渔船ID,x,y,速度,方向,time
8887,6182675.794936318,5193036.774802584,0.11,0,1123 23:54:19
8887,6182675.794936318,5193036.774802584,0.0,0,1123 23:44:24
8887,6182675.794936318,5193036.774802584,0.11,0,1123 23:24:17
8887,6182675.794936318,5193036.774802584,0.11,0,1123 23:14:13
8887,6182675.794936318,5193036.774802584,0.32,0,1123 23:04:15
8887,6182675.794936318,5193036.774802584,0.0,0,1123 22:54:12
8887,6182675.794936318,5193036.774802584,0.0,0,1123 22:44:12
8887,6182675.794936318,5193036.774802584,0.0,0,1123 22:34:12
8887,6182675.794936318,5193036.774802584,0.0,0,1123 22:24:11
8887,6182675.794936318,5193036.774802584,0.11,0,1123 22:14:09
8887,6182675.794936318,5193036.774802584,0.0,6,1123 22:04:09
8887,6182675.794936318,5193036.774802584,0.22,123,1123 21:54:08
8887,6182675.794936318,5193036.774802584,0.32,148,1123 21:44:07
8887,6182574.528091867,5193038.660554881,0.22,0,1123 21:34:06
8887,6182574.528091867,5193038.660554881,0.11,265,1123 21:24:06
8887,6182675.794936318,5193036.774802584,0.0,0,1123 21:14:04
8887,6182675.794936318,5193036.774802584,0.11,0,1123 21:04:05
8887,6182675.794936318,5193036.774802584,0.0,144,1123 20:54:12
8887,6182675.794936318,5193036.774802584,0.11,0,1123 20:44:02
8887,6182675.794936318,5193036.774802584,0.0,0,1123 20:34:02
8887,6182675.794936318,5193036.774802584,0.11,0,1123 20:24:04
8887,6182675.794936318,5193036.774802584,0.22,0,1123 20:13:59
8887,6182675.794936318,5193036.774802584,0.0,0,1123 20:04:07
8887,6182675.794936318,5193036.774802584,0.22,0,1123 19:54:07
8887,6182675.794936318,5193036.774802584,0.0,124,1123 19:44:08
8887,6182675.794936318,5193036.774802584,0.0,0,1123 19:34:05
8887,6182675.794936318,5193036.774802584,0.11,0,1123 19:24:06
8887,6182675.794936318,5193036.774802584,0.0,0,1123 19:13:54
8887,6182675.794936318,5193036.774802584,0.11,0,1123 19:03:55
8887,6182675.794936318,5193036.774802584,0.32,0,1123 18:53:55
8887,6182675.794936318,5193036.774802584,0.0,0,1123 18:43:55
8887,6182675.794936318,5193036.774802584,0.11,0,1123 18:33:54
8887,6182675.794936318,5193036.774802584,0.0,0,1123 18:23:55
8887,6182675.794936318,5193036.774802584,0.0,0,1123 18:13:51
8887,6182675.794936318,5193036.774802584,0.11,0,1123 18:03:51
8887,6182675.794936318,5193036.774802584,0.11,359,1123 17:53:51
8887,6182675.794936318,5193036.774802584,0.11,0,1123 17:43:50
8887,6182675.794936318,5193036.774802584,0.32,0,1123 17:33:51
8887,6182675.794936318,5193036.774802584,0.11,0,1123 17:23:49
8887,6182675.794936318,5193036.774802584,0.0,0,1123 17:13:48
8887,6182675.794936318,5193036.774802584,0.0,0,1123 17:03:49
8887,6182675.794936318,5193036.774802584,0.0,0,1123 16:53:51
8887,6182675.794936318,5193036.774802584,0.11,0,1123 16:43:47
