渔船ID,x,y,速度,方向,time
8004,6087236.288217734,5048265.138701755,0.16,0,1113 23:59:14
8004,6087338.5382141275,5048262.2985425815,4.86,310,1113 23:49:15
8004,6087841.407151405,5047813.203143396,1.67,333,1113 23:39:14
8004,6087924.8122823415,5046831.845031603,3.78,15,1113 23:29:14
8004,6087905.970856391,5045853.353693707,3.89,335,1113 23:20:12
8004,6087578.2202395415,5044774.686581532,3.89,16,1113 23:09:14
8004,6087452.903095801,5043581.680252309,4.26,348,1113 22:59:15
8004,6087429.870860975,5042385.885090014,3.56,12,1113 22:49:14
8004,6087304.549781375,5041192.978374181,4.05,7,1113 22:39:14
8004,6087281.53015037,5039997.2814281415,4.05,24,1113 22:29:14
8004,6087156.205168536,5038804.474501568,4.16,3,1113 22:19:14
8004,6087030.874144781,5037611.718162896,4.16,2,1113 22:09:14
8004,6086903.445508272,5036310.328626832,4.05,19,1113 21:59:15
8004,6086778.102636224,5035117.678090971,4.7,331,1113 21:49:15
8004,6086550.404480873,5033927.925303923,4.26,0,1113 21:39:15
8004,6086425.04142082,5032735.377514788,4.37,5,1113 21:29:15
8004,6086299.672384506,5031542.8805375965,4.26,4,1113 21:20:13
8004,6086069.831632563,5030244.625367067,4.16,25,1113 21:09:15
8004,6085842.060105805,5029055.090032118,3.89,11,1113 20:59:15
8004,6085612.173375166,5027756.957802497,4.16,18,1113 20:49:15
8004,6085384.356929115,5026567.536023923,4.05,19,1113 20:39:15
8004,6085258.92593565,5025375.307843283,3.78,14,1113 20:29:16
8004,6085031.073289878,5024185.992981027,3.99,24,1113 20:19:16
8004,6084905.622376622,5022993.86826835,4.26,16,1113 20:09:16
8004,6084677.733610813,5021804.660499202,4.48,354,1113 19:59:15
8004,6084552.262841985,5020612.639430711,3.56,20,1113 19:49:16
8004,6083922.936751024,5019869.506737556,4.26,85,1113 19:39:16
8004,6083941.82088001,5020847.1115175225,0.76,249,1113 19:29:15
8004,6084044.259005015,5020844.238379046,0.86,233,1113 19:20:13
8004,6084251.231944213,5020947.12005172,0.49,167,1113 19:09:15
8004,6084573.206825135,5021698.899070889,4.96,200,1113 18:59:15
8004,6084786.446268116,5022127.681994867,0.65,231,1113 18:49:16
8004,6085407.29453875,5022436.40061908,4.96,244,1113 18:39:15
8004,6085925.693451365,5022748.013885768,1.67,197,1113 18:29:15
8004,6086456.569250127,5023711.466918702,3.89,195,1113 18:19:15
8004,6086887.053997682,5024786.4645596035,3.89,199,1113 18:09:15
8004,6087317.488777543,5025861.521278648,3.99,196,1113 17:59:14
8004,6087747.873549337,5026936.63704023,3.78,202,1113 17:49:14
8004,6088280.599620812,5028008.981079647,3.89,199,1113 17:39:15
8004,6088710.877087792,5029084.219126929,3.99,196,1113 17:29:15
8004,6089141.104421956,5030159.516109407,4.16,192,1113 17:20:13
8004,6089677.7846808825,5031449.386966251,4.05,206,1113 17:09:16
8004,6090109.964709857,5032633.484994527,4.37,219,1113 16:59:16
8004,6090744.73461438,5033703.362202782,4.05,206,1113 16:49:16
8004,6091279.137428823,5034884.79865155,4.05,209,1113 16:39:16
8004,6091813.46984868,5036066.312228105,4.16,195,1113 16:29:16
8004,6092245.4019193165,5037250.692897365,4.26,204,1113 16:19:16
8004,6092779.601233438,5038432.35523587,4.48,198,1113 16:09:16
8004,6093315.7775498675,5039722.7926643435,4.16,197,1113 15:59:15
8004,6093849.832807791,5040904.613480784,4.26,220,1113 15:49:16
8004,6094484.0738653885,5041975.035325292,4.26,206,1113 15:39:16
8004,6095850.53708098,5043895.933487523,4.26,202,1113 15:20:14
8004,6097018.21960102,5046148.7968435185,4.05,224,1113 14:59:16
8004,6097752.3101566015,5047108.149993931,4.16,215,1113 14:49:16
8004,6098588.574754395,5048064.860986504,3.89,228,1113 14:39:16
8004,6099404.635925631,5047934.346721175,2.05,226,1113 14:29:16
8004,6099410.666995668,5048260.540387735,2.27,138,1113 14:19:17
8004,6100359.049504346,5049758.4002623465,3.56,221,1113 13:59:17
8004,6101191.028614945,5050497.933101987,3.99,216,1113 13:49:17
8004,6101922.688247709,5051348.990334418,3.67,213,1113 13:39:17
8004,6102652.282259287,5052091.378548455,2.97,239,1113 13:29:17
8004,6103379.824805193,5052725.088867505,3.45,219,1113 13:20:14
8004,6104111.271381898,5053576.370319039,3.56,218,1113 13:09:17
8004,6104940.910313921,5054207.554316271,2.97,247,1113 12:59:17
8004,6105768.51523588,5054730.062382094,3.18,259,1113 12:49:16
8004,6106784.799703206,5054377.290592903,3.35,248,1113 12:39:16
8004,6106692.391972085,5054923.72376385,3.29,80,1113 12:29:16
8004,6097973.954036479,5053521.014182512,4.16,49,1113 11:09:17
8004,6097242.168714643,5052670.17887879,4.16,26,1113 10:59:17
8004,6097115.574402332,5051367.979399098,4.05,357,1113 10:49:17
8004,6096991.004024537,5050174.577300936,4.37,22,1113 10:39:17
8004,6096154.741899189,5049217.928291373,3.89,81,1113 10:29:17
8004,6095228.37785388,5048916.531418601,5.07,205,1113 10:19:17
8004,6095768.173959603,5050425.043904888,5.29,189,1113 10:09:17
8004,6096305.845869131,5051824.91940586,4.96,223,1113 09:59:17
8004,6096414.184817979,5052148.404134382,0.86,7,1113 09:49:17
8004,6096612.539034,5051816.674378809,2.97,346,1113 09:39:17
8004,6096802.773761903,5051049.983420441,1.3,54,1113 09:29:17
8004,6096680.211246342,5049965.335516899,4.7,17,1113 09:20:14
8004,6096447.259693355,5048448.54736004,4.26,334,1113 09:09:17
8004,6096422.875513925,5047143.796664376,4.59,7,1113 08:59:17
8004,6096296.230682724,5045841.85350122,4.37,11,1113 08:49:17
8004,6096067.29823356,5044542.721731299,4.37,14,1113 08:39:17
8004,6096042.922984983,5043238.1461510565,4.37,350,1113 08:29:17
8004,6096120.859530632,5041930.876571454,4.37,331,1113 08:19:17
8004,6096405.4701251825,5040726.868751565,4.05,350,1113 08:09:17
8004,6096176.531672993,5039427.96252536,4.16,27,1113 07:59:17
8004,6095544.355580674,5038466.222892505,3.56,48,1113 07:49:17
8004,6094709.4838720625,5037618.775600296,3.89,57,1113 07:39:18
8004,6094279.788563065,5036542.959506824,4.26,11,1113 07:29:17
8004,6094157.072909675,5035458.8833108265,3.56,20,1113 07:20:15
8004,6093725.258539003,5034274.493393656,3.35,22,1113 07:09:18
8004,6093193.072625677,5033201.625199033,3.35,45,1113 06:59:18
8004,6092763.1877397485,5032126.0395633215,3.35,20,1113 06:49:18
8004,6092337.3464069115,5031267.844758367,3.35,36,1113 06:39:18
8004,6091510.166168262,5030855.532659037,3.45,113,1113 06:29:17
8004,6090908.270041618,5031524.332734523,3.78,169,1113 06:19:18
8004,6091131.517212798,5032496.746339463,4.16,207,1113 06:09:17
8004,6091254.446112432,5033580.672312664,3.45,178,1113 05:59:17
8004,6091377.368565338,5034664.6404624125,3.78,182,1113 05:49:17
8004,6091088.865758856,5035651.1682434585,3.08,124,1113 05:39:17
8004,6090167.807264205,5035676.428668313,1.3,233,1113 05:29:17
8004,6090376.617496072,5035888.173482813,2.27,179,1113 05:20:15
8004,6090904.807066296,5036743.618866877,1.89,216,1113 05:09:18
8004,6091230.351344666,5037713.406877357,3.99,202,1113 04:59:17
8004,6091559.981944242,5038900.626738011,3.99,189,1113 04:49:18
8004,6091889.573832517,5040087.906277485,3.89,181,1113 04:39:17
8004,6092116.825160226,5041278.036751267,3.89,201,1113 04:29:17
8004,6092446.347569487,5042465.432213549,4.26,191,1113 04:19:17
8004,6092775.83116414,5043652.887218938,4.16,188,1113 04:09:17
8004,6093107.3298133975,5044949.119195865,4.26,193,1113 03:59:17
8004,6093334.465589647,5046139.476765972,4.37,198,1113 03:49:17
8004,6093563.631486664,5047438.615006479,4.26,193,1113 03:39:17
8004,6093995.224688265,5048623.536606183,4.75,203,1113 03:29:00
8004,6094655.822524873,5051107.852053738,3.29,213,1113 03:09:18
8004,6095385.77089638,5051849.709751232,2.59,237,1113 02:59:18
8004,6095813.0593967615,5052817.3936129315,4.26,188,1113 02:49:18
8004,6096142.1637430005,5054005.382215749,3.78,201,1113 02:39:18
8004,6096266.8140716385,5055198.928408309,4.26,196,1113 02:29:18
8004,6096287.218031762,5056286.513401398,3.99,180,1113 02:19:18
8004,6096309.672053076,5057482.903148393,3.99,182,1113 02:09:18
8004,6096434.31927314,5058676.5922070015,3.99,178,1113 01:59:18
8004,6096456.785181804,5059873.0789637035,3.99,189,1113 01:49:18
8004,6096988.054314175,5060947.1081094835,4.16,236,1113 01:39:18
8004,6097711.368100321,5061363.046855135,2.86,254,1113 01:29:18
8004,6098438.704593172,5061996.606620659,3.99,205,1113 01:20:16
8004,6099568.547354314,5062293.003442201,4.86,255,1113 01:09:19
8004,6100395.908171439,5062815.221780576,1.78,241,1113 00:59:19
8004,6100500.080335616,5062921.299241765,4.26,241,1113 00:49:19
8004,6101523.651745759,5063003.057959016,2.0,255,1113 00:39:19
8004,6102545.215769137,5062976.132661559,3.56,268,1113 00:29:18
8004,6103566.787970029,5062949.309631214,3.78,277,1113 00:19:19
8004,6104690.526798893,5062919.922417326,3.45,264,1113 00:09:18
8004,6105712.116071261,5062893.3141505765,3.56,264,1112 23:59:19
8004,6106733.713424668,5062866.808153462,3.18,273,1112 23:49:18
8004,6107755.318827994,5062840.404426792,3.35,268,1112 23:39:18
8004,6108776.932250123,5062814.1029713685,3.08,259,1112 23:29:18
8004,6109594.228740447,5062793.135442868,3.35,256,1112 23:20:16
8004,6110718.0197324995,5062764.411966221,2.7,270,1112 23:09:18
8004,6111637.4922272,5062741.002986033,3.18,200,1112 22:59:18
8004,6110928.16072105,5063085.570100858,3.99,83,1112 22:49:19
8004,6109802.446544107,5063005.481154717,3.89,91,1112 22:39:18
8004,6108778.886265363,5062922.8912602635,4.16,84,1112 22:29:18
8004,6107651.195617126,5062734.252522492,3.99,76,1112 22:18:38
8004,6105397.7226986885,5062466.139320451,2.27,86,1112 21:59:18
8004,6104273.944126338,5062495.448660983,3.18,92,1112 21:49:18
8004,6103248.346421441,5062304.630842013,4.16,80,1112 21:39:18
8004,6102120.564142436,5062116.608844744,3.99,71,1112 21:29:18
8004,6101090.901521808,5061708.446195575,3.67,66,1112 21:20:16
8004,6099957.002515012,5061194.3268068135,3.67,61,1112 21:09:18
8004,6098921.152216792,5060460.065195711,4.86,42,1112 20:59:19
8004,6099215.533944685,5059799.245901438,1.78,327,1112 20:49:19
8004,6099726.419986629,5059785.654941504,4.96,245,1112 20:39:19
8004,6099924.724456125,5059453.90428051,5.88,5,1112 20:29:19
8004,6100022.872607677,5059233.645474749,5.4,325,1112 20:19:19
8004,6100517.687657618,5058349.927435285,1.35,346,1112 20:09:19
8004,6100399.405636671,5057482.49392156,3.99,22,1112 19:59:19
8004,6100070.678307612,5056294.22280809,3.78,16,1112 19:49:19
8004,6099846.135252537,5055212.053129069,3.45,26,1112 19:39:19
8004,6099621.570428315,5054129.92843021,3.45,12,1112 19:29:19
8004,6099296.775246617,5053159.3178732535,3.18,4,1112 19:20:17
8004,6099072.160214963,5052077.281427336,3.67,14,1112 19:09:20
8004,6098847.523474976,5050995.290059099,2.97,24,1112 18:59:20
8004,6098622.865046271,5049913.343802068,3.78,17,1112 18:49:20
8004,6098400.20345581,5048940.17653032,3.45,25,1112 18:39:20
8004,6098177.5216655275,5047967.046700994,3.08,7,1112 18:29:20
8004,6097752.3101566015,5047108.149993931,2.97,50,1112 18:19:19
8004,6096829.902379853,5047024.083345197,2.59,94,1112 18:09:20
8004,6096013.82154138,5047154.799677938,3.18,108,1112 17:59:19
8004,6095203.880661476,5047611.764315044,3.29,166,1112 17:49:19
8004,6095119.99964779,5048593.09544056,3.67,182,1112 17:39:19
8004,6095140.42826701,5049680.433379929,3.78,181,1112 17:29:19
8004,6095056.582908153,5050661.833811562,3.35,172,1112 17:20:17
8004,6095079.080748885,5051857.991621018,3.45,172,1112 17:09:19
8004,6095201.764540607,5052942.6885631615,3.67,174,1112 16:59:19
8004,6095326.487578397,5054136.1791898385,3.89,204,1112 16:49:20
8004,6095346.951459098,5055223.7222607685,3.45,172,1112 16:39:20
8004,6095058.7772651315,5056210.827775506,4.05,98,1112 16:29:20
8004,6094551.888279732,5056442.1726800585,5.56,237,1112 16:19:20
8004,6095387.904410218,5057398.928611733,2.75,237,1112 16:09:20
8004,6095710.851323957,5058260.78387835,3.67,180,1112 15:59:19
8004,6096037.858596685,5059340.217411362,4.16,217,1112 15:49:20
8004,6096366.873428069,5060528.477230625,4.75,205,1112 15:39:19
8004,6096693.8062713565,5061608.01556084,3.67,188,1112 15:29:20
8004,6097020.702576378,5062687.604208802,3.99,189,1112 15:20:16
8004,6097555.935135955,5063979.34364689,3.99,210,1112 15:09:19
8004,6098087.019426643,5065053.581315025,2.97,195,1112 14:59:19
8004,6098415.807541448,5066242.1392666185,4.26,205,1112 14:49:19
8004,6098844.6475482825,5067319.229054927,3.56,193,1112 14:39:19
8004,6099275.465807903,5068505.182438615,3.99,211,1112 14:29:19
8004,6099908.418355794,5069576.961962438,4.05,210,1112 14:19:19
8004,6100439.188879347,5070651.528350743,3.99,207,1112 14:09:19
8004,6101270.124430013,5071391.603638824,4.05,268,1112 13:59:19
8004,6102399.22328157,5071688.417475942,3.78,255,1112 13:49:19
8004,6103626.376096518,5071765.043559787,3.56,255,1112 13:39:19
