渔船ID,x,y,速度,方向,time
8256,6466344.523159881,5387221.533886729,3.78,10,1123 23:51:12
8256,6465652.1817825325,5386336.03738244,3.89,30,1123 23:41:10
8256,6464859.896346077,5385449.667998303,3.08,40,1123 23:31:11
8256,6464267.202416427,5384565.246188575,3.02,10,1123 23:21:10
8256,6463674.423724074,5383680.878829401,3.99,40,1123 23:11:06
8256,6462982.479666002,5382685.800423519,3.72,40,1123 23:01:07
8256,6462389.5192426415,5381801.550338439,3.4,30,1123 22:51:06
8256,6461696.593142823,5380916.446306732,3.4,30,1123 22:41:03
8256,6461003.568457587,5380031.409703898,3.99,40,1123 22:31:02
8256,6460410.3402991975,5379147.335156382,4.1,61,1123 22:21:31
8256,6459517.3214424765,5378260.65223632,3.62,61,1123 22:10:57
8256,6458823.994306446,5377375.825026582,3.4,30,1123 22:00:59
8256,6458130.568792184,5376491.0653571775,3.29,40,1123 21:50:57
8256,6457337.1218419485,5375605.5084220935,3.99,40,1123 21:40:53
8256,6456543.562609898,5374720.033970409,3.89,30,1123 21:30:58
8256,6455852.716315977,5373396.211877349,3.02,30,1123 21:20:55
8256,6453966.541982255,5371403.55427908,4.48,30,1123 21:10:51
8256,6452279.713209176,5369412.977146787,5.4,345,1123 21:00:52
8256,6450692.337255617,5367423.58118123,5.88,50,1123 20:50:53
8256,6449205.12499271,5365325.5215158565,7.72,20,1123 20:40:50
8256,6447516.077213439,5363445.843746838,8.42,40,1123 20:30:50
8256,6445927.194313953,5361457.502912217,8.09,40,1123 20:20:48
8256,6444236.5206996035,5359688.344130469,7.72,30,1123 20:11:06
8256,6440752.500779455,5356369.968144708,7.5,50,1123 19:51:08
8256,6439753.495654978,5356033.7174691465,1.4,256,1123 19:40:41
8256,6439951.319890427,5356474.186906029,2.81,138,1123 19:30:47
8256,6440249.786057215,5356805.583583683,1.89,205,1123 19:20:41
8256,6440548.824503332,5357027.216965632,0.59,204,1123 19:10:49
