渔船ID,x,y,速度,方向,time
8122,6588372.879016617,5577442.708440838,0.27,52,1030 23:58:27
8122,6588276.6134685185,5577330.231434228,0.65,48,1030 23:48:27
8122,6588082.07716901,5577215.581926464,0.38,47,1030 23:38:27
8122,6587985.806764645,5577103.108254524,0.49,75,1030 23:28:27
8122,6587889.53441798,5576990.635768165,0.59,66,1030 23:19:25
8122,6588088.075097553,5576884.679804713,1.67,294,1030 23:08:27
8122,6588188.346703705,5576776.55334788,0.86,52,1030 22:58:27
8122,6588094.07243093,5576553.779860067,0.38,229,1030 22:48:27
8122,6587997.796200015,5576441.3075195765,0.86,43,1030 22:39:27
8122,6587999.794207889,5576331.008244015,0.59,95,1030 22:29:27
8122,6588001.792149658,5576220.7092105225,0.59,70,1030 22:19:27
8122,6588104.066663917,5576002.284792795,0.97,340,1030 22:09:27
8122,6588106.065312114,5575891.986505713,0.27,8,1030 21:59:27
8122,6588208.343887107,5575673.564624996,0.49,45,1030 21:49:27
8122,6588210.343241543,5575563.267084635,0.65,340,1030 21:39:27
8122,6588312.625876605,5575344.847741591,0.86,325,1030 21:29:27
8122,6588414.911798958,5575126.430432016,1.57,331,1030 21:20:25
8122,6588613.485976963,5575020.489204763,1.57,308,1030 21:09:27
8122,6588912.356008822,5574806.437527061,1.35,337,1030 20:59:28
8122,6589016.662173676,5574477.733931347,0.27,333,1030 20:49:28
8122,6589118.966467861,5574259.327831162,1.35,352,1030 20:39:27
8122,6589317.559986376,5574153.402781552,1.08,323,1030 20:29:28
8122,6589518.166905691,5573937.188349619,0.97,324,1030 20:19:28
8122,6589718.780525877,5573720.978985908,1.78,315,1030 20:09:28
8122,6589919.400845958,5573504.774690881,1.08,322,1030 19:59:27
8122,6590021.727755171,5573286.382360817,0.65,321,1030 19:49:28
8122,6590320.66158189,5573072.3813087465,1.35,320,1030 19:39:28
8122,6590422.998537458,5572853.995101317,0.59,310,1030 19:29:28
8122,6590623.6439734325,5572637.8090770515,1.19,322,1030 19:20:26
8122,6590824.296104655,5572421.628123725,1.3,318,1030 19:09:28
8122,6591123.2634094525,5572207.655389142,0.65,318,1030 18:59:28
8122,6591321.905417693,5572101.775490409,0.76,309,1030 18:49:28
8122,6591424.266706973,5571883.404089435,0.65,308,1030 18:39:29
8122,6591624.943936668,5571667.242896993,1.19,310,1030 18:29:29
8122,6591825.627856967,5571451.086777649,1.57,315,1030 18:19:29
8122,6592024.287429006,5571345.222787805,0.86,315,1030 18:09:29
8122,6592126.666280158,5571126.862111707,0.49,325,1030 17:59:29
8122,6592323.299763467,5571131.29144871,1.46,127,1030 17:49:29
8122,6592220.917433428,5571349.650074985,5.99,95,1030 17:39:28
8122,6590742.14705899,5571537.116751815,5.67,110,1030 17:29:28
8122,6589660.687527063,5571512.978230801,0.65,116,1030 17:20:26
8122,6589269.43338981,5571393.9420041805,0.16,0,1030 17:09:29
8122,6589269.43338981,5571393.9420041805,0.38,0,1030 16:59:28
8122,6589367.749396114,5571396.127577383,0.27,0,1030 16:49:28
8122,6589367.749396114,5571396.127577383,0.05,0,1030 16:39:29
8122,6589468.072951067,5571288.026309681,1.35,265,1030 16:29:29
8122,6589468.072951067,5571288.026309681,0.49,239,1030 16:19:29
8122,6589566.389727771,5571290.21387143,0.38,0,1030 16:09:29
8122,6589664.706437898,5571292.4024174055,0.49,282,1030 15:59:29
8122,6589664.706437898,5571292.4024174055,0.76,78,1030 15:49:29
8122,6589664.706437898,5571292.4024174055,0.65,234,1030 15:39:29
8122,6589664.706437898,5571292.4024174055,0.38,120,1030 15:29:29
8122,6589761.012755829,5571404.879712404,0.86,63,1030 15:20:27
8122,6589761.012755829,5571404.879712404,0.65,121,1030 15:09:29
8122,6589761.012755829,5571404.879712404,0.49,90,1030 14:59:29
8122,6589761.012755829,5571404.879712404,0.86,72,1030 14:49:29
8122,6589761.012755829,5571404.879712404,0.27,0,1030 14:39:29
8122,6589761.012755829,5571404.879712404,0.38,0,1030 14:29:29
8122,6589761.012755829,5571404.879712404,0.65,270,1030 14:19:29
8122,6589761.012755829,5571404.879712404,0.27,0,1030 14:09:30
8122,6589761.012755829,5571404.879712404,0.49,3,1030 13:59:30
8122,6589761.012755829,5571404.879712404,0.65,264,1030 13:49:30
8122,6589761.012755829,5571404.879712404,0.59,162,1030 13:39:30
8122,6589761.012755829,5571404.879712404,0.49,35,1030 13:29:30
8122,6589761.012755829,5571404.879712404,0.16,0,1030 13:20:27
8122,6589763.02308141,5571294.591947611,0.86,164,1030 13:09:30
8122,6589763.02308141,5571294.591947611,0.38,0,1030 12:59:29
8122,6589664.706437898,5571292.4024174055,1.08,70,1030 12:49:30
8122,6589664.706437898,5571292.4024174055,0.16,0,1030 12:39:31
8122,6589664.706437898,5571292.4024174055,0.86,46,1030 12:29:30
8122,6589566.389727771,5571290.21387143,0.49,18,1030 12:19:31
8122,6589566.389727771,5571290.21387143,1.46,77,1030 12:09:29
8122,6589468.072951067,5571288.026309681,0.49,8,1030 11:59:29
8122,6589468.072951067,5571288.026309681,0.27,87,1030 11:49:31
8122,6589468.072951067,5571288.026309681,1.19,290,1030 11:39:31
8122,6589468.072951067,5571288.026309681,0.59,161,1030 11:29:30
8122,6589369.756107813,5571285.839732164,0.49,122,1030 11:20:28
8122,6589369.756107813,5571285.839732164,0.16,0,1030 11:09:31
8122,6589369.756107813,5571285.839732164,0.59,74,1030 10:59:31
8122,6589369.756107813,5571285.839732164,0.49,0,1030 10:49:31
8122,6589369.756107813,5571285.839732164,0.38,0,1030 10:39:31
8122,6589369.756107813,5571285.839732164,0.76,105,1030 10:29:31
8122,6589367.749396114,5571396.127577383,0.05,0,1030 10:19:30
8122,6589269.43338981,5571393.9420041805,0.76,178,1030 10:09:31
8122,6589267.427515092,5571504.2301130565,0.27,275,1030 09:59:31
8122,6589267.427515092,5571504.2301130565,0.27,163,1030 09:49:31
8122,6589267.427515092,5571504.2301130565,1.19,190,1030 09:39:31
8122,6589265.421573888,5571614.518465473,0.97,196,1030 09:29:31
8122,6589265.421573888,5571614.518465473,0.16,0,1030 09:20:29
8122,6589265.421573888,5571614.518465473,0.59,183,1030 09:09:31
8122,6589363.735773157,5571616.703998507,1.67,174,1030 08:59:31
8122,6589363.735773157,5571616.703998507,0.97,9,1030 08:49:31
8122,6589361.728861901,5571726.992574343,0.05,0,1030 08:39:32
8122,6589361.728861901,5571726.992574343,1.19,324,1030 08:29:32
8122,6589361.728861901,5571726.992574343,0.76,23,1030 08:19:32
8122,6589361.728861901,5571726.992574343,0.27,322,1030 08:09:32
8122,6589361.728861901,5571726.992574343,0.38,209,1030 07:59:31
8122,6589361.728861901,5571726.992574343,0.49,170,1030 07:49:31
8122,6589361.728861901,5571726.992574343,0.76,225,1030 07:39:31
8122,6589361.728861901,5571726.992574343,0.16,0,1030 07:29:32
8122,6589361.728861901,5571726.992574343,0.05,0,1030 07:20:29
8122,6589361.728861901,5571726.992574343,0.16,0,1030 07:09:31
8122,6589361.728861901,5571726.992574343,1.08,5,1030 06:59:31
8122,6589361.728861901,5571726.992574343,0.16,0,1030 06:49:32
8122,6589361.728861901,5571726.992574343,0.97,292,1030 06:39:31
8122,6589363.735773157,5571616.703998507,0.16,0,1030 06:29:31
8122,6589462.049905907,5571618.890515743,1.46,285,1030 06:19:31
8122,6589564.38120913,5571400.501676453,5.18,27,1030 06:09:31
8122,6588898.189187188,5570172.055556586,4.26,29,1030 05:59:31
8122,6588528.853535647,5568839.9299539,4.96,353,1030 05:49:32
8122,6588542.83153964,5568067.958188601,0.59,325,1030 05:39:58
