渔船ID,x,y,速度,方向,time
7408,6165790.36820239,5201890.819440588,0.0,0,1106 23:58:08
7408,6165790.36820239,5201890.819440588,0.0,0,1106 23:48:03
7408,6165790.36820239,5201890.819440588,0.0,81,1106 23:38:07
7408,6165790.36820239,5201890.819440588,0.22,125,1106 23:28:04
7408,6165790.36820239,5201890.819440588,0.22,81,1106 23:18:05
7408,6165790.36820239,5201890.819440588,0.32,104,1106 23:08:46
7408,6165790.36820239,5201890.819440588,0.32,0,1106 22:39:26
7408,6165790.36820239,5201890.819440588,0.11,0,1106 22:18:06
7408,6165790.36820239,5201890.819440588,0.0,0,1106 22:08:00
7408,6165790.36820239,5201890.819440588,0.11,0,1106 21:57:57
7408,6165790.36820239,5201890.819440588,0.11,0,1106 21:47:50
7408,6165790.36820239,5201890.819440588,0.0,0,1106 21:37:54
7408,6165790.36820239,5201890.819440588,0.11,293,1106 21:27:55
7408,6165790.36820239,5201890.819440588,0.0,0,1106 21:01:38
7408,6165790.36820239,5201890.819440588,0.0,234,1106 19:08:04
7408,6165790.36820239,5201890.819440588,0.0,0,1106 18:57:42
7408,6165790.36820239,5201890.819440588,0.11,61,1106 18:47:42
7408,6165790.36820239,5201890.819440588,0.0,0,1106 18:38:26
7408,6165790.36820239,5201890.819440588,0.11,111,1106 18:27:42
7408,6165790.36820239,5201890.819440588,0.11,0,1106 18:17:42
7408,6165790.36820239,5201890.819440588,0.0,0,1106 18:07:40
7408,6165790.36820239,5201890.819440588,0.11,0,1106 17:57:43
7408,6165790.36820239,5201890.819440588,0.0,0,1106 17:47:44
7408,6165790.36820239,5201890.819440588,0.11,0,1106 17:37:51
7408,6165790.36820239,5201890.819440588,0.0,198,1106 17:27:41
7408,6165790.36820239,5201890.819440588,0.11,197,1106 17:17:36
7408,6165790.36820239,5201890.819440588,0.0,0,1106 17:07:42
7408,6165790.36820239,5201890.819440588,0.32,0,1106 16:57:37
7408,6165790.36820239,5201890.819440588,0.0,0,1106 16:47:36
7408,6165790.36820239,5201890.819440588,0.0,0,1106 16:37:35
7408,6165790.36820239,5201890.819440588,0.0,0,1106 16:27:33
7408,6165790.36820239,5201890.819440588,0.22,258,1106 16:17:32
7408,6165790.36820239,5201890.819440588,0.0,0,1106 16:07:41
7408,6165790.36820239,5201890.819440588,0.0,114,1106 15:57:45
7408,6165790.36820239,5201890.819440588,0.0,0,1106 15:47:44
7408,6165790.36820239,5201890.819440588,0.32,10,1106 15:37:41
7408,6165790.36820239,5201890.819440588,0.22,30,1106 15:27:41
7408,6165790.36820239,5201890.819440588,0.22,0,1106 15:17:40
7408,6165790.36820239,5201890.819440588,0.11,0,1106 15:07:32
7408,6165790.36820239,5201890.819440588,0.22,0,1106 14:57:29
7408,6165790.36820239,5201890.819440588,0.0,0,1106 14:47:32
7408,6165790.36820239,5201890.819440588,0.0,0,1106 14:37:38
7408,6165790.36820239,5201890.819440588,0.32,0,1106 14:27:28
7408,6165790.36820239,5201890.819440588,0.0,0,1106 14:17:29
7408,6165790.36820239,5201890.819440588,0.0,0,1106 14:07:37
7408,6165790.36820239,5201890.819440588,0.22,305,1106 13:57:27
7408,6165790.36820239,5201890.819440588,0.11,0,1106 13:47:28
7408,6165891.56261603,5201888.7656651065,0.22,61,1106 13:37:25
7408,6165790.36820239,5201890.819440588,0.22,0,1106 13:27:26
7408,6165790.36820239,5201890.819440588,0.0,0,1106 13:17:52
7408,6165790.36820239,5201890.819440588,0.11,61,1106 13:07:30
7408,6165790.36820239,5201890.819440588,0.11,50,1106 12:57:28
7408,6165790.36820239,5201890.819440588,0.11,61,1106 12:47:22
7408,6165790.36820239,5201890.819440588,0.0,0,1106 12:37:26
7408,6165790.36820239,5201890.819440588,0.22,91,1106 12:27:25
7408,6165790.36820239,5201890.819440588,0.22,91,1106 12:27:22
7408,6165790.36820239,5201890.819440588,0.11,0,1106 12:17:25
7408,6165790.36820239,5201890.819440588,0.0,0,1106 12:07:32
7408,6165790.36820239,5201890.819440588,0.0,0,1106 12:07:21
7408,6165790.36820239,5201890.819440588,0.22,314,1106 11:47:23
7408,6165790.36820239,5201890.819440588,0.0,0,1106 11:37:23
7408,6165790.36820239,5201890.819440588,0.0,0,1106 11:37:20
7408,6165790.36820239,5201890.819440588,0.11,261,1106 11:27:22
