渔船ID,x,y,速度,方向,time
7217,6088697.75829789,5117820.433010247,0.32,0,1113 23:50:52
7217,6088699.912965098,5117929.412095265,0.32,313,1113 23:40:51
7217,6088697.75829789,5117820.433010247,0.32,308,1113 23:30:50
7217,6088697.75829789,5117820.433010247,0.32,332,1113 23:20:49
7217,6088697.75829789,5117820.433010247,0.22,0,1113 23:10:48
7217,6088699.912965098,5117929.412095265,0.32,338,1113 23:00:46
7217,6088697.75829789,5117820.433010247,0.32,0,1113 22:50:45
7217,6088697.75829789,5117820.433010247,0.22,331,1113 22:40:41
7217,6088697.75829789,5117820.433010247,0.0,0,1113 22:30:43
7217,6088697.75829789,5117820.433010247,0.11,0,1113 22:20:41
7217,6088697.75829789,5117820.433010247,0.11,40,1113 22:10:36
7217,6088697.75829789,5117820.433010247,0.22,40,1113 22:00:38
7217,6088697.75829789,5117820.433010247,0.32,81,1113 21:50:36
7217,6088697.75829789,5117820.433010247,0.22,61,1113 21:40:32
7217,6088697.75829789,5117820.433010247,0.22,81,1113 21:20:35
7217,6088697.75829789,5117820.433010247,0.22,0,1113 21:10:35
7217,6088697.75829789,5117820.433010247,0.22,110,1113 21:00:33
7217,6088697.75829789,5117820.433010247,0.0,0,1113 20:50:35
7217,6088697.75829789,5117820.433010247,0.0,0,1113 20:40:36
7217,6088697.75829789,5117820.433010247,0.0,0,1113 20:30:35
7217,6088697.75829789,5117820.433010247,0.11,71,1113 20:20:36
7217,6088697.75829789,5117820.433010247,0.0,91,1113 20:10:41
7217,6088697.75829789,5117820.433010247,0.32,256,1113 20:00:40
7217,6088697.75829789,5117820.433010247,0.11,329,1113 19:50:46
7217,6088697.75829789,5117820.433010247,0.0,166,1113 19:41:08
7217,6088697.75829789,5117820.433010247,0.11,166,1113 19:30:55
7217,6088799.518423988,5117817.607479102,0.22,0,1113 19:20:27
7217,6088799.518423988,5117817.607479102,0.22,143,1113 19:10:26
7217,6088697.75829789,5117820.433010247,0.0,142,1113 19:00:21
7217,6088799.518423988,5117817.607479102,0.22,118,1113 18:50:25
7217,6088799.518423988,5117817.607479102,0.32,108,1113 18:40:19
7217,6088799.518423988,5117817.607479102,0.32,108,1113 18:30:23
7217,6088697.75829789,5117820.433010247,0.32,115,1113 18:20:20
7217,6088799.518423988,5117817.607479102,0.22,108,1113 18:10:20
7217,6088799.518423988,5117817.607479102,0.0,113,1113 18:00:20
7217,6088799.518423988,5117817.607479102,0.32,0,1113 17:50:25
7217,6088697.75829789,5117820.433010247,0.22,0,1113 17:40:29
7217,6088697.75829789,5117820.433010247,0.11,287,1113 17:30:23
7217,6088697.75829789,5117820.433010247,0.0,289,1113 17:20:38
7217,6088697.75829789,5117820.433010247,0.22,0,1113 17:00:19
7217,6088697.75829789,5117820.433010247,0.0,104,1113 16:50:12
7217,6088697.75829789,5117820.433010247,0.0,220,1113 16:40:11
7217,6088697.75829789,5117820.433010247,0.22,0,1113 16:30:06
7217,6088697.75829789,5117820.433010247,0.0,0,1113 16:20:07
7217,6088697.75829789,5117820.433010247,0.0,0,1113 16:10:06
7217,6088697.75829789,5117820.433010247,0.0,0,1113 16:00:02
7217,6088697.75829789,5117820.433010247,0.0,0,1113 15:50:08
7217,6088697.75829789,5117820.433010247,0.0,0,1113 15:40:06
7217,6088697.75829789,5117820.433010247,0.0,0,1113 15:30:04
7217,6088697.75829789,5117820.433010247,0.11,0,1113 15:19:57
7217,6088697.75829789,5117820.433010247,0.11,0,1113 15:10:01
7217,6088697.75829789,5117820.433010247,0.0,150,1113 14:59:57
7217,6088697.75829789,5117820.433010247,0.11,81,1113 14:50:02
7217,6088697.75829789,5117820.433010247,0.22,265,1113 14:39:59
7217,6088697.75829789,5117820.433010247,0.22,0,1113 14:29:58
7217,6088697.75829789,5117820.433010247,0.11,0,1113 14:19:59
7217,6088697.75829789,5117820.433010247,0.0,169,1113 14:09:57
7217,6088697.75829789,5117820.433010247,0.32,125,1113 14:00:29
7217,6088799.518423988,5117817.607479102,0.32,0,1113 13:49:55
7217,6088799.518423988,5117817.607479102,0.32,192,1113 13:39:53
7217,6088801.672314504,5117926.586585688,0.32,106,1113 13:29:53
7217,6088697.75829789,5117820.433010247,0.11,0,1113 13:19:53
7217,6088799.518423988,5117817.607479102,0.22,81,1113 13:09:51
7217,6088697.75829789,5117820.433010247,0.22,0,1113 12:59:55
7217,6088697.75829789,5117820.433010247,0.22,0,1113 12:49:53
7217,6088697.75829789,5117820.433010247,0.32,114,1113 12:39:48
7217,6088697.75829789,5117820.433010247,0.11,0,1113 12:29:55
7217,6088697.75829789,5117820.433010247,0.32,20,1113 10:59:59
7217,6088697.75829789,5117820.433010247,0.22,0,1113 10:50:01
7217,6088697.75829789,5117820.433010247,0.11,0,1113 10:39:58
7217,6088699.912965098,5117929.412095265,0.11,0,1113 10:30:01
7217,6088697.75829789,5117820.433010247,0.22,197,1113 10:19:55
7217,6088697.75829789,5117820.433010247,0.0,0,1113 10:10:03
7217,6088697.75829789,5117820.433010247,0.0,0,1113 10:10:02
7217,6088697.75829789,5117820.433010247,0.22,164,1113 09:59:53
7217,6088699.912965098,5117929.412095265,0.11,0,1113 09:49:53
7217,6088697.75829789,5117820.433010247,0.22,0,1113 09:39:45
7217,6088697.75829789,5117820.433010247,0.0,0,1113 09:29:56
7217,6088697.75829789,5117820.433010247,0.0,0,1113 09:19:48
7217,6088697.75829789,5117820.433010247,0.22,0,1113 09:09:45
7217,6088697.75829789,5117820.433010247,0.11,352,1113 08:59:44
7217,6088697.75829789,5117820.433010247,0.11,0,1113 08:49:40
7217,6088697.75829789,5117820.433010247,0.22,0,1113 08:40:24
7217,6088697.75829789,5117820.433010247,0.11,0,1113 08:19:35
7217,6088697.75829789,5117820.433010247,0.11,0,1113 08:09:38
7217,6088697.75829789,5117820.433010247,0.22,231,1113 07:59:39
7217,6088697.75829789,5117820.433010247,0.22,0,1113 07:49:39
7217,6088697.75829789,5117820.433010247,0.32,0,1113 07:39:38
7217,6088697.75829789,5117820.433010247,0.11,0,1113 07:29:38
7217,6088697.75829789,5117820.433010247,0.22,0,1113 07:19:33
7217,6088697.75829789,5117820.433010247,0.11,0,1113 07:10:15
7217,6088697.75829789,5117820.433010247,0.32,300,1113 06:59:34
7217,6088697.75829789,5117820.433010247,0.0,292,1113 06:49:37
7217,6088697.75829789,5117820.433010247,0.22,288,1113 06:39:33
7217,6088697.75829789,5117820.433010247,0.32,261,1113 06:29:33
7217,6088799.518423988,5117817.607479102,0.22,40,1113 06:19:32
7217,6088799.518423988,5117817.607479102,0.22,0,1113 06:09:26
7217,6088799.518423988,5117817.607479102,0.11,0,1113 05:59:32
7217,6088697.75829789,5117820.433010247,0.11,0,1113 05:49:31
7217,6088799.518423988,5117817.607479102,0.32,71,1113 05:39:32
7217,6088799.518423988,5117817.607479102,0.22,171,1113 05:29:29
7217,6088799.518423988,5117817.607479102,0.0,1,1113 05:19:29
7217,6088799.518423988,5117817.607479102,0.32,0,1113 05:09:28
7217,6088799.518423988,5117817.607479102,0.32,50,1113 04:59:24
7217,6088799.518423988,5117817.607479102,0.11,351,1113 04:49:28
7217,6088697.75829789,5117820.433010247,0.11,61,1113 04:39:27
7217,6088697.75829789,5117820.433010247,0.0,0,1113 04:29:28
7217,6088799.518423988,5117817.607479102,0.0,0,1113 04:19:27
7217,6088697.75829789,5117820.433010247,0.0,349,1113 04:09:23
7217,6088699.912965098,5117929.412095265,0.11,0,1113 03:59:26
7217,6088697.75829789,5117820.433010247,0.11,108,1113 03:39:22
7217,6088697.75829789,5117820.433010247,0.11,0,1113 03:29:25
7217,6088697.75829789,5117820.433010247,0.32,145,1113 03:19:20
7217,6088697.75829789,5117820.433010247,0.22,351,1113 03:09:39
7217,6088697.75829789,5117820.433010247,0.32,20,1113 02:59:35
7217,6088697.75829789,5117820.433010247,0.22,0,1113 02:49:33
7217,6088697.75829789,5117820.433010247,0.11,0,1113 02:39:34
7217,6088697.75829789,5117820.433010247,0.32,10,1113 02:29:33
7217,6088697.75829789,5117820.433010247,0.22,0,1113 02:19:33
7217,6088697.75829789,5117820.433010247,0.32,0,1113 02:09:28
7217,6088697.75829789,5117820.433010247,0.22,130,1113 01:59:35
7217,6088697.75829789,5117820.433010247,0.32,30,1113 01:49:33
7217,6088697.75829789,5117820.433010247,0.22,40,1113 01:39:29
