渔船ID,x,y,速度,方向,time
7636,6833476.371206535,5653124.326646961,2.75,209,1120 23:59:51
7636,6833835.550774192,5653915.386319312,3.08,187,1120 23:49:50
7636,6834292.10556933,5654711.107315942,3.35,228,1120 23:39:50
7636,6834651.156621315,5655502.218284321,2.7,227,1120 23:29:50
7636,6835107.568690909,5656297.998708773,3.67,240,1120 23:19:51
7636,6835665.717310358,5656988.094581205,4.48,248,1120 23:09:51
7636,6836321.198265257,5657682.888000453,3.56,217,1120 22:59:51
7636,6836981.001221735,5658267.363849903,2.59,231,1120 22:50:48
7636,6837631.891662869,5659072.630523938,2.97,218,1120 22:39:51
7636,6838375.638716469,5659993.00149698,5.29,218,1120 22:29:51
7636,6839876.05651165,5661502.832027068,10.09,237,1120 22:19:51
7636,6842469.318759587,5662512.9110669885,9.07,246,1120 22:09:52
7636,6844518.372706368,5662501.868543061,1.78,233,1120 21:59:51
7636,6844805.958783382,5662626.467300078,0.97,320,1120 21:49:51
7636,6844996.180890834,5662746.329177714,0.86,254,1120 21:39:51
7636,6845279.2571541285,5662981.316304779,1.08,247,1120 21:29:52
7636,6845372.1135890335,5663096.438720169,0.49,4,1120 21:19:52
7636,6845473.966426234,5662990.814141078,0.86,25,1120 21:09:52
7636,6845562.320461508,5663216.312525675,3.08,177,1120 20:59:51
7636,6845530.8145639375,5663988.937331311,3.18,161,1120 20:50:49
7636,6845490.296573719,5664982.327586225,3.45,152,1120 20:39:51
7636,6845356.940346185,5665860.606562885,3.08,161,1120 20:29:51
7636,6845320.912668668,5666743.648855555,2.75,188,1120 20:19:51
7636,6845280.370478214,5667737.087845329,3.18,174,1120 20:09:51
7636,6845443.445878476,5668519.271839183,2.86,189,1120 19:59:51
7636,6845995.691557297,5669320.481621313,2.7,208,1120 19:49:52
7636,6846455.074179888,5670006.586118758,2.59,231,1120 19:39:52
7636,6846914.392468125,5670692.719938203,2.86,208,1120 19:29:52
7636,6847271.834097225,5671484.503667613,2.48,189,1120 19:21:27
7636,6847097.529858755,5673356.383008407,4.16,187,1120 18:59:52
7636,6847065.802280419,5674129.137763833,2.7,184,1120 18:50:49
7636,6847219.500256898,5675132.227661399,3.08,193,1120 18:39:52
7636,6847581.25864803,5675813.6842298815,2.16,210,1120 18:29:52
7636,6847938.419613913,5676605.560197236,3.08,183,1120 18:19:52
7636,6848096.510352215,5677498.30520658,2.37,192,1120 18:09:52
7636,6848060.117763985,5678381.51266142,2.37,187,1120 17:59:52
7636,6848023.715875164,5679264.733619157,2.97,160,1120 17:49:52
7636,6848089.0646459125,5680042.338605636,2.37,166,1120 17:39:53
7636,6847955.437268095,5680920.80924949,3.08,194,1120 17:29:52
7636,6847919.008644029,5681804.0689321365,2.7,196,1120 17:21:31
7636,6848045.038331647,5683469.766355013,2.59,192,1120 16:59:53
7636,6848110.299895028,5684247.426764029,2.59,196,1120 16:50:50
7636,6848272.706886731,5685029.875181328,2.7,177,1120 16:39:53
7636,6848337.921258672,5685807.557399804,2.16,167,1120 16:29:52
7636,6848403.115352029,5686585.250178445,2.7,198,1120 16:19:52
7636,6848366.575414896,5687468.5926629165,2.75,181,1120 16:09:52
7636,6848528.871808899,5688251.0872733975,2.0,184,1120 15:59:52
7636,6848594.00309502,5689028.813070202,2.37,192,1120 15:49:52
7636,6848654.539165845,5689916.9723072015,2.75,175,1120 15:39:51
7636,6848622.5106457425,5690689.938620918,2.59,170,1120 15:29:52
7636,6848590.474996477,5691462.915089073,2.7,149,1120 15:19:52
7636,6848170.013822973,5692216.786394035,2.59,164,1120 15:09:53
7636,6847467.435175351,5692735.514049367,3.08,117,1120 14:59:53
7636,6846699.742403657,5692476.5282065,2.97,77,1120 14:50:50
7636,6846246.1086699,5691679.73090397,3.45,17,1120 14:39:54
7636,6846282.545065133,5690796.316309135,3.67,42,1120 14:29:57
7636,6846124.719098792,5689903.400215935,3.29,30,1120 14:19:54
7636,6845869.719024641,5689005.745491646,2.97,13,1120 14:09:54
7636,6845711.806116251,5688112.862417236,3.08,20,1120 13:59:54
7636,6845553.853619445,5687219.995090246,3.56,21,1120 13:49:53
7636,6845298.703723418,5686322.3949048165,3.18,33,1120 13:39:53
7636,6845038.965515579,5685535.2314386675,2.75,24,1120 13:29:53
7636,6844589.363579523,5684628.185561101,6.85,39,1120 13:19:53
7636,6843649.24994003,5683807.91758287,3.99,47,1120 13:09:54
7636,6844718.231446996,5683860.024325173,1.57,229,1120 12:59:53
7636,6845009.7688292675,5683874.255684673,1.35,242,1120 12:50:51
7636,6845296.771921919,5683998.909579863,2.0,197,1120 12:39:54
7636,6845588.303918088,5684013.158314233,1.3,317,1120 12:29:54
7636,6845875.295905929,5684137.829520958,1.89,343,1120 12:19:54
7636,6846166.82251276,5684152.095629705,1.08,268,1120 12:09:53
7636,6846550.977275214,5684281.5443351725,3.45,214,1120 11:59:54
7636,6846842.498054795,5684295.830736162,1.57,328,1120 11:49:54
7636,6847129.4664586475,5684420.539436099,1.08,259,1120 11:39:54
7636,6847416.427839172,5684545.256826743,0.97,229,1120 11:31:29
7636,6847513.598414535,5684550.026651454,0.49,0,1120 11:09:54
7636,6847985.769514497,5684905.131648595,2.86,231,1120 10:59:54
7636,6848744.829555339,5685385.019585425,3.45,280,1120 10:50:51
7636,6849910.764397385,5685442.481257596,2.75,313,1120 10:39:54
7636,6850618.395223077,5684813.586964388,3.08,341,1120 10:29:55
7636,6850655.069529287,5683930.2942929035,2.7,20,1120 10:19:54
7636,6850687.151876351,5683157.42419262,2.59,46,1120 10:09:54
7636,6850622.041649339,5682379.762443671,1.89,10,1120 09:59:54
7636,6850751.295090073,5681611.714804196,2.86,15,1120 09:49:54
7636,6850783.35595577,5680838.875539125,2.86,351,1120 09:39:54
7636,6850912.614413323,5680070.850426929,2.86,13,1120 09:31:31
7636,6850874.918966716,5678630.820155786,1.67,1,1120 09:11:32
7636,6850938.978284399,5677085.231567257,1.67,6,1120 08:50:52
7636,6850776.524212862,5676302.844905497,2.16,355,1120 08:39:55
7636,6850609.467488885,5675630.8662578175,1.57,42,1120 08:31:32
7636,6850080.761147059,5674277.346267733,2.86,4,1120 08:09:54
7636,6849719.0875678975,5673595.815529548,2.7,27,1120 07:59:55
7636,6849158.277367141,5673015.121119763,1.89,26,1120 07:49:55
7636,6848694.674289903,5672439.245993275,2.16,24,1120 07:39:54
7636,6848527.390361956,5671767.346044585,2.37,349,1120 07:29:54
7636,6848364.618393556,5670985.068896221,2.16,20,1120 07:19:54
7636,6848197.275692611,5670313.1910883635,2.7,29,1120 07:09:55
7636,6848029.904976476,5669641.323770062,2.97,7,1120 06:59:54
