渔船ID,x,y,速度,方向,time
7860,6035018.939225595,4959364.8919426715,3.18,256,1123 23:49:23
7860,6036044.795673301,4959222.939101928,3.02,283,1123 23:39:17
7860,6037080.1658648085,4959514.571862991,3.78,204,1123 23:29:24
7860,6037080.1658648085,4959514.571862991,3.78,204,1123 23:29:17
7860,6035867.724016363,4960530.117942694,3.51,71,1123 23:09:17
7860,6034839.570522099,4960563.71851856,1.4,81,1123 22:59:15
7860,6033610.596401722,4960820.925119601,4.8,113,1123 22:49:15
7860,6033096.536960827,4960837.82551951,2.1,266,1123 22:39:13
7860,6033299.759908062,4960722.687105136,0.81,289,1123 22:29:14
7860,6034327.890722518,4960688.932380814,3.51,275,1123 22:19:14
7860,6035253.217224892,4960658.641129434,3.4,286,1123 22:09:11
7860,6036281.367498069,4960625.08196274,3.62,274,1123 21:59:10
7860,6037206.711462421,4960594.966714887,3.29,270,1123 21:49:09
7860,6038134.42983284,4960673.311126389,2.32,250,1123 21:39:37
7860,6039162.601267144,4960640.0403931085,3.51,290,1123 21:29:08
7860,6042149.031107887,4960760.893033414,3.51,249,1123 20:59:04
7860,6043177.227168148,4960728.024194965,1.51,297,1123 20:49:02
7860,6044107.260414408,4960915.288553136,3.4,255,1123 20:39:00
7860,6045135.460800583,4960882.615749272,3.02,274,1123 20:29:02
7860,6047095.978374773,4961145.963695812,3.18,274,1123 20:09:01
7860,6048023.661158432,4961225.204780835,3.62,258,1123 19:59:01
7860,6049056.449101518,4961409.689717934,2.37,293,1123 19:49:00
7860,6049981.832148933,4961380.7254706165,3.02,274,1123 19:38:59
7860,6051012.320700875,4961457.024675942,3.62,270,1123 19:28:59
7860,6052042.80447106,4961533.427698356,0.7,338,1123 19:18:57
7860,6054103.75753631,4961686.545189546,1.67,297,1123 18:58:53
7860,6055621.423948798,4960446.85084476,3.02,61,1123 18:38:49
7860,6055616.939646905,4960230.088277593,0.59,324,1123 18:28:51
7860,6056128.865948567,4960105.93436514,1.03,61,1123 18:18:50
7860,6058098.300591525,4960804.907894153,3.08,243,1123 17:59:07
7860,6059032.6546126325,4961210.29840718,3.89,253,1123 17:48:50
7860,6059969.177916653,4961724.168790183,4.59,208,1123 17:38:48
7860,6059256.05424602,4962071.155630369,3.02,81,1123 17:28:49
7860,6058328.427554862,4961990.895346462,3.4,91,1123 17:18:52
7860,6057403.02670837,4962019.107589901,3.29,71,1123 17:08:43
7860,6056479.871482747,4962155.791757784,2.7,110,1123 16:58:40
7860,6055550.003879582,4961967.39428537,2.81,71,1123 16:48:39
7860,6054622.368871304,4961887.469570219,3.72,81,1123 16:38:35
7860,6053694.728598514,4961807.6290646335,3.18,81,1123 16:28:38
7860,6052769.3469176125,4961836.258790401,3.4,91,1123 16:18:36
7860,6051841.702673111,4961756.5860736435,3.72,101,1123 16:08:36
7860,6050914.053235021,4961676.997569079,2.81,81,1123 15:58:33
7860,6049988.682012986,4961705.877825374,2.59,101,1123 15:48:33
7860,6049061.02874345,4961626.457113078,3.4,101,1123 15:38:29
7860,6047205.706860212,4961467.868333971,3.08,71,1123 15:18:29
7860,6046278.03829421,4961388.700269295,0.49,105,1123 15:08:25
7860,6045350.364677083,4961309.616422623,1.62,20,1123 14:58:23
7860,6044422.686032685,4961230.616795018,1.3,50,1123 14:48:24
7860,6043495.002384863,4961151.70138754,2.7,71,1123 14:38:18
7860,6042361.679331551,4961079.44794586,2.81,71,1123 14:28:20
7860,6042569.6490994925,4961181.250078558,1.89,242,1123 14:18:20
7860,6042983.248744791,4961276.487434419,1.03,233,1123 14:08:18
7860,6043396.844239539,4961371.741874874,3.51,291,1123 13:58:17
7860,6044429.653474557,4961555.761550766,3.72,255,1123 13:48:18
7860,6045562.944103689,4961628.245326089,3.62,252,1123 13:38:15
7860,6046696.230738683,4961700.854581969,3.62,247,1123 13:28:15
7860,6047726.696861112,4961776.82499592,2.91,266,1123 13:18:13
7860,6048859.9750291435,4961849.6738638785,0.59,333,1123 13:08:12
7860,6051021.42518426,4961890.5646377215,3.4,260,1123 12:48:12
7860,6052152.4301577965,4961855.391593136,3.78,277,1123 12:38:07
7860,6053182.88770023,4961931.91071528,2.32,291,1123 12:28:09
7860,6054316.160080976,4962005.362907413,3.72,234,1123 12:18:08
7860,6055346.608118732,4962082.099968625,4.59,259,1123 12:08:05
7860,6056263.035312455,4961620.15272326,4.32,10,1123 11:58:05
7860,6055536.539668487,4961317.075793959,1.08,71,1123 11:48:05
7860,6054611.116021218,4961345.539579643,3.4,81,1123 11:38:01
7860,6053683.443317584,4961265.702236036,2.81,81,1123 11:28:02
7860,6052758.028724241,4961294.332980059,1.67,121,1123 11:18:11
7860,6051832.621983128,4961323.047100969,1.89,215,1123 11:07:59
7860,6050907.223117082,4961351.84459806,3.18,71,1123 10:57:59
7860,6050084.652976887,4961377.5123674935,2.7,81,1123 10:47:58
7860,6048231.597536699,4961327.122838685,3.4,81,1123 10:28:01
7860,6047303.9209249765,4961247.862543428,2.0,61,1123 10:17:59
7860,6046273.419755398,4961171.936693575,3.4,81,1123 10:07:59
7860,6045242.9139530165,4961096.114665959,2.32,61,1123 09:57:59
7860,6044626.00070526,4961115.699542159,2.32,188,1123 09:47:58
7860,6045041.911695425,4961319.401001815,2.32,199,1123 09:37:52
7860,6045866.767207099,4961401.711286457,3.29,275,1123 09:27:51
7860,6046897.252921983,4961477.597192814,3.18,242,1123 09:17:49
7860,6047930.031897476,4961661.970578542,3.29,245,1123 09:07:50
7860,6048960.501056823,4961738.064782124,1.19,245,1123 08:57:47
7860,6049990.965496575,4961814.262802258,3.18,260,1123 08:47:48
7860,6051021.42518426,4961890.5646377215,3.72,258,1123 08:37:44
7860,6052054.149234382,4962075.357007648,3.62,246,1123 08:27:45
7860,6055248.28161768,4962302.037383371,3.18,2,1123 07:57:41
7860,6056166.930971161,4961948.4655574765,3.02,350,1123 07:47:42
7860,6055435.958960312,4961428.619638803,3.89,81,1123 07:37:40
7860,6054510.542761617,4961457.092486188,3.18,81,1123 07:27:39
7860,6053585.134371908,4961485.648710607,3.02,71,1123 07:17:40
7860,6052554.647009818,4961409.09094846,2.0,91,1123 07:07:39
7860,6051629.248598602,4961437.823393114,2.91,81,1123 06:57:37
7860,6050701.579996377,4961358.255364477,3.18,91,1123 06:47:39
7860,6048745.697982162,4961310.980009925,2.91,71,1123 06:27:37
7860,6047818.020599345,4961231.673280735,3.62,109,1123 06:17:36
7860,6046892.642960139,4961260.832481117,2.91,71,1123 06:07:43
7860,6045864.454963381,4961293.329376416,3.18,105,1123 05:57:28
7860,6044836.276870727,4961325.929201037,2.81,81,1123 05:47:31
7860,6044530.147128336,4961444.110827998,2.48,240,1123 05:37:30
7860,6044840.916081696,4961542.692986817,0.81,201,1123 05:27:29
7860,6045768.575929922,4961621.7316758735,3.78,272,1123 05:17:27
7860,6046801.353017137,4961805.99242279,4.21,267,1123 05:07:29
7860,6047831.812179335,4961881.973812292,3.18,284,1123 04:57:28
7860,6048967.373743688,4962063.220313618,3.62,244,1123 04:47:25
7860,6049997.816534041,4962139.42030835,3.62,233,1123 04:37:20
7860,6051131.070522975,4962212.521488548,4.59,256,1123 04:27:23
7860,6052152.4301577965,4961855.391593136,4.21,30,1123 04:17:20
7860,6051423.605576552,4961444.219703428,3.4,81,1123 04:07:16
7860,6050495.937265943,4961364.670248194,2.91,81,1123 03:57:12
7860,6049570.549815301,4961393.588176288,3.08,71,1123 03:47:13
7860,6048743.40621267,4961202.597454625,3.78,71,1123 03:37:10
7860,6047818.020599345,4961231.673280735,2.7,81,1123 03:27:09
7860,6046993.158201694,4961149.206717948,3.4,61,1123 03:17:09
7860,6046168.290520589,4961066.806829603,2.32,81,1123 03:07:05
7860,6043490.344960359,4960934.9416421885,3.08,81,1123 02:36:58
