渔船ID,x,y,速度,方向,time
8307,6204671.122343936,5143074.48506593,4.21,10,1117 11:51:06
8307,6204758.638851683,5141872.799766904,4.21,349,1117 11:40:53
8307,6204927.338503228,5138924.159431573,0.11,0,1117 11:10:53
8307,6204927.338503228,5138924.159431573,0.11,0,1117 11:10:50
8307,6204097.266792278,5137519.476640473,4.37,10,1117 10:50:54
8307,6204083.121428731,5136319.667153766,0.49,40,1117 10:40:53
8307,6203561.7942256965,5135237.338820543,3.4,40,1117 10:30:53
8307,6202836.991068642,5134158.439667547,4.1,9,1117 10:20:53
8307,6202516.332475173,5132854.756041356,3.51,343,1117 10:10:52
8307,6202096.501669124,5131770.9373156335,4.48,30,1117 10:00:51
8307,6201675.313306271,5130578.122238246,2.21,50,1117 09:50:50
8307,6201051.897222462,5129497.818078873,3.72,71,1117 09:40:47
8307,6200327.962326516,5128528.341706453,4.48,10,1117 09:30:47
8307,6200008.3045037165,5127334.012447497,3.99,20,1117 09:20:44
8307,6199688.601928462,5126139.739062505,3.18,10,1117 09:10:45
8307,6199267.0879927175,5124947.24024138,4.21,20,1117 09:00:42
8307,6198426.5184292,5122780.479141338,1.3,10,1117 08:40:43
8307,6198310.195989503,5121582.971366427,0.59,340,1117 08:30:44
8307,6197991.58866048,5120497.9880966805,2.37,10,1117 08:20:43
8307,6197978.357292661,5119407.852136018,1.19,356,1117 08:11:05
8307,6198066.944729393,5118316.02262359,0.81,40,1117 08:00:38
8307,6197126.719126978,5116369.566401522,0.59,347,1117 07:40:40
8307,6197011.610767171,5115281.317778021,4.37,20,1117 07:30:40
8307,6197016.922651541,5115717.3090750575,0.0,199,1117 07:20:46
8307,6197019.578911711,5115935.3070179885,2.32,61,1117 07:10:43
8307,6197635.8552156715,5116360.876242946,1.78,226,1117 07:00:40
8307,6198254.735600535,5117004.494821002,2.48,231,1117 06:50:38
8307,6198874.878834073,5117757.170693144,1.19,234,1117 06:40:38
8307,6199394.460049443,5118620.629467668,1.67,199,1117 06:30:34
8307,6199927.067627357,5120574.281462895,3.18,201,1117 06:10:58
8307,6200967.174065227,5122410.538438907,3.02,260,1117 05:50:52
8307,6201888.424418451,5122831.354944454,3.72,218,1117 05:40:51
8307,6202710.421479802,5123471.997950812,3.18,222,1117 05:30:55
8307,6203331.369827305,5124334.135017315,3.29,212,1117 05:20:48
8307,6203853.044403273,5125416.073767059,4.1,161,1117 05:10:49
8307,6204069.375085573,5126503.085862674,3.89,193,1117 05:00:44
8307,6204807.184646213,5128672.241849491,3.89,158,1117 04:40:46
8307,6205126.422780049,5129866.776035111,4.59,170,1117 04:30:45
8307,6205342.617710567,5130953.97037742,3.18,197,1117 04:20:42
8307,6205865.211082675,5132145.30040098,3.78,190,1117 04:10:41
8307,6206183.039600328,5133230.9392839065,3.18,201,1117 04:00:39
8307,6206618.980466638,5135732.857241193,3.02,211,1117 03:40:42
8307,6206829.951249967,5136383.994851701,3.89,198,1117 03:30:41
8307,6207045.958825192,5137471.451478759,3.89,200,1117 03:20:39
8307,6207161.531486921,5138669.669869357,3.89,194,1117 03:10:39
8307,6207579.559816628,5139644.854709857,3.89,221,1117 03:00:39
8307,6208099.194010627,5140618.455879446,3.18,185,1117 02:50:33
8307,6208618.762859282,5141592.113981843,2.32,244,1117 02:40:33
8307,6209538.607886733,5142013.890703719,3.18,234,1117 02:30:33
8307,6210359.237324245,5142655.552470543,3.62,173,1117 02:20:44
8307,6211800.706022621,5144269.599689872,0.81,356,1117 02:00:46
8307,6211913.408104916,5145249.923634445,3.18,175,1117 01:50:46
8307,6212127.718590807,5146228.688145315,1.51,126,1117 01:40:45
8307,6211318.47749839,5146568.766245559,3.08,50,1117 01:30:44
8307,6210598.482198178,5145816.234573301,2.81,50,1117 01:20:38
8307,6209980.040855656,5145062.159836758,2.7,20,1117 01:10:38
8307,6209360.288340563,5144199.041346913,3.51,30,1117 01:00:37
8307,6208740.465338434,5143335.984601861,3.89,30,1117 00:50:37
8307,6207919.8027524,5142694.440209374,3.99,151,1117 00:40:34
8307,6206998.6893693535,5142163.708830331,2.32,50,1117 00:30:35
8307,6206276.994872545,5141302.501601656,3.18,30,1117 00:20:34
8307,6205656.876029726,5140439.713940062,4.37,61,1117 00:10:27
8307,6204110.131551958,5138610.2519912105,3.18,40,1116 23:50:31
8307,6204110.131551958,5138610.2519912105,3.18,40,1116 23:50:26
8307,6204416.4275803985,5138714.324198442,4.8,4,1116 23:30:29
8307,6204300.623499459,5137516.13707743,3.62,2,1116 23:20:32
8307,6204186.093279188,5136427.068444451,4.7,353,1116 23:10:21
8307,6204056.133728095,5134029.248178281,1.78,30,1116 22:50:20
8307,6203215.4117679065,5131752.3998068515,2.37,10,1116 22:30:27
8307,6203099.49929991,5130554.491407552,4.1,356,1116 22:20:31
8307,6202984.866122136,5129465.677475268,3.89,10,1116 22:10:51
8307,6202665.443606167,5128271.227221328,3.89,0,1116 22:00:27
8307,6202651.234144184,5127071.772383343,4.1,356,1116 21:50:33
8307,6202637.030887206,5125872.363394836,3.29,40,1116 21:40:22
8307,6202013.510505563,5124792.163029647,4.21,20,1116 21:30:22
8307,6201795.7129812725,5123596.228190506,3.89,5,1116 21:20:31
8307,6201782.754728743,5122505.977000296,3.62,337,1116 21:10:31
8307,6201870.300268185,5121305.051015762,3.72,10,1116 21:00:20
8307,6201755.559177,5120216.573332083,1.3,356,1116 20:50:29
8307,6201640.807719693,5119128.135027647,3.4,349,1116 20:40:20
8307,6201626.5686154235,5117929.032712487,3.62,10,1116 20:30:17
