渔船ID,x,y,速度,方向,time
8864,6216662.79835303,5215855.566380339,0.11,10,1123 23:57:10
8864,6216662.79835303,5215855.566380339,0.0,301,1123 23:46:51
8864,6216662.79835303,5215855.566380339,0.22,0,1123 23:44:59
8864,6216662.79835303,5215855.566380339,0.22,40,1123 23:43:18
8864,6216662.79835303,5215855.566380339,0.11,0,1123 23:41:38
8864,6216662.79835303,5215855.566380339,0.22,0,1123 23:39:10
8864,6216662.79835303,5215855.566380339,0.11,0,1123 23:30:24
8864,6216662.79835303,5215855.566380339,0.32,274,1123 23:20:11
8864,6216662.79835303,5215855.566380339,0.0,0,1123 23:10:37
8864,6216662.79835303,5215855.566380339,0.22,71,1123 23:00:56
8864,6216662.79835303,5215855.566380339,0.32,142,1123 22:50:40
8864,6216662.79835303,5215855.566380339,0.32,103,1123 22:40:30
8864,6216662.79835303,5215855.566380339,0.32,103,1123 22:39:01
8864,6216662.79835303,5215855.566380339,0.32,323,1123 22:37:18
8864,6216662.79835303,5215855.566380339,2.21,311,1123 22:35:43
8864,6216662.79835303,5215855.566380339,0.11,304,1123 22:34:10
8864,6216662.79835303,5215855.566380339,0.32,324,1123 22:31:00
8864,6216662.79835303,5215855.566380339,0.59,325,1123 22:29:23
8864,6216662.79835303,5215855.566380339,1.62,312,1123 22:27:51
8864,6216662.79835303,5215855.566380339,1.03,120,1123 22:26:16
8864,6216662.79835303,5215855.566380339,1.4,126,1123 22:24:43
8864,6216662.79835303,5215855.566380339,0.0,128,1123 22:23:30
8864,6216561.685855356,5215857.111894861,0.11,20,1123 22:13:27
8864,6216662.79835303,5215855.566380339,0.11,0,1123 22:03:24
8864,6216561.685855356,5215857.111894861,0.11,172,1123 21:43:25
8864,6216561.685855356,5215857.111894861,0.11,253,1123 21:33:25
8864,6216561.685855356,5215857.111894861,0.11,0,1123 21:23:25
8864,6216561.685855356,5215857.111894861,0.11,356,1123 21:13:22
8864,6216561.685855356,5215857.111894861,0.11,3,1123 21:03:23
8864,6216561.685855356,5215857.111894861,0.32,333,1123 20:53:22
8864,6216561.685855356,5215857.111894861,0.22,0,1123 20:43:20
8864,6216561.685855356,5215857.111894861,0.22,0,1123 20:33:20
8864,6216561.685855356,5215857.111894861,0.0,225,1123 20:23:18
8864,6216561.685855356,5215857.111894861,0.11,319,1123 20:13:24
8864,6216561.685855356,5215857.111894861,0.32,261,1123 20:03:18
8864,6216561.685855356,5215857.111894861,0.22,0,1123 19:53:17
8864,6216561.685855356,5215857.111894861,0.11,0,1123 19:43:28
8864,6216561.685855356,5215857.111894861,0.22,0,1123 19:33:11
8864,6216561.685855356,5215857.111894861,0.22,0,1123 19:13:14
8864,6216561.685855356,5215857.111894861,0.22,178,1123 19:03:10
8864,6216561.685855356,5215857.111894861,0.11,0,1123 18:43:22
8864,6216561.685855356,5215857.111894861,0.11,101,1123 18:33:10
8864,6216561.685855356,5215857.111894861,0.11,0,1123 18:23:18
8864,6216561.685855356,5215857.111894861,0.0,0,1123 18:13:10
8864,6216561.685855356,5215857.111894861,0.11,0,1123 18:03:18
8864,6216561.685855356,5215857.111894861,0.22,146,1123 17:53:24
8864,6216561.685855356,5215857.111894861,0.11,134,1123 17:43:09
8864,6216561.685855356,5215857.111894861,0.0,7,1123 17:33:08
8864,6216561.685855356,5215857.111894861,0.32,104,1123 17:23:05
8864,6216561.685855356,5215857.111894861,0.11,91,1123 17:13:06
8864,6216561.685855356,5215857.111894861,0.0,336,1123 17:03:12
8864,6216662.79835303,5215855.566380339,0.92,281,1123 16:53:08
8864,6217069.702469975,5216068.0726207625,1.67,91,1123 16:43:19
8864,6216555.532390729,5215310.422919968,0.22,10,1123 16:32:59
8864,6216451.953243435,5215093.296407078,0.0,0,1123 16:23:05
8864,6216451.953243435,5215093.296407078,0.0,0,1123 16:12:57
8864,6216553.0713341925,5215091.749794073,0.11,0,1123 16:03:07
8864,6216553.0713341925,5215091.749794073,0.22,0,1123 15:52:58
