渔船ID,x,y,速度,方向,time
7838,6126178.411132015,5064340.934527375,3.45,79,1103 11:53:04
7838,6125258.963700683,5064363.033410702,3.45,85,1103 11:43:04
7838,6124235.522224285,5064278.886955644,3.99,92,1103 11:33:04
7838,6123213.9209772535,5064303.640882341,2.7,68,1103 11:23:04
7838,6122192.327278128,5064328.497079091,3.89,106,1103 11:13:04
7838,6121272.899428093,5064350.955096437,3.56,95,1103 11:03:03
7838,6120353.477739751,5064373.495951355,3.18,75,1103 10:53:03
7838,6119331.905340312,5064398.638500216,3.99,80,1103 10:43:03
7838,6118620.57376847,5064633.893335968,3.18,123,1103 10:33:03
7838,6117703.072968868,5064765.470684808,3.45,103,1103 10:23:03
7838,6116789.38480691,5065114.727629533,2.7,87,1103 10:13:03
7838,6115873.841336305,5065355.270386939,3.08,105,1103 10:05:30
7838,6114141.1671093535,5065616.434810227,4.48,168,1103 09:43:03
7838,6113840.488315208,5065950.554557987,0.86,169,1103 09:33:03
7838,6113944.549419311,5066056.781925598,3.35,23,1103 09:23:03
7838,6113216.0929711135,5065313.2209824985,3.45,22,1103 09:13:03
7838,6112790.173757552,5064344.3820285145,4.16,61,1103 09:03:03
7838,6112368.063090045,5063593.176181831,3.18,76,1103 08:53:03
7838,6112167.605517958,5063815.941023657,1.08,165,1103 08:43:04
7838,6112788.248331863,5064235.587406639,1.67,242,1103 08:33:04
7838,6113809.7939836625,5064209.789784199,3.99,275,1103 08:23:04
7838,6114825.617366265,5063857.7117980635,3.89,275,1103 08:13:04
7838,6115849.103846518,5063940.912136772,4.7,249,1103 08:04:02
7838,6117073.112731998,5063801.540733368,4.86,252,1103 07:53:04
7838,6118196.874474533,5063773.640820623,3.56,281,1103 07:43:04
7838,6119320.645534952,5063745.864655656,3.99,258,1103 07:33:04
7838,6120444.425871843,5063718.212239485,3.67,291,1103 07:23:04
7838,6121566.355834564,5063581.888914519,4.7,254,1103 07:13:04
7838,6122587.998313933,5063556.970055478,3.56,279,1103 07:03:04
7838,6123709.970241292,5063420.882788518,3.78,273,1103 06:53:04
7838,6124729.800344925,5063287.384088098,2.97,285,1103 06:43:04
7838,6125749.65325758,5063153.987696516,4.05,263,1103 06:33:04
