渔船ID,x,y,速度,方向,time
8785,6334288.563804265,5363769.248381037,0.22,30,1113 23:53:38
8785,6334288.563804265,5363769.248381037,0.32,349,1113 23:43:38
8785,6334288.563804265,5363769.248381037,0.32,0,1113 23:33:38
8785,6334288.563804265,5363769.248381037,0.22,313,1113 23:23:37
8785,6334288.563804265,5363769.248381037,0.22,173,1113 23:13:30
8785,6334288.563804265,5363769.248381037,0.22,0,1113 22:53:35
8785,6334288.563804265,5363769.248381037,0.0,0,1113 22:43:33
8785,6334288.563804265,5363769.248381037,0.11,304,1113 22:33:33
8785,6334288.563804265,5363769.248381037,0.22,272,1113 22:23:32
8785,6334288.563804265,5363769.248381037,0.22,0,1113 22:13:25
8785,6334288.563804265,5363769.248381037,0.11,0,1113 22:03:27
8785,6334288.563804265,5363769.248381037,0.22,0,1113 21:53:28
8785,6334288.563804265,5363769.248381037,8.42,211,1113 21:43:23
8785,6334388.585428823,5363768.88140097,5.5,306,1113 21:33:31
8785,6333782.15052974,5361575.245958375,7.72,20,1113 21:23:30
8785,6333478.858673965,5360478.488146104,1.19,226,1113 21:13:51
8785,6333578.905627953,5360478.11306037,1.08,207,1113 21:03:21
8785,6333575.738867725,5359380.263840969,3.18,8,1113 20:53:25
8785,6333372.445488351,5358283.196737316,4.8,360,1113 20:43:24
8785,6333069.047150219,5357186.543805132,3.89,355,1113 20:33:18
8785,6332965.43942805,5355979.393566106,3.02,348,1113 20:23:24
8785,6332961.905396516,5354771.900549367,3.72,10,1113 20:13:32
8785,6333158.892556112,5353673.452544277,4.7,71,1113 20:03:19
8785,6333061.9962889375,5354771.520288738,3.89,174,1113 19:53:18
8785,6332965.43942805,5355979.393566106,1.67,172,1113 19:43:13
8785,6333069.047150219,5357186.543805132,2.37,158,1113 19:33:16
8785,6333472.509362169,5358282.820586387,2.59,234,1113 19:23:16
8785,6333476.000917891,5359490.4224910615,2.37,146,1113 19:13:15
8785,6333578.588900638,5360368.3267526785,1.51,156,1113 19:03:13
8785,6333576.6887761075,5359709.615372671,1.03,2,1113 18:53:12
8785,6333273.338809125,5358612.916144844,3.78,20,1113 18:43:11
8785,6333069.688414909,5357406.0988146635,3.78,357,1113 18:33:08
8785,6333066.4825536115,5356308.336122647,3.51,0,1113 18:23:08
8785,6332962.86908427,5355101.213113814,5.72,7,1113 18:13:12
8785,6333259.947657866,5354002.377558646,4.37,10,1113 18:03:20
8785,6332961.905396516,5354771.900549367,3.99,179,1113 17:53:12
8785,6332965.118094529,5355869.619927046,3.99,177,1113 17:43:07
8785,6333068.726535205,5357076.766763585,3.29,200,1113 17:33:11
8785,6333372.127296533,5358173.4165994385,4.21,187,1113 17:23:05
8785,6333575.738867725,5359380.263840969,3.99,171,1113 17:13:10
8785,6333476.000917891,5359490.4224910615,3.89,356,1113 17:03:05
8785,6333373.08190637,5358502.7579385135,1.78,30,1113 16:53:06
8785,6333069.688414909,5357406.0988146635,3.72,4,1113 16:43:05
8785,6332966.082129847,5356198.941771768,4.1,355,1113 16:33:01
