渔船ID,x,y,速度,方向,time
8715,6647877.434465549,5639012.0407077465,2.32,20,1103 11:55:23
8715,6647592.083022483,5638672.489702198,1.19,20,1103 11:45:25
8715,6647309.316728352,5638222.536734884,1.08,342,1103 11:35:30
8715,6647023.926089879,5637883.00700859,1.03,81,1103 11:25:25
8715,6646741.114494626,5637433.076731482,3.02,324,1103 11:15:20
8715,6646553.424992909,5637096.3263434265,1.03,250,1103 11:05:15
8715,6646267.980108126,5636756.8253982635,0.7,103,1103 10:55:44
8715,6645794.78538497,5636080.605022228,3.51,40,1103 10:35:56
8715,6645607.041491993,5635743.880857307,2.0,30,1103 10:26:57
8715,6644753.029571531,5634615.1103652315,0.92,335,1103 09:55:06
8715,6644662.991298838,5634281.154073114,2.1,352,1103 09:45:23
8715,6644470.033850405,5634165.271776464,0.22,274,1103 09:35:46
8715,6644477.751209124,5633834.058049767,0.11,141,1103 08:54:57
8715,6644480.323495418,5633723.653923263,1.19,10,1103 08:44:58
8715,6644477.751209124,5633834.058049767,0.22,71,1103 08:34:55
8715,6644480.323495418,5633723.653923263,0.22,220,1103 08:24:51
8715,6644477.751209124,5633834.058049767,0.11,0,1103 08:14:50
8715,6644480.323495418,5633723.653923263,0.11,0,1103 08:05:00
8715,6644480.323495418,5633723.653923263,0.22,274,1103 07:44:49
8715,6644578.09316929,5633726.392198763,0.38,0,1103 07:14:45
8715,6644578.09316929,5633726.392198763,0.11,277,1103 07:04:49
8715,6644578.09316929,5633726.392198763,0.38,238,1103 06:44:37
8715,6644575.51996341,5633836.7962995125,0.11,250,1103 06:34:37
8715,6644575.51996341,5633836.7962995125,0.32,134,1103 06:24:36
8715,6644662.991298838,5634281.154073114,7.5,203,1103 06:14:35
8715,6645794.78538497,5636080.605022228,7.18,217,1103 06:04:36
8715,6647023.926089879,5637883.00700859,7.29,221,1103 05:54:31
8715,6648252.648068226,5639685.620684043,6.58,207,1103 05:44:29
8715,6649383.249184755,5641485.658468405,7.61,214,1103 05:34:30
8715,6650611.148505458,5643288.682561307,6.58,215,1103 05:24:27
8715,6651838.628053476,5645091.9176787725,5.99,207,1103 05:14:27
8715,6652870.378852403,5646889.718087983,9.17,184,1103 05:04:45
8715,6652833.07254815,5648435.72781892,0.22,4,1103 04:54:22
8715,6652930.713978324,5648438.5497114565,0.22,174,1103 04:45:01
8715,6652930.713978324,5648438.5497114565,0.22,91,1103 04:14:22
8715,6652930.713978324,5648438.5497114565,0.11,10,1103 03:44:15
8715,6652930.713978324,5648438.5497114565,0.32,0,1103 03:24:14
8715,6652930.713978324,5648438.5497114565,0.22,152,1103 03:14:13
8715,6652930.713978324,5648438.5497114565,0.22,20,1103 03:04:12
8715,6652930.713978324,5648438.5497114565,0.11,332,1103 02:54:09
8715,6652930.713978324,5648438.5497114565,0.32,222,1103 02:44:11
8715,6652930.713978324,5648438.5497114565,0.32,0,1103 02:34:10
8715,6652930.713978324,5648438.5497114565,0.32,4,1103 02:24:08
8715,6652930.713978324,5648438.5497114565,0.11,0,1103 02:14:08
8715,6652830.407168215,5648546.1587372925,0.11,20,1103 02:04:06
8715,6652833.07254815,5648435.72781892,0.0,40,1103 01:54:01
8715,6652930.713978324,5648438.5497114565,0.32,91,1103 01:44:01
8715,6652833.07254815,5648435.72781892,0.22,253,1103 01:34:00
8715,6652833.07254815,5648435.72781892,0.0,0,1103 01:24:00
8715,6652833.07254815,5648435.72781892,0.32,204,1103 01:14:00
8715,6652830.407168215,5648546.1587372925,0.32,268,1103 01:03:58
