渔船ID,x,y,速度,方向,time
8907,6292860.338829959,5223509.203449392,7.88,50,1106 23:52:31
8907,6290326.990143495,5222435.36360592,2.81,30,1106 23:42:27
8907,6287793.255201105,5221362.194433078,9.61,61,1106 23:32:26
8907,6285158.721786632,5220399.917133717,10.09,50,1106 23:22:25
8907,6282725.334170049,5219327.2273553135,7.18,61,1106 23:12:22
8907,6280290.85340359,5218145.804182162,7.99,50,1106 23:02:24
8907,6277756.331708739,5217184.645262342,8.69,50,1106 22:52:23
8907,6275423.7201842675,5216222.235290274,8.58,71,1106 22:42:20
8907,6273090.01229117,5215151.048028599,8.69,61,1106 22:32:19
8907,6270757.549506755,5214299.117045615,7.77,61,1106 22:22:19
8907,6268423.991454867,5213338.409041487,8.09,71,1106 22:12:19
8907,6266089.283933663,5212268.934225962,6.21,71,1106 22:10:34
8907,6263755.0793920215,5211309.364909562,7.5,50,1106 21:52:17
8907,6261826.964671628,5210564.639495255,2.7,210,1106 21:42:17
8907,6261930.73250162,5210891.5333871385,0.49,30,1106 21:32:16
8907,6261524.340319794,5210677.251056513,3.18,8,1106 21:22:13
8907,6252633.974094177,5200391.890666977,3.02,20,1106 19:21:59
8907,6251816.526464436,5199527.062148265,4.21,40,1106 19:11:58
8907,6251099.281837752,5198551.83377453,2.48,40,1106 19:01:58
8907,6250280.683522131,5197577.893152537,4.37,40,1106 18:51:59
8907,6249361.6725828275,5196714.5463070255,4.32,20,1106 18:42:05
8907,6249565.159911312,5196821.394781156,1.3,205,1106 18:31:56
8907,6249464.858127041,5196931.893045508,3.62,50,1106 18:21:56
8907,6248647.025213619,5196067.412164228,3.51,30,1106 18:11:53
8907,6247829.094607797,5195203.020309632,3.51,30,1106 18:02:00
8907,6247011.066373368,5194338.717510297,4.32,30,1106 17:51:52
8907,6246091.654209837,5193475.753689926,4.32,40,1106 17:41:50
8907,6245273.424817872,5192611.637277937,4.37,40,1106 17:32:01
8907,6244353.799487546,5191748.877300255,4.8,40,1106 17:21:55
8907,6243433.058581886,5190776.9624267705,3.89,50,1106 17:11:45
8907,6242513.207455372,5189914.418590404,4.21,30,1106 17:01:54
8907,6241793.845530823,5188830.882533417,2.7,30,1106 16:51:54
8907,6240975.099255941,5187967.237398503,2.91,20,1106 16:41:41
8907,6240054.924690182,5187104.99188525,1.03,40,1106 16:31:40
8907,6239033.303831026,5186244.173660382,4.48,50,1106 16:21:40
8907,6237910.218824558,5185384.813440736,5.02,40,1106 16:11:40
8907,6236888.350020554,5184524.257895972,4.21,30,1106 16:02:12
8907,6235763.9421187565,5183555.945373243,5.72,40,1106 15:51:49
8907,6235049.109138514,5183019.269918908,1.08,232,1106 15:41:47
8907,6235356.386563409,5183342.896764529,1.62,230,1106 15:31:44
8907,6235866.360371557,5183663.8286301335,4.48,228,1106 15:21:40
8907,6236989.699107047,5184522.915868749,4.91,237,1106 15:11:33
8907,6238011.561939626,5185383.481643206,3.72,217,1106 15:01:38
8907,6239034.342576646,5186353.419558952,3.72,221,1106 14:51:42
8907,6239956.689310849,5187434.050942311,5.29,217,1106 14:41:42
8907,6240282.305926647,5189724.445514599,4.7,227,1106 14:31:40
8907,6242926.5324216075,5190783.36018742,4.8,224,1106 14:11:32
8907,6243748.01736623,5191975.032171263,3.99,218,1106 14:01:27
8907,6244669.6596953785,5193056.280017729,0.81,220,1106 13:51:37
8907,6245490.875005714,5194248.176390579,4.91,208,1106 13:41:35
8907,6246310.9712944925,5195330.905957401,4.32,228,1106 13:31:37
8907,6247233.189384032,5196521.778792207,5.02,196,1106 13:21:36
8907,6248155.256568123,5197712.778968857,5.72,209,1106 13:11:35
8907,6249070.419324404,5198138.894270096,3.4,344,1106 13:01:26
8907,6248970.131785978,5198249.401728413,1.62,61,1106 12:51:25
8907,6248359.708688834,5197928.891629542,3.62,40,1106 12:41:21
8907,6247539.911073107,5196845.910115764,5.18,40,1106 12:31:25
8907,6246719.991512247,5195763.030809987,4.48,10,1106 12:21:25
8907,6245898.9618608225,5194570.979491329,3.51,10,1106 12:11:23
8907,6245078.7926648315,5193488.308408733,5.02,30,1106 12:01:23
8907,6244259.502065917,5192515.006616347,4.21,30,1106 11:51:21
8907,6243541.401697828,5191540.523802015,5.02,30,1106 11:41:41
8907,6242620.59237137,5190568.689320501,3.18,10,1106 11:31:18
8907,6241801.991857383,5189704.931239348,4.48,40,1106 11:21:16
8907,6240982.269652693,5188732.008016932,3.62,40,1106 11:11:15
8907,6240365.091162364,5187756.562869271,3.62,20,1106 11:01:14
8907,6238824.388393921,5185591.350126369,5.4,50,1106 10:41:14
8907,6238410.676401451,5184722.71449616,2.37,191,1106 10:31:12
8907,6238822.308315918,5185372.863785917,2.91,198,1106 10:21:10
