渔船ID,x,y,速度,方向,time
8767,6355034.812285467,5315763.3104939135,0.32,120,1106 23:50:55
8767,6355034.679608856,5315653.651766634,0.32,0,1106 23:30:58
8767,6355034.812285467,5315763.3104939135,0.22,8,1106 23:20:59
8767,6355034.812285467,5315763.3104939135,0.11,323,1106 23:10:53
8767,6355034.812285467,5315763.3104939135,0.32,20,1106 22:50:54
8767,6355034.679608856,5315653.651766634,0.0,10,1106 22:40:58
8767,6355034.679608856,5315653.651766634,0.22,71,1106 22:30:56
8767,6355034.679608856,5315653.651766634,0.32,91,1106 22:20:57
8767,6355034.812285467,5315763.3104939135,0.32,0,1106 22:10:58
8767,6354934.287916856,5315653.812064688,0.11,71,1106 22:01:04
8767,6354934.287916856,5315653.812064688,0.22,240,1106 21:50:53
8767,6354934.287916856,5315653.812064688,0.7,257,1106 21:40:52
8767,6354934.287916856,5315653.812064688,0.81,347,1106 21:30:53
8767,6354934.287916856,5315653.812064688,0.11,61,1106 21:20:49
8767,6354934.421427908,5315763.470790637,0.22,5,1106 19:30:38
8767,6354934.421427908,5315763.470790637,0.22,224,1106 19:20:45
8767,6354934.421427908,5315763.470790637,0.32,0,1106 19:10:41
8767,6355034.812285467,5315763.3104939135,0.22,50,1106 19:00:43
8767,6354934.421427908,5315763.470790637,0.0,207,1106 18:50:48
8767,6355034.679608856,5315653.651766634,0.11,188,1106 18:30:38
8767,6355034.679608856,5315653.651766634,0.11,104,1106 18:20:45
8767,6355034.679608856,5315653.651766634,0.22,198,1106 18:10:41
8767,6355034.679608856,5315653.651766634,1.3,40,1106 18:00:38
8767,6355034.679608856,5315653.651766634,3.62,218,1106 17:50:37
8767,6355034.679608856,5315653.651766634,2.59,200,1106 17:40:35
8767,6355034.679608856,5315653.651766634,0.22,313,1106 17:30:35
8767,6355034.679608856,5315653.651766634,0.22,0,1106 17:20:34
8767,6355034.679608856,5315653.651766634,0.11,0,1106 17:10:35
8767,6355034.679608856,5315653.651766634,0.0,334,1106 17:00:33
8767,6355034.679608856,5315653.651766634,0.0,0,1106 16:50:43
8767,6355034.679608856,5315653.651766634,0.11,0,1106 16:40:33
8767,6355034.679608856,5315653.651766634,0.0,61,1106 16:30:57
8767,6355034.679608856,5315653.651766634,0.11,0,1106 16:20:30
8767,6355034.679608856,5315653.651766634,0.22,0,1106 16:11:01
8767,6355034.679608856,5315653.651766634,0.11,149,1106 16:00:37
8767,6355034.679608856,5315653.651766634,0.32,0,1106 15:50:36
8767,6355034.679608856,5315653.651766634,0.32,0,1106 15:40:30
8767,6355034.679608856,5315653.651766634,0.32,0,1106 15:30:35
8767,6355034.679608856,5315653.651766634,0.11,0,1106 15:20:39
8767,6355034.679608856,5315653.651766634,0.22,352,1106 15:00:27
8767,6355034.679608856,5315653.651766634,0.0,0,1106 14:50:23
8767,6355034.679608856,5315653.651766634,0.32,137,1106 14:40:27
8767,6355034.679608856,5315653.651766634,0.11,0,1106 14:30:25
8767,6355034.679608856,5315653.651766634,0.11,0,1106 14:20:26
8767,6355034.679608856,5315653.651766634,0.11,0,1106 14:10:24
8767,6355034.679608856,5315653.651766634,0.0,0,1106 14:00:25
8767,6355034.679608856,5315653.651766634,0.0,100,1106 13:50:25
8767,6355034.679608856,5315653.651766634,0.32,0,1106 13:40:19
8767,6355034.679608856,5315653.651766634,0.0,0,1106 13:20:22
8767,6355034.679608856,5315653.651766634,0.0,0,1106 13:10:23
8767,6355034.812285467,5315763.3104939135,0.0,50,1106 13:00:41
8767,6355034.812285467,5315763.3104939135,0.32,306,1106 12:50:16
8767,6355034.812285467,5315763.3104939135,0.32,290,1106 12:40:16
8767,6355034.812285467,5315763.3104939135,0.32,315,1106 12:30:18
8767,6355034.812285467,5315763.3104939135,0.92,304,1106 12:20:18
8767,6355034.812285467,5315763.3104939135,1.08,319,1106 12:10:16
8767,6354934.421427908,5315763.470790637,0.0,314,1106 12:00:17
8767,6355034.812285467,5315763.3104939135,0.32,0,1106 11:50:15
8767,6355034.812285467,5315763.3104939135,0.22,0,1106 11:40:14
8767,6355034.679608856,5315653.651766634,0.11,263,1106 11:30:16
8767,6355034.679608856,5315653.651766634,0.22,184,1106 11:20:21
8767,6355034.679608856,5315653.651766634,0.32,0,1106 11:10:12
8767,6355034.679608856,5315653.651766634,0.22,0,1106 11:00:13
8767,6355034.679608856,5315653.651766634,0.0,244,1106 10:50:11
8767,6355034.679608856,5315653.651766634,0.32,197,1106 10:40:13
8767,6355034.679608856,5315653.651766634,0.11,0,1106 10:30:13
8767,6355034.679608856,5315653.651766634,0.0,0,1106 10:20:10
8767,6354934.287916856,5315653.812064688,0.22,0,1106 10:10:09
8767,6355034.679608856,5315653.651766634,0.11,254,1106 10:00:37
8767,6355034.812285467,5315763.3104939135,0.0,321,1106 09:50:08
8767,6355034.812285467,5315763.3104939135,0.11,332,1106 09:40:07
8767,6355034.812285467,5315763.3104939135,0.32,0,1106 09:30:08
8767,6355034.812285467,5315763.3104939135,0.0,197,1106 09:20:19
8767,6355034.679608856,5315653.651766634,0.22,0,1106 09:10:03
8767,6355034.812285467,5315763.3104939135,0.0,0,1106 09:00:03
8767,6355034.812285467,5315763.3104939135,0.22,0,1106 08:49:57
8767,6355034.812285467,5315763.3104939135,0.22,0,1106 08:29:59
8767,6355034.679608856,5315653.651766634,0.11,0,1106 08:19:58
8767,6355034.812285467,5315763.3104939135,0.22,61,1106 08:09:57
8767,6355034.679608856,5315653.651766634,0.0,358,1106 07:59:55
8767,6355034.679608856,5315653.651766634,0.11,153,1106 07:49:53
8767,6355034.679608856,5315653.651766634,0.22,315,1106 07:29:53
8767,6355034.679608856,5315653.651766634,4.59,157,1106 07:19:51
8767,6355034.679608856,5315653.651766634,2.7,81,1106 07:09:51
8767,6355034.679608856,5315653.651766634,0.32,297,1106 06:59:49
8767,6355034.679608856,5315653.651766634,0.11,0,1106 06:49:59
8767,6354934.287916856,5315653.812064688,0.22,199,1106 06:29:47
8767,6354934.421427908,5315763.470790637,0.32,157,1106 06:19:45
8767,6354934.421427908,5315763.470790637,0.0,0,1106 06:09:46
8767,6354934.421427908,5315763.470790637,0.32,0,1106 05:59:48
8767,6355135.071305723,5315653.492473579,0.32,137,1106 05:49:44
8767,6354934.421427908,5315763.470790637,0.11,130,1106 05:39:42
8767,6355034.812285467,5315763.3104939135,0.22,258,1106 05:19:41
8767,6355034.812285467,5315763.3104939135,0.11,253,1106 04:59:37
8767,6355034.812285467,5315763.3104939135,0.0,50,1106 04:49:33
8767,6355034.812285467,5315763.3104939135,0.0,0,1106 04:39:35
8767,6355034.812285467,5315763.3104939135,0.0,311,1106 04:29:36
