渔船ID,x,y,速度,方向,time
8148,6669429.496611474,5853502.963353067,0.86,242,1120 23:57:35
8148,6669714.043896033,5853622.703720587,1.46,266,1120 23:46:37
8148,6669905.770698104,5853628.686431495,0.59,163,1120 23:36:38
8148,6670091.395973177,5853856.220024163,0.27,306,1120 23:26:38
8148,6670441.233995883,5855086.723043174,4.16,201,1120 23:16:38
8148,6671273.232284851,5856221.498954942,3.99,221,1120 23:06:38
8148,6672012.283033061,5857242.571062065,3.89,227,1120 22:56:38
8148,6672655.359155242,5858260.692491338,3.78,207,1120 22:46:38
8148,6673295.210633754,5859389.649890716,4.26,191,1120 22:36:38
8148,6673449.727480299,5860725.07814295,4.59,193,1120 22:26:38
8148,6673316.824823499,5862051.447425764,4.48,183,1120 22:16:38
8148,6673183.932329825,5863377.840735353,4.26,160,1120 22:06:38
8148,6673054.1428126935,5864593.47033683,4.26,172,1120 21:57:36
8148,6673106.585538047,5866147.535710243,4.16,196,1120 21:46:38
8148,6672973.700134568,5867473.999964383,4.26,185,1120 21:36:38
8148,6672840.82494372,5868800.488007568,4.48,172,1120 21:26:38
8148,6671670.5092013115,5869539.857257299,5.56,83,1120 21:16:38
8148,6670932.420223262,5868518.657856729,4.26,48,1120 21:06:38
8148,6670191.109823365,5867608.320477994,4.05,36,1120 20:56:39
8148,6669455.7785435375,5866476.466994927,3.45,33,1120 20:46:39
8148,6668618.418079328,5865563.2861614525,4.59,39,1120 20:36:39
8148,6667780.903225515,5864650.1884351075,3.67,40,1120 20:26:39
8148,6667143.879265468,5863410.736061995,4.16,10,1120 20:16:38
8148,6666791.032156898,5862291.010490897,4.48,24,1120 20:06:39
8148,6666533.895004736,5861174.271415384,4.26,28,1120 19:57:36
8148,6665995.29358939,5859827.123658705,3.56,9,1120 19:46:39
8148,6665740.9930547625,5858599.65798323,4.37,17,1120 19:36:39
8148,6665585.45793478,5857264.386216277,4.37,12,1120 19:26:39
8148,6665522.701903543,5856042.865690247,4.26,5,1120 19:16:39
8148,6665558.77465884,5854713.536131351,4.26,353,1120 19:06:39
8148,6665594.834493212,5853384.229219182,4.48,3,1120 18:56:39
8148,6665723.757053068,5852168.667797268,4.05,2,1120 18:46:39
8148,6665663.913054205,5850836.454484394,4.05,5,1120 18:36:38
8148,6665412.2271171,5849498.367644441,4.75,29,1120 18:26:38
8148,6664773.806654295,5848259.306160198,5.07,19,1120 18:16:38
8148,6664716.74937721,5846816.399433531,4.37,11,1120 18:06:39
8148,6664749.616535946,5845597.987512712,4.59,355,1120 17:57:36
8148,6664983.334359469,5844053.193599697,3.99,11,1120 17:46:39
8148,6665403.036297171,5842735.847996932,4.05,348,1120 17:36:39
8148,6665726.843564638,5841415.592850178,6.37,353,1120 17:26:39
8148,6665849.757824032,5840421.733432061,5.56,7,1120 17:16:39
8148,6666059.690799368,5839763.106154485,1.19,308,1120 17:06:39
8148,6666377.623798959,5838664.431396538,1.3,60,1120 16:56:39
8148,6666374.627354354,5838775.184719432,0.49,117,1120 16:46:39
8148,6666368.634195212,5838996.691851557,1.46,208,1120 16:36:39
8148,6666746.611570135,5839230.0347018875,3.08,12,1120 16:28:16
8148,6667400.5101612415,5839915.308315286,5.45,265,1120 16:06:42
8148,6668750.34955206,5839735.4355622735,4.86,322,1120 15:57:37
8148,6669269.618095143,5838310.56566289,3.99,3,1120 15:46:40
8148,6669401.925149675,5836984.543881377,4.75,349,1120 15:36:39
8148,6669342.19793494,5835652.571943091,4.37,7,1120 15:26:40
8148,6669378.468225308,5834323.610278296,4.86,9,1120 15:16:40
8148,6669414.725427199,5832994.67215463,4.26,10,1120 15:06:40
8148,6669159.780233222,5831767.540735916,4.96,352,1120 14:56:40
