渔船ID,x,y,速度,方向,time
8889,6373726.306306639,5223207.243445078,5.29,40,1113 23:55:41
8889,6373119.980556339,5222003.988891508,3.89,20,1113 23:45:33
8889,6372614.651222307,5220800.8287870735,3.29,20,1113 23:35:36
8889,6372311.467620057,5219488.396935789,4.8,20,1113 23:25:33
8889,6372109.3483983865,5218176.035327079,3.29,10,1113 23:15:34
8889,6371907.19038514,5216863.728331758,5.5,10,1113 23:05:32
8889,6371603.851663695,5215551.469427232,4.59,10,1113 22:55:39
8889,6371300.457273028,5214129.923818021,4.37,30,1113 22:45:29
8889,6371502.802412254,5213036.486334052,8.69,283,1113 22:35:29
8889,6372817.859651425,5213255.32402602,1.19,186,1113 22:15:26
8889,6373121.302405565,5213474.070971338,0.92,279,1113 22:05:25
8889,6373323.413002683,5214676.92309772,4.91,190,1113 21:55:25
8889,6373525.4275532,5216207.879328356,5.18,179,1113 21:45:22
8889,6373727.396782401,5217738.9085442405,5.5,175,1113 21:35:23
8889,6373929.3206538325,5219270.010652601,5.02,150,1113 21:25:21
8889,6374131.199131041,5220801.185560659,4.8,166,1113 21:15:16
8889,6374333.032177582,5222332.433175626,5.07,175,1113 21:05:24
8889,6374433.7392045725,5223863.718494266,4.91,201,1113 20:55:18
8889,6374635.492607674,5225395.109225025,5.07,250,1113 20:45:16
8889,6375342.5247351825,5226817.390105573,5.07,112,1113 20:35:16
8889,6376150.540006477,5228021.048191833,3.72,241,1113 20:25:11
8889,6377059.453300073,5229224.87325986,3.72,197,1113 20:15:11
8889,6377867.118757067,5230538.151579792,4.8,218,1113 20:05:19
8889,6378775.711950542,5231742.219138926,4.8,224,1113 19:55:20
8889,6379583.061913078,5233055.730607908,5.02,219,1113 19:45:24
8889,6380390.255562156,5234369.356577781,2.0,228,1113 19:35:27
8889,6381197.292775772,5235683.0969721265,2.37,260,1113 19:25:27
8889,6382004.173431945,5236996.951714514,4.59,216,1113 19:15:23
8889,6382911.966654463,5238201.616341242,1.62,264,1113 19:05:27
8889,6383718.633043543,5239406.2765495535,5.07,217,1113 18:55:35
8889,6384626.001998218,5240720.609631534,5.02,229,1113 18:45:15
8889,6386440.334415852,5243240.23036875,5.07,214,1113 18:25:21
8889,6387246.253640616,5244554.789537122,5.07,198,1113 18:15:37
8889,6388052.015446763,5245869.462527596,4.1,224,1113 18:05:35
8889,6388959.832679383,5246199.38255614,8.09,5,1113 17:55:34
8889,6388759.581229352,5244995.117467126,1.67,243,1113 17:45:31
8889,6389062.497343339,5244886.2113948865,2.7,314,1113 17:35:30
8889,6388861.369727887,5244338.636489626,5.18,20,1113 17:25:34
8889,6388156.532482227,5243024.127741126,4.21,20,1113 17:15:26
8889,6387350.477697646,5241818.9876670465,2.48,30,1113 17:05:33
8889,6386746.444763648,5240395.40659254,1.78,40,1113 16:55:32
8889,6386041.194497521,5239081.194336738,0.92,358,1113 16:45:31
8889,6385335.8067647265,5237767.0810560975,3.51,20,1113 16:35:32
8889,6384630.172012452,5236562.484439309,2.32,20,1113 16:25:32
8889,6383823.622453059,5235139.022798433,5.18,30,1113 16:15:29
8889,6383117.813173853,5233825.213941481,5.29,20,1113 16:05:31
8889,6382411.866847748,5232511.504349373,2.21,20,1113 15:55:27
8889,6381806.80972153,5231198.001803286,5.77,10,1113 15:45:26
8889,6381100.680400622,5229775.0873799315,2.0,30,1113 15:35:27
8889,6380495.374034232,5228461.767692248,0.81,30,1113 15:25:26
