渔船ID,x,y,速度,方向,time
7091,5855392.38160932,4936998.2159816185,3.4,40,1106 23:55:08
7091,5854651.102951426,4936385.189543229,3.4,50,1106 23:45:08
7091,5854012.580722743,4935767.05636416,2.59,20,1106 23:35:01
7091,5853271.211083897,4935154.1609160695,3.08,61,1106 23:25:03
7091,5852335.064553852,4934876.280790834,2.32,61,1106 23:15:02
7091,5852544.308883337,4934974.087191507,1.89,261,1106 23:05:01
7091,5854853.088534432,4936266.65783279,4.1,233,1106 22:35:00
7091,5855799.961286676,4936869.379113437,3.4,255,1106 22:24:58
7091,5856739.566791091,4937255.801504323,3.18,238,1106 22:14:58
7091,5857785.528390376,4937745.381456139,3.29,238,1106 22:04:56
7091,5858817.075093268,4937802.259972125,3.62,292,1106 21:54:56
7091,5858997.548745364,4937034.590676822,3.89,61,1106 21:44:55
7091,5858160.7724123085,4936642.829009917,2.21,71,1106 21:34:46
7091,5853417.511304017,4936447.292048378,3.99,235,1106 19:44:37
7091,5854368.03912113,4937158.082146415,4.1,242,1106 19:34:31
7091,5855212.090344573,4937765.942509385,3.89,218,1106 19:24:33
7091,5856059.6985590635,4938482.0927539095,4.59,241,1106 19:14:32
7091,5857010.027948682,4939193.188350058,3.62,244,1106 19:04:32
7091,5858052.271190946,4939574.624252855,3.62,260,1106 18:54:31
7091,5858991.693346904,4939961.297974973,4.21,250,1106 18:44:31
7091,5859941.839849847,4940672.710572527,4.1,220,1106 18:34:31
7091,5859662.227701475,4941553.80429985,3.08,61,1106 18:24:29
7091,5858924.853818965,4941048.571524128,3.51,61,1106 18:14:25
7091,5857552.768375358,4940033.156947802,3.29,71,1106 17:54:17
7091,5856815.280197212,4939528.108281072,4.91,71,1106 17:44:19
7091,5856077.753137756,4939023.123460705,1.78,30,1106 17:34:19
7091,5855442.974087554,4938513.040873412,2.91,20,1106 17:24:19
7091,5854070.5228417935,4937498.2004079465,3.08,30,1106 17:04:28
7091,5853329.218717217,4936885.258942761,2.91,348,1106 16:54:15
7091,5852591.498412916,4936380.581143668,9.39,242,1106 16:44:15
7091,5851853.7393935565,4935875.967239557,3.62,61,1106 16:34:13
7091,5851115.941687265,4935371.417238472,2.0,30,1106 16:24:12
7091,5850381.74913304,4934975.118727879,2.59,40,1106 16:14:11
7091,5850488.197032291,4935078.095522033,0.49,256,1106 16:04:09
7091,5850800.251022537,4935170.656628948,1.78,257,1106 15:54:07
7091,5851218.744567384,4935366.213329132,0.7,252,1106 15:44:03
7091,5851530.79084476,4935458.797943143,1.51,252,1106 15:34:19
7091,5852477.806255291,4936061.189334476,1.62,233,1106 15:14:22
7091,5853832.328586257,4936534.770522833,2.91,257,1106 14:54:17
7091,5854878.398434852,4937024.036911764,3.78,263,1106 14:44:15
7091,5855825.232409002,4937626.778818157,4.48,222,1106 14:34:17
7091,5856768.4018480815,4938121.419487136,0.92,262,1106 14:24:14
7091,5857814.312060677,4938611.019784441,0.92,71,1106 14:14:17
7091,5858760.97570781,4939214.074165079,1.19,237,1106 14:04:15
