渔船ID,x,y,速度,方向,time
7252,6148669.389299396,5091375.036719354,3.67,281,1123 23:59:58
7252,6149787.863812864,5091132.812604312,3.56,286,1123 23:49:58
7252,6150909.703250899,5091108.515093908,3.89,256,1123 23:39:58
7252,6152031.550801068,5091084.34111953,3.56,285,1123 23:29:58
7252,6153151.762011383,5090951.38900031,3.45,268,1123 23:19:58
7252,6154275.2700724015,5091036.363782413,3.67,251,1123 23:09:58
7252,6155295.1530511,5091014.719258423,3.45,276,1123 23:00:56
7252,6156515.783351385,5090771.076548373,3.56,287,1123 22:49:58
7252,6157535.696141764,5090749.65631912,3.89,268,1123 22:39:58
7252,6158654.40236865,5090508.4088254655,1.57,324,1123 22:29:58
7252,6158248.033178371,5090625.821193859,1.08,198,1123 22:19:58
7252,6158055.30030201,5091392.402779842,2.48,159,1123 22:09:58
7252,6157346.2304336615,5091734.063874713,3.29,133,1123 21:59:57
7252,6156540.074306362,5092404.644940485,3.67,113,1123 21:49:57
7252,6155526.794443078,5092861.797225881,3.35,115,1123 21:39:59
7252,6154612.285817804,5093099.070066062,3.67,108,1123 21:29:58
7252,6153493.86786995,5093340.77927978,3.78,123,1123 21:19:58
7252,6152477.4611336775,5093580.424779594,3.67,99,1123 21:09:58
7252,6151558.0840301225,5093491.243738673,3.89,80,1123 21:00:56
7252,6150336.1256054025,5093626.588514232,3.45,94,1123 20:49:58
7252,6149318.127707245,5093757.639864172,3.29,85,1123 20:39:58
7252,6148196.503482033,5093782.11262507,3.99,83,1123 20:29:58
7252,6147071.503060194,5093588.889231617,3.99,58,1123 20:19:58
7252,6146045.045071615,5093175.723014567,3.35,81,1123 20:09:58
7252,6144921.685991567,5093091.648869736,3.67,81,1123 19:59:59
7252,6143794.885748594,5092789.886659121,4.26,58,1123 19:49:58
7252,6142666.319197003,5092379.3483724035,4.16,73,1123 19:39:58
7252,6141539.427063145,5092077.843839675,4.16,71,1123 19:29:58
7252,6140519.68972347,5092100.865414228,3.56,116,1123 19:19:58
7252,6139397.986759977,5092126.307052638,4.26,68,1123 19:09:58
7252,6138372.9948197035,5091822.838345663,3.45,72,1123 19:00:56
7252,6137043.803478005,5091635.397682288,3.99,115,1123 18:49:59
7252,6135922.08468735,5091661.22208189,4.16,79,1123 18:39:59
7252,6135000.758120065,5091464.644583695,0.59,11,1123 18:29:59
7252,6134895.218877366,5091249.210771222,0.65,42,1123 18:19:59
7252,6133972.067404445,5090943.832376143,3.45,88,1123 18:09:59
7252,6132852.110385044,5091078.891727417,3.67,94,1123 17:59:59
7252,6131728.56751897,5090996.28121659,3.35,75,1123 17:49:59
7252,6130499.410554986,5090698.411437525,3.89,82,1123 17:39:59
7252,6129377.658093037,5090724.956499486,3.67,87,1123 17:29:59
7252,6128254.082887585,5090642.730770254,3.89,92,1123 17:19:59
7252,6127136.020115645,5090887.311703482,4.37,95,1123 17:09:59
7252,6126118.124831461,5091020.669884065,3.35,102,1123 17:00:57
7252,6124996.424347388,5091047.697404964,4.05,88,1123 16:49:59
7252,6123874.732930574,5091074.848445642,3.67,93,1123 16:39:58
7252,6122754.9240496885,5091211.01749015,3.67,85,1123 16:29:59
7252,6121735.228494783,5091235.919541143,3.56,88,1123 16:19:59
7252,6120713.651714727,5091152.02956299,2.86,75,1123 16:09:59
7252,6119588.20096258,5090961.865585075,2.86,83,1123 15:59:59
7252,6118568.505962137,5090987.084650272,3.35,122,1123 15:49:58
7252,6117866.186455209,5091658.161358015,3.18,207,1123 15:39:58
7252,6118891.5390649615,5091959.559129125,3.45,288,1123 15:29:59
7252,6119799.7237050785,5091392.408993559,3.67,333,1123 15:19:59
7252,6119480.537879435,5090637.705933994,3.29,66,1123 15:09:59
7252,6118560.887433616,5090551.516830074,3.35,91,1123 15:00:57
7252,6117645.052249935,5090683.193152316,1.89,109,1123 14:49:59
7252,6117546.90620939,5090903.513445743,1.89,251,1123 14:40:00
7252,6117956.6926508015,5091002.26508746,0.49,238,1123 14:29:59
7252,6118266.413302494,5091212.4564105375,1.35,238,1123 14:19:59
7252,6118678.091797478,5091420.1322852485,3.45,242,1123 14:10:00
7252,6119701.550194343,5091612.713975845,2.37,248,1123 14:00:00
7252,6120825.061942767,5091693.999072118,3.89,277,1123 13:50:00
7252,6122046.773262777,5091555.123607138,4.05,272,1123 13:39:59
7252,6123162.804390723,5091201.085252121,4.05,270,1123 13:30:00
7252,6124282.6196667915,5091064.961048459,4.05,284,1123 13:20:00
7252,6125398.754577509,5090711.172353273,3.67,301,1123 13:10:00
7252,6126310.993952604,5090362.406428865,3.35,302,1123 13:00:58
7252,6127529.224692154,5090006.409195029,3.78,275,1123 12:50:00
7252,6128647.365766946,5089761.877660274,3.08,283,1123 12:40:00
7252,6129769.188733257,5089735.2521833,3.89,270,1123 12:30:00
7252,6130993.005744712,5089706.347098763,3.56,286,1123 12:20:00
7252,6132111.243820247,5089462.197319517,3.18,288,1123 12:10:00
7252,6133231.317910562,5089327.062369458,3.56,287,1123 12:00:00
7252,6134349.633216058,5089083.160625341,3.89,266,1123 11:50:00
7252,6135473.3194035515,5089166.053605516,3.89,279,1123 11:40:00
7252,6136593.462108088,5089031.2890781965,3.08,268,1123 11:30:00
7252,6137817.383363886,5089003.203796935,4.37,255,1123 11:20:01
7252,6138846.079771132,5089524.371155889,4.26,234,1123 11:10:00
7252,6139774.465022359,5090156.86152561,3.56,223,1123 11:00:58
7252,6141010.4597534835,5090891.436942308,3.56,252,1123 10:50:00
7252,6142139.178004787,5091301.7699697465,4.05,245,1123 10:40:00
7252,6143368.097083078,5091601.053420026,4.59,212,1123 10:30:01
7252,6143699.784151588,5093227.787825346,5.67,169,1123 10:20:01
7252,6144119.654122376,5093981.05556882,4.75,233,1123 10:10:00
7252,6144943.895457141,5094507.474576449,4.05,246,1123 10:00:01
7252,6146068.84572935,5094700.4691876015,3.89,262,1123 09:50:00
7252,6147192.078499849,5094784.675671721,4.05,258,1123 09:40:00
7252,6148315.302628545,5094869.006419467,3.56,266,1123 09:30:00
7252,6149438.518072891,5094953.461428932,3.56,258,1123 09:20:01
7252,6150561.724790333,5095038.040698208,3.35,265,1123 09:10:01
7252,6151477.687523535,5094909.306024435,3.67,287,1123 09:00:58
7252,6152595.939487899,5094667.364550103,3.29,278,1123 08:50:00
7252,6153507.018195338,5094212.07258324,3.35,282,1123 08:40:00
7252,6154418.158825094,5093756.868335179,3.29,324,1123 08:30:00
7252,6155329.361341633,5093301.751816314,3.08,281,1123 08:20:01
7252,6156150.013830847,5093611.245788951,3.35,213,1123 08:10:01
7252,6156962.546329212,5093376.249258155,3.18,254,1123 08:00:01
7252,6157977.4481063625,5093028.141859302,2.75,274,1123 07:50:01
7252,6158786.842913389,5092575.476984654,3.29,308,1123 07:40:01
7252,6159596.292195402,5092122.88265102,2.86,313,1123 07:30:01
7252,6160300.6276008375,5091454.656864973,4.16,282,1123 07:20:01
7252,6160796.287594572,5090463.993872865,4.05,336,1123 07:10:01
7252,6161295.187827897,5089691.183548257,3.78,339,1123 07:00:59
7252,6161687.404480054,5088593.824699503,3.29,342,1123 06:50:01
7252,6162286.870312684,5087710.122402111,4.37,338,1123 06:40:01
7252,6162782.825501665,5086719.675480493,3.78,330,1123 06:30:01
7252,6163486.042486244,5085942.8986464115,3.08,300,1123 06:20:01
7252,6163266.342781292,5084858.2159394985,5.88,357,1123 06:10:01
7252,6163246.016462826,5083442.783230659,2.37,272,1123 06:00:01
7252,6163244.4533428475,5083333.906536069,3.35,218,1123 05:50:01
7252,6162635.309370742,5083564.157129464,2.16,82,1123 05:40:01
7252,6162123.51425712,5083465.722317906,1.35,343,1123 05:30:01
