渔船ID,x,y,速度,方向,time
8378,6182881.29783877,5193251.523341921,0.0,326,1103 11:56:13
8378,6182881.29783877,5193251.523341921,0.11,71,1103 11:46:14
8378,6182881.29783877,5193251.523341921,0.0,0,1103 11:36:17
8378,6182882.782445469,5193360.782381402,0.11,195,1103 11:26:27
8378,6182882.782445469,5193360.782381402,0.22,172,1103 11:16:14
8378,6182882.782445469,5193360.782381402,0.0,0,1103 11:06:14
8378,6182882.782445469,5193360.782381402,0.0,0,1103 10:56:10
8378,6182882.782445469,5193360.782381402,0.0,0,1103 10:46:07
8378,6182882.782445469,5193360.782381402,0.11,0,1103 10:36:06
8378,6182882.782445469,5193360.782381402,0.22,50,1103 10:26:38
8378,6182882.782445469,5193360.782381402,0.22,333,1103 10:16:45
8378,6182882.782445469,5193360.782381402,0.0,0,1103 10:06:56
8378,6182882.782445469,5193360.782381402,0.0,0,1103 09:56:03
8378,6182882.782445469,5193360.782381402,0.22,0,1103 09:46:14
8378,6182882.782445469,5193360.782381402,0.0,0,1103 09:36:04
8378,6182882.782445469,5193360.782381402,0.22,0,1103 09:26:16
8378,6182882.782445469,5193360.782381402,0.0,10,1103 09:16:06
8378,6182882.782445469,5193360.782381402,0.0,0,1103 09:06:06
8378,6182882.782445469,5193360.782381402,0.0,0,1103 08:56:08
8378,6182882.782445469,5193360.782381402,0.0,0,1103 08:46:16
8378,6182882.782445469,5193360.782381402,0.0,260,1103 08:25:52
8378,6182882.782445469,5193360.782381402,0.22,307,1103 08:15:53
8378,6182882.782445469,5193360.782381402,0.22,0,1103 08:05:53
8378,6182882.782445469,5193360.782381402,0.11,140,1103 07:55:51
8378,6182882.782445469,5193360.782381402,0.32,161,1103 07:45:51
8378,6182882.782445469,5193360.782381402,0.11,2,1103 07:35:51
8378,6182882.782445469,5193360.782381402,0.32,6,1103 07:26:05
8378,6182882.782445469,5193360.782381402,0.32,0,1103 07:15:50
8378,6182882.782445469,5193360.782381402,0.0,0,1103 07:06:16
8378,6182882.782445469,5193360.782381402,0.32,240,1103 06:56:04
8378,6182882.782445469,5193360.782381402,0.22,290,1103 06:45:49
8378,6182882.782445469,5193360.782381402,0.0,111,1103 06:35:49
