渔船ID,x,y,速度,方向,time
7864,6421001.634253773,5441858.411639695,6.15,41,1123 23:57:18
7864,6420503.716965994,5442075.930946622,3.56,40,1123 23:47:18
7864,6419516.416987001,5440310.977327641,8.15,23,1123 23:37:18
7864,6418725.205623628,5439207.130342881,5.29,64,1123 23:27:18
7864,6417831.140340538,5438982.875192154,2.86,6,1123 23:17:18
7864,6417632.273707498,5438981.939488795,3.45,106,1123 23:07:18
7864,6417135.106876818,5438979.617650017,1.67,72,1123 22:57:18
7864,6416836.806609516,5438978.236491641,1.08,81,1123 22:47:18
7864,6417629.0143779935,5439861.927514961,4.7,6,1123 22:38:15
7864,6417234.944149305,5438870.082784679,1.35,97,1123 22:27:18
7864,6416738.172216056,5438757.783855503,1.57,70,1123 22:17:18
7864,6416142.349379517,5438535.06118694,2.97,48,1123 22:08:55
7864,6414856.941372978,5436439.390864058,5.56,37,1123 21:37:18
7864,6414361.186247477,5435997.246386161,1.3,55,1123 21:28:55
7864,6413369.200687984,5435223.033045691,2.27,86,1123 21:07:18
7864,6412575.305866245,5434669.735575165,3.18,61,1123 20:57:18
7864,6412078.324602027,5434557.680520183,1.46,85,1123 20:47:18
7864,6411879.74346231,5434446.873934251,2.05,78,1123 20:38:16
7864,6411383.099109268,5434224.868729877,0.59,189,1123 20:27:18
7864,6411481.511596832,5434555.230903016,0.86,183,1123 20:17:19
7864,6411679.739789135,5434776.016456649,1.08,141,1123 20:07:18
7864,6411678.675407565,5435105.9780919235,1.89,118,1123 19:57:18
7864,6411281.519930936,5434884.38229671,2.27,98,1123 19:47:19
7864,6410884.350329887,5434662.8035176415,1.78,83,1123 19:37:19
7864,6410487.166607799,5434441.24175583,2.27,39,1123 19:27:18
7864,6410189.782103556,5434110.1035948135,1.35,44,1123 19:17:18
7864,6409892.042713115,5433888.9613241535,1.35,234,1123 19:07:18
7864,6409793.244815175,5433668.603887969,0.97,150,1123 18:57:18
7864,6409594.965623422,5433447.861681846,1.89,59,1123 18:47:17
7864,6409595.302036166,5433337.878392668,2.05,38,1123 18:38:16
7864,6409596.311203858,5433007.930239032,2.48,336,1123 18:27:19
7864,6409497.8364190925,5432677.598734921,0.97,65,1123 18:17:19
7864,6409795.949847796,5432788.741056898,0.97,220,1123 18:07:19
7864,6410293.022029005,5432900.677384731,2.37,238,1123 17:57:19
7864,6410789.73844933,5433122.621252567,1.78,230,1123 17:47:19
7864,6412177.4342991235,5434668.078613214,8.36,221,1123 17:37:19
7864,6414060.1840367075,5436765.884331595,9.07,224,1123 17:27:19
7864,6415842.4714821335,5438973.697331931,9.28,228,1123 17:17:19
7864,6417624.1236791685,5441181.943585647,9.28,220,1123 17:07:19
7864,6419306.16419507,5443280.130059672,8.15,203,1123 16:57:19
7864,6420888.250889167,5445378.203443406,8.36,214,1123 16:47:19
7864,6422371.784118473,5447146.060358909,7.56,218,1123 16:38:17
7864,6423458.855433493,5448582.036014922,1.35,47,1123 16:27:19
7864,6423259.683617378,5448691.009468543,2.05,265,1123 16:17:50
7864,6423850.2557634115,5450014.450103148,8.09,155,1123 16:07:19
7864,6422453.548369686,5451437.493759055,7.18,71,1123 15:57:19
7864,6420368.825580476,5451096.809393097,8.36,80,1123 15:47:19
7864,6418284.401140959,5450646.538167253,6.37,63,1123 15:37:19
7864,6416101.270318151,5449976.205412575,7.45,70,1123 15:27:20
7864,6413917.902253637,5449306.363068618,7.39,73,1123 15:17:19
7864,6411734.29734052,5448637.011220378,7.29,69,1123 15:07:20
7864,6409550.11799637,5448078.170931777,7.88,82,1123 14:57:20
7864,6407266.3742396375,5447519.454776755,7.29,77,1123 14:47:20
7864,6405281.139037932,5446742.259955663,7.29,66,1123 14:38:17
7864,6402799.59381335,5445633.8250922095,7.56,69,1123 14:27:20
7864,6402601.106438925,5445523.17534251,0.65,17,1123 14:17:20
7864,6402601.106438925,5445523.17534251,1.35,294,1123 14:07:20
7864,6402601.106438925,5445523.17534251,0.65,114,1123 13:57:20
7864,6402700.489396137,5445523.492222266,1.3,225,1123 13:47:20
7864,6402700.211736195,5445633.507220336,1.78,241,1123 13:37:20
7864,6402700.211736195,5445633.507220336,0.97,236,1123 13:27:19
7864,6402700.489396137,5445523.492222266,0.16,0,1123 13:17:19
7864,6402700.489396137,5445523.492222266,1.35,219,1123 13:07:19
7864,6402700.211736195,5445633.507220336,0.65,16,1123 12:57:20
7864,6402700.211736195,5445633.507220336,1.08,272,1123 12:47:19
7864,6402700.489396137,5445523.492222266,1.19,33,1123 12:38:17
7864,6402700.489396137,5445523.492222266,0.65,87,1123 12:27:19
