渔船ID,x,y,速度,方向,time
8958,5672997.006890386,4911053.048179284,1.78,295,1123 23:52:01
8958,5672581.344598339,4910973.031972086,0.7,116,1123 23:41:58
8958,5672146.432525745,4910461.141728416,4.32,50,1123 23:31:59
8958,5670718.071562937,4910775.130636725,5.07,91,1123 23:21:58
8958,5669284.960810776,4910981.3480082285,8.42,151,1123 23:11:57
8958,5667959.457824135,4911288.699426582,4.21,101,1123 23:01:56
8958,5666526.4773902185,4911495.303438638,4.8,106,1123 22:51:55
8958,5665088.697336476,4911594.136555142,4.21,91,1123 22:41:54
8958,5663553.1377874985,4911808.223545974,4.21,91,1123 22:31:50
8958,5662218.145256298,4911900.377417194,10.09,91,1123 22:21:52
8958,5660907.645941879,4912532.559129868,4.7,114,1123 22:11:49
8958,5660756.117809447,4913734.495355787,5.29,208,1123 22:01:50
8958,5662100.694465168,4913858.106802987,4.8,291,1123 21:51:48
8958,5663318.201675072,4913449.086911175,2.59,286,1123 21:41:49
8958,5664633.611698391,4912925.167216815,4.21,286,1123 21:31:46
8958,5665851.3005659925,4912516.457281227,4.1,289,1123 21:21:45
8958,5667171.770256609,4912100.849512873,4.37,283,1123 21:12:23
8958,5669705.453123239,4911169.2025676435,4.7,271,1123 20:51:42
8958,5671153.0176880425,4911286.964758045,4.32,265,1123 20:41:52
8958,5673926.238186543,4911098.177644348,3.51,273,1123 20:21:56
8958,5675256.756076832,4910899.571215977,4.1,259,1123 20:11:58
8958,5676694.8317149365,4910802.1631854465,5.72,276,1123 20:02:00
8958,5678132.948806358,4910704.9567057965,3.18,266,1123 19:52:23
8958,5680906.57708562,4910518.056263493,4.48,273,1123 19:31:54
8958,5682344.815082112,4910421.440073328,3.62,268,1123 19:21:52
8958,5683563.421403175,4910014.848895283,2.59,259,1123 19:11:52
8958,5684837.625216726,4908521.781050835,10.09,346,1123 19:01:50
8958,5686363.945940012,4905712.79398261,10.09,316,1123 18:51:52
8958,5688428.40290488,4903409.901998034,10.09,327,1123 18:42:06
8958,5689297.367361424,4902053.012527205,0.59,224,1123 18:22:03
8958,5689507.6421119915,4902147.3163085915,1.08,266,1123 18:12:03
8958,5690344.052039011,4902416.626343263,5.18,243,1123 18:02:03
8958,5691815.8837487735,4903077.01507005,5.18,241,1123 17:52:02
8958,5693385.768779905,4903622.89289057,5.61,253,1123 17:42:01
8958,5694955.580618106,4904169.026726709,5.4,247,1123 17:31:58
