渔船ID,x,y,速度,方向,time
7155,6386025.042934466,5253637.850617845,1.51,189,1110 11:56:14
7155,6386628.67746736,5254952.451169668,1.03,288,1110 11:46:13
7155,6387333.165357584,5256157.820621898,4.37,209,1110 11:36:08
7155,6388037.526463135,5257363.2804264985,4.7,212,1110 11:26:13
7155,6388640.795272561,5258678.140084988,4.8,201,1110 11:16:12
7155,6389344.905795971,5259883.777087333,4.8,212,1110 11:06:07
7155,6390048.889269847,5261089.504265502,5.02,202,1110 10:56:07
7155,6390752.424347658,5262514.318226289,6.21,195,1110 10:46:07
7155,6390853.539830016,5262295.519836962,4.1,214,1110 10:36:05
7155,6390953.847234743,5262624.214614997,1.89,184,1110 10:26:06
7155,6391155.10288438,5262843.614878402,0.81,204,1110 10:16:04
7155,6391357.841927616,5262077.531054725,4.59,20,1110 10:06:04
7155,6391158.216479142,5260763.181996366,0.22,50,1110 09:55:59
7155,6390557.035470728,5258243.733577529,3.72,10,1110 09:35:58
7155,6390054.459125391,5257147.929222223,3.78,30,1110 09:26:02
7155,6389551.950712577,5255942.705338671,5.18,10,1110 09:16:02
7155,6389150.202320168,5254737.728849785,4.21,9,1110 09:05:58
7155,6387942.600590537,5252655.6638011895,4.59,30,1110 08:45:57
7155,6387338.725183837,5251559.999231841,3.51,30,1110 08:35:54
7155,6386734.623793135,5250573.8665111065,2.1,10,1110 08:25:53
7155,6386029.665933512,5249478.188173042,3.51,50,1110 08:15:53
7155,6385324.477346143,5248492.048397001,3.72,40,1110 08:05:53
7155,6384619.295492919,5247396.5336562935,2.7,50,1110 07:55:53
7155,6383812.981478296,5246410.422273795,5.61,40,1110 07:45:55
7155,6383107.078846231,5245862.309363885,3.78,125,1110 07:35:49
7155,6382501.761513696,5245642.706717599,0.81,196,1110 07:25:49
7155,6382703.221048947,5246080.7273287065,2.48,210,1110 07:15:48
7155,6383005.676758245,5246409.428215303,1.19,196,1110 07:05:48
7155,6383106.2964262,5246737.896791715,2.48,118,1110 06:55:52
7155,6383307.819371281,5247066.492190696,1.08,223,1110 06:45:49
7155,6383610.340146583,5247285.768786452,1.19,189,1110 06:35:45
7155,6383912.6423486285,5247723.9608891485,0.92,221,1110 06:25:44
7155,6384215.0317164175,5248052.713466873,1.03,179,1110 06:15:46
7155,6384315.60958282,5248381.209514895,0.7,186,1110 06:05:44
7155,6384516.9691354465,5248819.3006001385,0.92,142,1110 05:55:41
7155,6384617.643986714,5249038.34970242,1.78,298,1110 05:45:41
7155,6384617.643986714,5249038.34970242,1.78,298,1110 05:45:40
7155,6385122.225504789,5248929.587304171,2.59,347,1110 05:35:35
7155,6384518.062004605,5247724.7548466185,5.4,30,1110 05:25:38
7155,6384518.062004605,5247724.7548466185,5.4,30,1110 05:25:37
7155,6383913.685889998,5246629.449288311,4.37,30,1110 05:15:38
7155,6383208.291811737,5245534.091472293,3.51,30,1110 05:05:35
7155,6382603.804559192,5244329.490560199,2.37,8,1110 04:55:34
7155,6381999.209241975,5243124.9674253715,0.7,30,1110 04:45:32
7155,6381394.50593363,5241920.522121946,4.8,30,1110 04:35:30
7155,6380688.661094159,5240825.488282444,4.91,30,1110 04:25:29
7155,6379982.774298504,5239621.110615216,3.99,20,1110 04:15:29
7155,6379276.761813212,5238416.824063088,5.88,30,1110 04:05:29
7155,6378469.582009919,5237321.9734578235,1.19,30,1110 03:55:27
7155,6377965.294631872,5236118.010076492,3.29,10,1110 03:45:27
7155,6377359.918934641,5234914.049534887,3.18,10,1110 03:35:24
7155,6376855.443383445,5233710.225341133,0.92,7,1110 03:25:25
7155,6376350.878308425,5232506.468293637,4.8,20,1110 03:15:25
7155,6375846.223769251,5231302.778443495,4.21,2,1110 03:05:27
7155,6375240.44542936,5230099.112855799,3.29,50,1110 02:55:21
7155,6374432.418176698,5229114.242750159,3.29,30,1110 02:45:37
7155,6373624.295162032,5228020.074537269,3.29,50,1110 02:35:50
7155,6372816.027861972,5227035.393346519,3.51,61,1110 02:25:50
7155,6372209.792098219,5225832.0589940585,3.18,293,1110 02:15:49
7155,6372613.991374107,5226379.039194001,2.21,176,1110 02:05:35
7155,6372816.086149268,5226597.845449292,1.67,172,1110 01:55:35
7155,6373119.216161126,5226926.065032137,1.51,240,1110 01:45:35
7155,6373422.331588971,5227254.296853483,0.49,147,1110 01:35:32
7155,6373826.44012617,5227801.348250754,5.07,219,1110 01:25:45
7155,6374432.445722708,5229004.8486411935,4.1,216,1110 01:15:33
7155,6375038.34421366,5230208.427502163,5.88,217,1110 01:05:31
7155,6375644.135525363,5231412.084779651,4.48,186,1110 00:55:31
7155,6376249.819584172,5232615.8204196235,4.8,206,1110 00:45:29
7155,6376855.396316447,5233819.634368045,4.91,217,1110 00:35:28
7155,6377460.813688935,5235132.939749454,3.99,223,1110 00:25:27
7155,6377965.12650492,5236446.261016741,3.78,210,1110 00:15:30
7155,6378772.39921532,5237541.0436321115,4.8,237,1110 00:05:42
7155,6379478.502241277,5238745.26452514,5.77,190,1109 23:55:28
7155,6380083.5184103465,5239949.485106398,4.91,216,1109 23:45:31
7155,6380688.348692778,5241263.216147808,4.48,212,1109 23:35:23
7155,6381293.144308516,5242467.596408826,5.29,194,1109 23:25:25
7155,6381897.83199122,5243672.054534802,4.91,174,1109 23:15:23
7155,6382300.471359931,5244985.806286588,4.37,183,1109 23:05:31
7155,6382602.024309442,5246408.955431353,5.61,196,1109 22:55:15
7155,6382802.610543599,5247832.052800465,7.72,148,1109 22:45:12
7155,6383002.959572414,5249474.12799995,6.21,81,1109 22:35:19
7155,6383002.959572414,5249474.12799995,6.21,81,1109 22:35:12
7155,6382599.210790574,5249692.572715826,8.31,161,1109 22:25:10
7155,6382800.797146428,5249911.725785877,1.67,231,1109 22:15:10
7155,6383204.048939315,5250240.5872097565,2.7,176,1109 22:05:10
7155,6383305.729909748,5249365.034935385,3.29,20,1109 21:55:06
7155,6382701.235021551,5248379.205525875,4.1,30,1109 21:45:06
7155,6382096.651631004,5247393.440076216,4.37,50,1109 21:35:03
7155,6381592.807362238,5246517.293143136,0.38,20,1109 21:25:04
7155,6380988.059391928,5245531.646576644,0.81,30,1109 21:15:04
7155,6380484.073539075,5244655.601668668,2.48,30,1109 21:05:00
7155,6379980.094736863,5243670.16352216,3.99,10,1109 20:55:02
7155,6379576.9832660025,5242684.863773892,3.29,30,1109 20:45:01
7155,6379173.747019825,5241809.042197516,3.08,342,1109 20:35:00
7155,6378669.56637287,5240823.749984807,4.1,20,1109 20:25:00
