渔船ID,x,y,速度,方向,time
7492,6061067.837700975,4995224.046131697,2.37,30,1030 23:51:52
7492,6060030.62564181,4994712.533246784,4.21,318,1030 23:41:45
7492,6059100.460004337,4994415.043303932,6.31,20,1030 23:31:46
7492,6059100.460004337,4994415.043303932,6.31,20,1030 23:31:42
7492,6058168.004197975,4994009.127606156,3.02,71,1030 23:21:47
7492,6057237.769289748,4993711.815509899,1.4,185,1030 23:11:44
7492,6056410.110558373,4993411.4418355385,2.32,40,1030 23:01:46
7492,6055374.927564184,4993008.946790561,2.59,50,1030 22:51:44
7492,6053514.2254988635,4992414.94298447,0.49,50,1030 22:31:42
7492,6052583.827543455,4992118.073413801,1.4,141,1030 22:21:40
7492,6050825.554359692,4991521.393278891,3.72,61,1030 22:01:48
7492,6049892.748979167,4991116.279159066,3.18,81,1030 21:51:38
7492,6048962.22122002,4990819.754690062,3.18,61,1030 21:41:43
7492,6048131.95658627,4990411.589246396,0.7,61,1030 21:31:42
7492,6047411.272485475,4990325.743356865,2.48,91,1030 21:21:39
7492,6046685.908888807,4990022.958954829,2.0,91,1030 21:11:40
7492,6047000.784840048,4990338.70898003,1.78,304,1030 21:01:32
7492,6047726.12920806,4990641.519441924,3.62,224,1030 20:51:41
7492,6048246.211108193,4990950.84493692,0.38,258,1030 20:41:35
7492,6048763.950882402,4991151.700915457,0.38,308,1030 20:31:35
7492,6049594.1637896765,4991559.929299663,3.08,236,1030 20:21:36
7492,6050431.274119145,4992293.743137997,3.18,227,1030 20:11:24
7492,6051168.0141471615,4993139.354917107,3.02,194,1030 20:01:26
7492,6052105.279119087,4993761.637535541,3.29,198,1030 19:51:26
7492,6052841.873572922,4994607.416567999,4.21,175,1030 19:41:24
7492,6052230.898497619,4994843.573988982,2.7,40,1030 19:31:20
7492,6051405.527310654,4994652.107031866,2.48,40,1030 19:21:30
7492,6050680.422381773,4994348.988415039,4.48,30,1030 19:11:24
7492,6049952.974319093,4993937.414018098,3.02,30,1030 19:01:21
7492,6048605.229898675,4993328.227096701,3.18,61,1030 18:41:20
7492,6047880.019899445,4993025.322957807,2.1,30,1030 18:31:22
7492,6047257.390096876,4992719.2325020535,2.59,71,1030 18:21:21
7492,6046434.2066150075,4992636.687899142,3.08,71,1030 18:11:18
7492,6045613.365115793,4992662.713827048,2.32,61,1030 18:01:18
7492,6044890.428943267,4992468.533194065,2.48,40,1030 17:51:18
7492,6044067.229204102,4992386.179953233,3.02,102,1030 17:41:18
7492,6043248.75244673,4992520.898058964,3.08,107,1030 17:31:15
7492,6042427.9237748915,4992547.179097846,0.81,91,1030 17:21:15
7492,6041805.183013435,4992241.427427361,2.0,105,1030 17:11:14
7492,6041184.79864818,4992044.217410527,0.81,71,1030 17:01:13
7492,6040464.177639406,4991958.854484165,2.37,61,1030 16:51:12
7492,6039638.556181832,4991768.360425511,1.62,61,1030 16:41:10
7492,6039020.525897212,4991679.7836094415,2.0,91,1030 16:31:10
7492,6038614.894153647,4991910.082008843,2.7,277,1030 16:01:11
7492,6039655.284262883,4992527.861142286,5.18,250,1030 15:51:10
7492,6040795.814623224,4993033.950764556,4.21,248,1030 15:41:05
7492,6041833.682269802,4993543.472456229,5.99,234,1030 15:31:05
7492,6042871.48840751,4994053.1097226115,8.09,239,1030 15:21:08
7492,6044011.823543782,4994559.588654366,3.89,246,1030 15:11:04
7492,6045149.738454657,4994957.691827746,4.8,264,1030 15:01:03
7492,6046287.601766064,4995355.928047265,4.32,258,1030 14:51:04
7492,6047525.66152575,4995642.542023409,3.78,246,1030 14:41:00
7492,6048232.107501683,4995077.322297374,2.37,20,1030 14:31:01
7492,6047604.8908966975,4994554.161321307,1.89,7,1030 14:21:00
7492,6046774.783787494,4994146.048772768,3.08,61,1030 14:10:56
7492,6045949.329812315,4993955.027955243,3.4,50,1030 14:01:00
7492,6045121.506776791,4993655.5672227945,3.29,71,1030 13:51:01
7492,6044188.698074482,4993250.942018191,4.21,61,1030 13:40:56
7492,6043360.8114186665,4992951.632305448,3.18,50,1030 13:30:55
7492,6042430.294021272,4992655.681943362,4.7,30,1030 13:20:56
7492,6041499.745662052,4992359.819839131,3.08,50,1030 13:10:50
7492,6040569.1663719285,4992064.045998076,1.03,110,1030 13:00:46
7492,6039638.556181832,4991768.360425511,3.89,71,1030 12:50:49
7492,6038605.307473315,4991476.090119022,2.48,61,1030 12:40:48
7492,6037674.634269284,4991180.590416144,2.1,81,1030 12:30:47
7492,6036741.521139291,4990776.6850309735,2.37,71,1030 12:20:46
7492,6035808.3646385865,4990372.871313847,3.62,71,1030 12:10:42
7492,6034877.586418757,4990077.639440293,2.21,30,1030 12:01:13
7492,6034049.393124143,4989779.122241205,1.89,50,1030 11:50:44
7492,6033841.733261009,4989677.381861643,0.81,241,1030 11:40:42
7492,6034257.050543624,4989880.867247764,1.03,317,1030 11:30:41
7492,6035085.23543549,4990179.402484678,2.91,239,1030 11:20:45
7492,6035915.807040333,4990586.500926332,4.32,221,1030 11:10:43
7492,6036748.748809665,4991102.168193194,3.08,230,1030 11:01:24
7492,6037786.852362527,4991611.240185788,3.02,220,1030 10:50:53
7492,6038719.895026958,4992015.2541592885,3.51,240,1030 10:40:42
7492,6039652.894234214,4992419.359779906,3.62,239,1030 10:31:03
7492,6040686.066964886,4992711.747013082,2.91,274,1030 10:20:55
7492,6041821.805824872,4993000.946347987,2.91,261,1030 10:10:26
7492,6042852.542524858,4993185.054300861,3.51,240,1030 10:00:25
7492,6043883.260007002,4993369.267590636,3.78,283,1030 09:50:28
7492,6045007.146511992,4993116.296036975,5.07,343,1030 09:40:27
7492,6044480.007430025,4992481.599758522,2.91,102,1030 09:30:26
7492,6043652.085684933,4992182.2753214855,3.62,81,1030 09:20:27
7492,6042723.895147516,4991994.807720567,3.72,20,1030 09:10:26
7492,6041795.686470132,4991807.425854692,0.32,30,1030 09:00:22
7492,6040967.688465355,4991508.3270683065,3.4,71,1030 08:50:26
7492,6040967.688465355,4991508.3270683065,3.4,71,1030 08:50:22
7492,6040041.823764345,4991429.60570137,1.89,91,1030 08:40:18
7492,6039216.171031592,4991239.149861874,0.38,132,1030 08:30:19
7492,6037567.218496568,4990966.9373310255,2.48,71,1030 08:10:14
7492,6036949.150882874,4990878.488772933,1.03,71,1030 08:00:12
7492,6036533.888946629,4990674.885914791,1.67,30,1030 07:50:14
