渔船ID,x,y,速度,方向,time
7612,6246624.196432103,5240931.242811419,0.11,0,1117 11:55:53
7612,6246624.196432103,5240931.242811419,0.0,0,1117 11:45:53
7612,6246624.196432103,5240931.242811419,0.81,131,1117 11:35:51
7612,6246624.196432103,5240931.242811419,0.0,224,1117 11:25:50
7612,6246624.196432103,5240931.242811419,0.0,118,1117 11:15:48
7612,6246624.196432103,5240931.242811419,0.0,0,1117 11:05:50
7612,6246624.196432103,5240931.242811419,0.22,10,1117 10:55:50
7612,6246624.196432103,5240931.242811419,0.0,322,1117 10:45:50
7612,6246624.196432103,5240931.242811419,0.11,164,1117 10:35:47
7612,6246624.196432103,5240931.242811419,0.22,348,1117 10:25:48
7612,6246624.196432103,5240931.242811419,0.0,152,1117 10:15:48
7612,6246624.196432103,5240931.242811419,0.11,161,1117 10:05:48
7612,6246624.196432103,5240931.242811419,0.0,0,1117 09:55:47
7612,6246624.196432103,5240931.242811419,2.1,81,1117 09:45:45
7612,6246624.196432103,5240931.242811419,0.11,109,1117 09:35:53
7612,6246624.196432103,5240931.242811419,0.0,110,1117 09:25:42
7612,6246624.196432103,5240931.242811419,0.0,0,1117 09:15:40
7612,6246624.196432103,5240931.242811419,0.0,0,1117 09:05:44
7612,6246624.196432103,5240931.242811419,0.0,0,1117 08:55:52
7612,6246624.196432103,5240931.242811419,0.22,0,1117 08:45:41
7612,6246624.196432103,5240931.242811419,0.22,0,1117 08:35:41
7612,6246624.196432103,5240931.242811419,0.0,0,1117 08:25:41
7612,6246624.196432103,5240931.242811419,0.0,0,1117 08:15:39
7612,6246624.196432103,5240931.242811419,0.0,0,1117 08:05:47
7612,6246523.260059149,5240932.488387575,0.11,91,1117 07:55:37
7612,6246523.260059149,5240932.488387575,0.11,0,1117 07:45:36
7612,6246624.196432103,5240931.242811419,0.11,120,1117 07:35:36
7612,6246624.196432103,5240931.242811419,0.0,121,1117 07:25:42
7612,6246624.196432103,5240931.242811419,0.0,121,1117 07:25:35
7612,6246624.196432103,5240931.242811419,0.11,0,1117 07:15:33
7612,6246624.196432103,5240931.242811419,0.11,156,1117 07:05:35
7612,6246624.196432103,5240931.242811419,0.11,0,1117 06:55:36
7612,6246624.196432103,5240931.242811419,0.11,160,1117 06:45:30
7612,6246624.196432103,5240931.242811419,0.0,171,1117 06:35:31
7612,6246624.196432103,5240931.242811419,0.32,7,1117 06:25:25
7612,6246624.196432103,5240931.242811419,0.0,0,1117 06:05:50
7612,6246624.196432103,5240931.242811419,0.11,0,1117 05:55:27
7612,6246624.196432103,5240931.242811419,0.11,0,1117 05:45:25
7612,6246624.196432103,5240931.242811419,0.0,346,1117 05:35:26
7612,6246624.196432103,5240931.242811419,0.0,0,1117 05:25:25
7612,6246624.196432103,5240931.242811419,0.0,124,1117 05:15:22
7612,6246624.196432103,5240931.242811419,0.11,0,1117 05:05:33
7612,6246624.196432103,5240931.242811419,0.11,0,1117 04:55:19
7612,6246624.196432103,5240931.242811419,0.32,128,1117 04:45:20
7612,6246624.196432103,5240931.242811419,0.22,0,1117 04:35:18
7612,6246624.196432103,5240931.242811419,0.32,0,1117 04:25:18
7612,6246624.196432103,5240931.242811419,0.11,153,1117 04:15:18
7612,6246624.196432103,5240931.242811419,0.32,0,1117 04:05:17
7612,6246624.196432103,5240931.242811419,0.0,0,1117 03:55:16
7612,6246624.196432103,5240931.242811419,0.32,311,1117 03:45:13
7612,6246624.196432103,5240931.242811419,0.0,0,1117 03:35:13
7612,6246624.196432103,5240931.242811419,0.11,0,1117 03:25:12
7612,6246624.196432103,5240931.242811419,0.0,0,1117 03:15:12
7612,6246624.196432103,5240931.242811419,0.11,0,1117 03:05:11
7612,6246624.196432103,5240931.242811419,0.11,0,1117 02:55:11
7612,6246624.196432103,5240931.242811419,0.22,0,1117 02:45:07
7612,6246624.196432103,5240931.242811419,0.0,0,1117 02:35:07
7612,6246624.196432103,5240931.242811419,0.11,0,1117 02:25:07
7612,6246624.196432103,5240931.242811419,0.0,0,1117 02:15:07
7612,6246624.196432103,5240931.242811419,0.0,0,1117 02:05:05
7612,6246624.196432103,5240931.242811419,0.11,0,1117 01:55:03
7612,6246624.196432103,5240931.242811419,0.11,0,1117 01:45:01
7612,6246624.196432103,5240931.242811419,0.0,0,1117 01:35:02
7612,6246624.196432103,5240931.242811419,0.32,20,1117 01:25:01
7612,6246624.196432103,5240931.242811419,0.0,0,1117 01:14:58
7612,6246624.196432103,5240931.242811419,0.22,0,1117 01:05:00
7612,6246624.196432103,5240931.242811419,0.32,20,1117 00:54:59
7612,6246624.196432103,5240931.242811419,0.11,0,1117 00:44:59
7612,6246624.196432103,5240931.242811419,0.0,313,1117 00:34:57
7612,6246624.196432103,5240931.242811419,0.32,0,1117 00:24:56
7612,6246624.196432103,5240931.242811419,0.0,0,1117 00:14:55
7612,6246624.196432103,5240931.242811419,0.0,134,1117 00:04:53
7612,6246624.196432103,5240931.242811419,0.0,340,1116 23:55:01
7612,6246624.196432103,5240931.242811419,0.0,0,1116 23:44:57
7612,6246624.196432103,5240931.242811419,0.32,0,1116 23:34:51
7612,6246624.196432103,5240931.242811419,0.22,157,1116 23:24:48
7612,6246523.260059149,5240932.488387575,0.11,158,1116 23:14:47
7612,6246624.196432103,5240931.242811419,0.22,71,1116 23:04:48
7612,6246523.260059149,5240932.488387575,0.22,153,1116 22:54:47
7612,6246523.260059149,5240932.488387575,0.22,216,1116 22:44:48
7612,6246523.260059149,5240932.488387575,0.11,183,1116 22:34:46
7612,6246523.260059149,5240932.488387575,0.0,0,1116 22:24:56
7612,6246523.260059149,5240932.488387575,0.11,241,1116 22:15:30
7612,6246624.196432103,5240931.242811419,0.11,236,1116 22:05:27
7612,6246624.196432103,5240931.242811419,0.11,61,1116 21:54:41
7612,6246624.196432103,5240931.242811419,0.32,81,1116 21:44:40
7612,6246523.260059149,5240932.488387575,0.22,0,1116 21:34:38
7612,6246523.260059149,5240932.488387575,0.11,0,1116 21:24:38
7612,6246624.196432103,5240931.242811419,0.11,104,1116 21:14:38
7612,6246523.260059149,5240932.488387575,0.22,81,1116 21:04:37
7612,6246523.260059149,5240932.488387575,0.22,105,1116 20:54:36
7612,6246523.260059149,5240932.488387575,0.11,0,1116 20:44:43
7612,6246523.260059149,5240932.488387575,0.0,0,1116 20:34:41
7612,6246523.260059149,5240932.488387575,0.11,0,1116 20:24:39
7612,6246523.260059149,5240932.488387575,0.11,0,1116 20:14:40
7612,6246523.260059149,5240932.488387575,0.0,123,1116 20:04:52
