渔船ID,x,y,速度,方向,time
8270,6108638.608980037,5133536.655877636,0.32,0,1103 11:56:40
8270,6108636.592391256,5133427.616619375,0.32,0,1103 11:46:40
8270,6108638.608980037,5133536.655877636,0.32,0,1103 11:36:52
8270,6108638.608980037,5133536.655877636,0.0,0,1103 11:26:45
8270,6108636.592391256,5133427.616619375,0.22,0,1103 11:06:47
8270,6108636.592391256,5133427.616619375,0.32,0,1103 10:56:43
8270,6108636.592391256,5133427.616619375,0.0,0,1103 10:46:41
8270,6108636.592391256,5133427.616619375,0.11,40,1103 10:36:45
8270,6108738.253228266,5133424.990691361,0.32,0,1103 10:26:45
8270,6108738.253228266,5133424.990691361,0.22,0,1103 10:16:42
8270,6108738.253228266,5133424.990691361,0.11,255,1103 10:06:44
8270,6108738.253228266,5133424.990691361,0.11,0,1103 09:57:12
8270,6108738.253228266,5133424.990691361,0.22,0,1103 09:36:27
8270,6108738.253228266,5133424.990691361,0.11,20,1103 09:26:28
8270,6108738.253228266,5133424.990691361,0.0,91,1103 09:06:27
8270,6108738.253228266,5133424.990691361,0.0,10,1103 08:56:27
8270,6108738.253228266,5133424.990691361,0.0,0,1103 08:46:27
8270,6108738.253228266,5133424.990691361,0.11,0,1103 08:36:27
8270,6108738.253228266,5133424.990691361,0.22,137,1103 08:26:26
8270,6108738.253228266,5133424.990691361,0.11,0,1103 08:16:22
8270,6108738.253228266,5133424.990691361,0.11,61,1103 08:06:22
8270,6108738.253228266,5133424.990691361,0.0,129,1103 07:56:22
8270,6108738.253228266,5133424.990691361,0.11,0,1103 07:46:23
8270,6108738.253228266,5133424.990691361,0.0,123,1103 07:36:21
8270,6108738.253228266,5133424.990691361,0.32,255,1103 07:26:21
8270,6108738.253228266,5133424.990691361,0.32,10,1103 07:16:21
8270,6108738.253228266,5133424.990691361,0.0,50,1103 07:06:27
8270,6108636.592391256,5133427.616619375,0.11,243,1103 06:56:19
8270,6108636.592391256,5133427.616619375,0.11,0,1103 06:46:17
8270,6108636.592391256,5133427.616619375,0.0,0,1103 06:36:19
8270,6108636.592391256,5133427.616619375,0.0,0,1103 06:26:18
8270,6108636.592391256,5133427.616619375,0.0,0,1103 06:16:22
8270,6108636.592391256,5133427.616619375,0.22,0,1103 06:06:29
8270,6108636.592391256,5133427.616619375,0.22,81,1103 05:56:14
8270,6108636.592391256,5133427.616619375,0.0,0,1103 05:46:16
8270,6108636.592391256,5133427.616619375,0.0,6,1103 05:36:13
8270,6108636.592391256,5133427.616619375,0.11,8,1103 05:26:16
8270,6108636.592391256,5133427.616619375,0.0,10,1103 05:16:16
8270,6108636.592391256,5133427.616619375,0.32,10,1103 05:06:15
8270,6108740.269035648,5133534.029969805,0.32,112,1103 04:56:13
8270,6108740.269035648,5133534.029969805,0.32,170,1103 04:46:14
8270,6108740.269035648,5133534.029969805,0.0,355,1103 04:36:12
8270,6108636.592391256,5133427.616619375,0.22,180,1103 04:26:21
8270,6108636.592391256,5133427.616619375,0.32,0,1103 04:16:21
8270,6108636.592391256,5133427.616619375,0.11,0,1103 04:06:36
8270,6108636.592391256,5133427.616619375,0.22,0,1103 03:56:11
8270,6108638.608980037,5133536.655877636,0.32,40,1103 03:36:04
8270,6108638.608980037,5133536.655877636,0.22,0,1103 03:26:08
8270,6108636.592391256,5133427.616619375,0.22,229,1103 03:16:07
8270,6108638.608980037,5133536.655877636,0.22,71,1103 03:06:22
8270,6108638.608980037,5133536.655877636,0.32,50,1103 02:56:09
8270,6108638.608980037,5133536.655877636,0.22,241,1103 02:46:07
8270,6108638.608980037,5133536.655877636,0.32,224,1103 02:36:06
8270,6108638.608980037,5133536.655877636,0.32,358,1103 02:26:07
8270,6108638.608980037,5133536.655877636,0.32,245,1103 02:16:06
8270,6108638.608980037,5133536.655877636,0.32,186,1103 02:06:23
8270,6108638.608980037,5133536.655877636,0.11,91,1103 01:56:01
8270,6108638.608980037,5133536.655877636,0.22,326,1103 01:46:03
8270,6108638.608980037,5133536.655877636,0.22,107,1103 01:35:59
8270,6108638.608980037,5133536.655877636,0.32,61,1103 01:26:02
8270,6108638.608980037,5133536.655877636,0.11,326,1103 01:16:01
8270,6108638.608980037,5133536.655877636,0.0,61,1103 01:05:57
8270,6108638.608980037,5133536.655877636,0.22,338,1103 00:55:56
8270,6108638.608980037,5133536.655877636,0.11,0,1103 00:45:57
8270,6108638.608980037,5133536.655877636,0.32,131,1103 00:35:57
8270,6108638.608980037,5133536.655877636,0.11,122,1103 00:25:55
8270,6108638.608980037,5133536.655877636,0.32,129,1103 00:15:54
8270,6108638.608980037,5133536.655877636,0.11,207,1103 00:05:55
8270,6108638.608980037,5133536.655877636,0.11,0,1102 23:55:52
