渔船ID,x,y,速度,方向,time
8421,6243577.340521405,5228167.674897758,0.22,156,1123 23:51:26
8421,6243577.340521405,5228167.674897758,0.11,91,1123 23:41:30
8421,6243577.340521405,5228167.674897758,0.49,81,1123 23:31:28
8421,6243577.340521405,5228167.674897758,0.11,0,1123 23:21:25
8421,6243577.340521405,5228167.674897758,0.49,311,1123 23:11:24
8421,6243577.340521405,5228167.674897758,0.38,304,1123 23:01:24
8421,6243577.340521405,5228167.674897758,0.22,228,1123 22:51:18
8421,6244078.424723605,5227723.783165142,2.48,322,1123 22:42:10
8421,6242822.947044209,5223145.416251871,6.42,30,1123 22:21:17
8421,6241086.12380132,5221198.8446496185,5.18,20,1123 22:11:15
8421,6239349.881481904,5219362.038692066,8.31,40,1123 22:01:18
8421,6237412.047368018,5217637.652804305,8.09,20,1123 21:51:13
8421,6235575.945796423,5216021.714621637,7.99,50,1123 21:41:19
8421,6233538.2689046925,5214518.2764835525,8.2,71,1123 21:31:14
8421,6231405.6961570475,5213672.71346554,7.18,50,1123 21:21:12
8421,6229177.380523052,5213375.701868978,7.29,91,1123 21:11:31
8421,6228573.973317818,5213712.238102611,0.0,341,1123 21:01:15
8421,6228573.973317818,5213712.238102611,0.0,158,1123 20:51:10
8421,6228573.973317818,5213712.238102611,0.32,50,1123 20:41:12
8421,6228573.973317818,5213712.238102611,0.32,129,1123 20:31:11
8421,6228573.973317818,5213712.238102611,0.22,0,1123 20:21:21
8421,6228573.973317818,5213712.238102611,0.0,153,1123 20:11:06
8421,6228573.973317818,5213712.238102611,0.11,198,1123 20:01:27
8421,6228575.107471523,5213821.572022673,0.22,20,1123 19:50:59
8421,6228573.973317818,5213712.238102611,0.11,71,1123 19:41:00
8421,6228573.973317818,5213712.238102611,0.22,0,1123 19:30:59
8421,6228573.973317818,5213712.238102611,0.22,113,1123 19:21:06
8421,6228573.973317818,5213712.238102611,0.11,0,1123 19:00:57
8421,6228575.107471523,5213821.572022673,0.11,0,1123 18:50:56
8421,6228575.107471523,5213821.572022673,0.22,0,1123 18:40:55
8421,6228573.973317818,5213712.238102611,0.22,117,1123 18:30:56
8421,6228575.107471523,5213821.572022673,0.32,20,1123 18:20:53
8421,6228575.107471523,5213821.572022673,0.22,10,1123 18:10:55
8421,6228575.107471523,5213821.572022673,0.11,0,1123 17:52:53
8421,6228575.107471523,5213821.572022673,0.22,275,1123 17:30:49
8421,6228575.107471523,5213821.572022673,0.11,0,1123 17:20:47
8421,6228575.107471523,5213821.572022673,0.11,0,1123 17:10:48
8421,6228575.107471523,5213821.572022673,0.22,40,1123 17:00:47
8421,6228573.973317818,5213712.238102611,0.11,0,1123 16:50:45
8421,6228573.973317818,5213712.238102611,0.0,0,1123 16:40:45
8421,6228573.973317818,5213712.238102611,0.22,126,1123 16:30:43
8421,6228573.973317818,5213712.238102611,0.0,0,1123 16:20:41
8421,6228573.973317818,5213712.238102611,0.11,193,1123 16:10:42
8421,6228575.107471523,5213821.572022673,0.0,0,1123 16:00:41
8421,6228575.107471523,5213821.572022673,0.22,0,1123 15:50:38
8421,6228573.973317818,5213712.238102611,0.22,50,1123 15:41:07
8421,6228573.973317818,5213712.238102611,0.22,91,1123 15:30:38
8421,6228573.973317818,5213712.238102611,0.32,0,1123 15:20:37
8421,6228573.973317818,5213712.238102611,0.0,20,1123 15:10:38
8421,6228573.973317818,5213712.238102611,0.0,0,1123 15:00:36
8421,6228573.973317818,5213712.238102611,0.11,0,1123 14:50:37
8421,6228573.973317818,5213712.238102611,0.11,0,1123 14:40:36
8421,6228573.973317818,5213712.238102611,0.22,40,1123 14:30:35
8421,6228573.973317818,5213712.238102611,0.11,0,1123 14:20:33
8421,6228573.973317818,5213712.238102611,0.0,0,1123 14:10:43
8421,6228575.107471523,5213821.572022673,0.32,1,1123 13:50:30
8421,6228573.973317818,5213712.238102611,0.32,40,1123 13:40:32
8421,6228675.105694693,5213710.8128407635,0.22,40,1123 13:30:30
8421,6228676.239043052,5213820.146772176,0.32,105,1123 13:20:29
8421,6228676.239043052,5213820.146772176,0.32,20,1123 13:10:28
8421,6228676.239043052,5213820.146772176,0.32,50,1123 13:00:27
8421,6228573.973317818,5213712.238102611,0.11,91,1123 12:50:24
8421,6228573.973317818,5213712.238102611,0.32,50,1123 12:40:24
8421,6228573.973317818,5213712.238102611,0.22,0,1123 12:30:25
8421,6228573.973317818,5213712.238102611,0.11,0,1123 12:20:33
8421,6228573.973317818,5213712.238102611,0.11,115,1123 12:00:24
8421,6228573.973317818,5213712.238102611,0.22,61,1123 11:50:21
8421,6228573.973317818,5213712.238102611,0.11,0,1123 11:40:22
8421,6228573.973317818,5213712.238102611,0.22,81,1123 11:30:22
8421,6228573.973317818,5213712.238102611,0.22,0,1123 11:20:23
8421,6228573.973317818,5213712.238102611,0.32,10,1123 11:10:27
8421,6228573.973317818,5213712.238102611,0.11,144,1123 10:50:18
8421,6228573.973317818,5213712.238102611,0.22,327,1123 10:40:19
8421,6228573.973317818,5213712.238102611,0.0,0,1123 10:30:18
8421,6228573.973317818,5213712.238102611,0.22,0,1123 10:20:16
8421,6228573.973317818,5213712.238102611,0.11,160,1123 10:10:16
8421,6228573.973317818,5213712.238102611,0.22,0,1123 10:00:15
8421,6228573.973317818,5213712.238102611,0.22,0,1123 09:50:25
8421,6228675.105694693,5213710.8128407635,0.0,322,1123 09:40:19
8421,6228675.105694693,5213710.8128407635,0.0,309,1123 09:20:37
8421,6228675.105694693,5213710.8128407635,0.11,216,1123 09:10:20
8421,6228675.105694693,5213710.8128407635,0.32,175,1123 09:00:37
8421,6228573.973317818,5213712.238102611,0.11,135,1123 08:51:14
8421,6228573.973317818,5213712.238102611,0.32,0,1123 08:30:07
8421,6228573.973317818,5213712.238102611,0.32,0,1123 08:20:11
8421,6228573.973317818,5213712.238102611,0.11,343,1123 08:10:42
8421,6228573.973317818,5213712.238102611,0.22,20,1123 08:00:20
8421,6228573.973317818,5213712.238102611,0.32,175,1123 07:50:01
8421,6228573.973317818,5213712.238102611,0.22,0,1123 07:40:02
8421,6228573.973317818,5213712.238102611,0.11,0,1123 07:30:02
8421,6228573.973317818,5213712.238102611,0.11,184,1123 07:20:02
8421,6228573.973317818,5213712.238102611,0.11,0,1123 07:10:01
8421,6228573.973317818,5213712.238102611,0.11,0,1123 07:00:02
8421,6228573.973317818,5213712.238102611,0.11,0,1123 06:50:15
8421,6228573.973317818,5213712.238102611,0.11,0,1123 06:40:12
8421,6228573.973317818,5213712.238102611,0.11,0,1123 06:40:00
8421,6228573.973317818,5213712.238102611,0.32,348,1123 06:20:00
8421,6228573.973317818,5213712.238102611,0.0,0,1123 06:09:59
8421,6228573.973317818,5213712.238102611,0.0,0,1123 05:59:58
8421,6228573.973317818,5213712.238102611,0.11,0,1123 05:49:58
8421,6228573.973317818,5213712.238102611,0.0,20,1123 05:39:57
8421,6228573.973317818,5213712.238102611,0.0,352,1123 05:29:57
8421,6228573.973317818,5213712.238102611,0.22,155,1123 05:19:57
8421,6228573.973317818,5213712.238102611,0.0,0,1123 05:09:56
8421,6228573.973317818,5213712.238102611,0.0,304,1123 05:00:00
8421,6228573.973317818,5213712.238102611,0.0,91,1123 04:49:56
8421,6228573.973317818,5213712.238102611,0.11,71,1123 04:39:55
8421,6228573.973317818,5213712.238102611,0.11,153,1123 04:29:52
8421,6228573.973317818,5213712.238102611,0.22,144,1123 04:19:55
8421,6228573.973317818,5213712.238102611,0.0,181,1123 04:09:52
8421,6228573.973317818,5213712.238102611,0.22,0,1123 03:59:51
8421,6228573.973317818,5213712.238102611,0.22,330,1123 03:49:50
8421,6228573.973317818,5213712.238102611,0.32,143,1123 03:39:50
8421,6228573.973317818,5213712.238102611,0.22,304,1123 03:29:50
8421,6228573.973317818,5213712.238102611,0.32,166,1123 03:19:48
8421,6228573.973317818,5213712.238102611,0.11,0,1123 03:09:50
8421,6228573.973317818,5213712.238102611,0.0,184,1123 02:59:48
8421,6228573.973317818,5213712.238102611,0.22,234,1123 02:49:45
8421,6228573.973317818,5213712.238102611,0.32,0,1123 02:39:45
8421,6228573.973317818,5213712.238102611,0.0,205,1123 02:29:44
8421,6228573.973317818,5213712.238102611,0.22,282,1123 02:19:43
8421,6228573.973317818,5213712.238102611,0.22,0,1123 02:09:42
8421,6228573.973317818,5213712.238102611,0.22,122,1123 01:59:43
8421,6228573.973317818,5213712.238102611,0.22,310,1123 01:49:42
8421,6228573.973317818,5213712.238102611,0.11,0,1123 01:39:42
8421,6228573.973317818,5213712.238102611,0.11,122,1123 01:30:11
8421,6228573.973317818,5213712.238102611,0.22,338,1123 01:19:44
8421,6228675.105694693,5213710.8128407635,0.32,3,1123 01:09:40
8421,6228573.973317818,5213712.238102611,0.11,91,1123 00:59:43
8421,6228573.973317818,5213712.238102611,0.22,310,1123 00:50:19
8421,6228573.973317818,5213712.238102611,0.11,309,1123 00:39:40
8421,6228675.105694693,5213710.8128407635,0.11,134,1123 00:29:42
8421,6228675.105694693,5213710.8128407635,0.0,2,1123 00:19:37
8421,6228675.105694693,5213710.8128407635,0.11,0,1123 00:09:39
8421,6228675.105694693,5213710.8128407635,0.32,290,1122 23:59:37
8421,6228675.105694693,5213710.8128407635,0.22,81,1122 23:49:35
8421,6228675.105694693,5213710.8128407635,0.32,136,1122 23:39:37
8421,6228675.105694693,5213710.8128407635,0.11,107,1122 23:29:37
8421,6228675.105694693,5213710.8128407635,0.32,137,1122 23:19:37
8421,6228675.105694693,5213710.8128407635,0.32,114,1122 23:09:35
8421,6228675.105694693,5213710.8128407635,0.22,0,1122 22:59:35
8421,6228675.105694693,5213710.8128407635,0.32,91,1122 22:49:32
8421,6228675.105694693,5213710.8128407635,0.22,218,1122 22:39:33
8421,6228675.105694693,5213710.8128407635,0.22,30,1122 22:29:32
8421,6228675.105694693,5213710.8128407635,0.11,114,1122 22:19:33
8421,6228675.105694693,5213710.8128407635,0.32,284,1122 22:09:57
8421,6228675.105694693,5213710.8128407635,0.32,284,1122 22:09:32
8421,6228573.973317818,5213712.238102611,0.32,91,1122 21:49:28
8421,6228573.973317818,5213712.238102611,0.32,292,1122 21:39:55
8421,6228573.973317818,5213712.238102611,0.22,10,1122 21:29:30
8421,6228573.973317818,5213712.238102611,0.22,0,1122 21:19:27
8421,6228573.973317818,5213712.238102611,0.11,10,1122 21:09:27
8421,6228573.973317818,5213712.238102611,0.22,163,1122 20:59:25
8421,6228573.973317818,5213712.238102611,0.22,0,1122 20:49:23
8421,6228573.973317818,5213712.238102611,0.22,40,1122 20:39:23
8421,6228573.973317818,5213712.238102611,0.0,320,1122 20:29:23
8421,6228573.973317818,5213712.238102611,0.0,297,1122 20:19:19
8421,6228573.973317818,5213712.238102611,0.11,180,1122 20:09:19
8421,6228573.973317818,5213712.238102611,0.22,0,1122 19:59:21
8421,6228573.973317818,5213712.238102611,0.22,336,1122 19:49:17
8421,6228573.973317818,5213712.238102611,0.11,0,1122 19:39:18
8421,6228573.973317818,5213712.238102611,0.0,135,1122 19:29:19
8421,6228573.973317818,5213712.238102611,0.32,326,1122 19:19:15
8421,6228573.973317818,5213712.238102611,0.22,156,1122 19:09:26
8421,6228573.973317818,5213712.238102611,0.11,0,1122 18:59:18
8421,6228573.973317818,5213712.238102611,0.32,321,1122 18:49:18
8421,6228573.973317818,5213712.238102611,0.32,137,1122 18:39:16
8421,6228573.973317818,5213712.238102611,0.0,0,1122 18:29:13
8421,6228573.973317818,5213712.238102611,0.0,138,1122 18:19:14
8421,6228573.973317818,5213712.238102611,0.32,339,1122 18:09:12
8421,6228573.973317818,5213712.238102611,0.22,343,1122 17:59:14
8421,6228573.973317818,5213712.238102611,0.0,332,1122 17:49:11
8421,6228573.973317818,5213712.238102611,0.22,0,1122 17:39:40
8421,6228575.107471523,5213821.572022673,0.32,175,1122 17:29:22
8421,6228573.973317818,5213712.238102611,0.22,328,1122 17:19:31
8421,6228573.973317818,5213712.238102611,0.11,313,1122 17:09:11
8421,6228573.973317818,5213712.238102611,0.22,268,1122 16:59:18
