渔船ID,x,y,速度,方向,time
8770,6333688.434292817,5363771.471288653,0.11,0,1117 11:56:56
8770,6333688.434292817,5363771.471288653,0.0,133,1117 11:46:47
8770,6333688.434292817,5363771.471288653,0.11,0,1117 11:36:47
8770,6333688.434292817,5363771.471288653,0.11,320,1117 11:26:47
8770,6333688.434292817,5363771.471288653,0.32,81,1117 11:16:46
8770,6333688.434292817,5363771.471288653,0.22,0,1117 11:07:03
8770,6333688.434292817,5363771.471288653,0.0,71,1117 10:56:43
8770,6333688.434292817,5363771.471288653,0.11,10,1117 10:46:46
8770,6333688.434292817,5363771.471288653,0.0,20,1117 10:36:51
8770,6333688.434292817,5363771.471288653,0.0,0,1117 10:26:52
8770,6333688.434292817,5363771.471288653,0.0,278,1117 10:16:48
8770,6333688.434292817,5363771.471288653,0.0,126,1117 10:06:54
8770,6333688.434292817,5363771.471288653,0.0,0,1117 09:56:46
8770,6333688.434292817,5363771.471288653,0.11,0,1117 09:46:49
8770,6333688.434292817,5363771.471288653,0.32,40,1117 09:36:50
8770,6333688.434292817,5363771.471288653,0.32,350,1117 09:26:40
8770,6333688.434292817,5363771.471288653,0.11,10,1117 09:16:50
8770,6333688.434292817,5363771.471288653,0.0,2,1117 09:06:39
8770,6333688.434292817,5363771.471288653,0.0,0,1117 08:56:44
8770,6333688.434292817,5363771.471288653,0.11,321,1117 08:36:49
8770,6333688.434292817,5363771.471288653,0.11,0,1117 08:26:38
8770,6333688.434292817,5363771.471288653,0.11,2,1117 08:16:37
8770,6333688.434292817,5363771.471288653,0.11,231,1117 08:06:50
8770,6333688.434292817,5363771.471288653,0.32,155,1117 07:56:49
8770,6333688.434292817,5363771.471288653,0.0,20,1117 07:36:32
8770,6333688.434292817,5363771.471288653,0.32,182,1117 07:26:32
8770,6333688.434292817,5363771.471288653,0.11,219,1117 07:16:31
8770,6333688.434292817,5363771.471288653,0.22,40,1117 07:06:29
8770,6333688.434292817,5363771.471288653,0.32,81,1117 06:56:26
8770,6333688.434292817,5363771.471288653,0.32,61,1117 06:46:29
8770,6333688.434292817,5363771.471288653,0.0,155,1117 06:36:30
8770,6333688.434292817,5363771.471288653,0.22,0,1117 06:26:28
8770,6333688.434292817,5363771.471288653,0.32,0,1117 06:16:38
8770,6333688.434292817,5363771.471288653,0.0,192,1117 06:06:24
