渔船ID,x,y,速度,方向,time
8454,6180239.386077961,5192645.284511864,0.22,0,1117 11:58:00
8454,6180239.386077961,5192645.284511864,0.0,0,1117 11:47:52
8454,6180237.881099349,5192536.02837343,0.0,0,1117 11:37:49
8454,6180339.150610963,5192534.119229445,0.11,308,1117 11:27:49
8454,6180339.150610963,5192534.119229445,0.22,325,1117 11:17:51
8454,6180339.150610963,5192534.119229445,0.22,320,1117 11:07:48
8454,6180339.150610963,5192534.119229445,0.32,303,1117 10:57:47
8454,6180339.150610963,5192534.119229445,0.11,0,1117 10:47:45
8454,6180339.150610963,5192534.119229445,0.32,30,1117 10:37:48
8454,6180339.150610963,5192534.119229445,0.22,210,1117 10:27:44
8454,6180340.6547906175,5192643.375382943,4.48,137,1117 10:17:46
8454,6180340.6547906175,5192643.375382943,0.0,20,1117 10:08:07
8454,6180340.6547906175,5192643.375382943,0.0,20,1117 10:07:58
8454,6180340.6547906175,5192643.375382943,0.11,40,1117 09:57:45
8454,6180339.150610963,5192534.119229445,0.22,112,1117 09:47:44
8454,6180340.6547906175,5192643.375382943,0.22,267,1117 09:37:38
8454,6180340.6547906175,5192643.375382943,0.22,326,1117 09:27:43
8454,6180340.6547906175,5192643.375382943,0.22,350,1117 09:17:43
8454,6180340.6547906175,5192643.375382943,0.32,0,1117 09:07:39
8454,6180340.6547906175,5192643.375382943,0.11,353,1117 08:57:52
8454,6180340.6547906175,5192643.375382943,0.32,221,1117 08:48:03
8454,6180340.6547906175,5192643.375382943,0.11,0,1117 08:37:38
8454,6180340.6547906175,5192643.375382943,0.22,338,1117 08:27:38
8454,6180340.6547906175,5192643.375382943,0.32,0,1117 08:17:43
8454,6180340.6547906175,5192643.375382943,0.32,0,1117 08:07:56
8454,6180340.6547906175,5192643.375382943,0.32,126,1117 07:47:36
8454,6180340.6547906175,5192643.375382943,0.11,0,1117 07:37:30
8454,6180340.6547906175,5192643.375382943,0.32,0,1117 07:27:35
8454,6180340.6547906175,5192643.375382943,0.0,277,1117 07:17:36
8454,6180340.6547906175,5192643.375382943,0.0,257,1117 07:07:35
8454,6180340.6547906175,5192643.375382943,0.0,0,1117 06:57:34
8454,6180340.6547906175,5192643.375382943,0.0,216,1117 06:47:33
8454,6180340.6547906175,5192643.375382943,0.22,0,1117 06:37:30
8454,6180340.6547906175,5192643.375382943,0.22,129,1117 06:27:32
8454,6180340.6547906175,5192643.375382943,0.0,271,1117 06:17:29
8454,6180340.6547906175,5192643.375382943,0.0,242,1117 06:07:29
8454,6180340.6547906175,5192643.375382943,0.0,0,1117 05:57:26
8454,6180340.6547906175,5192643.375382943,0.38,249,1117 05:47:26
8454,6181037.550328302,5191755.99985015,7.72,300,1117 05:37:23
8454,6182751.820660106,5191177.55377185,4.8,306,1117 05:27:26
8454,6183946.550627129,5189625.517390111,4.7,335,1117 05:17:24
8454,6184629.178075316,5187646.0420589335,7.02,348,1117 05:07:39
8454,6184908.204531531,5185783.407561673,1.3,179,1117 04:57:20
8454,6184912.596611942,5186111.11327683,0.11,163,1117 04:47:21
8454,6184817.138262461,5186549.922585073,1.08,221,1117 04:37:38
8454,6184817.138262461,5186549.922585073,1.08,221,1117 04:37:37
8454,6184620.375308093,5186990.603834585,5.02,132,1117 04:27:19
8454,6184510.257910143,5186337.044968168,1.78,10,1117 04:17:18
8454,6184401.600946007,5185792.734726524,2.32,20,1117 04:07:16
8454,6183990.435094294,5185363.2793457685,1.89,30,1117 03:57:16
8454,6183579.245562962,5184933.846444111,1.89,40,1117 03:47:16
