渔船ID,x,y,速度,方向,time
8764,6109105.289135444,5114657.494579704,0.05,0,1120 23:55:40
8764,6109105.289135444,5114657.494579704,0.0,0,1120 23:45:39
8764,6109105.289135444,5114657.494579704,0.0,0,1120 23:35:39
8764,6109105.289135444,5114657.494579704,0.05,0,1120 23:25:39
8764,6109105.289135444,5114657.494579704,0.0,0,1120 23:18:11
8764,6109105.289135444,5114657.494579704,0.05,0,1120 22:55:39
8764,6109105.289135444,5114657.494579704,0.05,0,1120 22:45:39
8764,6109105.289135444,5114657.494579704,0.0,0,1120 22:35:39
8764,6109105.289135444,5114657.494579704,0.0,0,1120 22:25:39
8764,6109105.289135444,5114657.494579704,0.05,0,1120 22:15:39
8764,6109105.289135444,5114657.494579704,0.0,0,1120 22:05:40
8764,6109105.289135444,5114657.494579704,0.0,0,1120 21:55:40
8764,6109105.289135444,5114657.494579704,0.0,0,1120 21:45:40
8764,6109105.289135444,5114657.494579704,0.05,0,1120 21:35:40
8764,6109105.289135444,5114657.494579704,0.05,0,1120 21:25:40
8764,6109105.289135444,5114657.494579704,0.05,0,1120 21:15:40
8764,6109105.289135444,5114657.494579704,0.05,0,1120 21:06:37
8764,6109105.289135444,5114657.494579704,0.05,0,1120 20:55:39
8764,6109105.289135444,5114657.494579704,0.0,0,1120 20:45:40
8764,6109105.289135444,5114657.494579704,0.0,0,1120 20:35:40
8764,6109105.289135444,5114657.494579704,0.0,0,1120 20:27:28
8764,6109105.289135444,5114657.494579704,0.0,0,1120 20:05:40
8764,6109105.289135444,5114657.494579704,0.05,0,1120 19:55:40
8764,6109105.289135444,5114657.494579704,0.16,0,1120 19:45:40
8764,6109105.289135444,5114657.494579704,0.16,0,1120 19:35:40
8764,6109105.289135444,5114657.494579704,0.05,0,1120 19:25:40
8764,6109105.289135444,5114657.494579704,0.16,0,1120 19:15:40
8764,6109105.289135444,5114657.494579704,0.05,0,1120 19:06:38
8764,6109105.289135444,5114657.494579704,0.05,0,1120 18:55:40
8764,6109105.289135444,5114657.494579704,0.16,0,1120 18:45:40
8764,6109105.289135444,5114657.494579704,0.05,0,1120 18:35:40
8764,6109105.289135444,5114657.494579704,0.16,0,1120 18:27:54
8764,6109105.289135444,5114657.494579704,0.38,141,1120 18:05:40
8764,6109105.289135444,5114657.494579704,0.05,0,1120 17:55:40
8764,6109105.289135444,5114657.494579704,0.27,0,1120 17:45:40
8764,6109105.289135444,5114657.494579704,0.05,0,1120 17:35:40
8764,6109105.289135444,5114657.494579704,0.0,0,1120 17:25:40
8764,6109105.289135444,5114657.494579704,0.0,0,1120 17:15:40
8764,6109105.289135444,5114657.494579704,0.05,0,1120 17:06:38
8764,6109105.289135444,5114657.494579704,0.16,0,1120 16:55:40
8764,6109105.289135444,5114657.494579704,0.27,0,1120 16:45:40
8764,6109105.289135444,5114657.494579704,0.05,0,1120 16:35:41
8764,6109105.289135444,5114657.494579704,0.05,0,1120 16:25:40
8764,6109105.289135444,5114657.494579704,0.05,0,1120 16:15:41
8764,6109105.289135444,5114657.494579704,0.05,0,1120 16:05:41
8764,6109105.289135444,5114657.494579704,0.05,0,1120 15:55:41
8764,6109105.289135444,5114657.494579704,0.05,0,1120 15:45:41
8764,6109105.289135444,5114657.494579704,0.0,0,1120 15:35:41
8764,6109105.289135444,5114657.494579704,0.05,0,1120 15:25:41
8764,6109105.289135444,5114657.494579704,0.0,0,1120 15:15:41
8764,6109105.289135444,5114657.494579704,0.0,0,1120 15:06:38
8764,6109105.289135444,5114657.494579704,0.0,0,1120 14:55:41
8764,6109105.289135444,5114657.494579704,0.05,0,1120 14:45:41
8764,6109105.289135444,5114657.494579704,0.05,0,1120 14:35:41
8764,6109105.289135444,5114657.494579704,0.05,0,1120 14:25:41
8764,6109105.289135444,5114657.494579704,0.16,0,1120 14:15:41
8764,6109105.289135444,5114657.494579704,0.0,0,1120 14:05:41
8764,6109105.289135444,5114657.494579704,0.05,0,1120 13:55:41
8764,6109105.289135444,5114657.494579704,0.05,0,1120 13:45:41
8764,6109105.289135444,5114657.494579704,0.05,0,1120 13:35:41
8764,6109105.289135444,5114657.494579704,0.0,0,1120 13:25:41
8764,6109105.289135444,5114657.494579704,0.0,0,1120 13:15:41
8764,6109105.289135444,5114657.494579704,0.05,0,1120 13:08:48
8764,6109105.289135444,5114657.494579704,0.0,0,1120 12:45:41
8764,6109105.289135444,5114657.494579704,0.0,0,1120 12:35:41
8764,6109105.289135444,5114657.494579704,0.0,0,1120 12:25:41
8764,6109105.289135444,5114657.494579704,0.0,0,1120 12:15:41
