渔船ID,x,y,速度,方向,time
8945,6102132.737767411,5068320.612526426,3.99,99,1103 11:54:57
8945,6101722.250922529,5068222.580900301,0.16,0,1103 11:44:57
8945,6101824.370463028,5068219.885756511,0.97,353,1103 11:34:57
8945,6102334.969394812,5068206.4253720585,1.67,272,1103 11:24:57
8945,6103352.17556087,5067961.9698501965,3.67,276,1103 11:14:57
8945,6104475.526153122,5067932.558982078,3.29,270,1103 11:04:57
8945,6105596.904554145,5067794.466260625,3.67,268,1103 10:55:55
8945,6106822.40895147,5067762.6574713765,3.78,262,1103 10:44:57
8945,6108047.924936791,5067730.995902136,4.37,267,1103 10:34:57
8945,6109271.497977758,5067590.675686093,4.05,265,1103 10:24:57
8945,6110178.9739991585,5066914.30843954,3.89,317,1103 10:14:57
8945,6111084.601941011,5066129.235151583,3.78,310,1103 10:04:57
8945,6112092.48218206,5065341.669364469,4.26,310,1103 09:54:56
8945,6112998.328776322,5064556.804876257,3.78,303,1103 09:44:57
8945,6113906.198310887,5063880.833534772,4.16,306,1103 09:34:57
8945,6114812.249855817,5063096.166268264,3.89,302,1103 09:24:58
8945,6115822.478162492,5062417.8323509535,4.05,292,1103 09:14:57
8945,6116832.80839089,5061739.612778827,3.99,305,1103 09:04:58
8945,6117744.833088582,5061281.611551503,4.48,271,1103 08:55:55
8945,6119071.274669419,5061139.954614081,3.99,270,1103 08:44:58
8945,6120293.700976751,5060892.195198589,3.78,264,1103 08:34:58
8945,6121518.032666097,5060753.367677242,3.45,289,1103 08:24:58
8945,6122740.545283337,5060505.903694706,4.05,301,1103 08:14:58
8945,6123859.07737219,5060152.278522695,3.56,283,1103 08:04:58
8945,6125083.522687033,5060013.88106286,3.89,277,1103 07:54:58
8945,6126202.160634803,5059660.517426797,3.45,296,1103 07:44:58
8945,6127424.868195658,5059413.621655997,3.99,280,1103 07:34:57
8945,6128543.6203882815,5059060.520589436,4.26,294,1103 07:24:58
8945,6129764.634980602,5058705.130282668,4.05,277,1103 07:14:58
8945,6130376.062057656,5058581.880437493,1.35,218,1103 07:04:57
8945,6130587.624720555,5059012.18217719,4.16,153,1103 06:55:55
8945,6130189.574189236,5059674.504641387,3.35,98,1103 06:44:58
8945,6129273.410821113,5059913.807523842,3.45,123,1103 06:34:57
8945,6128357.281097192,5060153.194221798,3.18,101,1103 06:24:57
8945,6127541.562099556,5060281.442874899,3.67,85,1103 06:14:57
8945,6126523.302409089,5060523.434249918,2.97,95,1103 06:04:58
8945,6125607.266775236,5060763.071732905,3.18,101,1103 05:54:58
8945,6124791.615208921,5060891.542126069,3.29,90,1103 05:44:58
8945,6123875.637895961,5061131.337398179,2.27,89,1103 05:34:58
8945,6122955.999734377,5061153.643763465,2.27,92,1103 05:24:58
8945,6122040.076033879,5061393.605348457,3.78,104,1103 05:14:58
8945,6121622.073237898,5060859.655016973,3.35,341,1103 05:06:27
8945,6123862.75696162,5060369.844367398,3.99,280,1103 04:44:58
8945,6125087.183868857,5060231.446549897,3.89,279,1103 04:34:58
8945,6126209.448930392,5060095.646010442,4.05,270,1103 04:24:58
8945,6127328.11241161,5059742.404561296,3.89,286,1103 04:14:58
8945,6128346.444497353,5059500.49905828,3.99,311,1103 04:04:58
8945,6129467.013279143,5059256.278317498,2.86,283,1103 03:54:58
