渔船ID,x,y,速度,方向,time
8596,6246523.260059149,5240932.488387575,0.22,0,1030 23:56:04
8596,6246523.260059149,5240932.488387575,0.0,0,1030 23:45:58
8596,6246522.257357072,5240823.0654992005,0.22,164,1030 23:36:02
8596,6246522.257357072,5240823.0654992005,0.22,0,1030 23:26:04
8596,6246522.257357072,5240823.0654992005,0.32,0,1030 23:16:16
8596,6246522.257357072,5240823.0654992005,0.32,0,1030 23:05:59
8596,6246522.257357072,5240823.0654992005,0.22,0,1030 22:55:59
8596,6246523.260059149,5240932.488387575,0.0,258,1030 22:45:57
8596,6246522.257357072,5240823.0654992005,0.32,0,1030 22:35:59
8596,6246523.260059149,5240932.488387575,0.22,0,1030 22:25:58
8596,6246523.260059149,5240932.488387575,0.11,40,1030 22:16:06
8596,6246523.260059149,5240932.488387575,0.11,0,1030 22:05:56
8596,6246523.260059149,5240932.488387575,0.22,360,1030 21:55:55
8596,6246523.260059149,5240932.488387575,0.11,20,1030 21:46:07
8596,6246523.260059149,5240932.488387575,0.11,0,1030 21:35:53
8596,6246523.260059149,5240932.488387575,0.22,0,1030 21:25:52
8596,6246523.260059149,5240932.488387575,0.11,0,1030 21:15:53
8596,6246523.260059149,5240932.488387575,0.22,0,1030 21:05:53
8596,6246523.260059149,5240932.488387575,0.0,0,1030 20:55:52
8596,6246523.260059149,5240932.488387575,0.0,50,1030 20:45:50
8596,6246523.260059149,5240932.488387575,0.11,0,1030 20:35:52
8596,6246523.260059149,5240932.488387575,0.11,358,1030 20:25:51
8596,6246523.260059149,5240932.488387575,0.32,0,1030 20:15:50
8596,6246523.260059149,5240932.488387575,0.0,330,1030 20:06:11
8596,6246523.260059149,5240932.488387575,0.32,175,1030 19:55:53
8596,6246523.260059149,5240932.488387575,0.0,0,1030 19:45:49
8596,6246523.260059149,5240932.488387575,0.22,0,1030 19:35:51
8596,6246523.260059149,5240932.488387575,0.0,102,1030 19:26:05
8596,6246523.260059149,5240932.488387575,0.32,115,1030 19:16:03
8596,6246523.260059149,5240932.488387575,0.11,102,1030 19:05:50
8596,6246523.260059149,5240932.488387575,0.11,102,1030 18:55:49
8596,6246523.260059149,5240932.488387575,0.32,40,1030 18:45:47
8596,6246523.260059149,5240932.488387575,0.32,106,1030 18:35:48
8596,6246523.260059149,5240932.488387575,0.22,113,1030 18:25:48
8596,6246523.260059149,5240932.488387575,0.22,0,1030 18:15:46
8596,6246523.260059149,5240932.488387575,0.11,0,1030 18:05:45
8596,6246523.260059149,5240932.488387575,0.22,0,1030 17:55:45
8596,6246523.260059149,5240932.488387575,0.22,0,1030 17:45:51
8596,6246523.260059149,5240932.488387575,0.7,61,1030 17:25:43
8596,6246523.260059149,5240932.488387575,0.0,61,1030 17:15:39
8596,6246523.260059149,5240932.488387575,0.0,180,1030 17:08:34
8596,6246523.260059149,5240932.488387575,0.0,358,1030 16:45:45
8596,6246523.260059149,5240932.488387575,0.11,229,1030 16:35:45
8596,6246523.260059149,5240932.488387575,0.22,251,1030 16:25:41
8596,6246523.260059149,5240932.488387575,0.11,0,1030 16:15:38
8596,6246523.260059149,5240932.488387575,0.22,0,1030 16:05:37
8596,6246523.260059149,5240932.488387575,0.22,0,1030 15:55:33
