渔船ID,x,y,速度,方向,time
8753,6129248.777284708,5076896.063775593,3.89,278,1123 23:59:49
8753,6130366.18907895,5076542.970953561,3.67,293,1123 23:49:50
8753,6131483.660923222,5076190.004135553,3.78,289,1123 23:39:50
8753,6132500.89684811,5075948.392534322,4.16,271,1123 23:30:47
8753,6133720.563149948,5075593.289743098,3.56,287,1123 23:19:50
8753,6134838.206210927,5075240.700011084,3.67,283,1123 23:09:50
8753,6135957.670518965,5074997.075929552,3.56,295,1123 22:59:50
8753,6136971.576348084,5074538.240960829,3.67,290,1123 22:49:50
8753,6137570.161395817,5073653.507270719,4.7,12,1123 22:39:50
8753,6137580.652692268,5074306.526450973,6.48,179,1123 22:29:50
8753,6137281.365575729,5074748.89491182,4.05,111,1123 22:19:50
8753,6136161.854022901,5074992.372111409,3.78,105,1123 22:09:50
8753,6135042.385076163,5075235.973779433,3.89,106,1123 21:59:50
8753,6133924.735838313,5075588.54113439,4.05,100,1123 21:49:50
8753,6132703.27674827,5075834.7773108585,4.26,105,1123 21:39:50
8753,6131687.822764598,5076185.2107403865,3.89,113,1123 21:30:48
8753,6130364.38465232,5076434.127199825,4.26,103,1123 21:19:50
8753,6129246.9642171925,5076787.219038206,3.78,104,1123 21:09:50
8753,6128027.531617886,5077142.868678639,4.16,107,1123 20:59:50
8753,6126809.997353269,5077607.514359584,4.37,110,1123 20:49:50
8753,6126112.059849035,5078604.287485526,3.89,148,1123 20:39:50
8753,6125516.282036165,5079598.68227694,3.99,130,1123 20:29:50
8753,6125428.982878188,5080471.982350447,3.45,282,1123 20:19:50
8753,6126447.622811395,5080338.593289178,3.45,277,1123 20:09:50
8753,6127464.456525655,5080096.450191516,3.29,278,1123 19:59:50
8753,6128481.328613018,5079854.41009566,3.67,285,1123 19:49:50
8753,6129498.239038994,5079612.4730073055,3.99,292,1123 19:39:50
8753,6130309.265001947,5079266.601827858,4.05,312,1123 19:30:48
8753,6131421.122745737,5078587.042613813,3.67,301,1123 19:19:50
8753,6132330.7454627985,5078021.244911545,4.05,306,1123 19:09:50
8753,6133238.66117308,5077346.690402622,3.56,313,1123 18:59:50
8753,6134042.812171305,5076565.7573046265,3.78,309,1123 18:49:50
8753,6135052.997132933,5075889.023486571,3.35,305,1123 18:39:49
8753,6135857.341106202,5075108.269354844,4.37,318,1123 18:29:49
8753,6136871.2352242,5074649.422832804,3.67,261,1123 18:19:51
8753,6137195.043322798,5075730.804114002,4.75,179,1123 18:09:50
8753,6137198.548961817,5075948.490457533,1.35,335,1123 17:59:50
8753,6136688.12160199,5075960.205776545,2.27,57,1123 17:49:50
8753,6135973.526296829,5075976.65014526,4.16,104,1123 17:39:50
8753,6135162.155162267,5076322.036442894,3.45,109,1123 17:30:48
8753,6133240.444818633,5077455.53820695,3.29,122,1123 17:09:51
8753,6132328.954562007,5077912.395298419,3.08,114,1123 16:59:50
8753,6131417.5265011825,5078369.340166712,3.67,109,1123 16:49:50
8753,6130507.96594465,5078935.225240459,3.89,128,1123 16:39:50
8753,6129494.612361099,5079394.764162908,3.18,120,1123 16:29:50
8753,6128585.202515023,5079960.838466472,3.78,109,1123 16:19:51
8753,6127570.164347666,5080311.725618779,3.78,98,1123 16:09:51
8753,6126345.574027167,5080341.041934224,3.45,96,1123 15:59:51
8753,6125820.6020278735,5079482.460934136,3.89,344,1123 15:49:51
8753,6126210.446514732,5078384.136699194,3.78,336,1123 15:39:51
8753,6127014.134046338,5077602.627389968,4.05,292,1123 15:30:49
8753,6128229.855345539,5077029.160742214,4.05,271,1123 15:19:51
8753,6129451.115180166,5076782.380860697,3.67,284,1123 15:09:51
8753,6130670.620519515,5076426.905025294,4.37,294,1123 14:59:51
8753,6131789.903794649,5076182.81557567,4.05,262,1123 14:49:51
8753,6133009.529125944,5075827.6253790995,4.16,263,1123 14:39:51
8753,6135348.653913011,5075228.89209694,4.05,301,1123 14:19:51
8753,6136568.465084308,5074874.13702767,4.16,295,1123 14:09:51
8753,6137790.089676815,5074628.370155636,3.89,297,1123 13:59:51
8753,6138802.347721118,5074060.884776288,5.99,335,1123 13:49:51
8753,6138696.7676910525,5073845.536296599,5.4,173,1123 13:39:51
8753,6138705.46890334,5074389.722870387,3.35,100,1123 13:30:49
8753,6137587.648311961,5074741.880471475,3.56,118,1123 13:19:51
8753,6136675.826327288,5075198.3110943325,3.99,125,1123 13:09:51
8753,6135661.979447722,5075657.184929837,3.67,123,1123 12:59:51
8753,6134750.285236836,5076113.800333973,3.45,130,1123 12:49:51
8753,6133838.653115313,5076570.503549121,3.18,106,1123 12:39:51
