渔船ID,x,y,速度,方向,time
7560,7090578.052081076,5832764.296296382,2.48,181,1103 11:57:47
7560,7090527.473838593,5833537.697062149,2.7,185,1103 11:47:47
7560,7090469.656982051,5834421.593474093,2.7,172,1103 11:37:47
7560,7090411.82609902,5835305.500346848,2.7,175,1103 11:27:47
7560,7090456.74673049,5836086.129315621,2.75,185,1103 11:17:47
7560,7090494.408123743,5836977.257441305,2.75,185,1103 11:07:47
7560,7090532.03990176,5837868.39577543,2.86,187,1103 10:57:47
7560,7090459.65235122,5838973.329280998,2.37,193,1103 10:49:24
7560,7090130.87744315,5827845.481022645,3.45,26,1103 08:07:51
7560,7089710.453402281,5826925.671233345,3.18,37,1103 07:59:39
7560,7089053.393313987,5825210.988472883,2.37,11,1103 07:37:48
7560,7088919.625961067,5824312.812299603,2.59,351,1103 07:27:48
7560,7088881.461069955,5823421.834428952,3.08,21,1103 07:17:48
7560,7088556.298468907,5822509.312709175,2.16,356,1103 07:09:19
7560,7088596.965356784,5820403.186753126,1.19,17,1103 06:38:46
7560,7088501.290464853,5820396.003484203,1.19,85,1103 06:27:48
7560,7088479.773834703,5820727.411747742,2.86,176,1103 06:17:48
7560,7088429.56071493,5821500.703561192,2.75,178,1103 06:07:48
7560,7088467.818853147,5822391.657652353,2.7,187,1103 05:57:48
7560,7088608.8773822915,5823179.332343328,2.75,175,1103 05:47:48
7560,7088647.071314635,5824070.306543943,2.48,196,1103 05:37:48
7560,7088788.056763394,5824858.0008209525,2.48,205,1103 05:27:48
7560,7089024.631977765,5825652.892615404,2.48,205,1103 05:17:48
7560,7089261.154283673,5826447.798142234,2.7,197,1103 05:07:49
7560,7089600.437320959,5827139.432526572,2.7,210,1103 04:57:49
7560,7089932.457412715,5827941.563537898,2.7,213,1103 04:47:49
7560,7090080.4203904485,5828618.83514156,2.75,192,1103 04:38:46
7560,7090302.305298492,5829634.757626862,2.7,204,1103 04:27:48
7560,7090641.358067556,5830326.455838491,2.37,212,1103 04:17:49
7560,7090884.775548024,5831010.964691405,2.27,212,1103 04:07:48
7560,7091216.491720959,5831813.178296482,2.59,202,1103 03:57:48
7560,7091459.809800062,5832497.714203056,2.48,206,1103 03:47:48
7560,7091695.846488391,5833292.746973473,2.75,187,1103 03:37:48
7560,7091931.830142165,5834087.793336319,2.48,204,1103 03:27:48
7560,7092167.760748935,5834882.853277207,2.48,206,1103 03:17:48
7560,7092308.10372453,5835670.705404293,2.86,187,1103 03:07:49
7560,7092352.88054032,5836451.345489614,2.59,182,1103 02:59:20
7560,7092346.846910259,5838005.427639122,2.37,172,1103 02:38:46
7560,7092421.721116372,5839787.749131185,8.36,187,1103 02:27:49
7560,7093319.429692862,5842187.63397675,8.26,230,1103 02:17:49
7560,7093944.050189988,5842901.251587561,1.57,163,1103 02:10:02
7560,7093765.9498676965,5839778.458823615,2.7,350,1103 01:20:54
7560,7093704.777557456,5836331.562518356,3.08,7,1103 00:38:47
7560,7093674.617241902,5835329.9455347825,3.08,1,1103 00:29:55
7560,7092606.561633421,5832584.331968814,3.18,30,1102 23:57:50
7560,7092186.660289624,5831664.36094493,3.08,32,1102 23:47:50
7560,7091862.241432237,5830751.634515001,3.35,19,1102 23:39:24
7560,7091021.974989109,5828911.827339588,3.45,26,1102 23:19:20
7560,7089665.231344973,5826145.13705695,3.29,33,1102 22:47:49
7560,7089237.464724854,5825335.842663983,3.18,20,1102 22:40:16
7560,7088599.362224137,5821846.482478158,6.26,16,1102 22:07:50
7560,7088953.28538858,5822317.1102287285,0.59,0,1102 21:57:49
7560,7088754.790561657,5822413.209326446,0.86,0,1102 21:47:49
7560,7088733.250647565,5822744.625765631,2.27,189,1102 21:37:49
7560,7088682.983195893,5823517.936634084,2.75,189,1102 21:27:48
7560,7089015.265833462,5824319.999756223,2.86,217,1102 21:17:49
7560,7089450.306118728,5825018.798901847,2.7,219,1102 21:07:50
7560,7089878.07610423,5825828.099450955,2.86,214,1102 20:57:50
7560,7090305.762846805,5826637.427024318,2.75,209,1102 20:47:50
7560,7090747.790396633,5827225.826962829,2.75,206,1102 20:38:47
7560,7091079.719487827,5828027.997854119,2.37,188,1102 20:27:50
7560,7091220.3876791075,5828815.766182327,2.59,203,1102 20:17:50
7560,7091456.606859603,5829610.756303947,2.27,201,1102 20:09:53
7560,7091744.968440322,5831075.863297583,2.7,209,1102 19:47:50
7560,7091981.047771637,5831870.888682733,2.86,201,1102 19:37:50
7560,7092217.074079435,5832665.927683017,2.59,189,1102 19:27:50
7560,7092453.047351271,5833460.980284045,2.75,193,1102 19:17:50
7560,7092688.967574692,5834256.046471427,2.75,204,1102 19:07:50
7560,7092829.2955042785,5835043.89963575,2.59,198,1102 18:57:50
7560,7093065.116973766,5835838.990591948,2.75,195,1102 18:47:50
7560,7093212.621298327,5836516.376347536,2.7,185,1102 18:38:48
7560,7093345.565812593,5837414.748638506,2.59,195,1102 18:27:50
7560,7093581.242762111,5838209.8754641935,2.75,186,1102 18:17:50
7560,7093618.5891847275,5839101.037218672,2.97,172,1102 18:07:50
7560,7093560.411376689,5839984.975220265,2.86,176,1102 17:57:51
7560,7093509.4942390835,5840758.429464411,2.7,182,1102 17:47:51
7560,7093877.714536974,5842452.029166767,8.15,240,1102 17:40:29
7560,7093723.98061391,5843328.767434022,0.76,109,1102 17:19:40
7560,7093796.805175474,5842223.801041285,2.75,355,1102 16:57:51
7560,7093855.048972057,5841339.839522773,2.59,5,1102 16:49:37
7560,7093964.218106098,5839682.4395207465,2.97,3,1102 16:29:44
7560,7094073.337688742,5838025.075934445,2.86,1,1102 16:07:51
7560,7094035.995667834,5837133.9249426685,2.86,8,1102 16:00:38
7560,7092916.313994383,5833718.072836034,5.56,13,1102 15:19:57
7560,7092260.513528441,5832003.028488172,2.86,34,1102 14:59:55
7560,7091398.799447263,5830494.601379978,2.7,27,1102 14:40:21
7560,7089782.450867852,5825820.903356843,4.86,17,1102 13:47:51
7560,7089562.411041364,5826248.419776595,0.27,0,1102 13:37:51
7560,7089363.970892431,5826344.511858764,0.97,38,1102 13:27:51
7560,7089253.958998117,5826558.27553911,2.59,172,1102 13:17:51
7560,7089203.585873132,5827331.621959037,2.86,181,1102 13:07:51
7560,7089146.003460783,5828215.456374877,3.08,169,1102 12:57:51
7560,7089095.607365003,5828988.820169712,2.97,182,1102 12:47:51
7560,7089133.589578326,5829879.863053685,2.59,188,1102 12:38:49
7560,7089267.124999402,5830778.106268459,2.97,196,1102 12:27:51
7560,7089312.249381973,5831558.685516981,3.08,178,1102 12:17:51
7560,7089159.00161766,5832435.37788127,2.75,173,1102 12:07:51
7560,7089108.527194182,5833208.783939746,2.7,177,1102 11:57:51
7560,7089050.829013869,5834092.686406513,2.7,178,1102 11:47:51
7560,7089000.3316226415,5834866.109651918,2.48,174,1102 11:39:30
7560,7088892.086839927,5836523.47210992,2.97,190,1102 11:17:52
7560,7088834.336169807,5837407.413739927,2.75,182,1102 11:07:52
7560,7088879.311083451,5838188.057296373,2.59,186,1102 10:57:52
7560,7088821.526485802,5839072.017838696,2.75,185,1102 10:47:52
7560,7088770.953483072,5839845.491820581,2.7,175,1102 10:38:49
7560,7088808.638548654,5840736.657181637,2.75,175,1102 10:27:52
7560,7088655.31781853,5841613.462102857,2.97,171,1102 10:17:52
7560,7088597.478999018,5842497.462733521,2.86,176,1102 10:07:52
7560,7088539.626189515,5843381.473667555,2.97,166,1102 09:57:52
7560,7088481.75939115,5844265.494887724,2.59,188,1102 09:47:52
7560,7088337.031201365,5846475.592826893,9.07,181,1102 09:39:56
7560,7088749.058757027,5847506.072176201,0.49,230,1102 09:17:51
7560,7088866.23289381,5847181.736146363,3.08,358,1102 09:09:22
7560,7088989.377949221,5845303.139890592,2.97,351,1102 08:49:21
7560,7089265.837991442,5842547.772422101,2.97,2,1102 08:17:51
7560,7089323.730680894,5841663.775846415,3.18,353,1102 08:07:52
7560,7089286.11477685,5840772.598465615,2.97,6,1102 07:57:52
7560,7089343.971764946,5839888.621967178,2.97,11,1102 07:47:52
7560,7089401.814748498,5839004.65582297,2.86,7,1102 07:39:21
7560,7089647.491164193,5835247.915625023,2.97,357,1102 06:57:52
7560,7089705.260605394,5834364.004123261,3.08,13,1102 06:49:32
7560,7089342.925824801,5832560.244486699,2.48,16,1102 06:27:52
7560,7089106.682742273,5831765.2754714135,2.97,32,1102 06:17:52
7560,7088877.5897595575,5830859.836008789,2.86,20,1102 06:09:21
7560,7088419.217817242,5829049.0041466085,3.08,22,1102 05:47:52
7560,7088013.097268644,5827908.293031419,2.37,32,1102 05:37:52
7560,7086033.90589491,5827315.841424189,9.66,91,1102 05:27:52
7560,7084312.740931445,5827187.150883411,0.27,0,1102 05:20:20
7560,7084451.255861478,5826531.399834518,2.75,3,1102 04:57:52
7560,7084508.43409857,5825647.552607811,3.18,3,1102 04:49:47
7560,7084527.097981349,5823872.74658326,2.7,349,1102 04:27:52
7560,7084672.744041768,5823106.551113838,2.7,11,1102 04:20:10
7560,7084652.71401525,5820440.874989154,2.48,14,1102 03:47:53
7560,7084518.403855411,5819542.812309617,2.97,17,1102 03:37:53
7560,7084288.351185381,5818637.620834235,2.75,15,1102 03:30:00
7560,7083080.330902259,5814995.624924509,3.08,21,1102 02:47:53
7560,7082842.844512258,5814200.985220647,3.29,22,1102 02:41:45
7560,7082069.737354569,5811257.723273135,3.45,15,1102 02:07:52
7560,7082030.638692198,5810366.920734122,3.35,9,1102 01:59:42
7560,7076422.141956971,5804735.815319592,9.39,119,1102 00:57:53
7560,7076202.431609253,5805163.520248975,2.37,164,1102 00:49:19
7560,7075669.494456735,5804458.437893432,3.18,9,1102 00:27:55
7560,7075732.532467231,5803464.337127585,3.45,358,1102 00:19:29
7560,7075907.546810352,5800703.0196617525,2.75,355,1101 23:49:47
7560,7076033.474039576,5798714.938286185,3.78,333,1101 23:29:19
7560,7076152.341418833,5796837.357734897,2.86,355,1101 23:09:35
7560,7076238.092973656,5793958.801269758,3.29,14,1101 22:40:59
7560,7075685.1893943865,5792031.942735203,3.18,19,1101 22:19:22
7560,7075138.950431072,5789994.730784072,3.29,22,1101 21:57:54
7560,7074810.768235645,5789083.067856723,2.59,20,1101 21:47:53
7560,7074585.439690311,5788068.037811925,3.45,21,1101 21:37:53
7560,7074257.104715709,5787156.41728143,2.37,23,1101 21:27:53
7560,7074031.630775585,5786141.426672933,3.29,15,1101 21:17:54
7560,7073799.148567559,5785236.8837661315,3.35,8,1101 21:09:58
7560,7073457.739777846,5782993.177239059,2.37,82,1101 20:17:53
7560,7072593.50278008,5782929.9264427265,2.75,90,1101 20:07:54
7560,7071729.248471118,5782866.753512485,2.97,95,1101 19:57:54
7560,7070864.9768722765,5782803.658449897,2.75,78,1101 19:47:54
7560,7070000.688004888,5782740.641256516,2.86,98,1101 19:37:54
7560,7069136.381890274,5782677.701933899,2.86,93,1101 19:27:54
7560,7068368.095326482,5782621.821243593,2.86,77,1101 19:19:36
7560,7066639.400871827,5782496.314660513,2.7,98,1101 18:57:54
7560,7065775.027887405,5782433.678183386,2.75,86,1101 18:50:30
7560,7064046.230511004,5782308.63886569,2.86,97,1101 18:27:54
7560,7063181.806161682,5782246.236028204,2.97,93,1101 18:17:54
7560,7062413.41462372,5782190.832222507,2.75,97,1101 18:07:54
7560,7061548.958032017,5782128.576498576,2.37,94,1101 17:59:56
7560,7059819.993753882,5782004.298709841,2.75,89,1101 17:37:54
7560,7058955.486110113,5781942.276648106,2.59,91,1101 17:29:59
7560,7057226.419919815,5781818.466197548,2.97,78,1101 17:07:54
7560,7056361.861415953,5781756.677811783,2.75,91,1101 17:00:24
7560,7054632.693697461,5781633.334726897,2.75,87,1101 16:38:52
