渔船ID,x,y,速度,方向,time
8918,6307484.377745802,5238175.698400527,3.29,220,1110 11:56:24
8918,6308195.2120093275,5239046.649755327,3.78,219,1110 11:46:24
8918,6309005.916044695,5239698.200211031,2.86,226,1110 11:36:24
8918,6309715.589839481,5240350.441206473,3.18,214,1110 11:26:24
8918,6310526.633509093,5241111.568696678,3.45,230,1110 11:16:24
8918,6311236.163478845,5241763.943549443,4.05,225,1110 11:06:24
8918,6311945.62664885,5242416.380706553,3.89,210,1110 10:57:22
8918,6312756.896700976,5243287.170284394,4.05,226,1110 10:46:25
8918,6313567.138111092,5243939.167871555,4.26,220,1110 10:36:25
8918,6314277.2954748375,5244810.693667977,4.05,207,1110 10:26:25
8918,6314785.987232383,5245792.859855228,3.35,210,1110 10:16:25
8918,6315495.973228341,5246664.51813053,3.67,221,1110 10:06:25
8918,6316307.213222423,5247645.151212228,4.16,223,1110 09:56:25
8918,6317017.444784868,5248626.417168093,4.26,226,1110 09:46:24
8918,6317828.461932547,5249607.2280944735,4.48,218,1110 09:36:25
8918,6318639.363942183,5250588.131946775,4.05,214,1110 09:26:24
8918,6319148.794496109,5251899.07326023,7.45,94,1110 09:16:24
8918,6317838.786116586,5252234.300987232,3.08,217,1110 09:06:24
8918,6318143.097887843,5252670.573693443,0.86,171,1110 08:57:23
8918,6318750.394268688,5253214.75579099,4.16,230,1110 08:46:25
8918,6319459.750688325,5254086.878985862,4.16,215,1110 08:36:25
8918,6320068.996412247,5255178.532039487,3.89,201,1110 08:28:11
8918,6321588.0828369865,5256922.638552793,3.99,237,1110 08:06:25
8918,6322598.7602448985,5257574.630586447,3.67,229,1110 07:56:25
8918,6323608.187701182,5257898.284595661,3.18,270,1110 07:46:26
8918,6324617.191212446,5258112.558563439,3.45,247,1110 07:36:25
8918,6325626.531731637,5258436.419943428,3.45,250,1110 07:26:25
8918,6326636.905116344,5259088.845636044,3.45,228,1110 07:16:25
8918,6327445.912575288,5259851.744272264,3.45,224,1110 07:06:26
8918,6328254.4825773435,5260505.2326408615,4.05,226,1110 06:57:24
8918,6329164.116398755,5261267.872716027,3.18,230,1110 06:46:26
8918,6329972.520428968,5261921.525409956,3.78,219,1110 06:36:26
8918,6330781.501084678,5262794.252189799,3.29,225,1110 06:26:26
8918,6331489.595770433,5263667.460564503,3.29,207,1110 06:16:26
8918,6332096.823852547,5264541.129241671,3.67,204,1110 06:06:26
8918,6332905.5136980815,5265414.091442709,3.35,221,1110 05:56:26
8918,6333311.9681119425,5266617.171810898,6.15,194,1110 05:46:26
8918,6331806.3075876115,5268594.190797446,9.17,172,1110 05:36:26
8918,6331310.672163155,5271334.187678477,8.96,171,1110 05:26:26
8918,6329706.151946438,5273640.773121497,9.88,147,1110 05:16:26
8918,6329814.6017104015,5276159.686302306,9.39,192,1110 05:06:26
8918,6330023.690072563,5278678.366391715,9.07,168,1110 04:57:24
8918,6329428.524483037,5281529.1903766785,8.58,164,1110 04:46:26
8918,6328328.741248717,5283834.57798918,7.77,168,1110 04:36:26
8918,6326623.481005092,5285485.465790561,7.77,116,1110 04:26:26
8918,6325820.7609549975,5286146.46471799,0.59,202,1110 04:16:26
8918,6325821.131905594,5286256.034704877,0.05,0,1110 04:06:26
8918,6325821.131905594,5286256.034704877,0.0,0,1110 03:56:26
8918,6325820.7609549975,5286146.46471799,0.59,349,1110 03:46:26
8918,6325820.7609549975,5286146.46471799,0.38,279,1110 03:36:26
8918,6325820.7609549975,5286146.46471799,0.38,322,1110 03:26:26
8918,6325820.7609549975,5286146.46471799,0.16,0,1110 03:16:27
8918,6325820.7609549975,5286146.46471799,0.27,206,1110 03:06:27
8918,6325820.7609549975,5286146.46471799,0.27,176,1110 02:57:24
8918,6325820.7609549975,5286146.46471799,0.16,320,1110 02:46:27
8918,6325820.7609549975,5286146.46471799,0.0,0,1110 02:36:27
8918,6325820.7609549975,5286146.46471799,0.05,0,1110 02:26:27
8918,6325820.7609549975,5286146.46471799,0.05,0,1110 02:16:27
8918,6325820.7609549975,5286146.46471799,0.05,0,1110 02:06:27
8918,6325820.7609549975,5286146.46471799,0.49,173,1110 01:56:26
8918,6325820.7609549975,5286146.46471799,0.05,0,1110 01:46:26
8918,6325820.7609549975,5286146.46471799,0.16,159,1110 01:36:27
8918,6325820.7609549975,5286146.46471799,0.38,135,1110 01:26:27
8918,6325820.7609549975,5286146.46471799,0.0,0,1110 01:16:27
8918,6325820.7609549975,5286146.46471799,0.16,0,1110 01:08:00
8918,6325820.7609549975,5286146.46471799,0.59,285,1110 00:46:27
8918,6325820.7609549975,5286146.46471799,0.16,0,1110 00:36:27
8918,6325820.7609549975,5286146.46471799,0.27,79,1110 00:26:28
8918,6325820.7609549975,5286146.46471799,0.65,17,1110 00:16:28
8918,6325820.7609549975,5286146.46471799,0.59,183,1110 00:06:28
8918,6325820.7609549975,5286146.46471799,0.05,0,1109 23:56:28
8918,6325820.7609549975,5286146.46471799,0.27,40,1109 23:46:28
8918,6325820.7609549975,5286146.46471799,0.27,149,1109 23:36:28
8918,6325820.7609549975,5286146.46471799,0.0,0,1109 23:26:28
8918,6325820.7609549975,5286146.46471799,0.16,0,1109 23:16:28
8918,6325820.7609549975,5286146.46471799,0.49,264,1109 23:06:28
8918,6325820.7609549975,5286146.46471799,0.27,213,1109 22:57:25
8918,6325820.7609549975,5286146.46471799,0.38,310,1109 22:46:27
8918,6325820.7609549975,5286146.46471799,0.27,24,1109 22:36:28
8918,6325820.7609549975,5286146.46471799,0.49,59,1109 22:26:27
8918,6325820.7609549975,5286146.46471799,0.27,0,1109 22:16:26
8918,6325820.7609549975,5286146.46471799,0.16,0,1109 22:06:28
8918,6325820.7609549975,5286146.46471799,0.16,0,1109 21:56:28
8918,6325820.7609549975,5286146.46471799,0.27,303,1109 21:46:27
8918,6325820.7609549975,5286146.46471799,0.27,43,1109 21:36:27
8918,6325820.7609549975,5286146.46471799,0.49,60,1109 21:26:27
8918,6325820.7609549975,5286146.46471799,0.16,0,1109 21:16:27
8918,6325820.7609549975,5286146.46471799,0.05,0,1109 21:08:56
