渔船ID,x,y,速度,方向,time
8166,6689300.62992649,5833412.18751827,8.36,280,1123 23:53:51
8166,6690257.674955661,5833554.83713933,0.97,182,1123 23:43:51
8166,6690251.2112577865,5833776.31127849,1.08,178,1123 23:33:51
8166,6690052.702322365,5833991.396145772,1.19,174,1123 23:23:51
8166,6689950.221109523,5834209.678266554,2.16,260,1123 23:13:52
8166,6690513.401619428,5834671.805894728,4.05,236,1123 23:03:52
8166,6691553.341039658,5835260.741278305,4.16,254,1123 22:53:52
8166,6691997.61667995,5836494.934432678,4.37,187,1123 22:43:52
8166,6692749.302238038,5837074.37636337,3.78,269,1123 22:34:50
8166,6693815.038829429,5836777.64402008,3.18,313,1123 22:23:52
8166,6693659.006605742,5835553.049111519,5.67,34,1123 22:13:53
8166,6693983.003374449,5834344.63106551,3.89,336,1123 22:03:53
8166,6694211.024502369,5833133.007500588,4.59,25,1123 21:53:53
8166,6693065.21136808,5832872.779192203,4.05,164,1123 21:43:52
8166,6692552.510368138,5833964.028401401,4.26,159,1123 21:33:52
8166,6691847.870691418,5835048.895391217,4.26,140,1123 21:23:51
8166,6691431.360780164,5836143.449443404,4.26,148,1123 21:13:52
8166,6691206.903659118,5837244.4469562275,3.67,189,1123 21:03:52
8166,6691366.408592309,5838358.286797548,4.05,226,1123 20:53:52
8166,6691721.064046519,5839367.8199250065,3.45,181,1123 20:43:52
8166,6691979.675060911,5840374.165424509,3.78,203,1123 20:34:50
8166,6692330.9185159635,5841494.494846097,4.05,185,1123 20:23:52
8166,6692784.552863065,5842396.576057468,3.56,192,1123 20:13:53
8166,6693830.122802594,5842764.315028885,3.78,267,1123 20:03:52
8166,6694875.615647846,5843132.169497978,3.78,242,1123 19:53:52
8166,6695712.667048645,5844047.3839743985,4.05,224,1123 19:43:52
8166,6695299.284637378,5845031.146883148,3.35,90,1123 19:33:53
8166,6693966.222364943,5844653.534194044,3.89,83,1123 19:23:53
8166,6692828.188183428,5844171.798583693,3.99,87,1123 19:13:53
8166,6691594.108802761,5843686.990774862,3.99,65,1123 19:03:53
8166,6690366.39800827,5842980.842990355,5.07,51,1123 18:53:53
8166,6689234.46540379,5842278.04357963,4.7,44,1123 18:43:53
8166,6688393.468197223,5841474.162145073,4.48,45,1123 18:34:50
8166,6687165.264052752,5840768.442684916,4.37,55,1123 18:23:53
8166,6686029.663433338,5840176.787765099,4.05,61,1123 18:13:53
8166,6684989.90662637,5839588.414233724,4.16,43,1123 18:03:53
8166,6683953.20309988,5838889.410314513,3.56,65,1123 17:53:53
8166,6683015.510628465,5838082.900977482,4.26,61,1123 17:45:55
8166,6681031.09805678,5836910.056877592,7.18,94,1123 17:23:53
8166,6680355.93740456,5836999.100228177,2.37,39,1123 17:13:53
8166,6679987.583375454,5836432.993078218,5.29,279,1123 17:03:53
8166,6680662.776360425,5836343.924604348,2.0,264,1123 16:53:54
8166,6681328.5432057,5836587.1373154735,4.16,222,1123 16:43:54
8166,6681427.695102714,5836479.49983507,1.89,25,1123 16:34:51
8166,6682279.132006832,5836950.486038319,4.26,213,1123 16:23:54
8166,6682340.410631223,5838171.806229898,3.78,193,1123 16:13:54
8166,6682404.815427181,5839282.39798688,4.16,198,1123 16:03:54
8166,6682466.030088883,5840503.7561948225,3.89,156,1123 15:53:54
8166,6682434.414075585,5841611.26433373,4.05,189,1123 15:43:54
8166,6682396.46233697,5842940.295383785,4.86,176,1123 15:33:54
8166,6682930.949528304,5844398.824116651,5.56,246,1123 15:23:53
8166,6684376.346676105,5844224.26314595,3.18,356,1123 15:13:54
8166,6684500.950522734,5843230.615712069,3.29,358,1123 15:03:53
8166,6684532.794220332,5842123.09199576,3.99,16,1123 14:53:53
8166,6684564.628367086,5841015.584389869,3.45,18,1123 14:43:53
8166,6684590.088807227,5840129.5899273325,3.29,20,1123 14:34:51
8166,6684621.905760013,5839022.111405215,2.97,8,1123 14:23:53
8166,6684749.704942402,5837917.789522243,3.29,4,1123 14:13:54
8166,6684874.332637052,5836924.229288166,3.67,346,1123 14:03:53
8166,6684714.120894233,5835810.515450505,4.96,8,1123 13:53:54
8166,6683769.855344473,5835225.446728019,4.05,84,1123 13:43:54
8166,6682915.184308705,5834865.080092055,3.45,72,1123 13:33:54
8166,6681868.404653743,5834498.565014416,3.78,67,1123 13:23:54
8166,6681314.25412632,5833704.722193025,4.05,52,1123 13:13:54
8166,6680766.2841713885,5832689.440546914,4.05,41,1123 13:03:54
8166,6679818.374396713,5832215.521336326,3.67,77,1123 12:53:53
8166,6678774.325695667,5831738.616820932,3.89,83,1123 12:43:54
8166,6677727.075769302,5831372.56688962,4.48,88,1123 12:34:51
8166,6676366.859348679,5831883.368946004,4.75,124,1123 12:23:54
8166,6675211.1660825815,5831957.494371045,4.16,99,1123 12:13:54
8166,6674067.748498246,5831588.797443239,4.37,57,1123 12:03:54
8166,6672927.301097877,5831109.498358953,4.16,78,1123 11:53:54
8166,6671789.7878584415,5830519.598009255,4.96,65,1123 11:43:54
8166,6670546.983226455,5830259.054819231,8.47,87,1123 11:33:54
8166,6668826.762338081,5829873.014251935,9.07,56,1123 11:23:54
8166,6666244.685230976,5829349.9041552525,9.66,87,1123 11:13:54
8166,6663368.161414757,5829040.1863468615,8.47,88,1123 11:03:54
8166,6660590.456786082,5828623.489268995,9.28,80,1123 10:53:55
8166,6657725.105730375,5827872.504780149,9.44,73,1123 10:43:55
8166,6655040.056822352,5827571.029206824,9.77,88,1123 10:34:52
8166,6651874.2942347685,5827256.23428215,9.28,87,1123 10:23:55
8166,6649092.758516569,5826953.612155071,8.36,94,1123 10:13:55
8166,6646305.475817189,5826873.281897728,10.09,91,1123 10:03:55
8166,6643515.369244012,5826904.504535,9.44,87,1123 09:53:55
8166,6640733.424644482,5826604.304659357,8.96,79,1123 09:43:55
8166,6637849.781723489,5826523.729370632,9.55,96,1123 09:33:55
8166,6634966.065643293,5826444.020119857,9.28,92,1123 09:23:55
8166,6632175.765963342,5826478.537800348,9.28,91,1123 09:13:55
8166,6629388.066207377,5826403.118828583,9.66,85,1123 09:03:55
8166,6626496.424644705,5826658.196636232,9.39,96,1123 08:55:55
8166,6622441.185935385,5827326.87327149,0.38,32,1123 08:34:52
8166,6622441.185935385,5827326.87327149,1.08,38,1123 08:23:54
8166,6622441.185935385,5827326.87327149,1.57,51,1123 08:13:53
8166,6622441.185935385,5827326.87327149,1.35,114,1123 08:03:54
8166,6622441.185935385,5827326.87327149,0.27,0,1123 07:53:54
8166,6622537.310497539,5827329.3909094175,0.86,48,1123 07:43:55
8166,6621001.835100419,5827178.472801749,5.99,46,1123 07:33:55
8166,6621386.341361327,5827188.49149112,2.37,288,1123 07:23:55
8166,6622643.60767653,5826888.906727913,3.67,297,1123 07:13:55
8166,6624275.21866653,5827042.621909592,5.56,254,1123 07:03:55
