渔船ID,x,y,速度,方向,time
7173,6102751.209719494,5112533.660268589,0.05,0,1113 23:57:13
7173,6102751.209719494,5112533.660268589,0.05,0,1113 23:48:10
7173,6102751.209719494,5112533.660268589,0.0,0,1113 23:37:13
7173,6102751.209719494,5112533.660268589,0.0,0,1113 23:26:26
7173,6102751.209719494,5112533.660268589,0.05,0,1113 23:07:13
7173,6102751.209719494,5112533.660268589,0.05,0,1113 22:57:13
7173,6102751.209719494,5112533.660268589,0.0,0,1113 22:47:13
7173,6102751.209719494,5112533.660268589,0.0,0,1113 22:37:13
7173,6102751.209719494,5112533.660268589,0.0,0,1113 22:27:13
7173,6102751.209719494,5112533.660268589,0.0,0,1113 22:17:13
7173,6102751.209719494,5112533.660268589,0.0,0,1113 22:07:13
7173,6102751.209719494,5112533.660268589,0.0,0,1113 21:57:13
7173,6102751.209719494,5112533.660268589,0.0,0,1113 21:48:11
7173,6102751.209719494,5112533.660268589,0.05,0,1113 21:37:13
7173,6102649.403100675,5112536.346132412,0.05,0,1113 21:27:13
7173,6102649.403100675,5112536.346132412,0.0,0,1113 21:17:14
7173,6102751.209719494,5112533.660268589,0.0,0,1113 21:07:14
7173,6102751.209719494,5112533.660268589,0.0,0,1113 20:57:14
7173,6102751.209719494,5112533.660268589,0.0,0,1113 20:47:13
7173,6102751.209719494,5112533.660268589,0.0,0,1113 20:37:13
7173,6102751.209719494,5112533.660268589,0.0,0,1113 20:27:13
7173,6102348.0760688875,5112762.339641914,2.05,113,1113 20:17:13
7173,6101496.709592894,5110822.577323972,8.36,7,1113 20:07:14
7173,6100940.380455407,5108330.144615259,8.69,355,1113 19:57:14
7173,6100997.087854619,5105930.650260191,8.74,20,1113 19:48:11
7173,6101047.72617209,5103204.547190776,8.69,10,1113 19:37:14
7173,6100794.827885103,5100595.717465089,8.47,348,1113 19:27:14
7173,6101055.5336791575,5098191.418158366,8.15,324,1113 19:17:13
7173,6101355.1351595735,5097856.5770526035,0.86,162,1113 19:07:13
7173,6101760.739112622,5097736.875685066,3.45,303,1113 18:57:14
7173,6102457.86756379,5096846.74894671,3.67,322,1113 18:47:14
7173,6103362.98862477,5096169.147220533,3.67,303,1113 18:37:14
7173,6104162.239698004,5095276.501912518,3.56,310,1113 18:27:14
7173,6104965.620269053,5094601.746998774,3.56,294,1113 18:17:14
7173,6105988.984091528,5094792.970918607,3.99,212,1113 18:07:14
7173,6105289.502285916,5095573.894427604,3.67,100,1113 17:57:14
7173,6104586.074696949,5096137.069926672,3.67,125,1113 17:48:11
