渔船ID,x,y,速度,方向,time
7369,6253182.293529153,5240524.1782351965,3.99,257,1113 23:55:41
7369,6256110.529517057,5240599.823114105,4.1,268,1113 23:45:40
7369,6259137.887439589,5240456.351296628,5.29,263,1113 23:35:40
7369,6261762.42447675,5240427.578082814,1.3,198,1113 23:25:40
7369,6262167.078017946,5240532.635724058,1.62,264,1113 23:15:34
7369,6262671.795871744,5240527.200984165,1.4,243,1113 23:05:42
7369,6263278.326076208,5240630.136741847,2.32,238,1113 22:55:42
7369,6263683.827464994,5240844.680725433,1.08,235,1113 22:45:39
7369,6264794.1864021635,5240832.92466645,3.99,266,1113 22:35:38
7369,6265800.217497948,5240384.645503758,4.32,341,1113 22:25:35
7369,6265488.885279556,5239293.588880546,2.7,61,1113 22:15:38
7369,6264775.3715710575,5238425.6560951285,4.21,50,1113 22:05:37
7369,6263960.804478508,5237558.866884247,4.37,40,1113 21:55:35
7369,6263247.10986299,5236691.0863940315,4.48,30,1113 21:45:37
7369,6262331.370966142,5235825.55215652,5.02,40,1113 21:35:35
7369,6261515.624893028,5234849.620698865,5.02,30,1113 21:25:37
7369,6260598.774255257,5233874.887912027,4.7,40,1113 21:15:29
7369,6259681.797648752,5232900.266512933,4.91,40,1113 21:05:31
7369,6258765.595932049,5232035.15294457,4.21,40,1113 20:55:30
7369,6257747.36197234,5231061.884452233,3.72,40,1113 20:45:29
7369,6256830.923582256,5230196.993763364,2.91,40,1113 20:35:28
7369,6255812.425196994,5229223.973670247,3.4,40,1113 20:25:28
7369,6254793.787384488,5228251.084547982,4.48,40,1113 20:15:27
7369,6253775.010251268,5227278.326441531,4.7,30,1113 20:05:27
7369,6252554.949206628,5226417.4465411315,4.21,50,1113 19:56:12
7369,6251438.663125954,5225883.665691131,1.78,40,1113 19:45:38
7369,6251940.098340772,5225440.1922586635,0.92,9,1113 19:35:38
7369,6251735.129581564,5225114.455432723,0.92,40,1113 19:25:45
7369,6251531.10751401,5224898.09868017,1.08,81,1113 19:15:23
7369,6251426.224184912,5224461.806185526,1.62,61,1113 19:05:24
7369,6250808.331000446,5223156.573768873,4.7,30,1113 18:55:23
7369,6249990.104679423,5222072.5770026855,4.7,71,1113 18:45:22
7369,6248970.560299497,5221100.482991504,0.38,0,1113 18:35:22
7369,6247849.786413824,5220129.752598453,1.62,30,1113 18:25:20
7369,6246828.966875302,5219048.577714352,5.02,40,1113 18:15:18
7369,6245910.097765043,5218075.638548513,4.59,50,1113 18:05:22
7369,6244888.986061688,5216994.726448865,4.7,30,1113 17:55:17
7369,6243968.84161637,5215912.680578731,3.51,40,1113 17:45:13
7369,6243049.578538349,5214940.093405094,1.67,30,1113 17:35:17
7369,6242030.083784742,5214078.245745819,4.7,40,1113 17:25:16
7369,6240910.3625152875,5213327.1594920885,4.48,50,1113 17:15:12
7369,6239892.711806597,5212684.23361681,3.78,50,1113 17:05:38
7369,6238771.717667008,5211824.086989224,3.78,50,1113 16:55:21
7369,6237852.900312503,5210961.419554597,3.72,40,1113 16:45:19
7369,6236935.038975823,5210208.181822702,3.78,40,1113 16:35:24
7369,6236016.008639445,5209345.723826762,3.29,40,1113 16:25:19
7369,6235097.948327413,5208592.690093006,3.51,40,1113 16:15:21
7369,6234279.8834986985,5207729.072498114,3.51,30,1113 16:05:27
7369,6233462.813223612,5206974.856342905,2.7,61,1113 15:55:08
7369,6233158.1683689365,5206869.678868877,1.4,40,1113 15:45:07
7369,6233055.888933183,5206761.7471047165,1.4,247,1113 15:35:05
7369,6233461.721129088,5206865.543797262,3.89,256,1113 15:25:02
7369,6233669.542701823,5207409.358530483,3.89,218,1113 15:15:02
7369,6234587.75295711,5208162.235244494,3.89,236,1113 15:05:04
7369,6235506.9441439975,5209024.532216793,3.78,234,1113 14:55:02
7369,6236424.955629762,5209777.613008437,3.72,228,1113 14:44:54
7369,6237444.029677064,5210529.45703535,4.37,221,1113 14:34:58
7369,6238462.997156617,5211281.421140087,4.21,232,1113 14:24:56
7369,6239481.857991524,5212033.505295313,4.1,230,1113 14:14:56
7369,6240501.650947333,5212895.042208613,4.1,223,1113 14:04:56
7369,6241520.290486692,5213647.36895513,3.4,224,1113 13:54:54
7369,6242539.846472412,5214509.153897276,3.72,228,1113 13:44:51
7369,6243458.155247786,5215372.340524217,4.1,222,1113 13:34:53
7369,6244276.245308241,5216346.245612123,3.99,214,1113 13:24:52
7369,6245195.335705366,5217318.98555048,4.32,228,1113 13:14:52
7369,6246114.301663898,5218291.837570174,3.99,224,1113 13:04:51
7369,6247133.251391621,5219154.207007074,6.91,322,1113 12:54:51
7369,6248052.95000739,5220236.646416277,2.0,228,1113 12:44:50
7369,6248970.560299497,5221100.482991504,2.81,233,1113 12:34:45
7369,6249788.919298315,5222184.365645519,4.1,213,1113 12:24:49
7369,6250297.195201092,5222506.405195077,3.51,30,1113 11:04:45
7369,6249581.9154884275,5221639.978704988,3.72,50,1113 10:54:44
7369,6248767.415920275,5220993.56790984,3.72,40,1113 10:44:44
7369,6247849.786413824,5220129.752598453,3.18,30,1113 10:34:41
7369,6247033.143093141,5219264.801630375,3.4,30,1113 10:24:48
7369,6246216.40130729,5218399.939155856,3.99,50,1113 10:14:45
7369,6245399.5611199625,5217535.165203586,4.21,40,1113 10:04:42
7369,6244581.614611424,5216561.134329808,4.32,40,1113 09:54:42
7369,6243764.5716722375,5215696.5404032385,4.32,40,1113 09:45:05
7369,6242846.302007717,5214833.3174719885,4.32,40,1113 09:34:41
7369,6241928.949978787,5214079.537313694,4.1,61,1113 09:24:39
7369,6240809.223505595,5213328.462269291,4.32,61,1113 09:14:54
7369,6237650.5893217465,5210964.087337085,2.91,40,1113 08:44:34
7369,6236730.582273818,5209992.221306518,4.32,40,1113 08:35:05
7369,6235710.357615341,5209131.141385083,2.48,40,1113 08:24:32
7369,6234890.197237013,5208048.826509774,4.59,30,1113 08:14:34
7369,6233968.731310773,5206967.984870164,5.02,30,1113 08:04:35
7369,6233148.319714569,5205885.882215199,1.67,71,1113 07:54:32
7369,6233241.859063992,5205119.347368682,2.48,252,1113 07:44:43
7369,6233646.647733092,5205113.839318008,0.81,50,1113 07:34:33
7369,6233543.2693862,5204896.602119088,1.51,20,1113 07:24:35
7369,6233642.288878539,5204676.615311233,3.02,61,1113 07:14:32
7369,6234049.263983965,5204889.734675414,2.7,274,1113 07:04:33
7369,6234858.8575080475,5204878.799445867,2.7,265,1113 06:54:34
7369,6235567.254019339,5204869.284307033,2.48,258,1113 06:44:29
7369,6236377.920563106,5204967.777118944,2.48,264,1113 06:34:33
7369,6237187.515251882,5204957.028383116,3.02,276,1113 06:24:28
7369,6238097.257987376,5204835.706904989,3.08,273,1113 06:14:30
7369,6238806.7124397075,5204935.725424502,2.7,239,1113 06:04:28
7369,6239519.287522873,5205363.717679922,2.32,222,1113 05:54:29
7369,6240131.664681521,5205902.3854685165,2.7,234,1113 05:44:29
7369,6240845.185762191,5206439.795792768,3.08,234,1113 05:34:28
7369,6241557.625684197,5206867.951597076,3.08,228,1113 05:24:27
7369,6242169.862559098,5207406.767681472,2.81,220,1113 05:14:25
7369,6242984.412087505,5207943.0646649925,3.4,220,1113 05:04:25
7369,6243697.72523161,5208480.710005608,3.51,228,1113 04:54:31
7369,6244411.99109776,5209127.735657277,1.89,238,1113 04:44:24
7369,6245126.192693078,5209774.82452365,3.29,212,1113 04:34:23
7369,6245940.497339734,5210311.398664401,3.02,236,1113 04:24:24
