渔船ID,x,y,速度,方向,time
8878,6209120.3118026685,5003436.534905162,3.35,253,1113 23:54:00
8878,6209942.463727454,5003532.192716999,2.59,267,1113 23:44:00
8878,6210765.770758837,5003736.506863263,2.97,278,1113 23:34:00
8878,6211690.520076485,5003830.702590928,2.48,267,1113 23:24:00
8878,6212511.488199893,5003817.977186022,3.56,327,1113 23:14:00
8878,6211891.13933839,5003393.155472593,3.99,101,1113 23:04:00
8878,6210864.902765336,5003409.134605112,3.29,105,1113 22:54:58
8878,6209736.048170156,5003426.830308883,3.89,100,1113 22:44:00
8878,6208606.0201709615,5003336.061834997,3.35,86,1113 22:34:00
8878,6207578.605113368,5003243.7818833515,4.05,101,1113 22:24:00
8878,6206551.180178781,5003151.605320084,3.89,88,1113 22:14:00
8878,6205522.543894721,5002950.94568567,4.16,62,1113 22:04:00
8878,6204391.257526946,5002752.058277294,3.56,84,1113 21:54:00
8878,6203362.571170452,5002551.618711822,3.45,90,1113 21:44:00
8878,6202335.084620561,5002459.867622378,3.45,93,1113 21:34:01
8878,6201307.588360373,5002368.219932461,3.18,95,1113 21:24:01
8878,6200280.082422209,5002276.675643809,3.08,87,1113 21:14:01
8878,6199253.813378332,5002293.81713733,3.29,94,1113 21:04:01
8878,6198430.296963062,5002090.440161897,3.08,73,1113 20:54:58
8878,6197608.018587299,5001995.711935883,1.89,22,1113 20:44:01
8878,6197914.64687003,5001881.9283079365,1.67,257,1113 20:34:01
8878,6198839.558822764,5001974.956764588,3.29,260,1113 20:24:01
8878,6199867.09008966,5002066.355421838,3.08,233,1113 20:14:01
8878,6200894.611724875,5002157.857484015,3.08,265,1113 20:04:01
8878,6201920.896523165,5002140.88024828,2.97,254,1113 19:54:01
8878,6202949.625971009,5002341.171816198,2.7,253,1113 19:44:01
8878,6203875.704188517,5002543.240782534,3.56,260,1113 19:34:00
8878,6205005.806330969,5002633.48448116,3.35,265,1113 19:24:00
8878,6206134.701368067,5002615.267891195,3.18,265,1113 19:14:01
8878,6207263.602481779,5002597.1756141,3.35,265,1113 19:04:01
8878,6208187.25333826,5002582.465306513,3.56,277,1113 18:54:58
8878,6209418.7940585585,5002562.98101415,4.26,296,1113 18:44:01
8878,6210447.414638047,5002764.029093417,3.56,284,1113 18:34:01
8878,6211576.322178536,5002746.41172736,3.45,260,1113 18:24:01
8878,6212706.384889993,5002837.505543735,3.89,234,1113 18:14:01
8878,6213838.719526415,5003145.900416309,3.99,239,1113 18:04:01
8878,6214869.520607844,5003564.576588007,3.67,224,1113 17:54:01
8878,6215901.394337151,5004091.955287654,3.78,238,1113 17:44:01
8878,6217031.341830172,5004183.531263279,3.45,265,1113 17:34:01
8878,6219191.894308303,5004694.361301897,3.89,256,1113 17:14:01
8878,6220223.551633413,5005222.197934826,2.7,198,1113 17:04:01
8878,6220857.800418427,5007059.378520926,8.69,197,1113 16:54:58
8878,6221092.472186055,5009988.850885823,9.55,203,1113 16:44:01
8878,6221018.317781323,5012814.503538683,9.28,172,1113 16:34:01
8878,6220944.233207127,5015640.436327605,9.55,186,1113 16:24:01
8878,6220973.838944717,5018573.79455065,9.28,180,1113 16:14:01
8878,6220899.8765936885,5021400.295811433,9.44,180,1113 16:04:01
8878,6221033.1503584925,5024441.411327295,9.77,189,1113 15:54:01
8878,6221269.978370781,5027590.033019098,10.69,179,1113 15:44:01
8878,6221507.856902973,5030847.698893004,10.36,177,1113 15:34:01
8878,6221745.686206896,5034105.737598931,10.96,180,1113 15:24:01
8878,6221983.466104649,5037364.148242599,10.25,179,1113 15:14:02
8878,6222117.726666759,5040515.6884987615,10.58,174,1113 15:04:02
8878,6222352.13200571,5043448.597796988,10.58,188,1113 14:54:59
8878,6222693.212220544,5046815.3372073285,10.85,173,1113 14:44:02
8878,6223064.943239887,5053228.112829662,9.55,194,1113 14:24:02
8878,6223404.706277864,5056487.207717644,11.17,185,1113 14:14:02
8878,6223845.51440553,5059636.398285291,10.47,180,1113 14:04:02
8878,6223877.320129403,5062791.826678075,10.69,191,1113 13:54:02
8878,6224010.2594736535,5065837.293242727,10.36,164,1113 13:44:02
8878,6224551.884732348,5068877.200832047,9.88,169,1113 13:34:02
8878,6224582.571259823,5071924.763877901,9.98,175,1113 13:24:02
8878,6224511.162152731,5074974.103097084,10.15,179,1113 13:14:02
8878,6224235.612904267,5078026.688591677,10.79,176,1113 13:04:02
8878,6224467.35998138,5080745.604436445,9.66,203,1113 12:54:59
8878,6224906.499518773,5083788.512399564,9.44,195,1113 12:44:02
8878,6225139.209060634,5086616.863533113,9.55,210,1113 12:34:02
8878,6225679.05208635,5089550.026161493,9.44,178,1113 12:24:01
8878,6230189.984616968,5102124.746845383,3.08,274,1113 11:04:02
8878,6231107.450305113,5102112.101861453,3.35,261,1113 10:54:59
8878,6232229.855213372,5102205.715919865,3.35,247,1113 10:44:02
8878,6233249.262494798,5102191.875247609,2.86,263,1113 10:34:02
8878,6234170.887332028,5102615.33768767,3.18,253,1113 10:24:02
8878,6235190.271605982,5102601.691327054,3.18,275,1113 10:14:02
8878,6236108.745064192,5102698.455964193,2.75,281,1113 10:04:02
8878,6237127.1130980225,5102576.044386393,3.08,254,1113 09:54:02
8878,6238044.569482302,5102564.024417732,3.56,289,1113 09:44:02
8878,6238863.098677285,5102880.288706191,2.97,200,1113 09:34:02
8878,6239881.48298673,5102758.151816353,3.18,278,1113 09:24:02
8878,6240799.923766033,5102855.3403546,3.29,260,1113 09:14:02
8878,6241818.330343347,5102733.397168822,3.29,279,1113 09:04:02
8878,6242734.8155179825,5102612.839719263,3.56,284,1113 08:55:00
8878,6243755.19190534,5102709.010920984,2.16,205,1113 08:44:02
8878,6243145.491430532,5102934.593571506,2.7,109,1113 08:34:02
8878,6242227.067215432,5102837.193090819,3.08,99,1113 08:24:02
8878,6241410.571817468,5102738.5780587215,3.18,83,1113 08:14:03
8878,6240390.186661595,5102642.641797982,3.18,78,1113 08:04:02
8878,6239367.791548982,5102328.890463029,3.56,67,1113 07:54:03
8878,6238449.310351285,5102231.833029417,3.29,94,1113 07:44:03
8878,6237428.875882704,5102136.195439138,3.78,51,1113 07:34:03
8878,6236510.3730664775,5102039.313662436,3.67,63,1113 07:24:03
8878,6235488.887831638,5101834.914799832,3.18,69,1113 07:14:03
8878,6234569.321271462,5101629.253689601,3.67,74,1113 07:04:03
8878,6233650.7725809375,5101532.631773962,3.18,87,1113 06:55:00
8878,6232728.0172198,5101000.278902892,6.37,6,1113 06:44:03
8878,6232724.870529418,5100673.422318479,1.78,286,1113 06:34:03
