渔船ID,x,y,速度,方向,time
7163,6245402.683504137,5173273.153855966,4.91,81,1117 11:50:44
7163,6243980.628684645,5173072.449470588,4.48,81,1117 11:40:33
7163,6242660.977296695,5172979.862866153,5.02,71,1117 11:30:42
7163,6241235.81481101,5172451.94317448,4.7,50,1117 11:20:42
7163,6239606.638636705,5171817.663615308,7.5,71,1117 11:10:59
7163,6239713.216957296,5172362.342728447,3.18,240,1117 11:00:31
7163,6240631.2664852375,5172896.559074349,3.4,248,1117 10:50:39
7163,6241548.235417066,5173321.664365033,2.91,223,1117 10:40:29
7163,6242463.138390873,5173528.449767193,4.37,289,1117 10:30:36
7163,6243680.311618874,5173513.082159127,4.7,285,1117 10:20:45
7163,6244798.034736062,5173717.532798377,3.4,238,1117 10:10:24
7163,6245814.298730018,5173923.360865683,1.51,249,1117 10:00:28
7163,6246731.053543695,5174348.949748557,5.77,249,1117 09:50:28
7163,6247345.422407466,5174996.75485401,8.58,139,1117 09:40:23
7163,6247350.2662715735,5175542.807236726,6.42,350,1117 09:30:22
7163,6247040.186759125,5174891.263620974,1.89,61,1117 09:21:05
7163,6247040.186759125,5174891.263620974,1.89,61,1117 09:20:22
7163,6247650.653665287,5175102.255647351,3.18,252,1117 09:00:18
7163,6248768.201199327,5175307.155184204,3.78,255,1117 08:50:48
7163,6250389.976723148,5175178.496654226,6.91,326,1117 08:40:21
7163,6249263.858669146,5173990.545972513,5.18,71,1117 08:30:21
7163,6247637.128690689,5173573.351933682,5.4,71,1117 08:20:19
7163,6246012.264081541,5173374.832126471,5.4,81,1117 08:10:17
7163,6244385.376499734,5172958.168917668,5.72,71,1117 08:00:18
7163,6242762.41223267,5172978.578627964,5.29,81,1117 07:50:18
7163,6241140.474378304,5173108.450506442,5.02,91,1117 07:40:13
7163,6239722.463988013,5173345.15479831,7.61,81,1117 07:30:13
7163,6239409.9312084485,5172475.4899142925,3.89,263,1117 07:20:12
7163,6240630.246182261,5172787.357640894,4.59,260,1117 07:10:08
7163,6241949.923819364,5172879.679035375,4.21,260,1117 07:00:27
7163,6243270.587237746,5173081.375094935,5.77,285,1117 06:50:08
7163,6244691.6606904995,5173172.776533368,4.8,275,1117 06:40:07
7163,6246008.350640236,5172938.019162826,4.37,288,1117 06:30:05
7163,6247427.493862805,5172811.398908337,6.69,306,1117 06:20:05
7163,6248745.2279174235,5172686.201109914,4.32,255,1117 06:10:03
7163,6250165.374672315,5172669.166899457,4.37,289,1117 06:00:04
7163,6251377.968859483,5172108.717682513,4.1,226,1117 05:50:04
7163,6252092.7282197885,5172646.367398208,0.92,207,1117 05:40:01
7163,6252093.658812745,5172755.5699351095,1.19,200,1117 05:30:00
7163,6252096.450808927,5173083.179735715,0.92,228,1117 05:19:58
7163,6251998.740341493,5173521.18867145,1.08,112,1117 05:10:28
7163,6249259.092888675,5173444.518189198,4.91,71,1117 04:50:01
7163,6247939.498178315,5173351.242670838,4.48,81,1117 04:39:59
7163,6246619.889194696,5173258.1393761365,5.18,81,1117 04:29:53
7163,6245301.249944531,5173274.41166293,4.21,81,1117 04:19:56
7163,6243980.628684645,5173072.449470588,4.8,81,1117 04:09:48
7163,6242761.4085621135,5172869.376616795,4.1,91,1117 03:59:50
7163,6241441.733179763,5172776.9495342,3.89,61,1117 03:49:48
7163,6240422.265972342,5172243.96823263,3.78,40,1117 03:39:49
7163,6239402.724366198,5171711.098631994,3.51,61,1117 03:29:47
7163,6238080.847505225,5171400.719790213,7.07,71,1117 03:19:47
7163,6238288.928235556,5171944.046526566,4.8,275,1117 03:09:45
7163,6239711.162501479,5172143.944061777,4.8,247,1117 02:59:44
7163,6241133.360320084,5172344.0426709065,4.59,244,1117 02:49:44
7163,6242555.521601028,5172544.342345512,4.7,271,1117 02:39:39
7163,6243977.646253957,5172744.843077121,4.91,275,1117 02:29:40
7163,6245398.751159859,5172836.342587544,4.7,272,1117 02:19:39
7163,6246718.404899104,5172929.28538929,4.91,254,1117 02:09:32
7163,6247937.571554845,5173132.835089927,1.67,278,1117 01:59:33
7163,6248645.704350565,5172905.830251492,4.21,359,1117 01:49:33
7163,6248441.8708759425,5172799.079389103,0.32,215,1117 01:39:33
7163,6248749.05530825,5173123.0122003285,1.62,245,1117 01:29:35
7163,6249152.890661611,5172899.718774719,6.21,351,1117 01:19:34
7163,6248530.85275729,5171378.252826122,3.89,40,1117 01:09:27
7163,6247105.736368998,5170849.533165253,5.77,40,1117 00:59:26
7163,6245784.909433178,5170647.351866925,4.32,81,1117 00:49:25
7163,6244362.593996648,5170446.611384732,4.59,91,1117 00:39:21
7163,6242940.241854591,5170246.071984637,4.8,91,1117 00:29:21
7163,6241519.877481068,5170264.1188211115,5.07,71,1117 00:19:21
7163,6240099.520837974,5170282.364722769,3.99,81,1117 00:09:17
7163,6238576.683611258,5170192.94234458,4.1,112,1116 23:59:17
7163,6237060.114730717,5170758.906266469,4.8,181,1116 23:49:17
7163,6238080.847505225,5171400.719790213,3.89,261,1116 23:39:14
7163,6239401.694977648,5171601.901338407,4.32,275,1116 23:29:12
7163,6240822.932722556,5171692.755063111,4.48,262,1116 23:19:12
7163,6242142.712588138,5171785.097909364,4.59,281,1116 23:09:17
7163,6243560.9310018,5171548.742569116,3.62,277,1116 22:59:12
7163,6244979.201617017,5171312.587179563,4.59,282,1116 22:49:10
7163,6246296.074528882,5171077.879599332,4.59,293,1116 22:39:10
7163,6247611.065610993,5170624.953886748,5.18,295,1116 22:29:18
7163,6248819.913895775,5169627.463530139,5.5,10,1116 22:19:08
7163,6248512.659137495,5169303.563648777,1.62,338,1116 22:09:03
7163,6248611.253404479,5168974.767534329,0.81,40,1116 21:59:06
7163,6248509.787691892,5168975.99322111,1.03,318,1116 21:49:13
7163,6247900.032370172,5168874.179319928,4.21,81,1116 21:39:10
7163,6246580.974139768,5168890.285035684,4.21,81,1116 21:29:11
7163,6245160.457056552,5168907.821629998,4.59,71,1116 21:19:12
7163,6243842.405748005,5169033.472835379,4.32,81,1116 21:09:07
7163,6242524.3816374885,5169159.295807504,4.48,91,1116 20:59:03
7163,6241103.908444012,5169177.400934901,4.48,71,1116 20:49:01
7163,6239887.390704118,5169302.267366773,4.7,71,1116 20:39:25
7163,6238467.978763345,5169429.931590847,3.89,91,1116 20:29:07
7163,6237150.055106034,5169556.4545434285,4.48,113,1116 20:19:05
7163,6235832.158995997,5169683.14923913,3.99,101,1116 20:08:56
7163,6234411.767507219,5169702.192283588,4.37,91,1116 19:58:57
7163,6233091.762064533,5169610.863666143,4.48,81,1116 19:48:57
7163,6231771.743147583,5169519.707341788,4.7,71,1116 19:38:54
7163,6230351.3529819725,5169539.31945816,4.7,71,1116 19:28:55
7163,6229030.207978757,5169339.33227775,4.32,71,1116 19:18:56
7163,6227607.571064661,5169140.953721428,1.03,71,1116 19:08:53
7163,6226285.227069033,5168832.1411302285,4.37,81,1116 18:58:48
7163,6225063.150974976,5168412.858537485,4.1,61,1116 18:48:48
7163,6223638.075550951,5167996.677494498,1.08,71,1116 18:38:47
7163,6222007.659159206,5167365.322428122,10.09,71,1116 18:28:45
7163,6218955.29711238,5166646.2744514095,10.09,71,1116 18:18:44
7163,6215900.226357847,5165709.815662283,10.09,71,1116 18:08:44
7163,6214983.26566912,5165396.311632353,1.4,315,1116 17:58:43
7163,6215186.22777983,5165393.190020417,0.59,81,1116 17:48:41
7163,6214988.1338589415,5165833.004306119,0.38,20,1116 17:38:40
7163,6215402.544594929,5166590.991993022,2.32,210,1116 17:28:37
7163,6216329.080738721,5167777.97962674,1.4,184,1116 17:18:38
7163,6217256.6706375675,5169074.281262716,5.61,212,1116 17:08:40
7163,6218285.545906864,5170369.191214342,4.37,239,1116 16:58:38
7163,6219613.817791847,5171222.933472381,5.4,246,1116 16:48:38
7163,6221039.850980151,5171747.7856470235,4.7,237,1116 16:38:43
7163,6222567.216875155,5172271.36122136,4.91,252,1116 16:28:36
7163,6223993.044638004,5172796.647259679,5.4,244,1116 16:18:36
7163,6225619.349602558,5173100.829611577,5.07,269,1116 16:08:36
7163,6227241.089463031,5172968.474025737,1.89,302,1116 15:58:33
