渔船ID,x,y,速度,方向,time
8278,6246529.277067845,5241589.032945641,0.0,0,1103 11:54:18
8278,6246529.277067845,5241589.032945641,0.22,0,1103 11:44:18
8278,6246529.277067845,5241589.032945641,0.11,0,1103 11:34:17
8278,6246529.277067845,5241589.032945641,0.22,0,1103 11:24:18
8278,6246529.277067845,5241589.032945641,0.22,300,1103 11:14:17
8278,6246529.277067845,5241589.032945641,0.11,226,1103 11:04:14
8278,6246529.277067845,5241589.032945641,0.22,0,1103 10:55:44
8278,6246529.277067845,5241589.032945641,0.0,0,1103 10:34:13
8278,6246529.277067845,5241589.032945641,0.11,296,1103 10:24:13
8278,6246529.277067845,5241589.032945641,0.11,0,1103 10:14:14
8278,6246529.277067845,5241589.032945641,0.0,0,1103 10:04:40
8278,6246529.277067845,5241589.032945641,0.22,0,1103 09:54:17
8278,6246529.277067845,5241589.032945641,0.32,0,1103 09:44:18
8278,6246529.277067845,5241589.032945641,0.32,0,1103 09:34:17
8278,6246529.277067845,5241589.032945641,0.22,0,1103 09:24:43
8278,6246529.277067845,5241589.032945641,0.11,0,1103 09:04:12
8278,6246529.277067845,5241589.032945641,0.22,0,1103 08:54:07
8278,6246529.277067845,5241589.032945641,0.22,0,1103 08:44:05
8278,6246529.277067845,5241589.032945641,0.0,0,1103 08:34:04
8278,6246530.280035333,5241698.458242977,0.11,0,1103 08:24:11
8278,6246529.277067845,5241589.032945641,0.32,0,1103 08:14:05
8278,6246529.277067845,5241589.032945641,0.32,0,1103 08:05:00
8278,6246529.277067845,5241589.032945641,0.11,0,1103 07:44:02
8278,6246529.277067845,5241589.032945641,0.22,0,1103 07:34:09
8278,6246529.277067845,5241589.032945641,0.22,0,1103 07:14:00
8278,6246529.277067845,5241589.032945641,0.0,0,1103 07:04:00
8278,6246529.277067845,5241589.032945641,0.22,311,1103 06:53:59
8278,6246529.277067845,5241589.032945641,0.22,0,1103 06:43:59
8278,6246529.277067845,5241589.032945641,0.22,0,1103 06:33:57
8278,6246529.277067845,5241589.032945641,0.22,0,1103 06:23:58
8278,6246529.277067845,5241589.032945641,0.0,0,1103 06:13:58
8278,6246529.277067845,5241589.032945641,0.22,20,1103 06:04:00
8278,6246529.277067845,5241589.032945641,0.11,71,1103 05:53:57
8278,6246529.277067845,5241589.032945641,0.32,91,1103 05:43:57
8278,6246529.277067845,5241589.032945641,0.22,0,1103 05:34:08
8278,6246529.277067845,5241589.032945641,0.22,3,1103 05:23:56
8278,6246529.277067845,5241589.032945641,0.11,227,1103 05:13:55
8278,6246529.277067845,5241589.032945641,0.22,137,1103 05:03:53
8278,6246529.277067845,5241589.032945641,0.22,136,1103 04:53:54
8278,6246529.277067845,5241589.032945641,0.22,0,1103 04:43:51
8278,6246529.277067845,5241589.032945641,0.0,91,1103 04:33:49
8278,6246529.277067845,5241589.032945641,0.22,131,1103 04:25:14
8278,6246529.277067845,5241589.032945641,0.22,0,1103 04:03:50
8278,6246529.277067845,5241589.032945641,0.32,0,1103 03:43:49
8278,6246529.277067845,5241589.032945641,0.22,360,1103 03:33:48
8278,6246529.277067845,5241589.032945641,0.22,288,1103 03:23:47
8278,6246529.277067845,5241589.032945641,0.11,81,1103 03:13:46
8278,6246529.277067845,5241589.032945641,0.11,0,1103 03:03:47
8278,6246529.277067845,5241589.032945641,0.11,0,1103 02:53:46
8278,6246529.277067845,5241589.032945641,0.11,20,1103 02:43:46
8278,6246529.277067845,5241589.032945641,0.0,0,1103 02:33:43
8278,6246529.277067845,5241589.032945641,0.0,0,1103 02:23:44
8278,6246529.277067845,5241589.032945641,0.0,0,1103 02:13:44
8278,6246529.277067845,5241589.032945641,0.11,0,1103 02:03:45
8278,6246529.277067845,5241589.032945641,0.11,0,1103 01:53:42
8278,6246529.277067845,5241589.032945641,0.0,0,1103 01:43:42
8278,6246529.277067845,5241589.032945641,0.22,0,1103 01:33:42
8278,6246529.277067845,5241589.032945641,0.22,0,1103 01:23:39
8278,6246529.277067845,5241589.032945641,0.11,0,1103 01:13:38
8278,6246529.277067845,5241589.032945641,0.22,0,1103 01:03:54
