渔船ID,x,y,速度,方向,time
7859,6568322.485974613,5528933.719063363,3.08,12,1103 11:56:11
7859,6568141.181059571,5527938.008296195,3.08,7,1103 11:46:11
7859,6567859.371875283,5527050.542867701,3.08,18,1103 11:36:11
7859,6567184.507728341,5526045.04756711,4.96,42,1103 11:26:11
7859,6566012.479277397,5525250.222620486,8.26,71,1103 11:16:10
7859,6564166.751096187,5523340.129397195,8.47,40,1103 11:06:11
7859,6564189.403723232,5521907.749025053,0.97,310,1103 10:56:10
7859,6564487.340475579,5521803.37425913,0.49,282,1103 10:47:08
7859,6564587.817509292,5521695.130778455,0.38,0,1103 10:36:11
7859,6564885.762338905,5521590.768565244,1.89,300,1103 10:27:41
7859,6565007.228265648,5520160.385294423,3.45,5,1103 10:06:10
7859,6564825.4554398535,5519164.918777205,3.29,12,1103 09:56:11
7859,6564643.645571311,5518169.476603235,3.29,14,1103 09:46:10
7859,6564463.54001924,5517063.888690709,3.45,12,1103 09:36:10
7859,6564182.875877315,5516066.563148798,3.45,12,1103 09:26:10
7859,6564101.46725469,5514962.965679149,3.99,342,1103 09:16:10
7859,6564117.094648869,5513971.490355937,3.18,19,1103 09:06:10
7859,6563737.505272288,5512972.310321665,3.18,31,1103 08:56:11
7859,6563356.118291529,5512083.324350822,3.29,27,1103 08:47:08
7859,6562777.034117373,5511190.528123966,3.08,37,1103 08:36:11
7859,6562294.966892705,5510409.851761313,3.18,38,1103 08:26:11
7859,6561816.258196482,5509408.906383301,3.45,4,1103 08:16:11
7859,6561633.986121196,5508413.726288187,3.35,22,1103 08:06:11
7859,6561054.57691589,5507521.100293074,3.29,33,1103 07:56:11
7859,6560473.378241965,5506738.671349014,3.18,46,1103 07:46:11
7859,6559690.995108208,5506172.799337969,3.18,55,1103 07:36:11
7859,6558807.988389274,5505715.259395615,2.97,67,1103 07:26:11
7859,6557824.37054996,5505366.075346107,2.7,99,1103 07:16:12
7859,6557030.099168415,5505571.432799105,2.59,113,1103 07:06:12
7859,6556331.39457963,5505999.000517254,2.48,141,1103 06:56:11
7859,6555927.655937129,5506542.318124452,2.16,156,1103 06:47:09
7859,6555619.493544443,5507307.803572901,2.75,158,1103 06:36:12
7859,6555509.057426455,5508077.003761936,2.48,174,1103 06:26:11
7859,6555497.4708293015,5508848.064554703,2.27,169,1103 06:16:11
7859,6555387.0477685165,5509617.291830028,2.7,171,1103 06:06:11
7859,6555375.4618738135,5510388.378464608,2.48,180,1103 05:56:12
7859,6555363.873227033,5511159.477944855,2.48,180,1103 05:46:11
7859,6555251.8114460865,5512038.905176145,2.48,172,1103 05:36:11
7859,6555141.415032362,5512808.1883331,2.59,181,1103 05:26:11
7859,6555129.830169704,5513579.328342567,2.16,188,1103 05:16:11
7859,6555315.833804637,5514354.169528998,2.16,214,1103 05:08:01
7859,6556288.7883102335,5515364.169936752,3.45,224,1103 04:47:09
7859,6557079.082562595,5515379.04093099,3.29,307,1103 04:36:11
7859,6557092.471518918,5514497.708360473,3.18,22,1103 04:26:12
7859,6556513.051214069,5513605.23170293,3.18,29,1103 04:16:12
7859,6555931.878138652,5512822.967445129,3.35,43,1103 04:06:12
7859,6555451.09690341,5511932.436297223,3.35,34,1103 03:56:13
7859,6554680.369466296,5510595.795334142,4.86,24,1103 03:46:12
7859,6552726.670684404,5509017.0428854,8.09,47,1103 03:36:12
7859,6552729.931981557,5508796.736516509,0.38,137,1103 03:26:12
7859,6552530.620119529,5508903.252998145,0.86,112,1103 03:16:13
7859,6552332.9386572065,5508899.620384537,0.16,0,1103 03:06:12
7859,6552431.779416002,5508901.436196604,0.27,43,1103 02:56:12
7859,6552637.608884616,5508354.308068609,2.75,339,1103 02:47:10
7859,6552947.199187707,5507478.561328377,2.7,344,1103 02:36:12
7859,6553059.110073484,5506599.193960144,2.86,6,1103 02:26:13
7859,6553269.897557039,5505721.668897049,2.75,1,1103 02:16:12
7859,6553282.963564311,5504840.513549854,3.08,347,1103 02:06:13
7859,6553396.539599514,5503851.059439248,3.08,6,1103 01:56:12
7859,6553609.015899467,5502863.455605722,3.29,331,1103 01:46:13
7859,6554405.049998527,5502547.697924123,2.7,254,1103 01:36:13
7859,6554790.741960859,5503215.880262727,2.75,182,1103 01:26:13
7859,6554878.1015636185,5503988.701129356,2.75,181,1103 01:16:13
7859,6554866.572921053,5504759.69452031,2.7,181,1103 01:06:13
7859,6555052.77517117,5505534.383951592,2.48,198,1103 00:56:13
7859,6555238.949643519,5506309.089797623,2.48,177,1103 00:47:11
7859,6555326.242169148,5507081.966268495,2.48,182,1103 00:36:13
7859,6555314.671523447,5507853.0107307285,2.7,173,1103 00:26:13
7859,6555500.781566649,5508627.760157426,2.59,177,1103 00:16:14
7859,6555588.028429973,5509400.677551927,2.27,186,1103 00:06:13
7859,6555774.089169415,5510175.457835394,2.37,189,1102 23:56:13
7859,6555960.122084147,5510950.254460176,2.59,192,1102 23:46:14
7859,6556146.127165296,5511725.067413852,2.7,183,1102 23:36:14
7859,6556332.104403983,5512499.896683991,2.37,195,1102 23:26:14
7859,6556618.525836643,5513166.437357343,2.59,194,1102 23:16:14
7859,6556804.4432059415,5513941.29928952,2.59,189,1102 23:06:14
