渔船ID,x,y,速度,方向,time
8700,6362029.9517498575,5413804.329057186,0.11,0,1106 23:39:54
8700,6362029.9517498575,5413804.329057186,0.0,0,1106 23:29:52
8700,6362029.9517498575,5413804.329057186,0.22,350,1106 23:19:53
8700,6362029.9517498575,5413804.329057186,0.32,0,1106 23:09:50
8700,6362029.9517498575,5413804.329057186,0.11,162,1106 22:59:48
8700,6362029.9517498575,5413804.329057186,0.11,61,1106 22:49:48
8700,6362029.9517498575,5413804.329057186,0.22,0,1106 22:39:43
8700,6362029.9517498575,5413804.329057186,0.22,0,1106 22:30:10
8700,6362129.58553872,5413804.239788589,0.22,0,1106 22:19:56
8700,6362129.58553872,5413804.239788589,0.22,0,1106 22:09:41
8700,6362129.58553872,5413804.239788589,0.0,0,1106 21:59:47
8700,6362129.58553872,5413804.239788589,0.32,248,1106 21:49:47
8700,6362029.9517498575,5413804.329057186,0.32,0,1106 21:39:44
8700,6362029.9517498575,5413804.329057186,0.11,0,1106 21:29:44
8700,6362029.8742012475,5413694.396523008,0.11,0,1106 21:19:45
8700,6362029.9517498575,5413804.329057186,0.11,0,1106 20:15:35
8700,6362029.9517498575,5413804.329057186,0.0,314,1106 19:39:42
8700,6362029.9517498575,5413804.329057186,0.32,358,1106 19:09:32
8700,6362029.9517498575,5413804.329057186,0.22,0,1106 18:59:29
8700,6362029.9517498575,5413804.329057186,0.11,0,1106 18:49:29
8700,6362029.9517498575,5413804.329057186,0.11,0,1106 18:39:30
8700,6362029.9517498575,5413804.329057186,0.11,0,1106 18:29:30
8700,6362029.9517498575,5413804.329057186,0.32,0,1106 18:19:28
8700,6362029.9517498575,5413804.329057186,0.11,0,1106 18:09:33
8700,6362029.9517498575,5413804.329057186,0.22,0,1106 17:59:25
8700,6362129.58553872,5413804.239788589,0.32,0,1106 17:49:26
8700,6362029.9517498575,5413804.329057186,0.22,0,1106 17:39:26
8700,6362029.9517498575,5413804.329057186,0.0,0,1106 17:29:24
8700,6362029.9517498575,5413804.329057186,0.22,0,1106 17:19:24
8700,6362029.9517498575,5413804.329057186,0.0,0,1106 17:09:23
8700,6362029.9517498575,5413804.329057186,0.32,0,1106 16:59:21
8700,6362029.9517498575,5413804.329057186,0.11,0,1106 16:49:23
8700,6362029.9517498575,5413804.329057186,0.32,0,1106 16:39:20
8700,6362029.9517498575,5413804.329057186,0.11,0,1106 16:29:19
8700,6362029.9517498575,5413804.329057186,0.22,0,1106 16:19:19
8700,6362029.9517498575,5413804.329057186,0.32,280,1106 16:09:18
8700,6362029.9517498575,5413804.329057186,0.22,0,1106 15:59:18
8700,6362029.9517498575,5413804.329057186,0.0,0,1106 15:49:18
8700,6362029.9517498575,5413804.329057186,0.11,0,1106 15:39:26
8700,6362029.9517498575,5413804.329057186,0.32,10,1106 15:29:16
8700,6362029.9517498575,5413804.329057186,0.11,147,1106 15:19:16
8700,6362029.9517498575,5413804.329057186,0.11,0,1106 15:09:15
8700,6362029.9517498575,5413804.329057186,0.11,0,1106 14:59:21
8700,6362029.9517498575,5413804.329057186,0.0,0,1106 14:49:18
8700,6362029.9517498575,5413804.329057186,0.0,0,1106 14:39:16
8700,6362029.9517498575,5413804.329057186,0.11,0,1106 14:19:18
8700,6362029.9517498575,5413804.329057186,0.22,320,1106 14:09:15
8700,6362029.9517498575,5413804.329057186,0.32,138,1106 13:59:14
8700,6362129.58553872,5413804.239788589,0.22,0,1106 13:49:13
8700,6362129.58553872,5413804.239788589,0.22,0,1106 13:39:12
8700,6362129.58553872,5413804.239788589,0.11,0,1106 13:29:12
8700,6362129.58553872,5413804.239788589,0.0,0,1106 13:19:15
8700,6362129.58553872,5413804.239788589,0.22,10,1106 13:09:14
8700,6362029.9517498575,5413804.329057186,0.11,314,1106 12:59:15
8700,6362129.58553872,5413804.239788589,0.22,81,1106 12:49:05
8700,6362029.9517498575,5413804.329057186,0.22,91,1106 12:39:15
8700,6362029.9517498575,5413804.329057186,0.22,0,1106 12:29:03
8700,6362029.9517498575,5413804.329057186,0.22,81,1106 12:09:04
8700,6362029.9517498575,5413804.329057186,0.22,0,1106 11:58:59
8700,6362129.58553872,5413804.239788589,0.22,108,1106 11:48:58
8700,6362129.58553872,5413804.239788589,0.0,91,1106 11:38:56
8700,6362029.9517498575,5413804.329057186,0.0,40,1106 11:28:55
8700,6362029.9517498575,5413804.329057186,0.11,102,1106 11:09:03
8700,6362129.58553872,5413804.239788589,0.11,0,1106 10:58:55
8700,6362129.58553872,5413804.239788589,0.32,81,1106 10:48:54
8700,6362029.9517498575,5413804.329057186,0.22,0,1106 10:39:00
8700,6362029.9517498575,5413804.329057186,0.22,0,1106 10:28:59
8700,6362029.9517498575,5413804.329057186,0.22,40,1106 10:18:47
8700,6362029.9517498575,5413804.329057186,0.11,50,1106 10:08:49
8700,6362029.9517498575,5413804.329057186,0.32,61,1106 09:58:45
8700,6362029.9517498575,5413804.329057186,0.22,208,1106 09:38:46
8700,6362029.9517498575,5413804.329057186,0.0,0,1106 09:28:45
8700,6362029.9517498575,5413804.329057186,0.22,0,1106 09:18:44
8700,6362129.58553872,5413804.239788589,0.0,0,1106 09:08:44
8700,6362029.9517498575,5413804.329057186,0.11,0,1106 08:58:42
8700,6362029.9517498575,5413804.329057186,0.22,0,1106 08:48:43
8700,6362129.58553872,5413804.239788589,0.11,0,1106 08:38:41
8700,6362129.58553872,5413804.239788589,0.11,0,1106 08:28:42
8700,6362029.9517498575,5413804.329057186,0.0,0,1106 08:18:40
8700,6362129.58553872,5413804.239788589,0.11,0,1106 08:08:38
8700,6362129.58553872,5413804.239788589,0.11,40,1106 07:58:41
8700,6362129.508851759,5413694.307253641,0.22,20,1106 07:48:40
8700,6362129.508851759,5413694.307253641,0.22,268,1106 07:38:48
8700,6362129.508851759,5413694.307253641,0.0,0,1106 07:28:37
8700,6362129.508851759,5413694.307253641,0.0,0,1106 07:28:35
8700,6362129.508851759,5413694.307253641,0.22,71,1106 07:08:36
8700,6362129.508851759,5413694.307253641,0.22,142,1106 06:58:34
8700,6362129.508851759,5413694.307253641,0.11,0,1106 06:48:34
8700,6362029.8742012475,5413694.396523008,0.0,0,1106 06:38:32
8700,6362029.8742012475,5413694.396523008,0.32,198,1106 06:28:32
