渔船ID,x,y,速度,方向,time
7586,6354332.491969942,5316093.431757666,0.0,0,1113 23:51:54
7586,6354332.491969942,5316093.431757666,0.0,0,1113 23:41:55
7586,6354332.491969942,5316093.431757666,0.22,0,1113 23:31:51
7586,6354332.491969942,5316093.431757666,0.32,0,1113 23:21:50
7586,6354332.491969942,5316093.431757666,0.11,0,1113 23:11:51
7586,6354332.491969942,5316093.431757666,0.22,0,1113 23:01:49
7586,6354332.491969942,5316093.431757666,0.0,0,1113 22:51:48
7586,6354332.491969942,5316093.431757666,0.11,0,1113 22:41:45
7586,6354332.491969942,5316093.431757666,0.11,332,1113 22:31:48
7586,6354332.491969942,5316093.431757666,0.11,0,1113 22:21:49
7586,6354332.491969942,5316093.431757666,0.22,0,1113 22:11:48
7586,6354332.491969942,5316093.431757666,0.32,0,1113 22:01:45
7586,6354332.491969942,5316093.431757666,0.11,336,1113 21:51:39
7586,6354332.491969942,5316093.431757666,0.32,242,1113 21:31:43
7586,6354432.880294178,5316093.265435139,0.11,0,1113 21:21:42
7586,6354332.491969942,5316093.431757666,0.11,0,1113 21:11:42
7586,6354332.491969942,5316093.431757666,0.0,258,1113 21:01:40
7586,6354332.491969942,5316093.431757666,0.0,0,1113 20:51:42
7586,6354432.880294178,5316093.265435139,0.32,176,1113 20:42:26
7586,6354432.880294178,5316093.265435139,0.11,346,1113 20:32:02
7586,6354332.491969942,5316093.431757666,0.11,314,1113 20:22:24
7586,6354332.491969942,5316093.431757666,0.11,254,1113 20:11:47
7586,6354432.742595778,5315983.605751751,0.32,188,1113 20:02:22
7586,6354432.742595778,5315983.605751751,0.22,188,1113 19:51:38
7586,6354432.742595778,5315983.605751751,0.32,1,1113 19:41:40
7586,6354432.880294178,5316093.265435139,0.11,170,1113 19:31:33
7586,6354332.491969942,5316093.431757666,0.0,162,1113 19:21:38
7586,6354432.880294178,5316093.265435139,0.32,334,1113 19:11:33
7586,6354332.491969942,5316093.431757666,0.11,91,1113 19:01:33
7586,6354332.491969942,5316093.431757666,0.11,271,1113 18:51:35
7586,6354432.880294178,5316093.265435139,0.22,253,1113 18:41:32
7586,6354432.880294178,5316093.265435139,0.0,0,1113 18:31:33
7586,6354332.491969942,5316093.431757666,0.11,0,1113 18:21:34
7586,6354332.491969942,5316093.431757666,0.11,0,1113 18:11:33
