渔船ID,x,y,速度,方向,time
8702,6286958.203456764,5233511.469571939,10.09,234,1117 11:52:03
8702,6289192.723583423,5235571.9532035375,0.11,0,1117 11:32:01
8702,6289192.065966285,5235462.54232857,1.67,160,1117 11:21:52
8702,6288790.761704085,5235903.47161607,2.7,81,1117 11:11:54
8702,6288080.543766952,5235362.201294235,4.21,50,1117 11:01:55
8702,6287166.940733699,5234603.849694385,4.21,40,1117 10:52:10
8702,6286252.55801762,5233736.192656692,4.1,50,1117 10:41:54
8702,6285236.36808231,5232760.096734674,3.62,30,1117 10:31:52
8702,6284321.7459332375,5231892.661823362,4.32,40,1117 10:21:51
8702,6283406.308090443,5230915.936100388,4.32,40,1117 10:11:51
8702,6282389.716615596,5229940.208085597,4.59,40,1117 10:01:52
8702,6281372.9841865115,5228964.610641466,4.32,40,1117 09:51:47
8702,6280356.83724948,5228098.5301407715,4.32,40,1117 09:41:46
8702,6279238.784218667,5227124.108832925,4.7,40,1117 09:31:45
8702,6278019.522766473,5226150.76987746,6.8,50,1117 09:21:42
8702,6275289.5483054565,5225957.510624961,10.09,91,1117 09:11:43
8702,6271743.915803958,5224788.51739993,10.09,71,1117 09:01:42
8702,6268301.2359235715,5223947.8976591695,10.09,81,1117 08:52:16
8702,6264660.2599323075,5223657.4502219325,10.09,107,1117 08:41:58
8702,6264153.205371376,5223444.044976237,2.0,30,1117 08:31:58
8702,6263745.492494633,5223010.854827575,1.08,30,1117 08:21:56
8702,6263645.277158699,5223121.297625877,2.21,195,1117 08:11:55
8702,6264053.845362454,5223663.855527339,1.89,258,1117 08:01:55
8702,6264563.447668928,5224205.372706655,0.49,0,1117 07:51:54
8702,6264972.798357488,5224857.3595494665,2.21,213,1117 07:41:53
8702,6265381.266542319,5225399.999106699,2.32,231,1117 07:31:53
8702,6265891.597753462,5226050.989445815,2.59,210,1117 07:22:05
8702,6265891.597753462,5226050.989445815,2.59,210,1117 07:22:01
8702,6266300.835298785,5226703.0657226425,1.78,224,1117 07:11:49
8702,6266811.078007123,5227354.127646025,1.67,232,1117 07:01:48
8702,6267221.068002085,5228115.651248056,1.78,208,1117 06:51:47
8702,6267731.218273144,5228766.786844885,3.18,216,1117 06:41:47
8702,6268343.172375168,5229526.322169542,1.51,237,1117 06:31:46
8702,6268954.242669594,5230176.5195705015,2.7,241,1117 06:22:01
8702,6269565.256866211,5230826.766479023,2.48,219,1117 06:11:45
8702,6270177.02400664,5231586.459210837,1.03,298,1117 06:01:45
8702,6270788.725665201,5232346.206033659,2.81,297,1117 05:51:43
8702,6271400.361807835,5233106.006930258,3.08,226,1117 05:41:44
8702,6272214.716621005,5233973.286183165,2.37,238,1117 05:31:42
8702,6272003.187841286,5232662.439645091,7.18,40,1117 05:21:40
8702,6270577.8483441165,5231144.846788965,7.07,20,1117 05:11:48
8702,6269657.333912037,5229622.438256856,7.02,40,1117 05:01:40
8702,6269550.614709808,5228857.730374628,0.49,137,1117 04:51:39
8702,6269551.427900284,5228967.1183138285,0.49,50,1117 04:41:37
8702,6269452.024944866,5229186.9112763135,3.02,165,1117 04:31:38
8702,6268948.514581034,5229410.784864727,1.08,133,1117 04:21:36
8702,6268439.265969686,5228868.962716069,3.18,20,1117 04:11:37
8702,6267726.25251414,5228110.46949219,3.18,50,1117 04:01:36
8702,6267113.373087629,5227241.620726024,2.91,30,1117 03:51:42
8702,6266501.255879006,5226482.211153587,2.81,30,1117 03:41:32
8702,6265889.073405954,5225722.855784939,3.08,40,1117 03:31:32
8702,6265276.825702543,5224963.554637278,3.29,40,1117 03:21:36
8702,6264664.5128028635,5224204.307727805,3.4,40,1117 03:11:29
8702,6264052.134741001,5223445.11507371,3.29,30,1117 03:01:28
8702,6263338.615492023,5222687.053932523,3.02,30,1117 02:51:28
8702,6262726.101749479,5221927.975972471,3.02,30,1117 02:41:26
8702,6262113.522949671,5221168.952320004,3.29,30,1117 02:31:26
8702,6261500.879126695,5220409.982992293,3.18,40,1117 02:21:25
8702,6260787.9524562275,5219761.528309444,3.18,40,1117 02:11:31
8702,6260074.075397433,5219003.7812292855,2.81,40,1117 02:01:23
8702,6259462.120461455,5218354.337580938,3.02,40,1117 01:51:29
8702,6258748.102707333,5217596.716165334,2.1,30,1117 01:41:22
8702,6258034.009255084,5216839.1624427885,2.91,40,1117 01:31:22
8702,6257319.84014735,5216081.67643256,3.78,30,1117 01:21:19
8702,6256606.507114857,5215433.601251439,4.48,307,1117 01:11:21
8702,6255891.275135977,5214566.907626086,0.92,106,1117 01:01:19
8702,6255076.663140832,5213920.122854563,1.78,50,1117 00:51:17
8702,6254261.977342539,5213273.416457753,1.62,91,1117 00:41:18
8702,6253447.217783872,5212626.788451646,3.51,50,1117 00:31:16
8702,6252532.175058573,5212090.756080502,0.59,50,1117 00:21:15
8702,6251616.113833237,5211445.485458607,3.4,50,1117 00:11:17
8702,6250699.9699391825,5210800.310604348,2.0,61,1117 00:01:14
8702,6249783.743429304,5210155.23153604,3.29,40,1116 23:51:14
8702,6248866.46346005,5209400.925301441,1.62,50,1116 23:41:13
8702,6248050.262534518,5208645.48836482,3.29,40,1116 23:31:13
8702,6247033.583813688,5208111.250683816,3.72,50,1116 23:21:31
8702,6245096.187446456,5206495.279155873,4.8,40,1116 23:01:13
8702,6243772.63460141,5205637.259027828,4.91,108,1116 22:51:11
8702,6243170.529776753,5206191.472566508,1.19,355,1116 22:41:11
8702,6243171.54454381,5206300.78435103,0.49,0,1116 22:31:09
8702,6243067.306559195,5205974.130233676,0.81,30,1116 22:21:09
8702,6243167.485709207,5205863.539341996,3.18,266,1116 22:11:08
8702,6243878.876221159,5206182.539871187,3.18,217,1116 22:01:10
8702,6244389.865150655,5206722.752841858,2.21,219,1116 21:51:06
8702,6245613.094331413,5207691.453476869,1.89,252,1116 21:31:04
8702,6246325.330300397,5208119.962307913,2.48,220,1116 21:21:02
8702,6246936.347749721,5208549.768432806,2.21,233,1116 21:11:02
8702,6247548.309773622,5209088.938587687,2.1,235,1116 21:01:00
8702,6248159.249278207,5209518.831385549,2.48,251,1116 20:51:01
8702,6248871.318314373,5209947.543691962,2.32,234,1116 20:41:01
8702,6249482.18148855,5210377.527780397,1.89,260,1116 20:31:00
8702,6250194.168206272,5210806.344608983,2.59,220,1116 20:21:02
8702,6250804.954980683,5211236.419964799,2.7,267,1116 20:11:03
8702,6251516.859303363,5211665.341290769,2.48,231,1116 20:01:02
8702,6252228.720916892,5212094.318419287,2.59,246,1116 19:50:57
8702,6252941.479568636,5212632.684943986,3.08,236,1116 19:41:02
8702,6253653.250207293,5213061.775134625,2.59,239,1116 19:30:59
8702,6254466.119700664,5213489.754033749,2.81,235,1116 19:20:51
8702,6255078.5098137865,5214138.799968392,3.18,245,1116 19:10:55
