渔船ID,x,y,速度,方向,time
7721,6265487.015415343,5277724.282803513,0.0,0,1120 23:55:16
7721,6265487.015415343,5277724.282803513,0.11,280,1120 23:45:18
7721,6265487.015415343,5277724.282803513,0.22,279,1120 23:35:17
7721,6265487.015415343,5277724.282803513,0.32,310,1120 23:25:16
7721,6265487.015415343,5277724.282803513,0.11,0,1120 23:15:16
7721,6265487.015415343,5277724.282803513,0.11,0,1120 23:05:15
7721,6265386.349193097,5277725.339546459,0.11,0,1120 22:55:13
7721,6265386.349193097,5277725.339546459,0.22,0,1120 22:45:10
7721,6265386.349193097,5277725.339546459,0.22,0,1120 22:25:11
7721,6265487.015415343,5277724.282803513,0.22,0,1120 22:15:11
7721,6265487.015415343,5277724.282803513,0.22,134,1120 22:05:46
7721,6265487.015415343,5277724.282803513,0.22,134,1120 22:05:10
7721,6265487.015415343,5277724.282803513,0.32,134,1120 21:45:31
7721,6265487.015415343,5277724.282803513,0.32,0,1120 21:25:07
7721,6265487.015415343,5277724.282803513,0.11,284,1120 21:15:30
7721,6265487.015415343,5277724.282803513,0.0,0,1120 20:55:07
7721,6265386.349193097,5277725.339546459,0.11,294,1120 20:45:13
7721,6265487.015415343,5277724.282803513,0.11,356,1120 20:25:17
7721,6265487.015415343,5277724.282803513,0.11,203,1120 20:15:12
7721,6265486.1522626,5277614.7437223205,0.32,121,1120 19:55:15
7721,6265487.015415343,5277724.282803513,0.11,0,1120 19:35:04
7721,6265487.015415343,5277724.282803513,0.22,0,1120 19:24:59
7721,6265487.015415343,5277724.282803513,0.32,0,1120 19:15:03
7721,6265487.015415343,5277724.282803513,0.22,102,1120 19:05:03
7721,6265487.015415343,5277724.282803513,0.22,91,1120 18:55:19
7721,6265487.015415343,5277724.282803513,0.11,0,1120 18:34:50
7721,6265487.015415343,5277724.282803513,0.32,61,1120 18:24:55
7721,6265386.349193097,5277725.339546459,0.11,0,1120 18:04:52
7721,6265487.015415343,5277724.282803513,0.11,61,1120 17:54:43
7721,6265386.349193097,5277725.339546459,0.0,0,1120 17:24:47
7721,6265386.349193097,5277725.339546459,0.22,213,1120 17:15:18
7721,6265386.349193097,5277725.339546459,0.0,158,1120 16:55:24
7721,6265386.349193097,5277725.339546459,0.11,0,1120 16:26:03
7721,6265386.349193097,5277725.339546459,0.0,0,1120 15:54:38
7721,6265487.015415343,5277724.282803513,0.0,91,1120 15:45:24
7721,6265487.015415343,5277724.282803513,0.0,8,1120 15:35:04
