渔船ID,x,y,速度,方向,time
7994,6236679.416057052,5225412.94933757,0.0,298,1120 23:58:50
7994,6236679.416057052,5225412.94933757,0.22,348,1120 23:48:51
7994,6236679.416057052,5225412.94933757,0.22,133,1120 23:38:49
7994,6236679.416057052,5225412.94933757,0.22,315,1120 23:28:43
7994,6236679.416057052,5225412.94933757,0.22,0,1120 23:18:49
7994,6236679.416057052,5225412.94933757,0.32,132,1120 23:08:43
7994,6236679.416057052,5225412.94933757,0.11,0,1120 22:58:48
7994,6236679.416057052,5225412.94933757,0.22,258,1120 22:48:45
7994,6236679.416057052,5225412.94933757,0.0,0,1120 22:38:45
7994,6236679.416057052,5225412.94933757,0.32,0,1120 22:28:44
7994,6236679.416057052,5225412.94933757,0.0,0,1120 22:18:42
7994,6236780.464605883,5225411.605217248,0.11,0,1120 22:08:53
7994,6236679.416057052,5225412.94933757,0.0,0,1120 21:58:43
7994,6236679.416057052,5225412.94933757,0.11,0,1120 21:48:42
7994,6236679.416057052,5225412.94933757,0.11,0,1120 21:38:42
7994,6236679.416057052,5225412.94933757,0.0,329,1120 21:28:42
7994,6236679.416057052,5225412.94933757,0.22,20,1120 21:18:39
7994,6236679.416057052,5225412.94933757,0.0,192,1120 21:08:38
7994,6236679.416057052,5225412.94933757,0.11,0,1120 20:58:34
7994,6236679.416057052,5225412.94933757,0.11,0,1120 20:48:37
7994,6236679.416057052,5225412.94933757,0.11,40,1120 20:38:31
7994,6236679.416057052,5225412.94933757,0.11,0,1120 20:28:36
7994,6236679.416057052,5225412.94933757,0.0,0,1120 20:18:34
7994,6236679.416057052,5225412.94933757,0.11,0,1120 20:08:36
7994,6236679.416057052,5225412.94933757,0.22,0,1120 19:58:36
7994,6236679.416057052,5225412.94933757,0.11,0,1120 19:48:37
7994,6236679.416057052,5225412.94933757,0.32,0,1120 19:38:34
7994,6236780.464605883,5225411.605217248,0.32,81,1120 19:28:33
7994,6236679.416057052,5225412.94933757,0.22,241,1120 19:18:44
7994,6236780.464605883,5225411.605217248,0.32,117,1120 19:08:44
7994,6236679.416057052,5225412.94933757,0.22,312,1120 18:58:41
7994,6236780.464605883,5225411.605217248,0.0,71,1120 18:48:43
7994,6236780.464605883,5225411.605217248,0.32,0,1120 18:38:43
7994,6236780.464605883,5225411.605217248,0.22,61,1120 18:28:54
7994,6236679.416057052,5225412.94933757,0.32,81,1120 18:18:56
7994,6236679.416057052,5225412.94933757,0.22,81,1120 17:48:26
7994,6236679.416057052,5225412.94933757,0.32,61,1120 17:38:28
7994,6236679.416057052,5225412.94933757,0.0,142,1120 17:28:22
7994,6236679.416057052,5225412.94933757,0.32,0,1120 17:18:26
7994,6236679.416057052,5225412.94933757,0.32,328,1120 17:08:26
7994,6236679.416057052,5225412.94933757,0.11,0,1120 16:58:25
7994,6236679.416057052,5225412.94933757,0.22,61,1120 16:48:23
7994,6236679.416057052,5225412.94933757,0.22,116,1120 16:38:22
7994,6236679.416057052,5225412.94933757,0.32,0,1120 16:28:17
7994,6236679.416057052,5225412.94933757,0.0,0,1120 16:18:16
7994,6236679.416057052,5225412.94933757,0.22,71,1120 16:08:20
7994,6236679.416057052,5225412.94933757,0.22,0,1120 15:58:19
7994,6236679.416057052,5225412.94933757,0.0,0,1120 15:48:17
7994,6236679.416057052,5225412.94933757,0.22,0,1120 15:38:18
7994,6236679.416057052,5225412.94933757,0.0,0,1120 15:28:18
7994,6236679.416057052,5225412.94933757,0.11,0,1120 15:18:17
7994,6236679.416057052,5225412.94933757,0.0,0,1120 15:08:17
7994,6236679.416057052,5225412.94933757,0.32,0,1120 14:58:12
7994,6236679.416057052,5225412.94933757,0.11,0,1120 14:48:15
7994,6236679.416057052,5225412.94933757,0.11,0,1120 14:38:14
7994,6236679.416057052,5225412.94933757,0.22,0,1120 14:28:12
7994,6236679.416057052,5225412.94933757,0.0,0,1120 14:18:12
7994,6236679.416057052,5225412.94933757,0.11,0,1120 14:08:14
7994,6236679.416057052,5225412.94933757,0.0,0,1120 13:58:11
7994,6236679.416057052,5225412.94933757,0.0,0,1120 13:48:39
7994,6236679.416057052,5225412.94933757,0.0,0,1120 13:38:13
7994,6236679.416057052,5225412.94933757,0.11,0,1120 13:28:17
7994,6236679.416057052,5225412.94933757,0.11,3,1120 13:18:18
7994,6236679.416057052,5225412.94933757,0.22,0,1120 13:08:31
7994,6236679.416057052,5225412.94933757,0.32,0,1120 12:58:18
7994,6236679.416057052,5225412.94933757,0.22,0,1120 12:48:17
7994,6236679.416057052,5225412.94933757,0.0,0,1120 12:38:14
7994,6236679.416057052,5225412.94933757,0.11,0,1120 12:28:14
7994,6236679.416057052,5225412.94933757,0.0,0,1120 12:18:13
7994,6236679.416057052,5225412.94933757,0.32,0,1120 12:08:14
7994,6236679.416057052,5225412.94933757,0.22,0,1120 11:58:14
7994,6236679.416057052,5225412.94933757,0.32,319,1120 11:48:41
7994,6236679.416057052,5225412.94933757,0.0,330,1120 11:38:27
7994,6236679.416057052,5225412.94933757,0.22,173,1120 11:28:03
7994,6236679.416057052,5225412.94933757,0.22,162,1120 11:18:03
7994,6236679.416057052,5225412.94933757,0.32,323,1120 11:08:03
7994,6236679.416057052,5225412.94933757,0.11,0,1120 10:58:02
