渔船ID,x,y,速度,方向,time
7117,6102350.1223586835,5112871.305118374,0.0,0,1120 23:56:46
7117,6102350.1223586835,5112871.305118374,0.05,0,1120 23:46:45
7117,6102350.1223586835,5112871.305118374,0.0,0,1120 23:36:45
7117,6102350.1223586835,5112871.305118374,0.05,0,1120 23:26:45
7117,6102350.1223586835,5112871.305118374,0.27,0,1120 23:17:43
7117,6102350.1223586835,5112871.305118374,0.05,0,1120 23:06:45
7117,6102350.1223586835,5112871.305118374,0.05,0,1120 22:56:45
7117,6102350.1223586835,5112871.305118374,0.05,0,1120 22:46:46
7117,6102350.1223586835,5112871.305118374,0.16,0,1120 22:36:46
7117,6102350.1223586835,5112871.305118374,0.0,0,1120 22:26:46
7117,6102350.1223586835,5112871.305118374,0.05,0,1120 22:16:46
7117,6102350.1223586835,5112871.305118374,0.0,0,1120 22:06:46
7117,6102350.1223586835,5112871.305118374,0.05,0,1120 21:56:46
7117,6102350.1223586835,5112871.305118374,0.0,0,1120 21:46:46
7117,6102350.1223586835,5112871.305118374,0.0,0,1120 21:38:48
7117,6102350.1223586835,5112871.305118374,0.0,0,1120 21:17:44
7117,6102350.1223586835,5112871.305118374,0.49,64,1120 21:06:46
7117,6102350.1223586835,5112871.305118374,0.27,0,1120 20:56:46
7117,6102350.1223586835,5112871.305118374,0.05,0,1120 20:46:46
7117,6102350.1223586835,5112871.305118374,0.0,0,1120 20:36:46
7117,6102350.1223586835,5112871.305118374,0.0,0,1120 20:26:47
7117,6102350.1223586835,5112871.305118374,0.05,0,1120 20:16:47
7117,6102350.1223586835,5112871.305118374,0.16,0,1120 20:06:47
7117,6102350.1223586835,5112871.305118374,0.05,0,1120 19:56:47
7117,6102350.1223586835,5112871.305118374,0.05,0,1120 19:46:47
7117,6102350.1223586835,5112871.305118374,0.05,0,1120 19:36:47
7117,6102350.1223586835,5112871.305118374,0.05,0,1120 19:26:47
7117,6102350.1223586835,5112871.305118374,0.0,0,1120 19:17:44
7117,6102350.1223586835,5112871.305118374,0.27,0,1120 19:06:47
7117,6102350.1223586835,5112871.305118374,0.16,0,1120 18:56:47
