渔船ID,x,y,速度,方向,time
7253,6246527.271246616,5241370.183383115,0.11,187,1106 23:50:53
7253,6246526.268392875,5241260.759117992,0.11,0,1106 23:40:30
7253,6246527.271246616,5241370.183383115,0.0,0,1106 23:30:23
7253,6246527.271246616,5241370.183383115,0.0,322,1106 23:20:25
7253,6246527.271246616,5241370.183383115,0.0,0,1106 23:10:22
7253,6246527.271246616,5241370.183383115,0.22,184,1106 23:00:21
7253,6246527.271246616,5241370.183383115,0.32,0,1106 22:50:25
7253,6246527.271246616,5241370.183383115,0.11,183,1106 22:40:19
7253,6246527.271246616,5241370.183383115,0.11,259,1106 22:30:24
7253,6246527.271246616,5241370.183383115,0.22,260,1106 22:20:21
7253,6246527.271246616,5241370.183383115,0.22,296,1106 22:10:18
7253,6246527.271246616,5241370.183383115,0.0,271,1106 22:00:16
7253,6246527.271246616,5241370.183383115,0.0,0,1106 21:40:18
7253,6246527.271246616,5241370.183383115,0.0,61,1106 21:30:16
7253,6246527.271246616,5241370.183383115,0.11,0,1106 21:20:16
7253,6246527.271246616,5241370.183383115,0.22,0,1106 20:47:48
7253,6246527.271246616,5241370.183383115,0.0,0,1106 19:10:08
7253,6246527.271246616,5241370.183383115,0.11,0,1106 19:00:01
7253,6246527.271246616,5241370.183383115,0.32,0,1106 18:40:02
7253,6246527.271246616,5241370.183383115,0.22,0,1106 18:30:02
7253,6246527.271246616,5241370.183383115,0.22,0,1106 18:20:01
7253,6246527.271246616,5241370.183383115,0.11,0,1106 18:10:04
7253,6246527.271246616,5241370.183383115,0.0,0,1106 17:59:59
7253,6246527.271246616,5241370.183383115,0.11,0,1106 17:50:00
7253,6246527.271246616,5241370.183383115,0.22,297,1106 17:39:59
7253,6246527.271246616,5241370.183383115,0.0,293,1106 17:30:29
7253,6246527.271246616,5241370.183383115,0.11,0,1106 17:20:02
7253,6246527.271246616,5241370.183383115,0.22,0,1106 17:10:01
7253,6246527.271246616,5241370.183383115,0.22,0,1106 17:00:01
7253,6246527.271246616,5241370.183383115,0.0,0,1106 16:50:05
7253,6246527.271246616,5241370.183383115,0.0,0,1106 16:40:05
7253,6246527.271246616,5241370.183383115,0.11,30,1106 16:30:04
7253,6246527.271246616,5241370.183383115,0.22,0,1106 16:19:56
7253,6246527.271246616,5241370.183383115,0.22,0,1106 16:09:55
7253,6246527.271246616,5241370.183383115,0.11,112,1106 15:59:52
7253,6246527.271246616,5241370.183383115,0.11,0,1106 15:49:55
7253,6246527.271246616,5241370.183383115,0.11,0,1106 15:39:53
7253,6246527.271246616,5241370.183383115,0.22,111,1106 15:29:53
7253,6246527.271246616,5241370.183383115,0.22,135,1106 15:19:54
7253,6246527.271246616,5241370.183383115,0.32,0,1106 15:10:18
7253,6246527.271246616,5241370.183383115,0.22,91,1106 14:59:53
7253,6246527.271246616,5241370.183383115,0.22,91,1106 14:49:49
7253,6246527.271246616,5241370.183383115,0.32,115,1106 14:29:50
7253,6246527.271246616,5241370.183383115,0.32,91,1106 14:19:50
7253,6246527.271246616,5241370.183383115,0.22,71,1106 14:09:51
7253,6246527.271246616,5241370.183383115,0.0,40,1106 13:59:47
7253,6246527.271246616,5241370.183383115,0.32,0,1106 13:49:46
7253,6246527.271246616,5241370.183383115,0.22,0,1106 13:29:45
7253,6246527.271246616,5241370.183383115,0.11,0,1106 13:19:47
7253,6246527.271246616,5241370.183383115,0.11,0,1106 13:09:44
7253,6246527.271246616,5241370.183383115,0.32,0,1106 12:59:45
7253,6246526.268392875,5241260.759117992,0.11,0,1106 12:49:44
7253,6246527.271246616,5241370.183383115,0.0,157,1106 12:39:44
7253,6246527.271246616,5241370.183383115,0.11,0,1106 12:29:40
7253,6246527.271246616,5241370.183383115,0.22,102,1106 12:19:37
7253,6246527.271246616,5241370.183383115,0.32,114,1106 12:09:39
7253,6246527.271246616,5241370.183383115,0.0,158,1106 11:59:36
7253,6246527.271246616,5241370.183383115,0.0,158,1106 11:59:33
7253,6246527.271246616,5241370.183383115,0.22,165,1106 11:49:34
7253,6246527.271246616,5241370.183383115,0.11,0,1106 11:29:37
7253,6246527.271246616,5241370.183383115,0.32,0,1106 11:19:38
