渔船ID,x,y,速度,方向,time
8417,6062482.741960336,4984107.706488367,4.59,81,1103 11:55:27
8417,6061654.670741058,4983807.019102694,2.91,50,1103 11:45:15
8417,6060826.570979763,4983506.402372599,3.08,61,1103 11:35:08
8417,6059168.045885611,4982796.91006037,3.78,40,1103 11:15:08
8417,6058440.29378322,4982384.9083509315,4.1,40,1103 11:05:06
8417,6057612.070308005,4982084.568894718,2.7,50,1103 10:55:05
8417,6056886.505719116,4981781.1551070325,1.4,91,1103 10:45:05
8417,6056058.226861526,4981480.948721558,2.59,81,1103 10:35:04
8417,6055332.609918348,4981177.652457466,1.62,81,1103 10:25:03
8417,6054606.967594903,4980874.411328884,1.51,81,1103 10:15:04
8417,6053879.024473724,4980462.765389326,2.91,71,1103 10:05:01
8417,6053155.606875075,4980268.094492768,7.07,185,1103 09:55:00
8417,6053582.331640952,4981014.597470733,2.21,234,1103 09:44:55
8417,6056176.739004008,4982237.05811987,3.78,225,1103 09:14:58
8417,6057214.84954264,4982747.937086939,3.02,243,1103 09:04:54
8417,6058152.46784063,4983370.535309223,3.51,242,1103 08:54:51
8417,6059192.691530278,4983990.112513688,3.62,236,1103 08:44:52
8417,6060127.934229012,4984504.444116599,1.89,190,1103 08:34:46
8417,6061165.7888729125,4985015.769373858,4.59,262,1103 08:24:46
8417,6062194.6980562275,4985093.28454607,4.21,287,1103 08:14:44
8417,6062384.503374676,4984327.749944266,2.7,353,1103 08:04:41
8417,6061860.024880266,4983800.827631727,3.51,40,1103 07:54:42
8417,6061134.606707376,4983497.091838217,0.7,30,1103 07:44:40
8417,6059060.882584021,4982583.091871065,2.32,50,1103 07:14:39
8417,6058237.171535519,4982499.637233363,2.0,30,1103 07:04:38
8417,6057511.635710865,4982196.174157917,2.59,71,1103 06:54:38
8417,6056681.131191539,4981787.446155989,4.1,71,1103 06:44:37
8417,6055955.538104798,4981484.102023783,3.4,81,1103 06:34:32
8417,6054502.004459662,4980769.117802171,3.62,61,1103 06:14:35
8417,6053776.330368797,4980465.9405071335,3.08,50,1103 06:04:30
8417,6053048.349992851,4980054.360282582,2.7,50,1103 05:54:32
8417,6052023.679884317,4980194.698725427,0.92,276,1103 05:34:32
8417,6052541.723739212,4980395.66287859,3.4,226,1103 05:24:30
8417,6053379.2310796,4981129.416628092,3.08,242,1103 05:14:31
8417,6054412.945669398,4981423.06104144,3.51,247,1103 05:04:29
8417,6055346.206108708,4981828.438201951,3.62,245,1103 04:54:30
8417,6056384.366053713,4982339.224663007,4.1,260,1103 04:44:29
8417,6057317.530600042,4982744.796391387,2.91,239,1103 04:34:26
8417,6058252.898273038,4983258.93167435,1.03,222,1103 04:24:24
8417,6059085.534253873,4983776.284777775,2.81,225,1103 04:14:24
8417,6060020.792124356,4984290.602390162,3.18,248,1103 04:04:20
8417,6060953.764412982,4984696.5370084345,5.07,266,1103 03:54:21
8417,6061888.915645247,4985211.043955391,3.08,261,1103 03:44:21
8417,6062915.596027788,4985180.151160915,2.1,276,1103 03:34:18
8417,6062897.874269907,4984312.315506605,3.4,81,1103 03:24:18
8417,6062067.5997217875,4983903.115961033,1.4,290,1103 03:14:16
8417,6060308.715100739,4983304.993671581,4.1,352,1103 02:54:16
8417,6059375.648803458,4982899.139684758,1.62,61,1103 02:44:16
8417,6058547.466459393,4982598.7183665885,2.59,114,1103 02:34:12
8417,6057616.571271971,4982301.5043952335,2.48,61,1103 02:24:12
8417,6056786.0744537,4981892.766206447,2.59,102,1103 02:14:13
8417,6055852.849444035,4981487.256354005,2.32,91,1103 02:04:08
8417,6055024.539319901,4981187.137240213,3.18,61,1103 01:54:10
8417,6053162.4483620785,4980593.4725934565,3.72,193,1103 01:34:09
8417,6053792.2655971125,4981225.168891782,0.59,10,1103 01:24:07
8417,6054205.295860712,4981320.938209127,1.03,290,1103 01:14:08
8417,6054828.237887245,4981627.320584692,3.18,216,1103 01:04:05
8417,6056594.24872834,4982549.8644135,3.02,246,1103 00:44:05
8417,6057527.396586143,4982955.458614933,4.32,194,1103 00:34:02
8417,6058257.39248403,4983475.876748261,2.48,245,1103 00:24:01
8417,6059090.0176108675,4983993.234437351,3.18,222,1103 00:14:03
8417,6059922.592157851,4984510.670266663,3.29,221,1103 00:03:57
8417,6061342.189539437,4983599.3642199775,3.4,40,1102 23:43:57
8417,6060511.843336551,4983190.3024337785,2.59,40,1102 23:34:00
8417,6059683.693834749,4982889.785575852,3.51,20,1102 23:23:55
8417,6058958.199168926,4982586.215114287,2.48,50,1102 23:13:52
8417,6058129.994173115,4982285.831304865,2.91,50,1102 23:04:15
8417,6057301.7607372925,4981985.518171587,2.1,61,1102 22:54:02
8417,6054294.346929501,4980666.9957045065,2.7,20,1102 22:14:01
8417,6053566.387448887,4980255.375334172,3.29,50,1102 22:03:52
8417,6052838.392993381,4979843.813393913,1.89,30,1102 21:53:55
8417,6052112.650574403,4979540.7652142,2.32,40,1102 21:43:53
8417,6051386.88285397,4979237.772187748,3.02,71,1102 21:33:52
8417,6050661.089849051,4978934.834318183,3.18,50,1102 21:23:52
8417,6049834.870318751,4978743.617634391,1.89,91,1102 21:13:52
8417,6049109.030132397,4978440.795921737,1.78,91,1102 21:03:51
8417,6049319.051032327,4978651.254619077,1.4,213,1102 20:54:02
