渔船ID,x,y,速度,方向,time
8540,6506009.907763166,5440670.227198882,3.72,350,1117 11:55:22
8540,6505821.70456125,5439677.604107471,3.99,347,1117 11:45:18
8540,6505534.049009358,5438683.660230962,3.02,10,1117 11:35:26
8540,6504957.417494128,5436805.849106094,2.91,20,1117 11:15:17
8540,6504469.568032533,5435919.302816511,3.02,20,1117 11:05:17
8540,6503980.486105403,5435142.777178024,8.58,30,1117 10:55:16
8540,6503591.948483986,5434257.639939309,3.08,354,1117 10:45:16
8540,6503202.200230232,5433482.51043118,3.29,50,1117 10:35:15
8540,6502712.93522164,5432706.091122127,3.89,40,1117 10:25:17
8540,6502223.606595297,5431929.709907498,3.4,20,1117 10:15:16
8540,6501634.736204008,5431152.0585178565,2.48,30,1117 10:05:36
8540,6500454.514401525,5429816.832549321,2.7,61,1117 09:45:10
8540,6499659.720111401,5429696.5313915815,2.7,91,1117 09:35:13
8540,6498963.287486387,5429687.53967813,2.0,115,1117 09:25:19
8540,6498363.019060142,5430009.768368709,2.48,125,1117 09:15:19
8540,6497959.54160468,5430554.510532601,2.32,152,1117 09:05:24
8540,6498050.1773356125,5431435.5317738205,0.81,182,1117 08:55:08
8540,6498436.98664364,5432540.339851619,4.91,202,1117 08:45:04
8540,6498422.552903432,5433970.008829815,1.03,280,1117 08:35:03
8540,6498620.3543817885,5434082.538597382,0.59,203,1117 08:25:34
8540,6499015.94635313,5434307.610802557,3.18,191,1117 08:05:01
8540,6499207.030358999,5435080.023045803,2.59,177,1117 07:55:06
8540,6499497.529792079,5435853.73882267,2.59,210,1117 07:44:56
8540,6499787.990528281,5436627.477045925,1.3,208,1117 07:34:56
8540,6500078.412553608,5437401.2377022505,1.03,233,1117 07:24:55
8540,6500368.795854078,5438175.020778331,2.32,208,1117 07:14:54
8540,6500559.723407956,5438947.528737062,3.02,312,1117 07:04:54
8540,6500850.03541304,5439721.353706472,2.37,219,1117 06:54:53
8540,6501039.76769926,5440603.8917284915,3.02,191,1117 06:44:52
8540,6501131.210188165,5441375.153003956,2.0,192,1117 06:34:51
8540,6501221.499898705,5442256.426228888,2.32,174,1117 06:24:51
8540,6501311.773125994,5443137.718372696,1.89,200,1117 06:14:47
8540,6501303.793277145,5443907.7227078285,2.81,185,1117 06:04:58
8540,6501294.671068273,5444787.74460605,3.02,241,1117 05:54:46
8540,6501285.54631918,5445667.784561196,2.81,181,1117 05:44:43
8540,6501575.632723003,5446441.7514335485,3.08,156,1117 05:34:47
8540,6502065.530995867,5447108.352933105,7.39,254,1117 05:24:46
8540,6502861.501426213,5447008.872104959,7.72,245,1117 05:14:45
8540,6503069.460451547,5446131.448879592,3.18,305,1117 05:04:43
8540,6503179.235287433,5445142.7196638165,1.08,121,1117 04:54:43
8540,6502890.367727443,5444258.727190091,2.1,20,1117 04:44:38
8540,6502403.8419912085,5443262.128312873,3.02,334,1117 04:34:38
8540,6502114.868027678,5442378.196803244,2.59,2,1117 04:24:44
8540,6501727.595575673,5441382.987398064,3.18,20,1117 04:14:43
8540,6501539.067472186,5440390.427697442,3.99,10,1117 04:04:44
8540,6501350.5047214385,5439397.894528069,1.78,10,1117 03:54:36
8540,6501061.350639773,5438514.072980566,2.7,8,1117 03:44:29
8540,6500872.712840672,5437521.592303519,1.78,124,1117 03:34:30
8540,6500584.604340275,5436527.840459025,3.18,20,1117 03:24:31
8540,6500295.317863344,5435644.100334837,2.91,9,1117 03:14:30
8540,6499907.660429913,5434649.1177986255,3.02,354,1117 03:04:30
8540,6499522.176602145,5433434.223228756,2.32,81,1117 02:54:30
8540,6499223.793938313,5433430.367790845,0.7,71,1117 02:44:29
8540,6499024.8719670735,5433427.802477322,0.59,91,1117 02:34:31
8540,6498726.4887177935,5433423.9619746655,7.39,61,1117 02:24:30
8540,6498527.566357014,5433421.406617989,0.59,71,1117 02:14:26
8540,6498328.643840843,5433418.855244055,0.7,225,1117 02:04:27
8540,6498229.182524559,5433417.58105062,0.49,71,1117 01:54:26
8540,6498031.366635798,5433305.0607837625,0.59,40,1117 01:44:20
8540,6497931.90433671,5433303.789566314,1.4,91,1117 01:34:22
8540,6497732.97962257,5433301.250118506,2.59,352,1117 01:24:20
8540,6497731.875362397,5433411.225018756,0.59,332,1117 01:14:18
8540,6497632.413814025,5433409.9567994485,2.0,71,1117 01:04:18
8540,6497527.439014282,5433958.568470948,2.81,178,1117 00:54:18
8540,6497616.962254069,5434949.635530953,4.48,196,1117 00:44:17
8540,6497807.01430834,5435832.013994557,1.4,185,1117 00:34:16
8540,6497897.600562418,5436713.143443467,1.62,226,1117 00:24:16
8540,6497987.062054146,5437704.2779055815,1.67,151,1117 00:14:14
8540,6498077.614338268,5438585.447664261,2.37,172,1117 00:04:13
8540,6498167.039454035,5439576.627205383,3.72,150,1116 23:54:13
8540,6498355.850645416,5440569.104989507,3.08,190,1116 23:44:13
8540,6498645.140021095,5441452.89082815,1.78,109,1116 23:34:13
8540,6499134.28665372,5442229.268950024,3.29,199,1116 23:24:15
8540,6499522.86013247,5443114.39756243,3.08,194,1116 23:14:12
8540,6500111.259062477,5443892.1406383095,1.4,226,1116 23:04:11
8540,6500698.4464141615,5444779.936210632,9.01,341,1116 22:54:09
8540,6501187.322464053,5445556.474773609,3.51,220,1116 22:44:09
8540,6501976.50354176,5446116.96540011,1.51,244,1116 22:34:08
8540,6502964.321915851,5446680.1660173815,3.99,241,1116 22:24:08
8540,6503853.861705108,5447132.13186584,3.62,238,1116 22:14:08
8540,6504740.991031709,5447804.203510084,3.99,198,1116 22:04:05
8540,6504334.258435948,5448678.953833092,2.81,50,1116 21:54:07
8540,6503545.35427462,5448118.243393715,3.08,359,1116 21:44:02
8540,6503754.510341408,5447130.802360018,0.38,354,1116 21:34:04
8540,6503966.023031036,5445923.375206992,4.32,338,1116 21:24:04
8540,6504275.772774952,5444827.323762343,7.02,295,1116 21:14:04
8540,6504684.94828363,5443732.648009541,3.99,327,1116 21:04:03
8540,6504994.80208711,5442636.675434859,2.7,230,1116 20:54:01
8540,6505701.106261399,5441656.121885181,2.1,318,1116 20:43:57
8540,6506407.5145766735,5440675.641507031,3.18,317,1116 20:33:57
8540,6507311.65449371,5439807.951616708,3.02,338,1116 20:23:55
8540,6508215.913429476,5438940.362204445,5.77,274,1116 20:13:53
8540,6509020.8699545385,5438071.491076638,3.99,334,1116 20:04:12
8540,6509332.412759762,5436865.818873168,3.89,347,1116 19:53:53
8540,6509543.358883651,5435768.782615194,3.89,20,1116 19:43:48
8540,6509357.749168767,5434556.254588218,9.17,117,1116 19:33:52
8540,6508575.343553362,5433335.482992864,7.88,30,1116 19:23:50
8540,6509088.272714392,5431912.7549124835,8.69,316,1116 19:14:01
8540,6509994.390778162,5430935.524488908,0.92,313,1116 19:04:04
8540,6510095.07879993,5430826.949862111,0.38,201,1116 18:53:53
8540,6510194.556943187,5430828.342842715,0.49,6,1116 18:43:43
