渔船ID,x,y,速度,方向,time
7830,6233407.614428597,5251610.457051603,0.32,145,1030 23:50:16
7830,6233407.614428597,5251610.457051603,0.22,0,1030 23:40:16
7830,6233407.614428597,5251610.457051603,0.22,0,1030 23:30:16
7830,6233407.614428597,5251610.457051603,0.32,318,1030 23:20:14
7830,6233407.614428597,5251610.457051603,0.0,10,1030 23:10:14
7830,6233407.614428597,5251610.457051603,0.0,202,1030 23:00:10
7830,6233407.614428597,5251610.457051603,0.11,0,1030 22:50:16
7830,6233407.614428597,5251610.457051603,0.11,0,1030 22:40:11
7830,6233407.614428597,5251610.457051603,0.0,0,1030 22:30:10
7830,6233407.614428597,5251610.457051603,0.0,107,1030 22:00:10
7830,6233508.467376336,5251609.080176959,0.11,130,1030 21:50:08
7830,6233407.614428597,5251610.457051603,0.32,50,1030 21:40:08
7830,6233407.614428597,5251610.457051603,0.22,0,1030 21:30:05
7830,6233407.614428597,5251610.457051603,0.32,81,1030 21:20:03
7830,6233407.614428597,5251610.457051603,0.0,102,1030 21:10:03
7830,6233508.467376336,5251609.080176959,0.22,354,1030 21:00:00
7830,6233407.614428597,5251610.457051603,0.22,123,1030 20:50:12
7830,6233407.614428597,5251610.457051603,0.22,0,1030 20:40:09
7830,6233407.614428597,5251610.457051603,0.22,249,1030 20:30:02
7830,6233407.614428597,5251610.457051603,0.11,0,1030 20:20:08
7830,6233407.614428597,5251610.457051603,0.22,0,1030 20:10:08
7830,6233407.614428597,5251610.457051603,0.11,0,1030 20:00:07
7830,6233407.614428597,5251610.457051603,0.11,124,1030 19:50:06
7830,6233407.614428597,5251610.457051603,0.0,0,1030 19:39:57
7830,6233407.614428597,5251610.457051603,0.11,10,1030 19:30:52
7830,6233407.614428597,5251610.457051603,0.22,0,1030 19:09:55
7830,6233407.614428597,5251610.457051603,0.0,294,1030 18:59:53
7830,6233407.614428597,5251610.457051603,0.11,0,1030 18:49:53
7830,6233407.614428597,5251610.457051603,0.22,0,1030 18:39:49
7830,6233407.614428597,5251610.457051603,0.59,61,1030 18:29:53
7830,6233407.614428597,5251610.457051603,0.11,124,1030 18:19:51
7830,6233407.614428597,5251610.457051603,0.32,206,1030 18:09:52
7830,6233407.614428597,5251610.457051603,0.0,135,1030 17:59:51
7830,6233407.614428597,5251610.457051603,0.0,30,1030 17:49:50
7830,6233407.614428597,5251610.457051603,0.11,0,1030 17:39:49
7830,6233407.614428597,5251610.457051603,0.32,30,1030 17:29:50
7830,6233407.614428597,5251610.457051603,0.0,280,1030 17:19:45
7830,6233407.614428597,5251610.457051603,0.32,6,1030 17:09:49
7830,6233407.614428597,5251610.457051603,0.0,20,1030 16:59:43
7830,6233508.467376336,5251609.080176959,0.11,104,1030 16:49:47
7830,6233407.614428597,5251610.457051603,0.0,327,1030 16:39:46
7830,6233508.467376336,5251609.080176959,0.11,135,1030 16:29:46
7830,6233508.467376336,5251609.080176959,0.0,0,1030 16:19:40
7830,6233508.467376336,5251609.080176959,0.0,0,1030 16:09:45
7830,6233508.467376336,5251609.080176959,0.32,0,1030 15:59:49
7830,6233508.467376336,5251609.080176959,0.22,344,1030 15:49:37
7830,6233508.467376336,5251609.080176959,0.22,50,1030 15:39:42
7830,6233407.614428597,5251610.457051603,0.32,0,1030 15:29:37
7830,6233407.614428597,5251610.457051603,2.1,183,1030 15:19:36
7830,6233407.614428597,5251610.457051603,0.32,234,1030 15:09:35
7830,6233407.614428597,5251610.457051603,0.22,165,1030 14:59:34
7830,6233508.467376336,5251609.080176959,0.32,265,1030 14:49:41
7830,6233407.614428597,5251610.457051603,0.22,189,1030 14:39:41
7830,6233407.614428597,5251610.457051603,0.11,320,1030 14:29:35
7830,6233407.614428597,5251610.457051603,0.22,40,1030 14:19:39
7830,6233407.614428597,5251610.457051603,0.32,254,1030 13:59:31
7830,6233407.614428597,5251610.457051603,0.22,8,1030 13:49:28
7830,6233407.614428597,5251610.457051603,0.22,106,1030 13:39:33
7830,6233407.614428597,5251610.457051603,0.11,235,1030 13:29:31
7830,6233407.614428597,5251610.457051603,0.22,138,1030 13:19:26
7830,6233407.614428597,5251610.457051603,0.0,0,1030 13:09:27
7830,6233407.614428597,5251610.457051603,0.32,112,1030 12:59:24
7830,6233407.614428597,5251610.457051603,0.11,0,1030 12:49:26
7830,6233407.614428597,5251610.457051603,0.11,0,1030 12:39:25
7830,6233407.614428597,5251610.457051603,0.22,0,1030 12:29:35
7830,6233407.614428597,5251610.457051603,0.22,0,1030 12:19:24
7830,6233407.614428597,5251610.457051603,0.32,326,1030 12:09:22
7830,6233407.614428597,5251610.457051603,0.11,328,1030 11:59:21
7830,6233407.614428597,5251610.457051603,0.22,0,1030 11:39:20
7830,6233407.614428597,5251610.457051603,0.22,0,1030 11:39:17
7830,6233407.614428597,5251610.457051603,0.22,0,1030 11:29:20
7830,6233407.614428597,5251610.457051603,0.0,0,1030 11:19:17
7830,6233407.614428597,5251610.457051603,0.0,0,1030 11:09:46
7830,6233407.614428597,5251610.457051603,0.7,164,1030 10:59:39
7830,6233508.467376336,5251609.080176959,0.11,0,1030 10:50:01
7830,6233407.614428597,5251610.457051603,0.0,0,1030 10:40:02
7830,6233407.614428597,5251610.457051603,0.0,110,1030 10:30:00
7830,6233407.614428597,5251610.457051603,0.11,110,1030 10:19:28
7830,6233407.614428597,5251610.457051603,0.11,237,1030 10:09:23
7830,6233407.614428597,5251610.457051603,0.22,61,1030 09:59:18
7830,6233407.614428597,5251610.457051603,0.0,4,1030 09:49:23
7830,6233508.467376336,5251609.080176959,0.11,353,1030 09:39:14
7830,6233508.467376336,5251609.080176959,0.0,71,1030 09:29:12
7830,6233407.614428597,5251610.457051603,0.32,120,1030 09:19:07
7830,6233407.614428597,5251610.457051603,0.11,0,1030 09:09:12
7830,6233407.614428597,5251610.457051603,0.0,0,1030 08:59:00
7830,6233407.614428597,5251610.457051603,0.11,206,1030 08:49:10
7830,6233407.614428597,5251610.457051603,0.0,166,1030 08:39:30
7830,6233508.467376336,5251609.080176959,0.22,195,1030 08:29:01
7830,6233407.614428597,5251610.457051603,0.32,256,1030 08:19:03
7830,6233407.614428597,5251610.457051603,0.11,248,1030 08:08:59
7830,6233508.467376336,5251609.080176959,0.22,0,1030 07:58:55
7830,6233407.614428597,5251610.457051603,0.0,0,1030 07:28:56
