渔船ID,x,y,速度,方向,time
7415,6131850.403124127,5092191.769546687,3.56,287,1106 23:51:21
7415,6132760.923937985,5091734.664499989,3.18,297,1106 23:41:21
7415,6133880.828155134,5091599.592783589,3.78,310,1106 23:31:21
7415,6134687.699080142,5091036.144744387,2.27,327,1106 23:21:21
7415,6134379.980238723,5090934.349308959,4.05,210,1106 23:11:21
7415,6134802.157754061,5091796.069766289,3.45,167,1106 23:02:19
7415,6134616.064217985,5092889.8195040515,3.08,157,1106 22:51:21
7415,6134120.55895083,5093772.906348322,2.97,136,1106 22:41:21
7415,6133623.3274287125,5094547.132507764,2.97,148,1106 22:31:21
7415,6133229.89974327,5095427.933529031,2.86,183,1106 22:21:21
7415,6133349.820966729,5096514.698521219,3.56,161,1106 22:11:21
7415,6132413.5765282875,5101549.09685757,3.99,162,1106 21:21:22
7415,6137958.825313252,5104036.161913282,1.3,107,1106 19:21:22
7415,6137460.027444381,5104701.511337333,3.45,92,1106 19:11:22
7415,6136648.529771428,5104938.140635184,2.75,112,1106 19:02:19
7415,6135638.668216789,5105506.391461223,3.35,122,1106 18:51:22
7415,6134938.09354283,5106285.560183804,4.59,197,1106 18:41:22
7415,6134441.329552747,5107060.057733038,3.56,169,1106 18:31:22
7415,6135265.203208268,5107585.921399483,4.59,240,1106 18:21:22
7415,6135971.08347221,5107133.60533084,3.35,24,1106 18:11:22
7415,6135250.868650815,5106714.284544766,3.99,117,1106 18:01:22
7415,6134546.78803206,5107275.599094376,3.35,200,1106 17:51:22
7415,6135570.7855364485,5107578.846398443,3.35,269,1106 17:42:51
7415,6134843.401775982,5106723.732729872,3.45,125,1106 17:21:23
7415,6134754.104821724,5107488.777597616,4.48,229,1106 17:11:23
7415,6135774.507447196,5107574.1348296255,3.99,279,1106 17:02:21
7415,6135556.469561079,5106707.209113504,3.99,69,1106 16:51:22
7415,6134539.599362423,5106839.782709768,3.56,113,1106 16:41:23
7415,6135057.894847533,5107372.7317136815,3.99,269,1106 16:31:23
7415,6135974.656415197,5107351.515565386,4.37,315,1106 16:21:23
7415,6136156.967213244,5106039.3733515125,5.77,333,1106 16:11:23
7415,6135858.497484755,5106482.237282132,3.89,138,1106 16:01:23
7415,6135047.1350696515,5106719.006597785,3.29,102,1106 15:51:24
7415,6134650.447129208,5107382.187625692,4.05,213,1106 15:41:24
7415,6135672.646455979,5107576.49010418,5.45,245,1106 15:31:24
7415,6135761.991557519,5106811.45060702,3.08,72,1106 15:21:24
7415,6134843.401775982,5106723.732729872,3.45,104,1106 15:11:24
7415,6134754.104821724,5107488.777597616,3.99,259,1106 15:02:21
7415,6135976.442994081,5107460.47126007,4.05,327,1106 14:51:23
7415,6135454.602519229,5106709.566570822,4.05,115,1106 14:41:23
7415,6134541.396421787,5106948.736228377,4.05,137,1106 14:31:23
7415,6135161.549730406,5107479.325836333,3.45,278,1106 14:21:22
7415,6136072.947775568,5107131.253043894,3.56,21,1106 14:11:23
7415,6135250.868650815,5106714.284544766,3.78,86,1106 14:01:23
7415,6134444.92558012,5107277.9666593885,4.59,215,1106 13:51:23
7415,6135468.924688632,5107581.203712415,4.05,245,1106 13:41:23
7415,6135967.5108155925,5106915.696636272,3.29,42,1106 13:31:24
7415,6135047.1350696515,5106719.006597785,3.35,88,1106 13:21:23
7415,6134446.723701892,5107386.921700005,3.56,130,1106 13:11:24
7415,6133640.855542553,5107950.679040686,3.18,114,1106 13:02:21
7415,6132735.015154257,5108625.85348006,3.29,123,1106 12:51:24
7415,6132034.778260005,5109405.297442015,3.56,136,1106 12:41:24
