渔船ID,x,y,速度,方向,time
7164,6530123.385943563,5412543.992758995,7.07,71,1103 11:56:04
7164,6529841.003687423,5411220.25872271,1.19,334,1103 11:45:57
7164,6529861.5726393275,5409571.618461088,4.37,345,1103 11:35:58
7164,6529781.110061223,5408031.3569456255,4.91,359,1103 11:25:57
7164,6529901.3084037565,5406384.434237392,4.1,1,1103 11:15:59
7164,6530117.086007358,5405068.855465874,1.67,40,1103 11:05:55
7164,6530702.742187178,5406067.497941982,10.09,265,1103 10:55:55
7164,6534087.124190766,5406452.1260815235,10.09,260,1103 10:45:51
7164,6535284.471414347,5406361.892112571,1.89,291,1103 10:35:52
7164,6535885.281417255,5406151.983517353,2.1,271,1103 10:26:00
7164,6536484.684063752,5406052.008758819,0.81,30,1103 10:15:44
7164,6537085.526211482,5405842.174360617,1.3,40,1103 10:06:01
7164,6537324.264272891,5410463.050746528,9.01,187,1103 09:45:42
7164,6537096.316346424,5412657.94467385,7.07,61,1103 09:36:15
7164,6536323.693596236,5410776.176128916,9.5,0,1103 09:25:40
7164,6536360.78614702,5407918.636620719,10.09,355,1103 09:15:38
7164,6536399.26929261,5404951.401661358,2.48,346,1103 09:05:42
7164,6535389.799246406,5405923.949261343,9.5,184,1103 08:56:33
7164,6535317.493273065,5411529.04784128,9.88,176,1103 08:35:39
7164,6534005.5174731435,5412826.70695848,7.18,91,1103 08:25:39
7164,6531715.8313395865,5412679.523049681,8.2,91,1103 08:15:38
7164,6529426.07966816,5412532.86631706,8.47,81,1103 08:05:34
7164,6526836.064309742,5412491.967345317,8.8,81,1103 07:55:33
7164,6523949.805955567,5412227.313453553,9.17,71,1103 07:45:32
7164,6523662.813603719,5411233.498518864,5.72,358,1103 07:35:31
7164,6523682.583400711,5409584.841349514,3.08,266,1103 07:25:29
7164,6523702.342732799,5407936.250074316,10.09,256,1103 07:15:25
7164,6523722.091598629,5406287.72480626,3.89,50,1103 07:05:26
7164,6523740.514429318,5404749.160875528,4.59,358,1103 06:55:25
7164,6524840.947485195,5404436.356841633,1.62,152,1103 06:45:21
7164,6524923.38904978,5405866.548501623,2.0,179,1103 06:36:35
7164,6524883.5770886075,5409163.62506902,5.4,190,1103 06:15:23
7164,6524863.65528651,5410812.262293744,5.4,181,1103 06:05:18
7164,6524847.71025175,5412131.219462165,0.7,143,1103 05:55:19
7164,6525048.281131863,5412024.387115255,1.03,284,1103 05:45:14
7164,6525742.95263679,5412255.036242968,9.28,281,1103 05:35:13
7164,6526051.1836363375,5411490.290401469,5.77,347,1103 05:25:53
7164,6526009.058584638,5406762.752462064,5.4,355,1103 04:55:10
7164,6526026.425025842,5405334.07272296,4.91,20,1103 04:45:07
7164,6526334.809398534,5404569.464894619,7.77,20,1103 04:35:29
7164,6526140.795793368,5404126.781306816,0.11,50,1103 04:25:08
7164,6526142.13168173,5404016.888174827,0.11,121,1103 04:15:09
7164,6526142.13168173,5404016.888174827,0.11,312,1103 04:05:08
7164,6526142.13168173,5404016.888174827,0.11,71,1103 03:55:16
7164,6526142.13168173,5404016.888174827,0.32,258,1103 03:45:03
7164,6526142.13168173,5404016.888174827,0.0,258,1103 03:25:05
7164,6526142.13168173,5404016.888174827,0.11,274,1103 03:15:03
7164,6526142.13168173,5404016.888174827,0.32,254,1103 03:05:02
7164,6526142.13168173,5404016.888174827,0.32,222,1103 02:55:02
7164,6526042.448503276,5404015.335547312,0.22,71,1103 02:44:58
7164,6526042.448503276,5404015.335547312,0.11,81,1103 02:34:59
7164,6525941.4311058875,5404123.677076424,0.22,180,1103 02:24:58
7164,6525841.748691332,5404122.126458077,0.0,156,1103 02:14:56
7164,6525841.748691332,5404122.126458077,0.11,169,1103 02:04:56
7164,6525840.415330789,5404232.019924674,0.11,0,1103 01:54:55
7164,6525840.415330789,5404232.019924674,0.11,278,1103 01:34:55
7164,6525840.415330789,5404232.019924674,0.0,30,1103 01:24:52
7164,6525839.081923079,5404341.913685764,0.11,128,1103 01:14:53
7164,6525839.081923079,5404341.913685764,0.32,40,1103 01:04:53
7164,6525839.081923079,5404341.913685764,0.11,229,1103 00:54:49
7164,6525839.081923079,5404341.913685764,0.22,213,1103 00:44:49
7164,6525839.081923079,5404341.913685764,0.22,7,1103 00:37:03
7164,6525839.081923079,5404341.913685764,0.11,5,1103 00:14:46
7164,6525839.081923079,5404341.913685764,0.0,50,1103 00:04:46
7164,6525839.081923079,5404341.913685764,0.0,212,1102 23:54:45
7164,6525839.081923079,5404341.913685764,0.0,338,1102 23:44:55
7164,6525839.081923079,5404341.913685764,0.0,338,1102 23:44:54
7164,6525839.081923079,5404341.913685764,0.11,333,1102 23:34:42
7164,6525839.081923079,5404341.913685764,10.09,324,1102 23:14:56
7164,6525839.081923079,5404341.913685764,0.32,177,1102 22:54:40
7164,6525839.081923079,5404341.913685764,0.11,1,1102 22:45:14
7164,6525840.415330789,5404232.019924674,0.11,338,1102 22:25:10
7164,6525840.415330789,5404232.019924674,0.22,332,1102 22:04:56
7164,6525840.415330789,5404232.019924674,0.22,2,1102 21:54:38
7164,6525840.415330789,5404232.019924674,0.32,325,1102 21:44:34
7164,6525840.415330789,5404232.019924674,0.32,145,1102 21:34:34
7164,6525840.415330789,5404232.019924674,0.22,214,1102 21:24:34
7164,6525840.415330789,5404232.019924674,0.32,330,1102 21:16:03
7164,6525840.415330789,5404232.019924674,0.22,305,1102 20:44:30
7164,6525841.748691332,5404122.126458077,0.11,276,1102 20:34:32
7164,6525840.415330789,5404232.019924674,0.22,320,1102 20:24:33
7164,6525841.748691332,5404122.126458077,0.11,322,1102 20:14:31
7164,6525841.748691332,5404122.126458077,0.32,325,1102 20:04:33
7164,6525841.748691332,5404122.126458077,0.38,0,1102 19:54:30
7164,6525841.748691332,5404122.126458077,1.67,130,1102 19:44:23
7164,6525841.748691332,5404122.126458077,0.49,304,1102 19:34:24
7164,6525941.4311058875,5404123.677076424,0.22,0,1102 19:25:15
7164,6526038.443271489,5404345.0158669315,1.78,193,1102 19:04:20
7164,6526003.713458766,5407202.356217925,8.9,175,1102 18:54:20
7164,6525966.276425579,5410279.713916665,9.01,189,1102 18:44:16
7164,6525842.571450679,5412256.58587197,1.51,287,1102 18:34:29
7164,6525777.694186833,5409397.34446435,1.51,20,1102 18:14:14
7164,6525896.0411873525,5407860.2194969915,2.21,20,1102 18:04:12
7164,6525913.402597818,5406431.50139357,4.91,342,1102 17:54:38
7164,6525932.090582417,5404892.93743232,2.7,324,1102 17:44:15
7164,6525136.005654064,5404770.665846616,9.71,91,1102 17:34:18
7164,6523597.424654543,5408374.339814291,10.09,184,1102 17:14:08
7164,6523559.2333816765,5411561.710081828,9.88,186,1102 17:04:07
7164,6523953.769752673,5411897.568981473,5.99,348,1102 16:54:06
7164,6523871.307890928,5410467.175772798,4.8,10,1102 16:44:03
7164,6523889.779546395,5408928.456088005,5.4,334,1102 16:34:05
7164,6523906.92362422,5407499.696382695,4.48,342,1102 16:24:03
7164,6523925.377673801,5405961.087557912,5.07,3,1102 16:14:00
7164,6523939.870878853,5404752.221039977,1.51,71,1102 16:03:59
7164,6524823.719902382,5405865.0080746235,9.88,183,1102 15:53:59
7164,6524785.260605337,5409052.178221518,10.09,182,1102 15:44:25
7164,6529726.593886216,5404403.126186756,9.5,263,1102 14:43:49
7164,6531718.777249628,5404544.999207968,1.51,223,1102 14:34:56
7164,6531776.88269192,5407843.542578822,4.91,173,1102 14:13:50
7164,6531756.080381447,5409492.108614957,1.62,158,1102 14:03:47
