渔船ID,x,y,速度,方向,time
8616,6394095.554214617,5310842.870158914,9.39,235,1113 23:52:56
8616,6396603.488540958,5312274.367390795,6.58,249,1113 23:43:01
8616,6399211.28080875,5313706.827971461,5.02,251,1113 23:32:52
8616,6401718.1073022075,5315139.712827425,6.91,250,1113 23:22:57
8616,6404325.044922685,5316463.9510364905,9.39,246,1113 23:12:54
8616,6406931.453409225,5317788.913103845,10.09,248,1113 23:02:50
8616,6409536.690294435,5319333.935416924,5.29,217,1113 22:52:49
8616,6411839.57750648,5321097.812964901,9.01,234,1113 22:42:51
8616,6414443.20668217,5322753.923006341,10.09,240,1113 22:32:52
8616,6417248.745966103,5323863.2936665965,10.09,247,1113 22:22:51
8616,6420052.166995487,5325412.222250911,9.77,243,1113 22:12:50
8616,6422857.081936805,5326413.550499217,7.72,238,1113 22:02:50
8616,6425256.739451323,5328291.049524741,10.09,242,1113 21:52:51
8616,6427957.9603708,5329841.825052942,8.2,246,1113 21:42:44
8616,6430658.531484808,5331393.390970781,10.09,237,1113 21:32:49
8616,6433458.707332696,5332946.371712906,10.09,238,1113 21:22:46
8616,6436258.753216501,5334390.4862792315,10.09,238,1113 21:12:46
8616,6439158.401628871,5335836.118838118,10.09,242,1113 21:02:46
8616,6442260.825175578,5336735.4799333215,10.09,255,1113 20:52:44
8616,6445058.429072878,5338291.91546349,3.99,243,1113 20:42:44
8616,6447753.862794925,5340067.876990482,3.78,237,1113 20:32:43
8616,6450550.736105355,5341516.248997001,10.09,245,1113 20:22:48
8616,6453145.241737193,5343183.277125097,10.09,248,1113 20:12:40
8616,6456141.858604085,5344525.233927808,10.09,246,1113 20:02:41
8616,6458130.452812612,5346737.303043347,9.88,234,1113 19:52:42
8616,6460622.012339585,5348515.367082524,10.09,232,1113 19:42:49
8616,6465806.438683951,5351636.459856442,9.61,240,1113 19:22:40
8616,6468597.880369023,5353200.0572614735,9.01,246,1113 19:12:36
8616,6471390.326008935,5354544.96415775,9.88,235,1113 19:02:37
8616,6473878.483167274,5356326.677063715,9.61,230,1113 18:52:35
8616,6476165.827875422,5358106.980587019,10.09,244,1113 18:42:34
8616,6478856.3344537765,5359453.083541557,9.61,243,1113 18:32:31
8616,6481344.331468551,5361017.306860941,9.39,247,1113 18:22:31
8616,6484032.701182589,5362474.685142855,9.28,242,1113 18:12:29
8616,6486520.43189301,5363930.523573264,9.77,232,1113 18:02:29
8616,6489007.583783462,5365387.033194385,9.12,241,1113 17:52:36
8616,6491291.128065707,5367171.1951623,9.01,217,1113 17:42:29
8616,6493678.15167078,5368517.977677257,8.8,242,1113 17:32:55
8616,6496264.575944755,5369867.880660533,9.12,238,1113 17:22:41
8616,6498648.375111849,5371435.5561280735,3.72,246,1113 17:12:27
8616,6501031.5733905565,5373003.860282256,9.17,232,1113 17:02:36
8616,6503316.502280794,5374351.835128684,8.69,233,1113 16:52:36
8616,6505501.024396397,5375699.029633122,7.77,242,1113 16:42:32
8616,6507586.335944105,5376935.555353665,7.77,241,1113 16:32:31
8616,6511954.266116696,5379522.672467011,8.2,237,1113 16:12:22
8616,6514136.9348126585,5380871.923898984,4.37,237,1113 16:02:21
8616,6518701.791346764,5383465.105615058,8.9,237,1113 15:42:21
8616,6520883.023339269,5384815.959317354,8.9,235,1113 15:32:20
8616,6523164.900445647,5386059.0109413285,8.9,240,1113 15:22:24
8616,6525444.994598745,5387412.469013667,7.18,232,1113 15:12:15
8616,6527624.784304825,5388764.923042287,8.09,238,1113 15:02:16
8616,6529903.883308054,5390119.486917652,8.8,244,1113 14:52:25
8616,6532283.63856557,5391366.370929673,9.12,235,1113 14:42:13
8616,6536830.796399176,5394737.547741985,9.28,247,1113 14:22:11
8616,6541679.008663565,5397786.565824672,8.69,249,1113 14:02:09
8616,6543954.863814026,5399144.626901566,4.1,239,1113 13:52:10
8616,6546127.496048657,5400721.256945329,8.69,244,1113 13:42:33
8616,6548601.684144817,5402083.980295248,8.69,249,1113 13:32:21
8616,6551076.86599885,5403337.474128952,8.8,240,1113 13:22:12
8616,6553450.2957958365,5404699.681183984,9.01,236,1113 13:12:12
8616,6558097.520300898,5407314.149883425,8.58,252,1113 12:52:26
8616,6560567.376070604,5408789.949535201,9.17,248,1113 12:42:08
8616,6582671.09558141,5421989.863994808,9.5,238,1113 11:11:51
8616,6585133.04715216,5423582.177185927,8.31,226,1113 11:01:50
8616,6587695.713088037,5425067.389444109,9.01,236,1113 10:51:50
8616,6590158.260284797,5426551.116487745,2.81,273,1113 10:41:45
8616,6592618.267242323,5428145.4445818085,7.61,234,1113 10:31:43
8616,6595179.014565859,5429632.735617047,0.7,230,1113 10:21:54
8616,6597739.119668817,5431120.734948576,9.01,245,1113 10:11:41
8616,6600203.14508679,5432387.243421897,9.12,238,1113 10:01:44
8616,6602662.607755687,5433874.306723297,7.5,244,1113 09:51:54
8616,6605123.491621347,5435252.069253902,4.1,267,1113 09:41:37
8616,6607583.800988101,5436630.482517848,8.42,238,1113 09:31:36
8616,6610043.535070988,5438009.546243167,4.1,257,1113 09:21:35
8616,6612498.477878095,5439609.1936092265,9.5,242,1113 09:11:30
8616,6619863.6497517675,5444192.155559956,10.09,199,1113 08:41:31
8616,6622417.47260802,5445686.980661841,5.18,226,1113 08:31:30
8616,6624968.420533897,5447292.493629935,8.69,239,1113 08:21:26
8616,6630070.485187197,5450395.662221647,9.5,235,1113 08:01:25
8616,6632522.3913138835,5451890.692164408,8.9,237,1113 07:51:26
8616,6635072.9112210525,5453389.018635823,9.39,246,1113 07:41:19
8616,6637523.545278843,5454885.379632711,10.09,234,1113 07:31:22
8616,6639874.332674059,5456379.701247468,2.1,200,1113 07:21:22
8616,6642326.102381268,5457767.338291935,2.59,183,1113 07:11:21
8616,6644673.281728424,5459372.896710093,9.39,245,1113 07:01:19
8616,6647220.590938041,5460874.582720433,9.12,246,1113 06:51:18
8616,6649769.693155821,5462266.956604611,9.01,239,1113 06:41:17
8616,6652015.779097985,5463871.6149583785,9.12,244,1113 06:31:16
8616,6654467.004213715,5465152.450921983,9.28,240,1113 06:21:15
8616,6656912.642734333,5466653.970692887,9.17,235,1113 06:11:12
8616,6659360.187897005,5468046.11577737,9.28,247,1113 06:01:13
8616,6661804.574113913,5469548.932991702,9.28,247,1113 05:51:12
8616,6664250.911273654,5470942.3693274725,9.12,248,1113 05:41:01
8616,6668841.992512045,5473832.2597528035,9.01,238,1113 05:21:24
8616,6671385.607325509,5475230.56270482,9.17,237,1113 05:10:59
8616,6675868.75081834,5478341.049995595,8.42,233,1113 04:50:57
8616,6678110.767672713,5479842.1056150375,7.07,248,1113 04:40:58
8616,6680451.185288269,5481346.812506542,5.61,253,1113 04:30:57
8616,6682796.516485456,5482632.01253538,9.12,242,1113 04:20:58
8616,6685033.990110623,5484244.823981541,8.8,230,1113 04:10:46
8616,6689818.000002889,5486931.386137484,8.58,244,1113 03:50:51
8616,6692155.4101594165,5488439.076129137,8.8,246,1113 03:40:50
8616,6694495.075847486,5489837.297800981,5.72,251,1113 03:30:50
8616,6696837.0632171985,5491126.043283141,5.18,233,1113 03:20:50
8616,6699172.673547927,5492635.5181212835,5.5,248,1113 03:10:39
8616,6701408.787155389,5494142.281948665,6.91,260,1113 03:00:44
8616,6703743.162940373,5495652.927459261,8.09,237,1113 02:50:43
8616,6706076.913395047,5497164.169549833,9.12,237,1113 02:40:43
8616,6708113.543551015,5498665.879053659,5.5,344,1113 02:30:41
8616,6707817.048418698,5498655.759089706,0.38,0,1113 02:20:42
8616,6707520.552362967,5498645.648030227,1.08,81,1113 02:10:42
8616,6707325.888746153,5498528.829776674,1.3,61,1113 02:00:50
8616,6707520.552362967,5498645.648030227,9.28,40,1113 01:50:38
8616,6707221.05523113,5498745.628665199,1.62,106,1113 01:40:36
8616,6707119.224208007,5498852.3463747,1.19,81,1113 01:30:35
8616,6706918.564653963,5498955.702061917,0.32,91,1113 01:20:35
8616,6706717.908116121,5499059.062092287,0.38,109,1113 01:10:34
8616,6706616.083330055,5499165.7857856285,1.19,120,1113 01:00:33
8616,6706415.432148257,5499269.152493253,0.81,110,1113 00:50:33
8616,6706112.96543679,5499479.2532201465,0.22,115,1113 00:40:31
8616,6705912.322630278,5499582.6309472285,0.49,150,1113 00:30:31
8616,6705714.6706851125,5499575.9273870485,0.59,71,1113 00:20:31
8616,6705415.206806389,5499675.965186155,0.81,120,1113 00:10:29
8616,6705217.555606411,5499669.27157902,1.08,121,1113 00:00:28
8616,6705016.922229776,5499772.668033486,0.92,127,1112 23:50:29
8616,6704819.271979973,5499765.982400633,0.59,101,1112 23:40:28
8616,6704621.621323416,5499759.300725058,1.03,50,1112 23:30:28
8616,6704423.970260347,5499752.6230067685,0.59,91,1112 23:20:23
8616,6704028.666915637,5499739.279442077,0.7,140,1112 23:00:22
8616,6703932.812890895,5499625.859592099,0.7,50,1112 22:50:15
8616,6703543.440757325,5499392.363389256,0.7,50,1112 22:30:15
8616,6703447.578864355,5499278.949044562,0.32,20,1112 22:20:14
8616,6703447.578864355,5499278.949044562,0.32,20,1112 22:20:10
8616,6703159.981385318,5498938.713183733,0.7,20,1112 22:00:39
8616,6703064.111625985,5498825.303621422,1.03,30,1112 21:50:29
8616,6702971.202233222,5498601.81091587,1.51,30,1112 21:40:13
8616,6702878.288807088,5498378.320144114,1.03,10,1112 21:30:09
8616,6702785.371347961,5498154.831306486,1.03,20,1112 21:20:12
8616,6702800.170655394,5497604.418619947,0.7,61,1112 21:00:06
8616,6702809.049026984,5497274.174200362,1.19,2,1112 20:50:08
8616,6702814.967436002,5497054.012584671,0.49,0,1112 20:40:14
8616,6702823.844291442,5496723.772157856,1.08,354,1112 20:30:05
8616,6702832.720237161,5496393.534127912,1.03,360,1112 20:20:12
8616,6702940.451675503,5496066.621019545,1.08,349,1112 20:10:02
8616,6703048.187390155,5495739.711477217,1.4,341,1112 20:00:12
8616,6703057.065893216,5495409.480821022,1.3,357,1112 19:50:02
8616,6703266.632402056,5494975.827602115,0.92,356,1112 19:40:05
8616,6703374.381517598,5494648.929593937,1.08,335,1112 19:30:06
8616,6703485.096715895,5494211.961591488,1.62,346,1112 19:20:08
8616,6703799.493313085,5493561.516215505,0.7,3,1112 18:59:55
8616,6703907.262630386,5493234.634404194,2.32,130,1112 18:49:51
8616,6704116.882823395,5492801.020526476,0.32,61,1112 18:39:50
8616,6704224.6637923615,5492474.1477760915,1.3,348,1112 18:29:52
8616,6704431.335716551,5492150.616050893,1.62,336,1112 18:20:14
8616,6704640.986043038,5491717.023964761,1.62,326,1112 18:09:44
8616,6704748.785460353,5491390.164938657,1.89,323,1112 17:59:52
8616,6704955.484121245,5491066.652188101,0.7,306,1112 17:49:57
8616,6705159.219372728,5490853.210693024,1.51,312,1112 17:39:57
8616,6705566.708546414,5490426.343515214,1.03,276,1112 17:19:39
8616,6706849.40739485,5490580.031413772,3.5,360,1112 17:10:22
8616,6706849.40739485,5490580.031413772,8.58,249,1112 17:00:25
8616,6709489.483425497,5491771.8091225615,1.67,231,1112 16:49:40
8616,6712243.060700535,5492417.402597145,1.03,225,1112 16:39:44
8616,6714783.2600943,5493607.219464353,9.17,250,1112 16:29:39
8616,6717532.977995712,5494364.376702685,9.12,238,1112 16:19:47
8616,6720381.163961362,5495125.806181463,10.09,256,1112 16:09:35
8616,6723228.950119482,5495888.066651097,2.37,291,1112 15:59:33
8616,6725980.666083163,5496537.533501491,2.21,244,1112 15:49:36
8616,6728630.032236876,5497294.263904147,3.02,231,1112 15:39:34
8616,6731377.847683568,5498055.321973487,9.39,247,1112 15:29:34
8616,6734125.27701385,5498817.15437561,2.59,268,1112 15:19:33
8616,6736766.990676786,5499796.245307101,6.42,253,1112 15:09:32
8616,6739404.94652042,5500886.135051785,9.01,244,1112 14:59:31
8616,6741940.292464772,5502083.113953286,9.61,258,1112 14:49:34
8616,6744679.298989818,5503068.093561237,3.62,231,1112 14:39:26
8616,6747322.420219379,5503940.003407578,9.5,256,1112 14:29:25
8616,6749971.893621555,5504592.474911346,8.58,258,1112 14:19:22
8616,6752512.06603992,5505572.085269607,8.8,259,1112 14:09:25
8616,6755157.386664046,5506336.048645547,8.8,269,1112 13:59:27
8616,6757703.608687262,5507096.859152952,7.77,258,1112 13:49:28
8616,6760351.669841055,5507752.151192181,8.2,249,1112 13:39:21
8616,6762995.894692201,5508518.243617311,8.58,266,1112 13:29:17
8616,6765541.043515572,5509281.104276839,8.47,270,1112 13:19:18
8616,6768082.2751898235,5510154.715666014,9.12,257,1112 13:09:17
8616,6770725.357864905,5510922.910615608,1.62,249,1112 12:59:13
8616,6773269.3889352335,5511687.795980542,8.69,256,1112 12:49:15
8616,6775714.393240377,5512449.295217507,8.58,249,1112 12:39:07
8616,6778257.70607233,5513215.486801227,8.31,262,1112 12:29:07
8616,6780705.6815387085,5513868.154478896,1.3,254,1112 12:19:08
8616,6783149.6583785275,5514631.524658127,7.99,256,1112 12:09:03
8616,6785494.65597138,5515391.360342432,8.2,258,1112 11:59:06
8616,6788036.56636504,5516160.111238964,8.58,250,1112 11:49:06
8616,6790578.110199925,5516929.527228302,2.7,225,1112 11:39:03
8616,6793024.470564528,5517585.292462208,8.2,255,1112 11:29:03
8616,6795455.278948929,5518682.036297718,9.28,238,1112 11:19:05
8616,6797988.0173497675,5519673.581975253,9.12,256,1112 11:09:00
8616,6800433.29431814,5520331.215608821,8.42,255,1112 10:59:00
8616,6802972.951114021,5521103.8803099,4.8,248,1112 10:49:00
8616,6805417.584068889,5521762.765806276,3.51,253,1112 10:38:56
8616,6807956.5326555865,5522536.732881181,6.8,256,1112 10:28:56
8616,6810495.109969,5523311.363915158,3.4,250,1112 10:18:52
8616,6812934.781434667,5524082.234123001,8.8,250,1112 10:08:51
8616,6815472.623240725,5524858.167241835,9.01,258,1112 09:58:50
8616,6818010.092003797,5525634.763895611,7.29,263,1112 09:48:49
8616,6823132.758136129,5525868.795031201,7.5,294,1112 09:28:47
8616,6825702.137677087,5525766.624266414,7.88,266,1112 09:18:47
8616,6828140.087666443,5526541.287301479,10.09,256,1112 09:09:08
8616,6830770.518275574,5527435.860995772,8.2,251,1112 08:58:55
8616,6833400.504640083,5528331.150369942,5.72,320,1112 08:48:46
8616,6835935.767014003,5529112.405032261,4.8,190,1112 08:38:45
8616,6838560.683225619,5530119.194256771,8.69,253,1112 08:28:44
8616,6841086.655248112,5531121.993721629,8.69,261,1112 08:18:42
8616,6843603.625483315,5532345.654695993,9.28,238,1112 08:08:45
8616,6846329.735788229,5533249.201331893,9.17,257,1112 07:58:39
8616,6848952.648136232,5534258.830747903,8.8,252,1112 07:48:37
8616,6851673.464141662,5535273.987492971,9.61,260,1112 07:38:33
8616,6854299.731803631,5536174.973121886,8.58,250,1112 07:28:34
8616,6856921.158379038,5537186.774903806,8.47,261,1112 07:18:33
8616,6859546.499341585,5538089.188933225,8.8,249,1112 07:08:32
8616,6862166.947586617,5539102.420160095,8.2,249,1112 06:58:29
8616,6864786.892995408,5540116.366219448,9.17,255,1112 06:48:30
8616,6867509.164753917,5541025.891682195,9.39,251,1112 06:38:29
