渔船ID,x,y,速度,方向,time
7137,6293889.0019324515,5226673.398681403,3.78,50,1110 11:54:39
7137,6292572.174747368,5226136.607676461,7.29,81,1110 11:44:38
7137,6289839.753102072,5225501.892916141,9.61,81,1110 11:34:37
7137,6287208.153377046,5224867.091055458,9.01,71,1110 11:24:35
7137,6284678.079434092,5224341.497937325,9.71,71,1110 11:14:38
7137,6282147.8204185385,5223816.547640315,8.47,71,1110 11:04:37
7137,6279617.376871197,5223292.240239805,7.72,71,1110 10:54:35
7137,6277187.827948907,5222767.636200472,7.99,71,1110 10:44:40
7137,6274758.871556661,5222352.99296572,8.42,81,1110 10:34:41
7137,6272328.200222086,5221720.208354958,7.99,71,1110 10:24:32
7137,6269999.211011138,5221196.37311333,7.72,61,1110 10:14:32
7137,6269597.2874364825,5221528.517071636,2.7,212,1110 10:04:31
7137,6269702.421375956,5222074.32884354,1.4,200,1110 09:54:27
7137,6268989.956289223,5221425.261674251,4.1,20,1110 09:44:48
7137,6267561.5266010035,5219689.880109313,3.08,61,1110 09:25:37
7137,6266746.076031364,5218823.3418877935,4.1,20,1110 09:14:23
7137,6266233.0253012525,5217844.388761655,3.51,30,1110 09:04:24
7137,6265719.065750497,5216756.141335215,3.78,20,1110 08:54:19
7137,6265305.315427752,5215557.551752471,1.62,7,1110 08:44:20
7137,6264891.498580265,5214359.021698024,3.08,20,1110 08:34:19
7137,6264376.468650629,5213161.618070232,3.78,20,1110 08:24:18
7137,6263457.589894827,5212077.914644851,3.72,30,1110 08:14:18
7137,6262539.434997375,5211103.659954982,4.8,30,1110 08:04:20
7137,6262539.434997375,5211103.659954982,4.8,30,1110 08:04:17
7137,6261620.285282493,5210020.190705235,1.51,71,1110 07:54:16
7137,6260701.873481541,5209046.163414419,2.0,10,1110 07:44:15
7137,6262423.596149055,5209246.186694806,9.61,258,1110 07:34:15
7137,6264554.201437736,5209988.863086171,0.59,50,1110 07:24:13
7137,6264759.07614156,5210314.715638915,1.89,61,1110 07:14:14
7137,6264861.0879476415,5210422.980561844,6.91,216,1110 07:04:14
7137,6265575.127334151,5211180.873748619,3.51,226,1110 06:54:13
7137,6266391.912198203,5212156.454078838,3.78,232,1110 06:44:14
7137,6267207.759317568,5213022.792047733,4.8,216,1110 06:34:12
7137,6268023.507394915,5213889.218455682,3.89,224,1110 06:24:10
7137,6268941.918779159,5214973.396935685,3.62,214,1110 06:14:10
7137,6269759.064196658,5216058.70706919,4.1,269,1110 06:04:09
7137,6270676.404204418,5217033.7634119885,4.91,232,1110 05:54:08
7137,6271694.731061488,5218007.9369196,3.78,227,1110 05:44:15
7137,6272813.2400489375,5218871.901723904,4.91,206,1110 05:34:06
7137,6273831.288135245,5219846.344339495,4.59,200,1110 05:24:06
7137,6274748.103765642,5220821.880987586,4.32,232,1110 05:14:05
7137,6275765.878796664,5221796.5753900055,1.62,230,1110 05:04:02
7137,6276682.435155513,5222772.34437198,4.37,220,1110 04:53:56
7137,6277598.865244048,5223748.22487019,8.09,232,1110 04:43:59
7137,6277303.147420346,5224844.77513686,7.61,148,1110 04:33:57
7137,6277204.336056674,5225173.842603311,0.59,81,1110 04:23:59
7137,6276903.413113873,5225504.796058019,0.22,135,1110 04:13:58
7137,6276191.452877263,5224855.153797966,4.91,50,1110 04:03:56
7137,6275173.15824192,5223770.9560248,4.48,40,1110 03:54:11
7137,6274154.70775452,5222686.8959126575,5.29,20,1110 03:44:11
7137,6273136.101539164,5221602.973517956,4.8,40,1110 03:34:11
7137,6272118.129565345,5220628.550508065,5.02,40,1110 03:24:09
7137,6271100.017684321,5219654.2585081365,4.91,20,1110 03:14:20
7137,6269164.4888371015,5217705.0477876635,4.37,61,1110 02:54:04
7137,6268247.905445863,5216839.458796283,3.62,337,1110 02:44:04
7137,6267230.911191458,5216084.360241367,3.18,30,1110 02:34:05
7137,6266313.271249562,5215109.645341297,5.07,40,1110 02:24:03
7137,6265395.50590729,5214135.042320505,3.4,40,1110 02:14:02
7137,6264579.609290768,5213268.822480725,4.8,30,1110 02:04:02
7137,6263765.3209867915,5212621.360574952,5.88,168,1110 01:54:01
7137,6264580.456721701,5213378.159931829,2.59,224,1110 01:43:59
7137,6265193.226648305,5214137.158655792,3.99,198,1110 01:33:59
7137,6265500.007533689,5214571.349174727,4.37,233,1110 01:23:59
7137,6266518.034808944,5215435.5832905285,2.48,190,1110 01:13:58
7137,6267535.938334432,5216299.942507963,4.8,230,1110 01:03:59
7137,6268553.71801947,5217164.426791537,4.1,232,1110 00:54:11
7137,6269572.183096508,5218138.389447781,4.59,223,1110 00:44:17
7137,6270591.310096088,5219221.840161348,4.32,250,1110 00:34:13
7137,6271609.48799134,5220196.068257521,9.28,266,1110 00:24:28
7137,6272627.5260298215,5221170.427384467,4.21,281,1110 00:14:28
7137,6273645.424105083,5222144.917497101,6.1,239,1110 00:04:49
7137,6275682.325048853,5224313.037707282,3.72,228,1109 23:44:45
7137,6277718.602336269,5226481.7084486745,5.4,226,1109 23:24:38
7137,6278836.811933642,5227455.942555778,4.48,229,1109 23:14:32
7137,6279856.021191975,5228759.404742111,7.29,132,1109 23:04:27
7137,6279554.382771177,5228980.924233895,3.02,233,1109 22:54:36
7137,6280466.585641487,5229410.28642954,4.91,261,1109 22:44:40
7137,6280669.3703100225,5229517.866761679,1.62,242,1109 22:34:37
7137,6280058.0909798015,5228757.5819772575,1.62,20,1109 22:24:48
7137,6279345.7055652635,5227998.268263798,3.78,50,1109 22:14:53
7137,6278532.197688147,5227239.94703541,3.72,71,1109 22:04:46
