渔船ID,x,y,速度,方向,time
7336,6109105.289135444,5114657.494579704,0.0,0,1123 23:59:12
7336,6109105.289135444,5114657.494579704,0.0,0,1123 23:49:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 23:39:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 23:29:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 23:19:12
7336,6109105.289135444,5114657.494579704,0.0,0,1123 23:09:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 22:59:13
7336,6109105.289135444,5114657.494579704,0.05,0,1123 22:49:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 22:40:11
7336,6109105.289135444,5114657.494579704,0.0,0,1123 22:29:13
7336,6109105.289135444,5114657.494579704,0.05,0,1123 22:19:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 22:09:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 21:59:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 21:49:13
7336,6109105.289135444,5114657.494579704,0.05,0,1123 21:39:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 21:29:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 21:19:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 21:09:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 20:59:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 20:49:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 20:40:11
7336,6109105.289135444,5114657.494579704,0.0,0,1123 20:29:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 20:19:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 20:09:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 19:59:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 19:49:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 19:39:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 19:29:12
7336,6109105.289135444,5114657.494579704,0.0,0,1123 19:19:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 19:09:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 18:59:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 18:49:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 18:40:11
7336,6109105.289135444,5114657.494579704,0.0,0,1123 18:29:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 18:19:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 18:10:55
7336,6109105.289135444,5114657.494579704,0.0,0,1123 17:49:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 17:39:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 17:29:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 17:19:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 17:10:57
7336,6109105.289135444,5114657.494579704,0.0,0,1123 16:49:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 16:40:12
7336,6109105.289135444,5114657.494579704,0.0,0,1123 16:29:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 16:19:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 16:09:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 15:59:14
7336,6109105.289135444,5114657.494579704,0.05,0,1123 15:49:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 15:39:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 15:29:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 15:19:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 15:11:05
7336,6109105.289135444,5114657.494579704,0.0,0,1123 14:49:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 14:40:12
7336,6109105.289135444,5114657.494579704,0.05,0,1123 14:29:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 14:19:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 14:09:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 13:59:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 13:49:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 13:39:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 13:29:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 13:19:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 13:09:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 12:59:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 12:49:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 12:40:12
7336,6109105.289135444,5114657.494579704,0.0,0,1123 12:29:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 12:19:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 12:09:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 11:59:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 11:49:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 11:39:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 11:29:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 11:19:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 11:09:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 10:59:15
7336,6109105.289135444,5114657.494579704,0.05,0,1123 10:49:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 10:40:13
7336,6109105.289135444,5114657.494579704,0.16,0,1123 10:29:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 10:19:15
7336,6109105.289135444,5114657.494579704,0.05,0,1123 10:09:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 10:01:19
7336,6109105.289135444,5114657.494579704,0.05,0,1123 09:39:15
7336,6109105.289135444,5114657.494579704,0.05,0,1123 09:30:58
7336,6109105.289135444,5114657.494579704,0.0,0,1123 09:09:16
7336,6109105.289135444,5114657.494579704,0.05,0,1123 09:01:16
7336,6109105.289135444,5114657.494579704,0.05,0,1123 08:29:16
7336,6109105.289135444,5114657.494579704,0.05,0,1123 08:19:16
7336,6109105.289135444,5114657.494579704,0.0,0,1123 08:09:16
7336,6109105.289135444,5114657.494579704,0.0,0,1123 07:59:16
7336,6109105.289135444,5114657.494579704,0.0,0,1123 07:49:16
7336,6109105.289135444,5114657.494579704,0.0,0,1123 07:39:16
7336,6109105.289135444,5114657.494579704,0.0,0,1123 07:29:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 07:19:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 07:09:15
7336,6109105.289135444,5114657.494579704,0.0,0,1123 06:59:16
7336,6109105.289135444,5114657.494579704,0.0,0,1123 06:49:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 06:40:13
7336,6109105.289135444,5114657.494579704,0.0,0,1123 06:31:04
7336,6109105.289135444,5114657.494579704,0.0,0,1123 06:09:16
7336,6109105.289135444,5114657.494579704,0.0,0,1123 05:59:16
7336,6109105.289135444,5114657.494579704,0.05,0,1123 05:49:16
7336,6109105.289135444,5114657.494579704,0.0,0,1123 05:39:16
7336,6109105.289135444,5114657.494579704,0.0,0,1123 05:29:16
7336,6109105.289135444,5114657.494579704,0.0,0,1123 05:19:16
7336,6109105.289135444,5114657.494579704,0.0,0,1123 05:09:16
7336,6109105.289135444,5114657.494579704,0.0,0,1123 04:59:16
7336,6109105.289135444,5114657.494579704,0.0,0,1123 04:49:16
7336,6109105.289135444,5114657.494579704,0.0,0,1123 04:40:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 04:29:16
7336,6109105.289135444,5114657.494579704,0.0,0,1123 04:19:16
7336,6109105.289135444,5114657.494579704,0.05,0,1123 04:09:16
7336,6109105.289135444,5114657.494579704,0.0,0,1123 03:59:16
7336,6109105.289135444,5114657.494579704,0.05,0,1123 03:49:16
7336,6109105.289135444,5114657.494579704,0.0,0,1123 03:39:17
7336,6109105.289135444,5114657.494579704,0.0,0,1123 03:29:17
7336,6109105.289135444,5114657.494579704,0.0,0,1123 03:19:17
7336,6109105.289135444,5114657.494579704,0.05,0,1123 03:09:17
7336,6109105.289135444,5114657.494579704,0.0,0,1123 02:59:17
7336,6109105.289135444,5114657.494579704,0.0,0,1123 02:49:17
7336,6109105.289135444,5114657.494579704,0.0,0,1123 02:40:14
7336,6109105.289135444,5114657.494579704,0.0,0,1123 02:29:17
7336,6109105.289135444,5114657.494579704,0.0,0,1123 02:19:16
