渔船ID,x,y,速度,方向,time
7440,6234008.299616871,5251164.395154108,0.32,222,1103 11:53:01
7440,6234008.299616871,5251164.395154108,0.0,305,1103 11:42:59
7440,6234008.299616871,5251164.395154108,0.0,0,1103 11:33:01
7440,6234008.299616871,5251164.395154108,0.0,0,1103 11:23:01
7440,6234008.299616871,5251164.395154108,0.0,30,1103 11:13:00
7440,6234008.299616871,5251164.395154108,0.11,0,1103 11:02:59
7440,6234008.299616871,5251164.395154108,0.32,10,1103 10:52:58
7440,6234008.299616871,5251164.395154108,0.11,0,1103 10:42:58
7440,6234008.299616871,5251164.395154108,0.0,109,1103 10:32:56
7440,6234008.299616871,5251164.395154108,0.0,303,1103 10:23:27
7440,6234008.299616871,5251164.395154108,0.38,81,1103 10:03:22
7440,6234007.191439748,5251054.942058347,0.32,217,1103 09:43:03
7440,6234008.299616871,5251164.395154108,0.11,0,1103 09:32:52
7440,6234007.191439748,5251054.942058347,0.22,0,1103 09:22:52
7440,6234007.191439748,5251054.942058347,0.11,0,1103 09:03:05
7440,6234008.299616871,5251164.395154108,0.11,0,1103 08:52:51
7440,6234008.299616871,5251164.395154108,0.11,0,1103 08:42:51
7440,6234008.299616871,5251164.395154108,0.22,0,1103 08:32:52
7440,6234008.299616871,5251164.395154108,0.11,335,1103 08:22:50
7440,6234008.299616871,5251164.395154108,0.32,0,1103 08:12:50
7440,6234007.191439748,5251054.942058347,0.22,61,1103 08:02:53
7440,6234007.191439748,5251054.942058347,0.0,237,1103 07:52:49
7440,6234007.191439748,5251054.942058347,0.0,192,1103 07:32:48
7440,6234008.299616871,5251164.395154108,0.0,0,1103 07:22:49
7440,6234008.299616871,5251164.395154108,0.0,0,1103 07:12:49
7440,6234008.299616871,5251164.395154108,0.32,212,1103 07:02:47
7440,6234008.299616871,5251164.395154108,0.22,188,1103 06:52:48
7440,6234008.299616871,5251164.395154108,0.32,0,1103 06:42:46
7440,6234008.299616871,5251164.395154108,0.11,215,1103 06:32:46
7440,6234008.299616871,5251164.395154108,0.32,235,1103 06:22:45
7440,6234008.299616871,5251164.395154108,0.0,0,1103 06:12:44
7440,6234008.299616871,5251164.395154108,0.0,214,1103 06:02:43
7440,6234008.299616871,5251164.395154108,5.61,193,1103 05:52:43
7440,6234008.299616871,5251164.395154108,0.11,71,1103 05:42:42
7440,6234008.299616871,5251164.395154108,0.0,40,1103 05:32:41
7440,6234008.299616871,5251164.395154108,0.11,5,1103 05:22:42
7440,6234008.299616871,5251164.395154108,0.0,40,1103 05:12:42
7440,6234008.299616871,5251164.395154108,0.0,121,1103 05:02:40
7440,6234008.299616871,5251164.395154108,0.22,196,1103 04:52:42
7440,6234008.299616871,5251164.395154108,0.0,141,1103 04:42:42
7440,6234007.191439748,5251054.942058347,0.22,162,1103 04:32:43
7440,6234007.191439748,5251054.942058347,0.0,171,1103 04:22:45
7440,6234008.299616871,5251164.395154108,0.11,321,1103 04:12:48
7440,6234008.299616871,5251164.395154108,0.0,219,1103 04:02:44
7440,6234008.299616871,5251164.395154108,0.11,318,1103 03:52:34
7440,6234008.299616871,5251164.395154108,0.22,319,1103 03:42:33
7440,6234008.299616871,5251164.395154108,0.11,0,1103 03:32:29
7440,6234008.299616871,5251164.395154108,0.0,329,1103 03:12:32
7440,6234008.299616871,5251164.395154108,0.32,20,1103 03:02:30
7440,6234008.299616871,5251164.395154108,0.22,343,1103 02:52:26
7440,6234008.299616871,5251164.395154108,0.32,346,1103 02:32:26
7440,6234008.299616871,5251164.395154108,0.11,136,1103 02:22:27
7440,6234008.299616871,5251164.395154108,0.49,333,1103 02:12:25
7440,6234008.299616871,5251164.395154108,0.81,30,1103 02:02:26
7440,6234008.299616871,5251164.395154108,0.22,30,1103 01:52:26
7440,6234008.299616871,5251164.395154108,0.32,275,1103 01:42:24
7440,6234008.299616871,5251164.395154108,0.11,326,1103 01:32:22
7440,6234008.299616871,5251164.395154108,0.22,326,1103 01:22:22
7440,6234008.299616871,5251164.395154108,1.19,263,1103 01:12:22
7440,6234008.299616871,5251164.395154108,0.22,91,1103 01:02:17
7440,6234008.299616871,5251164.395154108,0.11,0,1103 00:42:21
7440,6234008.299616871,5251164.395154108,0.0,0,1103 00:32:20
7440,6234008.299616871,5251164.395154108,0.11,131,1103 00:22:21
7440,6234008.299616871,5251164.395154108,0.0,126,1103 00:12:19
7440,6234008.299616871,5251164.395154108,0.22,196,1103 00:02:20
7440,6234008.299616871,5251164.395154108,0.0,319,1102 23:52:41
7440,6234008.299616871,5251164.395154108,0.11,71,1102 23:42:20
7440,6234008.299616871,5251164.395154108,0.0,0,1102 23:32:17
7440,6234008.299616871,5251164.395154108,0.0,351,1102 23:22:17
7440,6234008.299616871,5251164.395154108,0.11,0,1102 23:12:18
7440,6234008.299616871,5251164.395154108,0.32,143,1102 23:02:30
7440,6234008.299616871,5251164.395154108,0.22,143,1102 23:02:17
7440,6234008.299616871,5251164.395154108,0.0,0,1102 22:52:17
7440,6234008.299616871,5251164.395154108,0.22,276,1102 22:42:17
7440,6234008.299616871,5251164.395154108,0.32,304,1102 22:32:15
7440,6234008.299616871,5251164.395154108,0.11,30,1102 22:22:14
7440,6234008.299616871,5251164.395154108,0.11,91,1102 22:12:21
7440,6234008.299616871,5251164.395154108,0.11,0,1102 22:02:29
7440,6234008.299616871,5251164.395154108,0.11,0,1102 21:52:05
7440,6234007.191439748,5251054.942058347,0.11,20,1102 21:32:05
7440,6234007.191439748,5251054.942058347,0.22,0,1102 21:22:45
7440,6234007.191439748,5251054.942058347,0.32,30,1102 21:02:06
7440,6234007.191439748,5251054.942058347,0.0,71,1102 20:52:05
7440,6234008.299616871,5251164.395154108,0.0,0,1102 20:42:07
7440,6234007.191439748,5251054.942058347,0.11,333,1102 20:32:05
7440,6234007.191439748,5251054.942058347,0.0,0,1102 20:22:03
7440,6234008.299616871,5251164.395154108,0.0,183,1102 20:12:04
7440,6234008.299616871,5251164.395154108,0.11,0,1102 20:02:22
7440,6234008.299616871,5251164.395154108,0.22,0,1102 19:52:03
7440,6234008.299616871,5251164.395154108,0.32,0,1102 19:42:00
7440,6234008.299616871,5251164.395154108,0.22,297,1102 19:32:00
7440,6234008.299616871,5251164.395154108,0.22,71,1102 19:22:00
7440,6234008.299616871,5251164.395154108,0.32,0,1102 19:11:54
7440,6234008.299616871,5251164.395154108,0.0,227,1102 18:51:58
7440,6234008.299616871,5251164.395154108,0.11,0,1102 18:41:57
7440,6234008.299616871,5251164.395154108,0.0,223,1102 18:31:55
7440,6234008.299616871,5251164.395154108,0.11,81,1102 18:21:54
7440,6234008.299616871,5251164.395154108,0.22,215,1102 18:11:53
7440,6234008.299616871,5251164.395154108,0.11,0,1102 18:01:49
7440,6234008.299616871,5251164.395154108,0.22,0,1102 17:41:51
7440,6234008.299616871,5251164.395154108,0.0,188,1102 17:31:52
7440,6234008.299616871,5251164.395154108,0.0,0,1102 17:21:50
7440,6234008.299616871,5251164.395154108,0.11,0,1102 17:01:43
7440,6234008.299616871,5251164.395154108,0.22,0,1102 16:41:48
7440,6234008.299616871,5251164.395154108,0.22,0,1102 16:31:46
7440,6234008.299616871,5251164.395154108,0.11,0,1102 16:21:47
7440,6234008.299616871,5251164.395154108,0.22,201,1102 16:11:45
7440,6234008.299616871,5251164.395154108,0.0,0,1102 16:01:47
7440,6234008.299616871,5251164.395154108,0.0,40,1102 15:51:45
7440,6234008.299616871,5251164.395154108,0.11,245,1102 15:41:45
7440,6234008.299616871,5251164.395154108,0.0,0,1102 15:31:58
7440,6234007.191439748,5251054.942058347,0.0,138,1102 15:21:48
7440,6234008.299616871,5251164.395154108,0.32,220,1102 15:11:44
7440,6234008.299616871,5251164.395154108,0.0,0,1102 15:01:42
7440,6234008.299616871,5251164.395154108,0.22,0,1102 14:51:42
7440,6234008.299616871,5251164.395154108,0.0,40,1102 14:42:10
7440,6234008.299616871,5251164.395154108,0.22,0,1102 14:31:57
7440,6234008.299616871,5251164.395154108,0.32,0,1102 14:11:39
7440,6234008.299616871,5251164.395154108,0.11,315,1102 14:01:53
7440,6234008.299616871,5251164.395154108,0.11,20,1102 13:41:38
7440,6234008.299616871,5251164.395154108,0.0,0,1102 13:31:48
7440,6234008.299616871,5251164.395154108,0.0,0,1102 13:11:34
7440,6234008.299616871,5251164.395154108,0.11,130,1102 13:01:32
7440,6234008.299616871,5251164.395154108,0.32,61,1102 12:51:32
7440,6234008.299616871,5251164.395154108,0.0,157,1102 12:41:31
7440,6234008.299616871,5251164.395154108,0.32,50,1102 12:31:30
7440,6234008.299616871,5251164.395154108,0.32,337,1102 12:21:29
7440,6234008.299616871,5251164.395154108,0.11,0,1102 12:11:28
7440,6234008.299616871,5251164.395154108,0.22,345,1102 12:01:28
7440,6234205.586651977,5250723.844016517,0.11,274,1102 11:56:43
7440,6234008.299616871,5251164.395154108,0.0,0,1102 11:51:25
7440,6234008.299616871,5251164.395154108,0.0,0,1102 11:41:27
7440,6234008.299616871,5251164.395154108,0.0,353,1102 11:31:23
7440,6234008.299616871,5251164.395154108,0.0,0,1102 11:21:26
7440,6234008.299616871,5251164.395154108,0.0,0,1102 11:11:25
7440,6234008.299616871,5251164.395154108,0.11,61,1102 11:01:25
7440,6234008.299616871,5251164.395154108,0.0,359,1102 10:51:24
7440,6234008.299616871,5251164.395154108,0.0,0,1102 10:41:23
7440,6234008.299616871,5251164.395154108,0.11,0,1102 10:31:35
7440,6234008.299616871,5251164.395154108,0.32,145,1102 10:21:21
7440,6234007.191439748,5251054.942058347,0.22,122,1102 10:11:20
7440,6234008.299616871,5251164.395154108,0.0,179,1102 10:01:40
7440,6234007.191439748,5251054.942058347,0.0,61,1102 09:51:19
7440,6234008.299616871,5251164.395154108,0.0,71,1102 09:31:33
7440,6234008.299616871,5251164.395154108,0.32,71,1102 09:21:18
7440,6234008.299616871,5251164.395154108,0.32,339,1102 09:11:17
7440,6234008.299616871,5251164.395154108,0.22,0,1102 09:01:11
7440,6234008.299616871,5251164.395154108,0.0,333,1102 08:41:13
7440,6234007.191439748,5251054.942058347,0.32,81,1102 08:31:12
7440,6234008.299616871,5251164.395154108,0.0,50,1102 08:21:11
7440,6234008.299616871,5251164.395154108,0.32,20,1102 08:11:11
7440,6234008.299616871,5251164.395154108,0.22,91,1102 08:01:11
7440,6234008.299616871,5251164.395154108,0.0,0,1102 07:51:10
7440,6234008.299616871,5251164.395154108,0.0,71,1102 07:41:09
7440,6234007.191439748,5251054.942058347,0.11,122,1102 07:31:05
7440,6234008.299616871,5251164.395154108,0.11,174,1102 07:11:10
7440,6234008.299616871,5251164.395154108,0.0,114,1102 07:01:05
7440,6234008.299616871,5251164.395154108,0.0,131,1102 06:51:07
7440,6234008.299616871,5251164.395154108,0.22,121,1102 06:41:08
7440,6234008.299616871,5251164.395154108,0.0,0,1102 06:31:06
7440,6234008.299616871,5251164.395154108,0.22,301,1102 06:11:04
7440,6234008.299616871,5251164.395154108,0.32,326,1102 06:01:04
7440,6234008.299616871,5251164.395154108,2.0,214,1102 05:51:01
7440,6234008.299616871,5251164.395154108,0.22,105,1102 05:41:00
7440,6234008.299616871,5251164.395154108,0.22,146,1102 05:31:16
7440,6234008.299616871,5251164.395154108,0.11,0,1102 05:10:59
7440,6234008.299616871,5251164.395154108,0.32,10,1102 05:00:55
7440,6234008.299616871,5251164.395154108,0.11,136,1102 04:30:55
7440,6234008.299616871,5251164.395154108,0.11,0,1102 04:20:55
7440,6234008.299616871,5251164.395154108,0.11,3,1102 04:10:54
7440,6234008.299616871,5251164.395154108,0.0,81,1102 04:01:23
