渔船ID,x,y,速度,方向,time
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 23:53:53
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 23:43:53
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 23:33:53
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 23:23:53
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 23:14:51
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 23:03:53
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 22:53:53
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 22:43:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 22:33:53
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 22:23:53
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 22:13:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 22:03:53
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 21:53:53
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 21:43:53
7490,6102749.1667766115,5112424.6958602015,0.27,0,1113 21:33:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 21:23:53
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 21:14:51
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 21:03:53
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 20:53:53
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 20:43:53
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 20:33:53
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 20:23:53
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 20:13:53
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 20:03:53
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 19:53:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 19:43:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 19:33:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 19:23:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 19:14:52
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 19:03:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 18:53:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 18:43:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 18:33:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 18:23:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 18:13:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 18:03:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 17:53:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 17:43:08
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 17:23:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 17:14:52
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 17:03:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 16:53:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 16:43:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 16:33:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 16:23:53
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 16:13:53
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 16:03:54
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 15:53:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 15:43:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 15:33:55
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 15:23:55
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 15:14:52
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 15:03:55
7490,6102749.1667766115,5112424.6958602015,0.16,0,1113 14:53:55
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 14:43:55
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 14:33:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 14:23:55
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 14:13:55
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 14:03:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 13:53:54
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 13:43:54
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 13:33:55
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 13:23:55
7490,6102749.1667766115,5112424.6958602015,0.16,0,1113 13:14:53
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 13:03:55
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 12:53:55
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 12:43:55
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 12:33:55
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 12:23:55
7490,6102749.1667766115,5112424.6958602015,0.16,0,1113 11:03:56
7490,6102749.1667766115,5112424.6958602015,0.16,0,1113 10:53:56
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 10:43:56
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 10:33:56
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 10:23:55
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 10:13:55
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 10:03:56
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 09:53:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 09:43:54
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 09:33:54
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 09:23:55
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 09:14:53
7490,6102749.1667766115,5112424.6958602015,0.16,0,1113 09:03:56
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 08:53:55
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 08:43:55
7490,6102749.1667766115,5112424.6958602015,0.16,0,1113 08:33:55
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 08:23:55
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 08:13:55
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 08:03:55
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 07:53:55
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 07:43:55
7490,6102749.1667766115,5112424.6958602015,0.0,0,1113 07:33:55
7490,6102749.1667766115,5112424.6958602015,0.05,0,1113 07:23:55
7490,6102142.418910231,5112658.755407869,7.07,23,1113 07:14:53
7490,6102914.010873105,5110349.075493868,7.99,319,1113 07:03:56
7490,6104508.724357042,5108454.0479142,7.99,325,1113 06:53:56
7490,6106000.039061452,5106453.08940546,8.85,319,1113 06:43:56
7490,6107695.55016699,5104447.200480339,8.74,324,1113 06:33:56
7490,6109495.44918654,5102548.031799601,8.36,315,1113 06:23:56
7490,6111088.13870043,5100436.645384783,8.74,316,1113 06:13:56
7490,6112683.3018790865,5098434.5652929535,8.26,316,1113 06:03:56
7490,6114380.88315495,5096430.291259011,8.47,320,1113 05:53:56
7490,6115977.0408862,5094428.978461593,8.69,313,1113 05:43:56
7490,6117571.773973533,5092319.14438507,8.09,317,1113 05:33:56
7490,6118963.072965215,5090214.744651256,8.26,322,1113 05:23:56
7490,6120358.602003788,5088328.442359151,8.58,323,1113 05:14:11
7490,6122829.881068364,5083693.24366973,8.47,329,1113 04:53:56
7490,6124119.068231951,5081483.7522586165,8.58,318,1113 04:43:56
7490,6125100.684017866,5079173.108890139,8.15,332,1113 04:33:57
7490,6125982.426604196,5076974.029916785,8.26,339,1113 04:23:56
7490,6126454.29605228,5074676.132428193,7.77,338,1113 04:13:56
7490,6127030.292114802,5072484.816114043,7.45,357,1113 04:03:56
7490,6126904.444301658,5071072.523894334,0.76,57,1113 03:53:55
7490,6126596.273523628,5070971.036231852,2.86,229,1113 03:43:55
7490,6126804.156763232,5071183.791345025,1.08,211,1113 03:33:55
7490,6127012.034486758,5071396.552277229,0.97,226,1113 03:23:57
7490,6127115.971279671,5071502.934925335,0.86,260,1113 03:14:54
7490,6127221.730742117,5071718.144459001,1.57,201,1113 03:03:56
7490,6127429.596050752,5071930.917856033,3.18,232,1113 02:53:55
7490,6128255.550859323,5072455.582093634,3.35,213,1113 02:43:56
7490,6128975.725218892,5072765.084792051,3.56,294,1113 02:33:57
7490,6128563.681918484,5072557.125420099,2.7,112,1113 02:23:56
7490,6127949.2351728575,5072462.876799682,2.97,9,1113 02:13:56
7490,6127329.311027212,5072042.1833075145,6.37,72,1113 02:03:57
7490,6127540.81529423,5072472.61738456,1.78,212,1113 01:53:56
7490,6127956.512788918,5072898.194068581,2.0,218,1113 01:43:56
7490,6128370.3714387575,5073214.962451483,3.78,260,1113 01:33:56
7490,6129287.465196418,5073084.312539918,3.29,281,1113 01:23:56
7490,6130204.578752088,5072953.745489114,3.89,274,1113 01:14:54
7490,6131325.92090966,5072818.460660032,2.75,275,1113 01:03:57
7490,6132237.715037214,5072361.588067906,3.29,294,1113 00:53:58
7490,6133151.351272687,5072013.631374263,3.89,289,1113 00:43:57
7490,6133859.032804385,5071561.678881617,3.35,317,1113 00:33:57
7490,6134563.224395059,5070892.131929355,2.75,316,1113 00:23:58
7490,6135267.486275707,5070222.647839805,3.08,313,1113 00:13:58
7490,6135785.14834219,5070646.154119836,3.89,115,1113 00:03:57
7490,6134977.001241125,5071209.148184182,3.78,117,1112 23:53:57
7490,6134068.581371343,5071883.415332403,3.99,138,1112 23:43:57
7490,6133364.4672715375,5072553.01778385,4.05,110,1112 23:33:57
7490,6132454.432753959,5073118.624701593,3.35,112,1112 23:23:57
7490,6131644.780717853,5073573.092363167,3.78,129,1112 23:14:55
7490,6130530.697932707,5074143.682953512,3.56,109,1112 23:03:57
7490,6129620.890304708,5074709.570325736,3.78,136,1112 22:53:57
7490,6128711.159314932,5075275.548722662,3.56,137,1112 22:43:58
7490,6127801.505006315,5075841.618129808,4.37,100,1112 22:33:57
7490,6126890.097118737,5076298.936186216,3.67,111,1112 22:23:57
7490,6125876.67778614,5076758.795344634,3.78,111,1112 22:13:57
7490,6124965.398306501,5077216.298039388,3.45,123,1112 22:03:57
7490,6124158.099379772,5077780.2634708565,3.56,126,1112 21:53:57
7490,6123248.807312191,5078346.782306184,3.56,126,1112 21:43:57
7490,6122441.648757401,5078910.903321177,2.27,102,1112 21:33:57
7490,6122235.668491477,5078807.031676116,1.89,33,1112 21:23:56
7490,6122027.81698318,5078594.3152479315,1.78,62,1112 21:14:55
7490,6121517.524855938,5078606.789919175,3.99,94,1112 21:03:57
7490,6120502.586673891,5078958.364239073,3.29,117,1112 20:53:58
7490,6119485.814682006,5079201.19230116,3.67,94,1112 20:43:57
7490,6118365.134167397,5079337.800839804,4.05,102,1112 20:33:57
7490,6116225.899984703,5079608.837713979,3.99,85,1112 20:13:57
7490,6115103.375439181,5079636.954599892,2.75,98,1112 20:03:57
7490,6114079.049143955,5079444.921843393,3.78,32,1112 19:53:58
7490,6113955.781438678,5078250.16810772,4.37,12,1112 19:43:58
7490,6113936.498991571,5077161.731091212,3.78,350,1112 19:33:57
