渔船ID,x,y,速度,方向,time
8328,6612048.257182355,5616964.423031242,0.32,30,1113 23:59:15
8328,6612146.185242866,5616966.836636691,0.32,10,1113 23:49:20
8328,6612143.93071139,5617077.216125981,0.11,216,1113 23:39:24
8328,6612048.257182355,5616964.423031242,0.0,40,1113 23:29:14
8328,6612046.003566422,5617074.802543095,0.22,202,1113 23:19:15
8328,6612046.003566422,5617074.802543095,0.22,226,1113 23:09:12
8328,6612046.003566422,5617074.802543095,0.0,226,1113 22:59:14
8328,6612046.003566422,5617074.802543095,0.22,148,1113 22:49:13
8328,6612046.003566422,5617074.802543095,0.32,71,1113 22:39:09
8328,6612046.003566422,5617074.802543095,0.22,236,1113 22:29:07
8328,6612046.003566422,5617074.802543095,0.32,234,1113 22:19:09
8328,6612046.003566422,5617074.802543095,0.32,234,1113 22:19:06
8328,6611948.076348025,5617072.38994054,0.22,50,1113 21:59:00
8328,6611948.076348025,5617072.38994054,0.32,236,1113 21:49:02
8328,6611948.076348025,5617072.38994054,0.32,222,1113 21:39:17
8328,6611850.14905623,5617069.978318314,0.32,100,1113 21:29:01
8328,6611850.14905623,5617069.978318314,0.32,61,1113 21:19:24
8328,6611850.14905623,5617069.978318314,0.32,194,1113 21:09:04
8328,6611945.823574234,5617182.769704609,0.0,224,1113 20:58:57
8328,6611850.14905623,5617069.978318314,0.32,40,1113 20:49:01
8328,6611850.14905623,5617069.978318314,0.22,241,1113 20:39:01
8328,6611847.89719801,5617180.358104931,1.51,91,1113 20:29:00
8328,6611847.89719801,5617180.358104931,0.59,259,1113 20:19:00
8328,6611945.823574234,5617182.769704609,0.11,0,1113 20:09:00
8328,6611749.970748419,5617177.947485574,0.11,110,1113 19:58:51
8328,6611945.823574234,5617182.769704609,0.59,169,1113 19:48:56
8328,6611945.823574234,5617182.769704609,0.32,81,1113 19:38:53
8328,6611847.89719801,5617180.358104931,0.11,81,1113 19:28:54
8328,6611749.970748419,5617177.947485574,0.59,108,1113 19:18:54
8328,6611652.0442254925,5617175.53784654,0.59,40,1113 19:08:47
8328,6611649.794125113,5617285.917907851,0.7,118,1113 18:58:49
8328,6611647.543951424,5617396.298198754,0.81,163,1113 18:48:42
8328,6611745.468643114,5617398.707792728,1.08,257,1113 18:38:45
8328,6612818.112861505,5617646.038754822,9.5,272,1113 18:28:37
8328,6613906.606730687,5617120.828253356,0.81,312,1113 18:18:38
8328,6613713.024200417,5617005.5876493035,0.59,40,1113 18:08:54
8328,6613617.365509418,5616892.779438506,2.37,10,1113 17:58:32
8328,6613628.7053537965,5616340.888284708,1.3,234,1113 17:48:34
8328,6613917.961046182,5616568.935142714,1.51,248,1113 17:38:33
8328,6614403.06125475,5616801.862887254,2.21,263,1113 17:28:30
8328,6614787.935760876,5617142.753425604,2.81,358,1113 17:19:13
8328,6614872.178279622,5617807.47240107,0.59,156,1113 16:58:25
8328,6614751.457648562,5618908.846658475,0.32,0,1113 16:48:25
8328,6614633.028103474,5619899.860403508,1.19,103,1113 16:38:21
8328,6614708.115201683,5621006.158536796,0.38,0,1113 16:28:22
8328,6614687.575214586,5621999.650858223,3.51,181,1113 16:18:19
8328,6614664.745954648,5623103.552889276,3.78,179,1113 16:08:41
8328,6614641.909272162,5624207.477702466,3.78,182,1113 15:58:17
8328,6614619.065167832,5625311.425264165,3.51,180,1113 15:48:19
8328,6614696.348113477,5626307.436626887,3.62,174,1113 15:38:18
8328,6614671.19358113,5627521.827381822,4.59,178,1113 15:28:16
8328,6614550.488330708,5628623.404104035,3.4,178,1113 15:18:12
8328,6614331.973299461,5629722.56841076,3.51,175,1113 15:08:15
8328,6614213.58463091,5630713.787246041,3.02,191,1113 14:58:11
8328,6614381.754170043,5632043.559078287,5.02,222,1113 14:48:07
8328,6615168.75368648,5631842.26361157,4.1,359,1113 14:38:09
8328,6615093.894125382,5630735.740030202,3.78,9,1113 14:28:09
8328,6614727.8345217565,5629511.510793505,4.32,5,1113 14:18:09
8328,6614652.893734451,5628405.037872833,3.78,6,1113 14:08:06
8328,6614580.213159297,5627188.188231698,3.4,359,1113 13:58:02
8328,6614603.069879172,5626084.20207471,2.59,351,1113 13:48:00
8328,6614528.059105535,5624977.800179158,2.32,358,1113 13:38:03
8328,6614453.0224862425,5623871.421531089,4.8,349,1113 13:28:04
8328,6614774.041692277,5622554.038936509,0.92,187,1113 13:18:02
8328,6616836.417230734,5622274.335379125,2.59,260,1113 13:07:58
8328,6616535.872201523,5622598.124918854,1.62,114,1113 12:57:59
8328,6616142.059680501,5622698.690571466,0.81,158,1113 12:47:56
8328,6615748.253226139,5622799.272313382,0.49,0,1113 12:37:56
8328,6615452.32974898,5622902.31684703,0.81,61,1113 12:27:53
8328,6613942.972116022,5629602.427360613,3.18,185,1113 10:57:56
8328,6613922.429662896,5630596.080269631,3.08,172,1113 10:47:54
8328,6614001.9709223835,5631481.77482124,1.03,127,1113 10:38:32
8328,6613981.408871838,5632475.462011345,2.7,179,1113 10:27:44
8328,6613960.84082589,5633469.167423737,2.81,192,1113 10:17:44
8328,6613844.770750708,5634350.044812293,3.29,145,1113 10:07:49
8328,6613239.834249633,5635218.800452388,3.62,144,1113 09:57:56
8328,6612612.220262421,5637191.803084142,2.59,167,1113 09:38:13
8328,6612393.9540646635,5638291.185546598,3.02,194,1113 09:27:52
8328,6612957.644244029,5639409.94159475,9.17,264,1113 09:18:01
8328,6614492.567489756,5636133.745315278,4.59,2,1113 08:47:46
8328,6614520.077807687,5634808.745818956,1.62,1,1113 08:37:47
8328,6614449.788192534,5633481.3409694685,1.4,323,1113 08:27:38
8328,6614575.066395992,5632158.843762922,4.1,0,1113 08:17:38
8328,6615025.885145046,5629298.026701533,4.7,9,1113 07:57:36
8328,6614957.839638555,5627860.351938503,4.59,4,1113 07:47:44
8328,6614889.757619482,5626422.715815731,4.37,4,1113 07:37:44
8328,6614819.352670106,5625095.513686578,4.32,360,1113 07:27:42
8328,6614944.6548861,5623773.226968175,4.7,339,1113 07:18:00
8328,6615589.149659103,5621028.155909423,4.59,6,1113 06:57:34
8328,6615518.722508827,5619701.082394708,4.32,10,1113 06:47:31
8328,6615159.086059352,5618145.942831191,3.51,2,1113 06:37:34
8328,6614494.160084773,5617135.436212052,0.81,10,1113 06:27:32
8328,6614498.713019089,5616914.678551769,0.59,310,1113 06:17:38
8328,6614398.51029974,5617022.620133725,3.4,180,1113 06:07:38
8328,6614505.541864253,5616583.543784229,2.7,40,1113 05:57:24
8328,6614813.003435212,5615928.598420798,2.91,266,1113 05:47:24
8328,6615202.461404162,5616048.74592148,2.7,178,1113 05:37:22
8328,6615357.204475875,5618040.452500969,1.51,309,1113 05:17:20
8328,6615434.5421336135,5619036.3345235,1.51,189,1113 05:07:21
8328,6615413.956454633,5620029.7883693185,2.59,195,1113 04:57:17
8328,6615488.967982656,5621136.094776253,2.7,120,1113 04:47:16
8328,6615468.36132204,5622129.58750464,3.08,177,1113 04:37:43
8328,6615424.838563387,5624227.021691933,3.18,167,1113 04:17:14
8328,6615206.207526867,5625326.07600418,3.29,180,1113 04:07:10
8328,6614989.894621894,5626314.7599091865,3.08,166,1113 03:57:09
8328,6614771.320456767,5627413.866974821,2.32,161,1113 03:48:26
8328,6614725.545045845,5629621.915360464,3.51,185,1113 03:27:23
8328,6614607.123336422,5630613.127400499,3.08,166,1113 03:17:22
8328,6614581.936964705,5631827.615111432,2.1,192,1113 03:07:22
8328,6614461.23862176,5632929.280731384,2.7,181,1113 02:57:18
8328,6614440.626514269,5633922.99320402,3.29,193,1113 02:47:18
8328,6614813.411990822,5634816.06380425,2.91,277,1113 02:37:18
8328,6615222.9090028675,5633942.521047581,3.99,0,1113 02:27:17
8328,6615248.181714187,5632727.988074033,3.89,1,1113 02:17:37
8328,6615200.8847307125,5630296.558641423,3.99,7,1113 01:57:12
8328,6615030.469089852,5629077.219286589,2.32,10,1113 01:47:12
8328,6614862.292938072,5627747.509259589,4.32,7,1113 01:37:12
8328,6614787.334833503,5626641.071431116,4.37,6,1113 01:27:38
8328,6614719.208075499,5625203.468849082,6.31,359,1113 01:18:11
8328,6615479.137315701,5626326.984970555,3.29,168,1113 00:57:07
8328,6615453.9019842185,5627541.373707719,3.4,176,1113 00:47:02
8328,6615333.1238496,5628642.940760167,3.18,166,1113 00:37:13
8328,6615009.838996697,5630070.859769007,1.08,61,1113 00:26:54
8328,6614816.4946982525,5629955.570754143,0.49,71,1113 00:18:08
8328,6614620.857572816,5629950.691057538,0.81,133,1112 23:56:50
8328,6614329.687350864,5629832.973520967,3.51,50,1112 23:46:52
8328,6614227.297253803,5630051.348999834,3.4,175,1112 23:37:07
8328,6614474.97668943,5632266.815865386,3.18,191,1112 23:16:44
8328,6614452.078426703,5633370.928472398,3.62,187,1112 23:06:49
8328,6614724.8090982,5634371.964355147,3.29,196,1112 22:56:45
8328,6614997.483397795,5635373.025983356,3.51,191,1112 22:46:48
8328,6615367.865957286,5636376.559187558,3.18,219,1112 22:37:47
8328,6616908.925148461,5637520.015593676,3.18,246,1112 22:16:42
8328,6617777.08320947,5638094.313320528,3.29,250,1112 22:06:42
8328,6618549.739973073,5638555.793328659,3.02,241,1112 21:56:40
8328,6619317.6498019025,5639238.183270212,3.02,230,1112 21:46:44
8328,6620087.812444229,5639810.217728993,3.29,237,1112 21:36:43
8328,6620557.64831807,5640706.094261251,1.4,189,1112 21:26:39
8328,6621122.761241643,5641714.938273807,3.29,234,1112 21:16:43
8328,6621895.022099012,5642176.711417412,3.18,232,1112 21:06:38
8328,6622464.679686047,5642964.799514095,3.02,196,1112 20:56:41
8328,6622464.679686047,5642964.799514095,3.02,196,1112 20:56:35
8328,6623675.172344432,5645758.40469116,3.4,204,1112 20:26:32
8328,6623751.351317262,5646754.855018379,3.29,173,1112 20:16:33
8328,6623434.460323795,5647851.646195869,3.51,172,1112 20:06:33
8328,6623120.001840504,5648838.028610597,3.72,169,1112 19:56:27
8328,6623193.790436336,5649944.972949873,3.4,212,1112 19:46:26
8328,6623365.190146501,5651054.465671319,3.89,175,1112 19:36:26
8328,6623438.916921569,5652161.455642715,1.78,205,1112 19:26:24
8328,6623512.617432909,5653268.4680096265,0.92,205,1112 19:16:25
8328,6623586.291672317,5654375.502737895,3.51,182,1112 19:06:24
8328,6623562.339586457,5655480.030924415,3.72,180,1112 18:56:22
8328,6623638.367843425,5656476.653581778,3.62,174,1112 18:46:21
8328,6623711.974252569,5657583.752301705,3.02,192,1112 18:36:18
8328,6623883.1273157485,5658693.404353396,2.48,183,1112 18:26:16
8328,6624056.639419496,5659692.618917323,4.8,217,1112 18:16:19
8328,6624454.119498043,5659371.375241384,0.81,328,1112 18:06:24
8328,6624654.071790637,5659155.529787749,1.62,308,1112 17:56:12
8328,6625056.409372495,5658613.394060809,4.37,337,1112 17:46:16
8328,6625268.4541313965,5657845.271051647,0.11,50,1112 17:36:31
8328,6625353.958323343,5658400.109820285,0.59,258,1112 17:16:14
8328,6625380.520802485,5657185.072785008,3.99,356,1112 17:06:18
8328,6625504.668779948,5655972.609396104,4.1,3,1112 16:56:18
8328,6625531.222688117,5654757.625291755,3.99,347,1112 16:46:17
8328,6625655.382372922,5653545.216431914,3.89,356,1112 16:36:19
8328,6625679.514868896,5652440.732615665,4.21,3,1112 16:26:26
8328,6625706.051653863,5651225.8257002765,3.99,358,1112 16:16:36
8328,6625830.223722305,5650013.495909725,3.62,353,1112 16:06:23
8328,6625856.751894625,5648798.642364303,3.62,5,1112 15:56:00
8328,6625783.196189125,5647691.7020466775,3.72,354,1112 15:46:02
8328,6625807.287558938,5646587.334622711,3.89,10,1112 15:36:02
8328,6625733.688548667,5645480.438659225,3.51,3,1112 15:26:01
8328,6625562.371238674,5644371.016400863,4.37,10,1112 15:16:00
8328,6625190.805876101,5643477.386597318,3.99,30,1112 15:06:02
8328,6624726.257440656,5642360.389134496,4.1,20,1112 14:55:57
8328,6624871.864373443,5640154.424205141,3.4,349,1112 14:36:00
8328,6624993.53846666,5639052.747075784,3.89,359,1112 14:25:59
8328,6624919.731069189,5637946.007805491,3.99,10,1112 14:15:55
8328,6624845.897439376,5636839.291364694,4.1,2,1112 14:05:54
8328,6624867.412111525,5635845.553019768,3.51,9,1112 13:55:51
8328,6624695.763996743,5634736.3391671525,3.4,2,1112 13:45:50
8328,6624524.071039061,5633627.150701411,3.78,20,1112 13:35:54
8328,6624352.333255783,5632517.98765775,1.78,3,1112 13:25:52
8328,6624182.930348865,5631298.444613272,3.89,354,1112 13:15:50
8328,6624108.911693865,5630191.868089015,3.78,10,1112 13:05:51
8328,6624058.625680967,5627981.317141439,3.72,10,1112 12:45:47
8328,6624480.866724081,5626556.296709945,3.08,350,1112 12:35:47
8328,6624724.133880043,5624353.508615562,7.72,350,1112 12:25:45
8328,6624926.99339355,5624027.418799046,0.38,0,1112 12:15:45
8328,6624826.752005099,5624135.267642729,0.92,280,1112 12:05:46
8328,6624535.544092798,5624017.258469686,0.92,61,1112 11:55:39
8328,6624339.8189789085,5624012.184183091,0.59,50,1112 11:45:43
8328,6624046.230729355,5624004.580100823,3.4,50,1112 11:35:43
8328,6623466.150700593,5623658.227568993,3.18,214,1112 11:25:40
8328,6623936.512435867,5624554.002688547,3.08,204,1112 11:15:40
8328,6624308.943252398,5625447.278608024,3.62,206,1112 11:05:39
8328,6624483.244850418,5626445.901245551,3.4,195,1112 10:55:36
8328,6624557.293186169,5627552.4039410865,3.89,184,1112 10:45:36
8328,6624533.49154372,5628656.391194079,4.21,180,1112 10:35:35
8328,6624707.694475288,5629655.0767910965,3.62,215,1112 10:25:33
8328,6625177.666762277,5630551.009272134,3.29,210,1112 10:16:23
8328,6625921.785498864,5632337.87925495,3.99,182,1112 09:55:31
8328,6625995.595835247,5633444.512165554,3.62,180,1112 09:45:30
8328,6625876.230555769,5634435.6517208675,3.72,173,1112 09:35:30
8328,6625852.243011718,5635539.7750405995,3.08,178,1112 09:25:36
8328,6625830.647584397,5636533.505184145,3.78,164,1112 09:15:26
8328,6625906.794945332,5637529.804810872,3.08,174,1112 09:05:30
8328,6625785.036589764,5638631.439414088,3.51,165,1112 08:55:36
8328,6625858.750201457,5639738.198567601,2.37,203,1112 08:45:26
8328,6625837.119934953,5640732.004843641,2.0,170,1112 08:35:23
8328,6625813.078930795,5641836.255171065,3.4,178,1112 08:25:18
8328,6625789.030164496,5642940.5277099935,3.72,194,1112 08:15:17
8328,6626160.570937519,5643834.171449851,4.32,198,1112 08:05:31
8328,6626532.046447846,5644727.843470595,3.29,211,1112 07:55:15
8328,6626710.511233088,5645505.988726765,3.08,180,1112 07:45:13
8328,6626779.181029453,5646833.763290757,6.42,115,1112 07:35:14
8328,6626310.132119198,5645937.491975322,1.03,346,1112 07:25:15
8328,6626146.1120831175,5644496.755676278,0.7,61,1112 07:15:12
8328,6625688.921866017,5643048.406025972,10.09,30,1112 07:05:16
8328,6625331.711745663,5641492.235045132,2.48,91,1112 06:55:12
8328,6625033.768719982,5641705.452951029,0.7,357,1112 06:45:13
8328,6625131.483323705,5641707.996550735,0.22,0,1112 06:35:12
8328,6625133.8812418375,5641597.570571806,1.51,222,1112 06:25:11
8328,6625040.959476232,5641374.175608843,1.08,339,1112 06:15:11
8328,6624952.824933339,5640929.932808239,3.89,6,1112 06:05:11
8328,6624388.003741239,5639920.883094112,4.1,30,1112 05:55:04
8328,6624221.188202411,5638590.75455445,2.81,81,1112 05:45:09
8328,6624345.187119235,5637378.682733012,1.19,30,1112 05:35:10
8328,6624371.435593974,5636164.102486539,4.21,5,1112 05:25:07
8328,6624400.059642502,5634839.13674589,3.02,338,1112 05:15:04
8328,6624426.288589024,5633624.613182726,4.8,294,1112 05:05:03
8328,6624648.093250309,5632415.193339565,3.89,354,1112 04:55:01
8328,6625063.145494827,5631321.295603082,3.08,331,1112 04:45:01
8328,6626060.329373811,5630463.546686786,4.1,238,1112 04:35:01
8328,6626525.353226488,5631580.366810998,1.03,218,1112 04:24:58
8328,6626596.71620507,5632797.396135729,3.89,181,1112 04:14:57
8328,6626668.049453703,5634014.453119108,3.89,177,1112 04:04:58
8328,6626641.585176823,5635228.97802029,3.99,185,1112 03:54:50
8328,6626712.869138422,5636446.089471352,2.59,177,1112 03:44:52
8328,6626979.618020822,5637668.35166846,3.29,193,1112 03:34:48
8328,6627248.711237615,5638780.22842305,1.78,165,1112 03:24:51
8328,6627515.3218786465,5640002.556678852,3.99,199,1112 03:14:46
8328,6627684.144428518,5641222.348952887,1.89,179,1112 03:04:48
8328,6627755.209750892,5642439.600128287,0.49,204,1112 02:54:46
8328,6627826.245243493,5643656.878601791,3.99,170,1112 02:44:46
8328,6627115.75655428,5644853.64141077,4.8,113,1112 02:34:45
8328,6626153.34186008,5644165.46256674,3.89,3,1112 02:24:44
8328,6626177.436064386,5643061.166598074,3.72,357,1112 02:14:40
8328,6626201.522495451,5641956.892803604,3.51,1,1112 02:04:44
8328,6626030.158823574,5640847.5330899,3.4,10,1112 01:54:40
8328,6625956.480776353,5639740.750426109,4.1,8,1112 01:44:42
8328,6625882.776455527,5638633.99053471,3.51,10,1112 01:34:42
8328,6625806.645290635,5637637.671041405,3.78,3,1112 01:24:40
8328,6625830.647584397,5636533.505184145,3.4,10,1112 01:14:39
8328,6625754.477287096,5635537.224225773,3.78,6,1112 01:04:40
8328,6625776.058144243,5634543.512012823,3.4,358,1112 00:54:37
8328,6625702.246218068,5633436.858352764,3.08,10,1112 00:44:36
8328,6625626.0138887465,5632440.634785318,3.62,10,1112 00:34:35
8328,6625456.7417726135,5631221.072132068,2.21,10,1112 00:24:35
8328,6624097.020950645,5630743.88648072,1.08,113,1112 00:14:33
8328,6623894.277533678,5631070.034856969,1.19,110,1112 00:04:42
8328,6623598.490871877,5631172.849302921,0.32,118,1111 23:54:29
8328,6623300.337544296,5631386.078600783,1.67,20,1111 23:44:30
8328,6623102.364132775,5631491.434988674,2.0,185,1111 23:34:31
8328,6623090.514731835,5632043.468091479,3.02,200,1111 23:24:30
8328,6623360.17156206,5633155.125839761,2.91,161,1111 23:15:08
8328,6623408.076683653,5635476.298285632,3.99,181,1111 22:54:32
8328,6623379.557541995,5636801.2830107575,3.72,180,1111 22:44:52
8328,6623353.405270111,5638015.880635115,3.78,187,1111 22:34:23
8328,6623327.243696695,5639230.50527621,3.99,174,1111 22:24:21
8328,6623398.798955284,5640447.683143367,3.51,178,1111 22:14:19
8328,6623277.273049165,5641549.408996171,3.78,184,1111 22:04:16
8328,6623155.757821239,5642651.158524029,3.51,173,1111 21:54:13
8328,6622936.554582598,5643750.40908842,3.72,160,1111 21:44:14
8328,6622619.690564924,5644847.167238124,3.51,171,1111 21:34:17
8328,6622498.234891067,5645948.99123706,3.62,168,1111 21:24:12
8328,6622474.4613340115,5647053.355777004,3.51,183,1111 21:14:48
8328,6622841.327967564,5648167.819198242,5.72,220,1111 21:04:18
8328,6623734.622839453,5647527.916518416,4.1,5,1111 20:54:15
8328,6623765.687009797,5646092.239479105,4.59,0,1111 20:44:13
8328,6623503.6658308385,5644649.011978143,9.61,216,1111 20:34:18
8328,6622943.6916292375,5643419.117592236,4.7,30,1111 20:24:46
8328,6622381.211046234,5642299.710070891,1.19,30,1111 20:14:26
8328,6622051.931517483,5639418.5939633325,4.59,360,1111 20:04:48
8328,6622051.931517483,5639418.5939633325,4.48,6,1111 19:54:00
8328,6621884.83589637,5638088.516048855,4.48,10,1111 19:43:59
8328,6621817.804874318,5636650.566460498,4.32,10,1111 19:34:01
8328,6621552.836718602,5635318.050672596,4.21,10,1111 19:23:57
8328,6621483.352996198,5633990.587442473,4.59,0,1111 19:13:53
8328,6621316.043866622,5632660.650571002,3.4,20,1111 19:03:53
8328,6621344.28613239,5631335.759265075,3.72,1,1111 18:54:20
8328,6621205.086787464,5628681.062523345,4.21,249,1111 18:33:53
8328,6620448.237954789,5627446.657460041,2.59,232,1111 18:23:50
8328,6619553.709550955,5628086.619129838,3.4,187,1111 18:13:52
8328,6619530.371736787,5629190.631989382,5.77,167,1111 18:03:49
8328,6619518.699990625,5629742.646895025,0.49,250,1111 17:53:46
8328,6619711.998716747,5629858.028266127,0.92,50,1111 17:43:45
8328,6619907.631716171,5629863.009895459,0.7,235,1111 17:33:45
8328,6620201.080646559,5629870.489683607,1.4,174,1111 17:23:42
8328,6620019.481988921,5629203.084316417,3.02,216,1111 17:13:40
8328,6620599.378648178,5629549.266917857,4.1,40,1111 17:03:42
8328,6619639.868385453,5628641.111356622,3.72,7,1111 16:53:39
8328,6619565.375618783,5627534.6211843435,3.72,360,1111 16:44:10
8328,6619395.341920285,5626315.270349723,4.1,20,1111 16:33:41
8328,6619125.075013222,5625203.859644475,3.78,10,1111 16:23:46
8328,6619052.799940958,5623987.051530659,3.62,1,1111 16:13:47
8328,6618980.495468985,5622770.271418304,3.89,10,1111 16:03:30
8328,6618908.161607187,5621553.519352749,3.89,1,1111 15:53:30
8328,6618933.694650474,5620339.276933316,0.7,340,1111 15:43:29
8328,6618763.405753682,5619120.09954337,1.62,338,1111 15:33:30
8328,6618786.583055066,5618016.2915344965,3.62,7,1111 15:23:27
8328,6618714.143624808,5616799.648882107,3.72,10,1111 15:13:25
8328,6618639.360950399,5615693.409260479,1.62,2,1111 15:03:25
8328,6618564.552355104,5614587.193163834,3.62,358,1111 14:53:20
8328,6618489.717847178,5613481.000626297,1.89,10,1111 14:43:19
8328,6618218.9319344815,5612369.879943308,1.08,40,1111 14:33:19
8328,6617752.138427094,5611253.847416919,3.99,30,1111 14:23:17
8328,6617282.947635395,5610248.22404142,3.72,30,1111 14:13:17
8328,6616813.666663651,5609242.641889216,3.51,30,1111 14:03:16
8328,6616248.582485813,5608124.2854927685,3.72,50,1111 13:53:14
8328,6615077.135756676,5607874.174576032,4.21,81,1111 13:43:24
8328,6613809.891511704,5607511.414278548,4.59,71,1111 13:33:23
8328,6612444.553613901,5607146.402543143,7.39,71,1111 13:23:29
8328,6611284.100156159,5606344.96057817,4.59,40,1111 13:13:18
8328,6610820.805107144,5605008.671960559,5.5,10,1111 13:03:16
8328,6610651.505535344,5603679.631776674,3.02,344,1111 12:53:18
8328,6605352.934204874,5603772.216379154,0.81,91,1111 12:33:13
8328,6605056.633232052,5603875.536340724,0.49,118,1111 12:23:11
8328,6604858.376652207,5603981.2061480405,0.92,81,1111 12:13:22
8328,6604562.084500917,5604084.5415384965,0.7,40,1111 12:03:07
8328,6604263.626667988,5604298.241048983,2.32,159,1111 11:53:02
8328,6604071.88911574,5604072.862942989,0.38,81,1111 11:43:05
8328,6603869.3100816775,5604399.263404005,3.29,188,1111 11:33:03
8328,6603943.49647085,5605615.5179741485,4.1,176,1111 11:23:03
8328,6603921.806987927,5606719.108675859,3.08,179,1111 11:13:01
8328,6603802.102078991,5607820.391603542,2.59,183,1111 11:03:02
8328,6603682.4082708275,5608921.699194342,3.72,182,1111 10:53:15
8328,6603658.546137025,5610135.727436795,3.62,183,1111 10:43:14
8328,6603734.825925559,5611241.74321336,1.78,178,1111 10:33:15
8328,6603713.1094059525,5612345.452515335,2.1,187,1111 10:23:08
8328,6603789.347517817,5613451.51487383,2.37,181,1111 10:13:09
8328,6603767.60767262,5614555.27014429,3.29,181,1111 10:03:09
8328,6603748.03574946,5615548.669590029,3.62,179,1111 09:53:11
8328,6603628.3472508,5616650.13929708,3.51,160,1111 09:43:27
8328,6603193.169499375,5618848.500963114,3.18,171,1111 09:23:08
8328,6603208.44487139,5623045.648695337,3.29,176,1111 08:43:03
8328,6603186.680057547,5624149.604181845,3.29,194,1111 08:33:01
8328,6603167.085677737,5625143.183572143,3.89,190,1111 08:22:55
8328,6603243.1630540965,5626249.506734879,4.7,213,1111 08:13:27
8328,6603303.948128679,5628128.681260844,2.7,182,1111 07:52:53
8328,6602879.916825844,5629775.485704202,1.3,132,1111 07:42:53
8328,6599847.264361811,5629703.994951733,7.77,81,1111 07:32:54
8328,6596621.003050112,5629518.516525097,10.09,91,1111 07:22:54
8328,6593390.427403899,5629554.923733532,9.5,103,1111 07:12:53
8328,6590253.552634522,5629815.416541449,7.77,112,1111 07:02:52
8328,6587885.168096064,5630867.153458629,4.8,183,1111 06:52:48
8328,6587978.913344075,5631090.154486226,0.7,240,1111 06:42:45
8328,6588072.654583002,5631313.157312979,0.49,215,1111 06:32:47
8328,6588168.433766395,5631425.746308132,0.49,202,1111 06:22:46
8328,6587968.713102442,5631642.231716061,2.32,91,1111 06:12:45
8328,6587779.190972863,5631306.642418537,3.89,358,1111 06:02:45
8328,6587899.438296485,5630094.257818787,3.62,345,1111 05:52:53
8328,6587966.668487223,5626450.756094277,3.89,4,1111 05:22:38
8328,6587891.190748982,5625234.138572106,3.89,10,1111 05:12:37
8328,6587815.68475265,5624017.549069483,3.89,9,1111 05:02:34
8328,6587348.581324389,5622792.316384544,5.88,40,1111 04:52:32
8328,6587275.004128631,5621465.390639903,4.21,354,1111 04:42:30
8328,6587593.0531197265,5620147.163621902,1.67,305,1111 04:32:29
8328,6588969.9686276475,5619846.440175566,3.29,246,1111 04:22:27
8328,6589541.094309574,5620742.689095447,3.02,209,1111 04:12:28
8328,6590012.172969477,5621747.188033567,2.59,204,1111 04:02:26
8328,6590583.110964612,5622643.528803144,3.51,214,1111 03:52:20
8328,6591249.773785458,5623652.520608396,3.51,218,1111 03:42:22
8328,6591918.384012173,5624551.175653249,3.51,213,1111 03:32:22
8328,6592584.80512563,5625560.293221427,3.51,219,1111 03:22:20
8328,6593253.187530251,5626459.070387458,3.89,224,1111 03:12:19
8328,6594119.256099728,5627251.967417259,3.89,235,1111 03:02:19
8328,6595085.149044196,5627936.788316098,3.78,234,1111 02:52:15
8328,6596148.761976957,5628623.966246246,3.78,229,1111 02:42:15
8328,6597116.533735783,5629198.595162127,3.62,232,1111 02:32:14
8328,6598079.937573044,5629994.145137493,4.21,227,1111 02:22:45
8328,6599115.284861595,5632117.037168536,3.99,174,1111 02:02:11
8328,6599684.928646111,5633014.075405416,3.78,245,1111 01:52:03
8328,6600752.089990813,5633480.981287207,3.72,238,1111 01:42:05
8328,6601619.235674955,5634164.222512789,3.72,217,1111 01:32:04
