渔船ID,x,y,速度,方向,time
7698,6184945.618812191,5088033.729300566,4.16,84,1117 11:49:27
7698,6183719.9303459665,5087947.255425157,4.16,81,1117 11:39:27
7698,6182392.208182807,5087862.816925944,4.05,95,1117 11:31:03
7698,6179940.780363107,5087690.632737855,3.89,83,1117 11:09:27
7698,6178715.051393188,5087604.762357113,4.05,87,1117 10:59:28
7698,6177487.853706385,5087410.14532694,4.05,84,1117 10:49:27
7698,6176262.095688215,5087324.57113926,4.37,81,1117 10:39:27
7698,6175136.876227288,5087128.290606992,3.67,86,1117 10:30:25
7698,6173809.063942009,5087044.973852851,4.37,73,1117 10:19:27
7698,6172581.772050313,5086850.952290266,4.48,67,1117 10:09:27
7698,6171354.4521976765,5086657.0800873535,3.78,75,1117 09:59:27
7698,6170226.107062782,5086243.569078526,3.99,84,1117 09:49:27
7698,6168998.714062192,5086049.985255219,3.18,75,1117 09:39:27
7698,6167976.8848636625,5085961.370762028,4.96,97,1117 09:29:27
7698,6168077.386822882,5085850.452053317,0.49,0,1117 09:19:26
7698,6168177.890442821,5085739.534726898,0.76,257,1117 09:09:26
7698,6168193.17008684,5086828.41683952,4.48,158,1117 08:59:27
7698,6168197.75518473,5087155.089102829,0.27,258,1117 08:49:27
7698,6168605.844128247,5087146.976544866,3.45,271,1117 08:39:27
7698,6169522.529422839,5087019.89169321,3.35,276,1117 08:30:25
7698,6170644.793628638,5086997.7673633145,3.56,268,1117 08:19:27
7698,6171665.040225045,5086977.761577355,3.56,281,1117 08:09:27
7698,6172787.318493055,5086955.87317889,3.89,255,1117 08:01:03
7698,6174929.869984223,5086914.429413295,3.56,285,1117 07:39:28
7698,6175950.141874174,5086894.852598911,3.56,264,1117 07:29:27
7698,6177072.447814318,5086873.436072097,3.89,269,1117 07:19:27
7698,6178194.7609022735,5086852.143132627,3.89,259,1117 07:09:27
7698,6179318.525711007,5086939.866548905,3.29,277,1117 06:59:27
7698,6180442.280725805,5087027.7142624715,3.56,252,1117 06:49:28
7698,6181567.453774462,5087224.580528587,3.45,264,1117 06:39:28
7698,6182589.153205013,5087314.562980544,3.45,263,1117 06:30:26
7698,6183714.282210712,5087511.668600227,3.67,248,1117 06:19:28
7698,6184837.980960073,5087600.003325289,3.67,269,1117 06:09:28
7698,6185961.6697050715,5087688.462335624,3.56,284,1117 05:59:28
7698,6187187.374518051,5087775.205037586,2.27,300,1117 05:49:28
7698,6187077.029183012,5087123.667309749,5.99,351,1117 05:39:28
7698,6186965.2899184115,5086363.2521922765,3.99,161,1117 05:29:28
7698,6186667.517406547,5087022.145260847,3.67,101,1117 05:19:28
7698,6185651.39924421,5087367.334824279,3.08,107,1117 05:09:28
7698,6184633.928302838,5087603.732568439,3.67,107,1117 04:59:28
