渔船ID,x,y,速度,方向,time
8542,6333688.434292817,5363771.471288653,0.11,91,1030 23:55:31
8542,6333688.434292817,5363771.471288653,0.22,265,1030 23:45:38
8542,6333588.412747173,5363771.845277791,0.11,269,1030 23:35:39
8542,6333588.412747173,5363771.845277791,0.0,111,1030 23:25:39
8542,6333588.412747173,5363771.845277791,0.11,50,1030 23:15:38
8542,6333588.412747173,5363771.845277791,0.11,91,1030 23:05:39
8542,6333688.434292817,5363771.471288653,0.11,242,1030 22:55:34
8542,6333688.434292817,5363771.471288653,0.32,81,1030 22:45:24
8542,6333688.434292817,5363771.471288653,0.32,291,1030 22:35:22
8542,6333688.434292817,5363771.471288653,0.0,81,1030 22:25:19
8542,6333588.412747173,5363771.845277791,0.32,265,1030 22:15:20
8542,6333588.412747173,5363771.845277791,0.32,265,1030 22:15:16
8542,6333688.434292817,5363771.471288653,0.11,287,1030 22:05:21
8542,6333688.434292817,5363771.471288653,0.11,0,1030 21:55:14
8542,6333688.434292817,5363771.471288653,0.0,0,1030 21:45:19
8542,6333688.434292817,5363771.471288653,0.11,292,1030 21:35:16
8542,6333688.434292817,5363771.471288653,0.11,215,1030 21:25:23
8542,6333688.434292817,5363771.471288653,0.22,156,1030 21:15:14
8542,6333688.434292817,5363771.471288653,0.11,0,1030 21:05:14
8542,6333688.434292817,5363771.471288653,0.22,154,1030 20:55:13
8542,6333588.412747173,5363771.845277791,0.22,40,1030 20:45:26
8542,6333588.412747173,5363771.845277791,0.22,292,1030 20:25:08
8542,6333588.412747173,5363771.845277791,0.32,243,1030 20:15:37
8542,6333588.412747173,5363771.845277791,0.32,154,1030 20:05:10
8542,6333688.434292817,5363771.471288653,0.0,228,1030 19:55:06
8542,6333588.412747173,5363771.845277791,0.22,254,1030 19:45:05
8542,6333588.412747173,5363771.845277791,0.0,229,1030 19:35:08
8542,6333588.412747173,5363771.845277791,0.11,223,1030 19:25:02
8542,6333688.434292817,5363771.471288653,0.0,191,1030 19:15:03
8542,6333688.434292817,5363771.471288653,0.11,239,1030 19:05:01
8542,6333688.434292817,5363771.471288653,0.22,209,1030 18:55:03
8542,6333688.434292817,5363771.471288653,0.32,0,1030 18:45:18
8542,6333688.434292817,5363771.471288653,0.22,278,1030 18:24:58
8542,6333688.434292817,5363771.471288653,0.0,322,1030 18:14:58
8542,6333688.434292817,5363771.471288653,0.11,288,1030 18:04:59
8542,6333688.434292817,5363771.471288653,0.11,91,1030 17:54:57
8542,6333688.434292817,5363771.471288653,0.11,146,1030 17:45:04
8542,6333688.434292817,5363771.471288653,0.22,61,1030 17:24:59
8542,6333688.434292817,5363771.471288653,0.22,342,1030 17:14:56
8542,6333688.434292817,5363771.471288653,0.22,0,1030 17:04:55
8542,6333688.434292817,5363771.471288653,0.22,290,1030 16:54:54
8542,6333688.434292817,5363771.471288653,0.22,10,1030 16:44:54
8542,6333688.434292817,5363771.471288653,0.32,353,1030 16:34:56
8542,6333688.434292817,5363771.471288653,0.0,0,1030 16:24:52
8542,6333688.434292817,5363771.471288653,0.11,156,1030 16:14:52
8542,6333588.412747173,5363771.845277791,0.32,142,1030 16:04:51
8542,6333688.434292817,5363771.471288653,0.22,0,1030 15:54:53
8542,6333688.434292817,5363771.471288653,0.11,30,1030 15:44:49
8542,6333688.434292817,5363771.471288653,0.11,0,1030 15:34:52
8542,6333588.412747173,5363771.845277791,0.0,289,1030 15:24:48
8542,6333688.434292817,5363771.471288653,0.32,200,1030 15:14:48
8542,6333688.434292817,5363771.471288653,0.0,194,1030 15:04:42
8542,6333688.434292817,5363771.471288653,0.22,128,1030 14:54:47
8542,6333688.434292817,5363771.471288653,0.32,207,1030 14:34:45
8542,6333688.434292817,5363771.471288653,0.0,166,1030 14:24:42
8542,6333688.434292817,5363771.471288653,0.22,20,1030 14:14:44
8542,6333688.434292817,5363771.471288653,0.32,0,1030 14:04:44
8542,6333588.412747173,5363771.845277791,0.0,0,1030 13:54:55
8542,6333588.412747173,5363771.845277791,0.32,61,1030 13:44:43
8542,6333588.729827788,5363881.6411124,0.11,0,1030 13:34:37
8542,6333588.729827788,5363881.6411124,0.22,0,1030 13:24:42
8542,6333588.412747173,5363771.845277791,4.8,318,1030 13:14:40
8542,6333882.503358759,5361684.663610157,2.48,293,1030 13:04:39
8542,6333777.109538491,5359818.652627967,1.08,229,1030 12:54:41
8542,6333877.789878998,5360037.8503910815,1.3,134,1030 12:44:47
8542,6333877.789878998,5360037.8503910815,1.03,81,1030 12:34:38
8542,6334679.422867417,5360474.053219611,2.81,243,1030 12:24:37
8542,6335779.941445498,5360470.11456653,4.59,276,1030 12:14:44
8542,6336879.595009412,5360136.938801765,3.51,304,1030 12:04:42
8542,6337277.511915485,5359257.305305232,3.51,20,1030 11:54:38
8542,6337274.659570425,5358159.488870337,3.62,10,1030 11:44:59
8542,6337269.527938022,5356183.497059035,3.18,10,1030 11:24:42
8542,6337167.161156275,5355305.648776833,2.81,10,1030 11:14:49
8542,6337064.494998294,5354318.05191221,3.08,30,1030 11:04:34
8542,6336661.797391901,5353441.274485836,3.89,40,1030 10:54:35
8542,6336059.419876402,5352784.759826783,3.78,71,1030 10:44:29
8542,6335357.171536761,5352238.412089726,3.72,71,1030 10:34:35
8542,6334256.26568839,5352352.160794117,3.51,91,1030 10:24:41
8542,6333465.21330609,5355757.95545774,4.32,190,1030 09:54:25
8542,6333569.092381791,5357074.880824943,3.72,169,1030 09:44:21
