渔船ID,x,y,速度,方向,time
8816,7007326.097682139,5656533.250406292,1.08,71,1106 23:55:48
8816,7007040.477432689,5656403.888209563,3.4,50,1106 23:45:47
8816,7006560.433516225,5656261.807688719,1.19,108,1106 23:25:39
8816,7006372.005113395,5656138.828566258,1.19,40,1106 23:15:47
8816,7006177.585500394,5656126.109291747,2.59,81,1106 23:05:40
8816,7006080.375403646,5656119.751114217,0.92,141,1106 22:55:39
8816,7005977.180174847,5656223.650224852,6.31,119,1106 22:45:39
8816,7005697.515078919,5655984.071858677,2.21,50,1106 22:35:38
8816,7005515.050674069,5655750.853948646,3.08,127,1106 22:25:36
8816,7005235.360976183,5655511.290605696,4.48,50,1106 22:15:33
8816,7005217.4304685965,5655842.058373787,0.92,113,1106 22:05:32
8816,7004925.788301914,5655823.01559657,1.4,104,1106 21:55:29
8816,7004737.331673434,5655700.068838073,1.08,71,1106 21:45:27
8816,7004445.683862083,5655681.040479455,0.49,355,1106 21:35:29
8816,7004154.034314098,5655662.020879745,0.92,50,1106 21:25:29
8816,7001552.877298988,5655050.207190914,1.19,91,1106 19:55:16
8816,7001261.199434694,5655031.274469531,2.0,350,1106 19:45:15
8816,7000975.455599121,5654902.092833683,1.08,201,1106 19:35:16
8816,7000689.704348045,5654772.91981939,1.4,50,1106 19:25:14
8816,7000398.015805903,5654754.013021315,1.19,61,1106 19:15:14
8816,6999826.482114772,5654495.710023187,1.3,339,1106 18:55:12
8816,6999632.016164523,5654483.12180095,0.59,106,1106 18:45:12
8816,6998574.2637396185,5654193.439826114,1.08,81,1106 18:05:13
8816,6998288.4605284175,5654064.338535287,0.92,81,1106 17:55:00
8816,6998093.982961022,5654051.781106807,0.7,61,1106 17:45:12
8816,6997808.169365315,5653922.6941627925,0.92,40,1106 17:35:14
8816,6997516.447115342,5653903.873904613,0.81,71,1106 17:25:08
8816,6997133.379029223,5653768.5355583215,0.38,269,1106 17:05:09
8816,6996046.034525177,5654030.42257935,8.9,145,1106 16:55:07
8816,6991552.976248433,5655955.118842015,8.31,284,1106 16:35:06
8816,6994104.447379367,5655675.908451906,7.99,286,1106 16:25:06
8816,6996558.747969652,5655391.108911295,8.47,286,1106 16:15:01
8816,7001467.532018375,5654823.380774503,7.99,289,1106 15:54:52
8816,7003818.826453635,5654644.371514829,8.2,277,1106 15:44:51
8816,7007938.136585313,5654249.791314409,6.91,295,1106 15:25:01
8816,7008339.032257209,5654054.802889272,0.59,352,1106 15:14:53
8816,7008253.809756743,5653827.922461541,0.49,40,1106 15:04:49
8816,7008162.583102073,5653711.293460809,1.08,30,1106 14:54:47
8816,7008077.352640141,5653484.415870127,0.81,10,1106 14:44:47
8816,7007992.117546097,5653257.539886868,0.7,20,1106 14:34:42
8816,7007803.649376198,5653134.538989626,1.89,337,1106 14:24:46
8816,7007718.404297674,5652907.666698183,0.7,6,1106 14:14:44
8816,7007627.162111008,5652791.044446136,1.3,71,1106 14:04:41
8816,7007250.194518231,5652545.062408308,0.22,138,1106 13:44:48
8816,7007055.717178664,5652532.325551623,0.92,30,1106 13:34:41
8816,7006867.223831676,5652409.344115721,0.38,91,1106 13:24:44
8816,7006575.502461495,5652390.251792451,1.19,101,1106 13:14:36
8816,7006575.502461495,5652390.251792451,1.19,101,1106 13:14:32
8816,7006381.020579951,5652377.528444222,1.03,40,1106 13:04:37
8816,7006192.516091747,5652254.560316617,0.81,81,1106 12:54:43
8816,7005900.787911425,5652235.488256536,0.38,50,1106 12:44:34
8816,7005712.27488898,5652112.529663825,0.81,20,1106 12:34:41
8816,7005517.785864632,5652099.823598862,0.59,145,1106 12:24:36
8816,7005226.050878534,5652080.771802646,0.22,4,1106 12:14:38
8816,7005037.5267204875,5651957.826519925,0.81,40,1106 12:04:37
8816,7004848.997936145,5651834.885111373,1.51,112,1106 11:54:23
8816,7004563.215240113,5651705.604587417,1.4,91,1106 11:34:29
8816,7004271.4662249,5651686.581459452,1.3,107,1106 11:24:19
8816,7004076.965916842,5651673.904241888,1.4,110,1106 11:14:23
8816,7003882.4648373965,5651661.230918539,1.03,50,1106 11:04:20
8816,7003687.962986799,5651648.561489417,1.3,81,1106 10:54:36
8816,7003493.460365286,5651635.895954541,0.22,61,1106 10:44:23
8816,7003304.906720751,5651512.984944771,0.81,71,1106 10:34:20
8816,7003110.400727901,5651500.327079325,1.3,102,1106 10:24:19
8816,7002818.640294553,5651481.347583028,1.78,91,1106 10:14:19
8816,7002624.13237662,5651468.69945343,0.0,81,1106 10:04:15
8816,7002429.6236890685,5651456.055218201,0.81,122,1106 09:54:21
8816,7002137.859215228,5651437.096167328,1.19,10,1106 09:44:27
8816,7001943.348604664,5651424.46166808,3.72,188,1106 09:34:26
8816,7001651.581247416,5651405.517221252,1.08,188,1106 09:24:24
8816,7001457.068715327,5651392.892458085,2.37,147,1106 09:14:25
8816,7001165.298476899,5651373.96261545,0.49,61,1106 09:04:26
8816,7000970.784024764,5651361.347588457,0.49,174,1106 08:54:19
8816,7000381.313770062,5651433.777026412,0.7,7,1106 08:34:19
8816,7000186.798079258,5651421.177696058,0.7,71,1106 08:24:17
8816,6999895.02310566,5651402.286002759,1.4,40,1106 08:14:16
8816,6999609.161380176,5651273.1514463,1.08,119,1106 08:04:15
8816,6999609.161380176,5651273.1514463,1.08,119,1106 08:04:14
8816,6999311.46798679,5651364.528904391,1.03,91,1106 07:54:16
8816,6998825.166790749,5651333.091431048,1.03,81,1106 07:34:37
8816,6998533.383777917,5651314.2406309135,0.7,40,1106 07:24:14
8816,6998241.599044659,5651295.398593747,1.3,126,1106 07:14:11
8816,6997949.812591773,5651276.565319601,1.03,139,1106 07:04:13
8816,6997658.024420066,5651257.740808525,2.91,71,1106 06:54:09
8816,6997366.234530328,5651238.925060572,1.19,104,1106 06:44:11
8816,6996977.178672908,5651213.851028248,1.03,81,1106 06:34:11
8816,6996691.272293729,5651084.80232961,1.08,71,1106 06:24:10
8816,6996399.473937314,5651066.0156156635,0.92,81,1106 06:14:11
8816,6996107.673866322,5651047.237665144,0.81,81,1106 06:04:27
8816,6995718.604439268,5651022.214029875,1.03,81,1106 05:54:06
8816,6995432.675798533,5650893.202583278,1.62,81,1106 05:44:14
8816,6995146.739764405,5650764.19976682,1.4,91,1106 05:34:10
8816,6994854.926781526,5650745.459439099,1.51,91,1106 05:24:11
8816,6994568.978899147,5650616.47384076,1.78,91,1106 05:14:07
8816,6994277.159750838,5650597.7508646725,1.08,71,1106 05:04:11
8816,6993991.20002372,5650468.78248538,1.19,81,1106 04:54:01
8816,6993705.232907974,5650339.822737717,0.92,125,1106 04:44:01
8816,6993510.6799222035,5650327.35707352,0.7,81,1106 04:34:01
8816,6993316.126177916,5650314.895304591,0.32,221,1106 04:24:00
8816,6992658.572722035,5649830.292911427,1.19,61,1106 04:03:57
8816,6992475.698759997,5649597.340848313,8.09,81,1106 03:53:52
8816,6992469.853598001,5649707.594415872,0.49,167,1106 03:43:59
8816,6992281.129867421,5649584.8998015085,1.03,121,1106 03:33:54
8816,6992092.401530686,5649462.209068502,1.19,152,1106 03:23:54
8816,6991903.668588184,5649339.522217028,1.4,130,1106 03:13:51
8816,6991714.931040312,5649216.839247253,0.22,0,1106 03:03:53
8816,6991623.478601297,5649100.3726382665,0.7,182,1106 02:53:51
8816,6991428.898984605,5649087.948654376,1.08,163,1106 02:43:50
8816,6991240.150934349,5648965.275338022,1.03,108,1106 02:33:50
8816,6991148.690768385,5648848.813629825,0.49,61,1106 02:23:44
8816,6990959.934802945,5648726.14618855,3.78,342,1106 02:13:45
8816,6990771.174234088,5648603.4826298235,0.32,2,1106 02:03:45
8816,6990673.879160814,5648597.278683177,0.7,91,1106 01:53:40
8816,6990485.112696685,5648474.6208968675,1.4,20,1106 01:43:42
8816,6990296.341630071,5648351.966993492,0.7,40,1106 01:33:40
8816,6990107.565961359,5648229.316973225,1.19,30,1106 01:23:40
8816,6989724.184642501,5648094.280983227,1.78,91,1106 01:03:40
8816,6989529.582840159,5648081.895026455,1.03,91,1106 00:43:39
8816,6989438.095089108,5647965.450933984,1.03,81,1106 00:33:37
8816,6989243.490327046,5647953.070705209,0.59,20,1106 00:23:38
8816,6989048.884811669,5647940.69437274,1.19,324,1106 00:13:36
8816,6988957.39044279,5647824.255021835,0.92,107,1106 00:03:38
8816,6988762.781968615,5647811.88441757,0.22,112,1105 23:53:29
8816,6988476.671756009,5647683.083100769,0.22,328,1105 23:33:33
8816,6988093.24669781,5647548.112310165,0.22,143,1105 23:03:32
8816,6987898.6311797965,5647535.759007508,0.59,61,1105 22:53:33
8816,6987509.397888981,5647511.064091767,0.92,40,1105 22:33:34
8816,6987314.780116652,5647498.722478718,0.59,81,1105 22:23:37
8816,6987120.161593357,5647486.384762232,0.81,91,1105 22:13:53
8816,6986925.542319338,5647474.050942328,1.19,91,1105 22:03:31
