渔船ID,x,y,速度,方向,time
7215,6140202.852718745,5148046.017073241,0.32,355,1113 23:56:30
7215,6140202.852718745,5148046.017073241,0.11,0,1113 23:46:30
7215,6140204.638527029,5148155.1150332345,0.11,0,1113 23:36:22
7215,6140202.852718745,5148046.017073241,0.0,0,1113 23:16:28
7215,6140204.638527029,5148155.1150332345,0.11,81,1113 23:06:25
7215,6140202.852718745,5148046.017073241,0.32,144,1113 22:56:24
7215,6140204.638527029,5148155.1150332345,0.11,0,1113 22:46:23
7215,6140204.638527029,5148155.1150332345,0.22,40,1113 22:36:20
7215,6140204.638527029,5148155.1150332345,0.11,50,1113 22:26:12
7215,6140304.426189317,5148043.707148225,1.51,217,1113 22:06:40
7215,6140209.996373699,5148482.411148073,0.22,338,1113 21:56:14
7215,6140211.782463194,5148591.510597861,0.11,133,1113 21:46:17
7215,6140211.782463194,5148591.510597861,1.03,290,1113 21:36:17
7215,6140209.996373699,5148482.411148073,1.08,61,1113 21:26:15
7215,6140211.782463194,5148591.510597861,1.4,30,1113 21:16:15
7215,6140211.782463194,5148591.510597861,0.11,245,1113 21:06:07
7215,6140209.996373699,5148482.411148073,0.11,127,1113 20:46:08
7215,6140211.782463194,5148591.510597861,0.11,30,1113 20:36:18
7215,6140209.996373699,5148482.411148073,0.22,210,1113 20:26:13
7215,6140211.782463194,5148591.510597861,0.32,0,1113 20:16:22
7215,6140209.996373699,5148482.411148073,0.38,0,1113 20:06:27
7215,6140209.996373699,5148482.411148073,0.11,108,1113 19:56:12
7215,6140209.996373699,5148482.411148073,0.22,81,1113 19:46:09
7215,6140209.996373699,5148482.411148073,0.22,0,1113 19:36:10
7215,6140306.211211661,5148152.8051260905,4.7,279,1113 19:26:17
7215,6142214.869063304,5146799.954891473,7.29,310,1113 19:16:14
7215,6144230.773149608,5145772.518114235,7.07,289,1113 19:06:14
7215,6146364.2189807175,5145725.070041903,7.77,277,1113 18:56:21
7215,6148411.589756472,5146662.139134738,7.88,224,1113 18:46:10
7215,6150462.122968673,5147817.8497629715,7.88,269,1113 18:36:01
7215,6152806.931777538,5148312.845252502,5.61,218,1113 18:26:06
7215,6155051.692765758,5148919.657372838,7.99,269,1113 18:15:56
7215,6157491.15787607,5148977.172374884,7.61,286,1113 18:05:59
